open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,651.5,670.4,639.0,639.0,2457.620,1656647999999,1620161.2327,5349,1297.106,855692.6881,0
1656648000000,639.7,647.8,626.0,644.0,1426.085,1656662399999,905177.4888,3507,662.322,420392.7145,0
1656662400000,643.8,650.5,620.9,629.1,1084.167,1656676799999,688209.7104,2609,552.432,350660.8583,0
1656676800000,629.4,642.5,624.1,632.0,1207.252,1656691199999,763705.1053,2920,624.078,395160.2907,0
1656691200000,631.8,647.8,630.3,645.2,2529.589,1656705599999,1620861.6966,4928,1306.455,837217.5114,0
1656705600000,645.2,656.0,633.5,639.5,871.936,1656719999999,562174.4146,2314,411.699,265512.9588,0
1656720000000,639.4,646.9,624.4,627.0,2030.646,1656734399999,1290609.6610,4541,941.910,598630.9615,0
1656734400000,626.8,641.2,626.6,634.1,918.045,1656748799999,582335.3402,2023,472.677,299819.4393,0
1656748800000,633.9,641.9,627.2,638.3,289.944,1656763199999,184455.5664,1082,144.790,92095.8840,0
1656763200000,638.0,648.9,636.5,643.4,890.898,1656777599999,574053.6899,2297,529.706,341421.3331,0
1656777600000,643.7,660.5,642.1,653.1,1731.468,1656791999999,1127042.7656,3037,914.733,595240.9132,0
1656792000000,653.2,662.6,650.0,658.2,813.545,1656806399999,534671.7635,1459,474.659,312154.1756,0
1656806400000,658.4,662.8,647.9,654.9,771.696,1656820799999,505862.2941,1645,324.168,212637.6060,0
1656820800000,654.6,662.0,638.6,646.8,1212.454,1656835199999,788512.4317,3027,534.846,347898.0819,0
1656835200000,646.9,651.6,639.3,650.5,715.074,1656849599999,462853.0536,1633,428.650,277697.9669,0
1656849600000,650.5,653.0,635.8,641.2,749.869,1656863999999,482357.3279,1994,344.803,222078.7411,0
1656864000000,640.9,661.7,640.2,660.1,629.640,1656878399999,409049.2808,1836,332.292,215898.1906,0
1656878400000,659.4,664.3,653.1,657.8,882.255,1656892799999,582488.7855,2293,397.601,262481.3803,0
1656892800000,657.9,662.9,639.8,643.0,1675.565,1656907199999,1096974.1754,3967,829.882,543621.3473,0
1656907200000,642.6,655.9,642.1,649.0,777.016,1656921599999,505090.5454,2378,408.575,265737.0547,0
1656921600000,649.0,676.8,647.8,674.9,1871.230,1656935999999,1231722.6541,4743,864.516,570053.0109,0
1656936000000,675.5,685.7,666.1,671.7,1785.852,1656950399999,1204875.8917,3774,871.485,588172.5272,0
1656950400000,672.0,683.7,668.7,678.3,987.839,1656964799999,670073.5672,2501,520.794,353265.5987,0
1656964800000,678.6,695.7,674.3,693.6,1199.194,1656979199999,824813.4830,2754,573.640,394764.3148,0
1656979200000,693.5,705.0,683.1,694.3,1890.308,1656993599999,1311619.7852,3779,1078.511,749258.2100,0
1656993600000,694.7,703.7,688.2,695.3,676.809,1657007999999,471246.7949,2051,324.733,226323.0534,0
1657008000000,695.3,695.7,664.3,666.2,1360.944,1657022399999,920370.4894,3545,747.828,505466.9909,0
1657022400000,665.8,668.3,652.4,666.1,2401.521,1657036799999,1585804.1423,4637,1076.328,710938.0347,0
1657036800000,665.7,692.0,662.3,687.3,1811.942,1657051199999,1222795.0402,3933,943.432,636859.4417,0
1657051200000,687.7,697.5,679.1,680.6,1562.823,1657065599999,1076748.4107,3616,750.006,517214.7882,0
1657065600000,680.3,690.1,668.7,679.8,1536.654,1657079999999,1044136.1445,3919,794.327,539622.0937,0
1657080000000,679.9,690.5,676.0,685.8,1699.866,1657094399999,1162994.3284,3369,835.421,572103.3097,0
1657094400000,685.9,695.2,681.7,688.6,1251.067,1657108799999,863535.2237,2814,602.132,415663.8877,0
1657108800000,688.2,696.0,680.9,684.2,1590.996,1657123199999,1094127.5153,3751,810.117,557492.0080,0
1657123200000,684.4,698.5,683.6,692.2,1322.601,1657137599999,913975.0775,3132,673.077,465128.3768,0
1657137600000,692.5,703.5,689.5,695.3,1339.291,1657151999999,933456.6506,3004,639.335,445745.4378,0
1657152000000,695.2,699.2,692.3,696.4,844.973,1657166399999,587435.6521,2213,336.861,234344.0180,0
1657166400000,696.2,698.3,688.6,697.8,764.316,1657180799999,530032.5934,2075,366.675,254488.4860,0
1657180800000,697.5,708.2,697.2,704.8,836.255,1657195199999,588625.9294,2180,481.762,339069.4555,0
1657195200000,704.6,723.1,700.9,719.2,1734.813,1657209599999,1238501.6838,4225,918.426,655609.8555,0
1657209600000,719.2,737.5,718.4,735.8,1708.420,1657223999999,1242224.8441,3983,871.977,633809.5660,0
1657224000000,736.0,736.3,723.0,730.7,699.114,1657238399999,509697.6354,2036,325.257,237126.6049,0
1657238400000,731.2,752.0,725.3,744.6,1349.597,1657252799999,996693.3119,3296,668.991,494333.3686,0
