open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,433.0,437.9,432.5,436.9,808.172,1693540799999,352125.6267,3368,406.413,177062.3860,0
1693540800000,436.9,438.7,434.9,437.7,917.430,1693555199999,400565.8449,3562,440.752,192496.6262,0
1693555200000,437.7,438.9,435.3,438.4,588.976,1693569599999,257388.1126,2773,282.956,123620.4724,0
1693569600000,438.4,439.0,429.5,432.1,930.677,1693583999999,404378.7509,3888,454.545,197525.3223,0
1693584000000,432.0,434.6,425.9,430.5,739.053,1693598399999,317493.6379,4170,353.093,151718.6953,0
1693598400000,430.5,436.5,429.9,431.8,717.265,1693612799999,310462.3887,3942,364.900,157938.9582,0
1693612800000,431.6,436.9,431.4,436.3,509.397,1693627199999,221007.6926,3472,238.983,103730.9344,0
1693627200000,436.3,438.1,433.4,436.9,506.489,1693641599999,220779.3472,3059,229.101,99823.4469,0
1693641600000,437.1,437.4,430.5,436.3,714.459,1693655999999,310574.6998,4252,354.044,153869.6172,0
1693656000000,436.3,436.9,432.6,434.9,534.921,1693670399999,232772.5448,3568,249.649,108686.0372,0
1693670400000,434.9,435.8,427.9,432.8,571.832,1693684799999,247139.8894,4019,285.062,123192.3012,0
1693684800000,432.8,436.0,430.8,434.3,1037.585,1693699199999,448877.4295,3422,509.664,220681.6084,0
1693699200000,434.2,435.9,431.7,435.8,438.439,1693713599999,190375.4243,2584,198.301,86111.2589,0
1693713600000,435.7,442.6,434.2,440.9,745.342,1693727999999,327071.6789,4206,381.948,167589.0667,0
1693728000000,440.9,443.5,438.5,443.4,550.336,1693742399999,242791.6392,2929,305.715,134898.8773,0
1693742400000,443.5,444.0,438.3,439.3,684.140,1693756799999,301902.5912,3403,331.054,146116.2294,0
1693756800000,439.3,441.4,434.9,439.7,592.851,1693771199999,260110.2477,3459,310.150,136097.6945,0
1693771200000,439.8,441.8,435.9,440.5,477.973,1693785599999,209672.8629,3237,252.188,110586.0573,0
1693785600000,440.5,447.2,439.9,442.6,761.388,1693799999999,337321.4161,4016,363.725,161255.7519,0
1693800000000,442.8,444.4,438.6,441.9,885.465,1693814399999,390931.1815,3645,374.838,165493.2747,0
1693814400000,441.8,444.3,440.7,441.6,684.212,1693828799999,302906.7038,2683,323.325,143189.5711,0
1693828800000,441.2,447.5,437.5,440.8,1392.251,1693843199999,615275.8893,5113,716.200,316661.1542,0
1693843200000,440.9,444.1,438.3,442.4,732.666,1693857599999,323176.3756,2869,349.032,153996.2757,0
1693857600000,442.4,443.5,437.0,443.0,417.432,1693871999999,183768.7418,2342,204.347,90012.4769,0
1693872000000,443.1,443.9,439.2,441.7,601.828,1693886399999,265986.4778,2247,309.418,136825.1935,0
1693886400000,442.1,444.0,438.9,441.3,572.549,1693900799999,252833.8586,2096,314.349,138826.6112,0
1693900800000,441.3,446.6,440.8,446.1,569.232,1693915199999,252740.4539,2734,286.411,127140.8085,0
1693915200000,446.2,456.3,442.5,454.5,926.062,1693929599999,414510.0432,4772,452.295,202556.6016,0
1693929600000,454.6,462.2,446.9,454.0,2270.771,1693943999999,1032331.5957,9589,1241.622,565124.2629,0
1693944000000,453.8,455.3,452.2,453.8,567.220,1693958399999,257287.6218,3801,253.592,115064.5397,0
1693958400000,453.8,460.1,452.3,452.6,792.635,1693972799999,361436.3652,6178,419.561,191330.5308,0
1693972800000,452.6,454.2,449.1,452.9,477.703,1693987199999,215998.4778,3685,241.765,109344.4111,0
1693987200000,452.9,460.7,452.3,460.0,751.296,1694001599999,343873.3506,3527,402.288,184202.5744,0
1694001600000,459.8,463.6,452.5,456.7,1073.332,1694015999999,491310.7484,4431,484.042,221713.9055,0
1694016000000,456.6,468.6,452.6,459.4,1646.336,1694030399999,756329.2503,6230,818.887,376481.5759,0
1694030400000,459.5,463.8,458.2,463.3,252.590,1694044799999,116523.7470,2583,129.228,59617.0465,0
1694044800000,463.3,464.2,460.2,463.9,236.450,1694059199999,109279.2553,2711,110.207,50931.4365,0
1694059200000,464.0,466.3,460.4,465.3,530.311,1694073599999,245957.2414,5119,238.159,110512.3945,0
1694073600000,465.2,467.1,463.0,463.6,682.000,1694087999999,317411.9429,4001,328.820,153114.4183,0
1694088000000,463.6,470.9,462.0,468.6,959.932,1694102399999,448488.0708,6732,551.280,257605.5077,0
1694102400000,468.6,472.2,466.6,468.6,569.161,1694116799999,266867.4502,3865,284.845,133628.1057,0
1694116800000,469.0,482.7,468.2,479.0,1440.971,1694131199999,687477.7486,8539,790.859,377691.5031,0
1694131200000,478.9,481.5,474.4,476.1,562.416,1694145599999,268662.4747,4197,239.993,114663.4261,0
1694145600000,476.1,481.6,469.7,473.3,2227.997,1694159999999,1060579.0188,17445,1100.662,524224.1197,0
1694160000000,473.1,473.6,458.1,463.3,1845.891,1694174399999,860551.5456,8999,766.249,357559.5562,0
1694174400000,463.2,472.1,462.7,465.9,928.961,1694188799999,434945.9996,4807,489.160,228953.6795,0
1694188800000,465.7,466.6,462.2,465.7,615.086,1694203199999,285598.7535,2922,307.510,142824.2047,0
1694203200000,465.7,470.4,465.0,470.0,451.386,1694217599999,210997.8763,2413,262.932,122967.0494,0
1694217600000,470.0,472.5,467.6,471.7,603.853,1694231999999,284041.8992,2778,284.187,133751.1973,0
1694232000000,471.8,473.3,468.7,470.5,1047.009,1694246399999,493217.6778,4444,427.225,201263.5202,0
1694246400000,470.6,470.7,465.9,467.1,329.276,1694260799999,154115.0362,2502,144.430,67595.1047,0
1694260800000,467.1,467.5,460.4,462.6,609.012,1694275199999,282057.3115,3423,246.718,114301.9148,0
1694275200000,462.6,463.6,459.7,461.8,300.016,1694289599999,138441.3379,2049,125.864,58083.2354,0
1694289600000,461.8,463.5,460.7,463.0,153.995,1694303999999,71201.7459,1576,68.362,31610.9176,0
1694304000000,463.0,463.2,455.5,458.1,390.740,1694318399999,179231.8471,2681,152.440,69907.3687,0
1694318400000,458.0,458.4,435.4,456.2,1190.644,1694332799999,536743.4348,5184,551.426,248554.1479,0
1694332800000,456.2,457.0,453.6,454.3,304.128,1694347199999,138489.9997,1716,160.190,72954.6126,0
1694347200000,454.2,458.2,448.0,453.6,935.682,1694361599999,424605.6000,3324,423.676,192258.4517,0
1694361600000,453.4,453.4,446.9,451.5,904.687,1694375999999,406929.8372,3540,427.990,192461.5407,0
1694376000000,451.4,457.2,450.9,454.2,557.014,1694390399999,252922.4937,2465,252.038,114478.2436,0
1694390400000,453.8,455.1,447.2,454.0,470.822,1694404799999,212771.6974,2720,250.700,113311.4278,0
1694404800000,453.9,455.8,450.9,452.0,479.923,1694419199999,217483.4276,1924,237.445,107619.2884,0
