open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,744.6,752.1,735.6,740.1,925.493,1662004799999,688744.8529,4315,479.041,356640.8496,0
1662004800000,740.0,745.9,731.3,735.5,839.999,1662019199999,621615.5841,3486,406.197,300631.8101,0
1662019200000,735.6,750.7,729.4,749.3,820.389,1662033599999,606004.1383,3148,437.056,322854.2745,0
1662033600000,749.0,749.9,720.1,731.6,2294.877,1662047999999,1686535.8052,6748,1072.129,787265.4375,0
1662048000000,731.7,745.6,729.1,744.5,947.955,1662062399999,698963.0623,3750,569.284,419781.1062,0
1662062400000,744.8,762.0,744.5,761.5,1287.036,1662076799999,974383.6603,3991,630.469,476953.5906,0
1662076800000,761.5,766.2,748.0,760.8,1218.669,1662091199999,924099.3342,4256,618.905,469553.2922,0
1662091200000,760.8,766.1,754.4,759.4,698.684,1662105599999,529582.5539,2847,293.064,222283.0725,0
1662105600000,759.2,762.1,749.4,756.0,662.032,1662119999999,501299.2612,2806,332.289,251614.9398,0
1662120000000,756.2,783.1,752.3,782.7,2571.619,1662134399999,1979166.3975,7013,1285.120,988973.4972,0
1662134400000,782.8,784.7,742.6,749.9,2343.891,1662148799999,1778856.6599,6180,1001.653,762387.8207,0
1662148800000,750.0,758.4,747.0,757.3,582.767,1662163199999,439214.9845,2360,283.791,213915.0195,0
1662163200000,756.9,757.8,746.7,747.2,619.574,1662177599999,466396.8092,2829,264.941,199567.3650,0
1662177600000,747.6,758.0,741.6,748.6,807.137,1662191999999,606365.6182,2978,343.329,257867.6162,0
1662192000000,748.0,754.7,745.3,749.3,489.337,1662206399999,366962.7423,2431,269.347,201925.0734,0
1662206400000,749.3,754.8,746.4,748.5,640.892,1662220799999,481016.5293,2476,320.481,240615.5023,0
1662220800000,748.9,751.7,740.4,744.9,551.820,1662235199999,412801.9794,2535,299.023,223726.9394,0
1662235200000,744.5,749.9,743.0,749.6,435.748,1662249599999,325386.5654,1930,224.159,167418.3496,0
1662249600000,749.8,756.5,748.9,752.1,655.490,1662263999999,493132.8437,2965,325.783,245156.1606,0
1662264000000,752.0,754.4,742.7,742.7,675.149,1662278399999,506314.2097,2706,253.209,190011.6162,0
1662278400000,742.6,756.9,739.3,756.9,626.562,1662292799999,468354.6442,2640,328.973,245880.4597,0
1662292800000,756.8,763.7,750.9,757.8,557.026,1662307199999,421940.3152,2865,263.087,199269.9318,0
1662307200000,758.4,763.0,755.5,760.7,807.794,1662321599999,613605.1439,2968,269.145,204478.2881,0
1662321600000,760.6,763.7,755.7,763.3,1013.742,1662335999999,771051.4945,3477,486.381,370024.1629,0
1662336000000,763.4,770.6,759.8,762.7,711.885,1662350399999,544502.8470,3279,280.021,214123.5360,0
1662350400000,763.1,764.7,748.1,749.9,635.295,1662364799999,478834.5749,2859,366.626,276255.0677,0
1662364800000,749.9,751.3,739.6,745.6,840.011,1662379199999,626535.9793,3434,435.637,324912.0389,0
1662379200000,745.7,758.7,742.5,755.7,861.019,1662393599999,647043.5337,3512,505.064,379461.4049,0
1662393600000,755.9,758.1,745.8,747.8,886.020,1662407999999,665486.1846,3142,314.210,236096.1838,0
1662408000000,748.0,768.9,747.2,764.5,1145.974,1662422399999,872746.1066,3481,610.718,464718.8266,0
1662422400000,764.6,783.0,754.6,764.7,2040.657,1662436799999,1571454.1273,6043,844.830,650624.2233,0
1662436800000,764.9,773.9,763.6,766.9,845.438,1662451199999,650387.4487,3160,341.899,263041.1092,0
1662451200000,767.0,771.5,759.3,767.8,627.476,1662465599999,481296.5857,2415,323.486,248182.9843,0
1662465600000,767.6,772.9,746.6,761.3,1088.183,1662479999999,824202.9514,3848,473.142,358324.5386,0
1662480000000,761.1,762.0,697.7,701.9,2256.141,1662494399999,1624812.1400,7254,1067.501,768326.5595,0
1662494400000,702.2,705.9,691.7,696.6,904.467,1662508799999,632835.5986,4028,446.728,312650.5253,0
1662508800000,696.8,701.9,685.6,697.1,1152.475,1662523199999,801165.3405,4192,529.147,367672.4051,0
1662523200000,697.3,702.8,693.3,702.4,565.463,1662537599999,395158.7630,2361,207.824,145162.4080,0
1662537600000,702.2,705.3,698.9,703.0,692.962,1662551999999,486708.2518,2482,395.780,278022.1005,0
1662552000000,703.3,715.7,697.8,712.9,1543.265,1662566399999,1094916.9861,5242,782.641,555300.3016,0
1662566400000,712.6,726.8,710.3,722.1,1012.732,1662580799999,729011.7692,4170,527.894,379930.5622,0
1662580800000,722.1,746.1,721.9,738.5,1701.817,1662595199999,1256460.6680,5631,986.583,727832.6354,0
1662595200000,738.6,743.8,732.9,738.5,734.511,1662609599999,542522.1064,3474,308.449,227884.7320,0
1662609600000,738.3,744.5,723.3,731.7,1253.058,1662623999999,919287.9370,3957,519.206,381649.6571,0
1662624000000,731.2,744.3,729.8,739.0,954.387,1662638399999,703628.1533,3355,407.954,301058.5093,0
1662638400000,739.1,751.3,723.6,741.8,2648.414,1662652799999,1951679.8410,7103,1434.224,1057189.9573,0
1662652800000,742.0,748.5,730.5,748.3,1634.168,1662667199999,1205695.3199,4124,722.900,533975.8653,0
1662667200000,748.1,751.0,740.7,744.8,549.318,1662681599999,410060.6680,2345,301.541,225119.2359,0
1662681600000,744.9,765.2,742.7,764.9,1021.212,1662695999999,771119.2867,3509,631.206,476457.9235,0
1662696000000,765.0,781.8,763.6,776.8,1832.511,1662710399999,1419507.4094,5760,799.597,619170.7955,0
1662710400000,776.9,789.3,776.9,786.2,866.503,1662724799999,679350.2540,3620,414.153,324751.1731,0
1662724800000,785.3,803.0,784.9,786.0,2565.670,1662739199999,2030357.7210,5626,1319.028,1044331.9603,0
1662739200000,786.1,788.7,776.6,784.1,961.079,1662753599999,751772.3267,3044,417.625,326770.9112,0
1662753600000,784.0,795.6,776.3,789.2,376.145,1662767999999,296220.2044,1807,188.666,148469.9298,0
1662768000000,789.5,799.0,783.6,790.1,716.955,1662782399999,568024.1586,2638,431.909,342220.9916,0
1662782400000,790.2,802.7,780.2,783.0,1153.286,1662796799999,917118.2275,3263,612.743,488187.4543,0
1662796800000,783.2,795.7,782.4,789.9,534.790,1662811199999,422866.3333,2384,248.358,196369.3234,0
1662811200000,790.0,795.0,779.1,781.8,593.872,1662825599999,466396.2908,2712,292.276,229882.0683,0
1662825600000,782.0,792.9,779.8,790.8,662.504,1662839999999,521463.8806,2186,276.636,217787.0481,0
1662840000000,790.7,804.2,786.8,796.6,485.180,1662854399999,385431.2312,1992,270.051,214523.8395,0
1662854400000,797.1,804.7,790.3,795.1,429.735,1662868799999,343315.8505,2098,216.894,173443.1029,0
1662868800000,795.1,799.4,777.4,794.8,539.323,1662883199999,425301.3092,2087,256.642,202231.5506,0
1662883200000,794.9,798.9,791.4,796.6,511.474,1662897599999,406610.5662,2236,254.947,202731.4337,0
1662897600000,796.9,800.3,791.4,795.0,644.432,1662911999999,512571.8896,2801,253.012,201220.3146,0
1662912000000,795.1,804.5,790.6,792.0,717.589,1662926399999,573201.2550,2808,326.702,261049.4425,0
1662926400000,791.6,794.2,772.6,788.4,1176.621,1662940799999,920390.2212,4632,517.932,405488.5190,0
1662940800000,787.8,805.7,772.0,780.8,2214.323,1662955199999,1744352.6338,6562,1085.354,856652.8570,0
1662955200000,780.9,793.6,779.7,793.1,609.061,1662969599999,479789.4768,2644,269.004,211773.9424,0
1662969600000,793.1,809.3,790.6,804.3,1596.514,1662983999999,1278007.2038,4959,927.830,742912.8212,0
1662984000000,804.7,805.5,775.1,778.5,1212.307,1662998399999,963240.8373,4452,478.366,380740.4085,0
1662998400000,778.4,783.5,763.9,781.5,818.004,1663012799999,634709.9986,3639,411.124,318937.4954,0
1663012800000,782.1,786.8,772.9,778.3,430.538,1663027199999,335314.9166,2385,215.696,168027.7659,0
1663027200000,778.3,780.3,758.9,778.4,1485.021,1663041599999,1140774.3237,5224,773.871,594810.9467,0
1663041600000,778.4,786.1,772.2,783.8,1048.978,1663055999999,817609.4265,3759,539.880,421196.9675,0
1663056000000,784.0,785.0,772.1,780.1,943.512,1663070399999,734054.3464,3647,331.319,257919.8676,0
1663070400000,780.1,785.9,725.1,730.1,3166.136,1663084799999,2347340.9517,9367,1511.250,1120616.4879,0
1663084800000,730.0,737.8,713.3,727.6,1128.389,1663099199999,822638.0649,4185,558.549,407249.5870,0
1663099200000,727.7,733.0,712.6,716.4,648.084,1663113599999,468541.3110,3247,287.212,207824.0232,0
1663113600000,716.4,731.6,711.8,729.6,654.594,1663127999999,472513.7805,3273,335.050,241787.9145,0
1663128000000,729.6,732.9,712.3,719.7,518.979,1663142399999,377056.2339,2724,219.103,159071.8052,0
1663142400000,719.9,727.8,712.6,722.8,555.817,1663156799999,401294.1602,2661,279.548,201868.7261,0
1663156800000,722.8,736.2,715.2,729.2,1546.695,1663171199999,1125466.0932,4607,832.003,605607.5136,0
1663171200000,729.5,733.5,712.6,730.0,1118.104,1663185599999,810446.8087,3728,583.208,422555.2113,0
1663185600000,729.9,744.1,726.4,737.5,917.452,1663199999999,676261.7990,3206,508.293,374688.2588,0
1663200000000,737.4,738.5,705.0,712.5,1475.121,1663214399999,1060175.8341,4304,580.174,417441.8294,0
1663214400000,712.7,738.3,704.3,731.5,2631.569,1663228799999,1892970.9233,6491,1410.061,1016572.1830,0
1663228800000,731.4,731.5,715.4,721.2,1004.787,1663243199999,725576.8830,3294,354.090,255713.9536,0
1663243200000,721.1,725.7,694.8,706.3,1925.920,1663257599999,1366650.7311,5619,935.902,663822.8705,0
