open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,572.2,575.1,556.1,565.5,1058.622,1682913599999,597880.9945,7441,530.738,299799.9891,0
1682913600000,565.5,569.2,561.5,568.3,429.750,1682927999999,243404.2717,3418,232.166,131493.3236,0
1682928000000,568.4,570.7,566.7,566.7,466.029,1682942399999,264925.2434,3463,284.393,161663.7751,0
1682942400000,566.8,569.2,560.8,562.8,654.115,1682956799999,369574.3590,5033,334.347,188890.9029,0
1682956800000,562.8,564.9,552.7,556.0,836.844,1682971199999,468536.5456,6571,410.538,229791.1543,0
1682971200000,556.0,560.7,554.0,560.3,690.716,1682985599999,385631.3116,5325,332.210,185579.0073,0
1682985600000,560.3,560.9,555.3,560.1,500.969,1682999999999,279732.1239,4744,230.174,128528.2839,0
1683000000000,560.2,564.5,557.7,563.7,401.198,1683014399999,224918.3513,3877,203.311,114004.0839,0
1683014400000,563.7,564.5,558.3,560.8,434.991,1683028799999,243911.6767,3783,201.812,113176.7587,0
1683028800000,560.8,566.2,555.0,562.7,1198.273,1683043199999,672438.4665,8736,610.521,342563.0568,0
1683043200000,562.8,566.3,560.0,564.8,669.764,1683057599999,377071.8501,4779,274.541,154587.6509,0
1683057600000,564.9,566.7,563.8,565.1,639.676,1683071999999,361406.2373,3637,259.806,146799.3251,0
1683072000000,565.0,565.2,557.0,560.8,478.577,1683086399999,268511.9178,4027,210.290,117968.5976,0
1683086400000,560.8,562.2,558.0,559.7,343.593,1683100799999,192475.9603,3126,177.849,99624.8221,0
1683100800000,559.8,562.1,556.9,556.9,535.411,1683115199999,299824.3532,4067,272.906,152831.5620,0
1683115200000,557.0,557.6,549.7,552.1,1016.248,1683129599999,562290.6684,7352,510.320,282513.2774,0
1683129600000,552.0,565.3,549.5,560.9,2310.718,1683143999999,1287670.9735,14828,1122.783,626138.5544,0
1683144000000,560.9,578.0,560.3,575.7,1138.954,1683158399999,650644.2887,8105,615.029,351067.5866,0
1683158400000,575.7,576.3,569.8,571.7,711.846,1683172799999,408065.4000,4185,313.106,179527.0882,0
1683172800000,571.8,573.1,568.6,569.5,459.759,1683187199999,262610.3930,3039,179.747,102682.5287,0
1683187200000,569.5,574.4,568.2,569.8,399.282,1683201599999,227899.3381,3657,181.231,103446.0940,0
1683201600000,569.9,570.6,562.1,562.9,609.874,1683215999999,344809.0428,5139,296.569,167596.6839,0
1683216000000,562.9,564.8,558.8,561.0,446.837,1683230399999,251168.0980,4367,243.599,136965.1385,0
1683230400000,561.1,563.1,559.9,563.1,374.123,1683244799999,210077.8701,3067,197.068,110684.8820,0
1683244800000,563.0,569.2,560.6,564.2,628.859,1683259199999,355258.1033,4713,286.652,161915.8745,0
1683259200000,564.3,565.7,561.8,563.0,422.233,1683273599999,238031.4917,2541,218.621,123277.1798,0
1683273600000,563.0,566.6,562.1,565.6,478.806,1683287999999,270130.1650,2918,252.825,142681.4443,0
1683288000000,565.9,574.3,558.0,574.3,1677.495,1683302399999,949591.6869,8843,862.421,488569.9199,0
1683302400000,574.2,581.5,573.9,580.0,1742.128,1683316799999,1008226.4831,11161,818.400,473684.3964,0
1683316800000,580.2,582.2,578.5,579.3,571.991,1683331199999,331919.9783,3829,253.910,147349.5823,0
