1630454400000,2641.2,2663.2,2579.6,2653.4,1441.918,1630468799999,3781118.2676,15663,699.824,1835733.8908,0
1630468800000,2655.3,2706.0,2648.0,2683.7,965.978,1630483199999,2585261.7829,8800,524.619,1403315.4601,0
1630483200000,2682.3,2729.7,2682.0,2729.7,1000.369,1630497599999,2714965.0326,8631,475.560,1290850.2086,0
1630497600000,2728.7,2738.3,2686.8,2722.8,1409.653,1630511999999,3806128.3877,10691,802.841,2166376.8340,0
1630512000000,2724.4,2781.1,2713.3,2750.0,1011.538,1630526399999,2788182.7263,12114,516.820,1424737.4949,0
1630526400000,2750.2,2799.1,2748.4,2796.0,753.347,1630540799999,2089803.8667,7428,369.717,1026231.3255,0
1630540800000,2796.8,2802.7,2752.0,2764.6,526.289,1630555199999,1459361.1688,10604,240.808,667827.0550,0
1630555200000,2765.0,2790.8,2747.0,2768.7,467.975,1630569599999,1297046.0164,7230,221.693,615013.9957,0
1630569600000,2766.4,2807.6,2764.1,2806.8,398.170,1630583999999,1111769.1863,6122,202.430,565295.0193,0
1630584000000,2807.0,2823.4,2723.6,2747.9,833.763,1630598399999,2319040.1307,10167,385.596,1073456.7405,0
1630598400000,2748.2,2785.6,2744.1,2772.5,347.343,1630612799999,960777.8212,7112,180.670,499835.5874,0
1630612800000,2772.5,2800.0,2760.3,2762.2,285.645,1630627199999,794792.7752,6737,142.899,397962.1104,0
1630627200000,2762.0,2776.6,2694.6,2775.4,709.536,1630641599999,1936666.1108,11021,318.827,870538.7221,0
1630641600000,2776.1,2790.8,2763.8,2790.8,333.907,1630655999999,927464.8590,7135,161.916,449917.4554,0
1630656000000,2790.8,2850.5,2781.3,2816.3,786.702,1630670399999,2217354.9877,10833,403.584,1137734.7660,0
1630670400000,2816.5,2838.0,2793.5,2804.0,575.265,1630684799999,1618810.7829,7818,240.494,677067.0730,0
1630684800000,2804.4,2824.6,2798.8,2815.9,332.032,1630699199999,933801.8860,4931,160.036,450095.3993,0
1630699200000,2814.2,2814.2,2742.6,2782.8,624.958,1630713599999,1732682.3791,7506,294.084,814660.4703,0
1630713600000,2784.9,2797.3,2747.4,2790.2,603.953,1630727999999,1676242.2879,9946,292.082,810850.3712,0
1630728000000,2791.9,2815.5,2777.6,2805.3,335.062,1630742399999,937081.8017,5775,175.108,489720.1020,0
1630742400000,2805.4,2846.1,2786.0,2817.4,646.200,1630756799999,1820724.7609,9431,292.340,823599.0524,0
1630756800000,2817.0,2852.0,2814.0,2834.8,721.060,1630771199999,2045103.4215,9508,350.424,994266.0713,0
1630771200000,2834.7,2842.8,2747.8,2767.6,801.121,1630785599999,2230769.5943,9999,353.582,983314.4212,0
1630785600000,2767.5,2802.8,2764.8,2785.2,466.443,1630799999999,1300275.9976,10526,247.250,689275.0250,0
1630800000000,2785.2,2814.2,2757.4,2775.9,514.057,1630814399999,1434138.2716,8900,221.868,619333.3432,0
1630814400000,2775.8,2827.6,2768.3,2820.1,376.011,1630828799999,1054199.1728,9978,215.806,605150.6713,0
1630828800000,2819.9,2884.0,2818.8,2876.8,1020.226,1630843199999,2920021.0854,12731,477.534,1366398.3216,0
1630843200000,2879.4,2903.3,2848.0,2865.0,538.681,1630857599999,1551335.2814,8343,256.671,739805.5004,0
1630857600000,2864.6,2924.0,2862.9,2903.2,593.365,1630871999999,1723763.4351,7798,282.478,820464.2510,0
1630872000000,2902.4,2935.3,2902.1,2927.2,405.429,1630886399999,1183398.8712,6013,205.579,600246.8827,0
1630886400000,2926.6,2931.1,2886.9,2916.5,376.869,1630900799999,1098445.0114,5912,196.427,573004.6838,0
1630900800000,2917.0,2967.9,2901.7,2956.6,405.642,1630915199999,1190728.5043,6641,218.417,641161.8001,0
1630915200000,2957.4,2998.0,2910.6,2917.3,915.956,1630929599999,2713339.5909,10254,441.139,1307560.0085,0
1630929600000,2917.6,2926.7,2752.2,2907.1,1525.254,1630943999999,4346338.3202,15002,721.043,2051468.2199,0
1630944000000,2907.1,2946.8,2884.7,2920.8,529.772,1630958399999,1548661.7976,7664,262.791,768612.5466,0
1630958400000,2920.8,2946.9,2901.1,2916.3,316.982,1630972799999,927451.3904,5980,156.996,459357.2873,0
1630972800000,2916.5,2941.8,2869.1,2897.4,559.304,1630987199999,1625996.3283,9229,269.105,782428.6243,0
1630987200000,2896.6,2947.1,2853.4,2884.0,813.736,1631001599999,2361874.3580,11623,414.024,1201891.6307,0
1631001600000,2886.0,2886.4,2689.1,2725.1,2824.762,1631015999999,7784441.0686,24034,1433.015,3948030.5116,0
1631016000000,2725.2,2752.5,1953.0,2347.9,5958.555,1631030399999,14418449.9344,37435,2620.958,6288329.2396,0
1631030400000,2346.7,2474.5,2241.6,2305.8,2621.348,1631044799999,6230011.5400,22036,1285.580,3055979.2894,0
1631044800000,2303.7,2387.0,2266.8,2369.0,1374.404,1631059199999,3202770.0927,12838,669.312,1561309.1798,0
1631059200000,2369.1,2437.5,2301.3,2349.2,1091.922,1631073599999,2597408.7739,10938,542.346,1289973.6034,0
1631073600000,2350.2,2426.4,2206.9,2210.7,1904.513,1631087999999,4400480.4976,12566,888.736,2052234.1294,0
1631088000000,2212.9,2365.3,2161.8,2333.9,2165.556,1631102399999,4985610.9447,13228,1136.379,2617982.1241,0
1631102400000,2334.0,2421.3,2302.4,2392.5,2179.597,1631116799999,5164097.3653,15773,1162.948,2758282.8152,0
1631116800000,2392.6,2439.8,2363.2,2431.7,1050.653,1631131199999,2536410.8721,9710,451.889,1090883.3874,0
1631131200000,2431.2,2461.6,2364.2,2422.8,1013.091,1631145599999,2442926.6075,10718,496.067,1196504.0611,0
1631145600000,2422.1,2463.8,2388.2,2451.6,1355.857,1631159999999,3298199.7225,12537,725.127,1766385.6668,0
1631160000000,2453.1,2527.6,2442.4,2520.9,791.506,1631174399999,1971035.3837,6881,338.586,842901.3788,0
1631174400000,2520.5,2555.0,2475.8,2516.6,885.601,1631188799999,2233433.1082,9907,463.965,1169977.3947,0
1631188800000,2519.0,2578.7,2404.5,2575.8,1797.275,1631203199999,4498726.7755,11479,837.007,2098288.2541,0
1631203200000,2577.4,2618.0,2514.4,2529.9,619.970,1631217599999,1590293.9801,6328,276.441,709652.8901,0
1631217600000,2528.1,2554.1,2490.5,2533.8,533.867,1631231999999,1347042.9763,5338,256.317,647069.2741,0
1631232000000,2535.2,2622.5,2531.5,2585.9,436.887,1631246399999,1128850.0870,4530,216.086,558537.0904,0
1631246400000,2585.6,2599.2,2490.0,2499.3,742.327,1631260799999,1889319.3617,6718,324.498,826105.2885,0
1631260800000,2500.4,2582.6,2443.0,2569.6,1662.007,1631275199999,4208025.4788,9837,882.573,2236937.7933,0
1631275200000,2569.6,2569.6,2350.9,2487.5,1902.587,1631289599999,4651848.1999,12054,940.572,2298356.1084,0
1631289600000,2487.6,2537.8,2457.2,2513.7,1258.580,1631303999999,3146018.1009,8017,614.284,1534625.9896,0
1631304000000,2515.4,2529.9,2391.3,2507.0,1167.331,1631318399999,2880139.7962,6887,555.012,1369253.5996,0
1631318400000,2506.4,2569.9,2487.9,2524.6,531.773,1631332799999,1344294.5613,4875,273.285,690818.7220,0
1631332800000,2523.9,2564.8,2478.2,2523.5,583.222,1631347199999,1474062.3752,4568,296.590,750291.9869,0
1631347200000,2524.6,2579.8,2485.1,2548.4,822.756,1631361599999,2099378.8915,5394,403.179,1029408.0923,0
1631361600000,2548.6,2599.9,2522.2,2562.6,669.423,1631375999999,1718060.9708,4503,335.546,861329.0928,0
1631376000000,2563.5,2589.1,2534.0,2548.5,383.619,1631390399999,984545.2531,4446,186.633,479589.8444,0
1631390400000,2546.4,2575.0,2486.7,2514.3,717.224,1631404799999,1817986.8015,6695,348.023,882130.4645,0
1631404800000,2515.1,2541.6,2452.1,2538.7,489.337,1631419199999,1223016.4332,6323,252.457,631344.9065,0
1631419200000,2538.4,2592.0,2528.5,2586.5,510.142,1631433599999,1309021.7884,5261,281.391,722564.7818,0
1631433600000,2586.0,2646.4,2580.5,2636.6,570.616,1631447999999,1496540.9045,6473,282.469,740851.0791,0
1631448000000,2637.7,2652.3,2588.7,2643.1,695.634,1631462399999,1827760.7632,6609,320.711,843645.3604,0
1631462400000,2642.5,2669.0,2616.9,2647.9,563.436,1631476799999,1491659.2768,5691,281.158,744505.2900,0
1631476800000,2647.1,2667.4,2526.1,2641.4,1368.617,1631491199999,3554826.4707,10076,649.287,1687385.3083,0
