open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,649.5,669.8,645.0,669.5,847.141,1677643199999,556631.9208,6801,424.003,278685.3910,0
1677643200000,669.6,678.5,669.2,676.6,1003.752,1677657599999,677941.0172,7047,573.883,387664.0215,0
1677657600000,676.8,685.9,674.9,684.3,949.487,1677671999999,647869.3957,5868,458.242,312660.1468,0
1677672000000,684.3,691.8,681.7,688.0,1127.887,1677686399999,773359.6804,8930,525.278,360232.9160,0
1677686400000,687.9,688.0,677.6,679.4,866.870,1677700799999,593286.4445,6532,458.432,313717.1568,0
1677700800000,679.1,692.5,677.7,691.2,1437.930,1677715199999,989643.2380,7158,839.258,577988.0819,0
1677715200000,691.2,695.6,673.0,675.1,1357.372,1677729599999,929389.0753,8671,593.236,406649.6718,0
1677729600000,675.2,678.9,668.0,669.5,537.100,1677743999999,361572.7864,6089,258.929,174304.8321,0
1677744000000,669.4,672.1,663.3,666.7,594.990,1677758399999,397238.2967,5796,280.641,187410.6768,0
1677758400000,667.0,668.2,655.2,662.8,923.791,1677772799999,610560.6127,7623,426.765,282049.6345,0
1677772800000,662.7,668.8,657.0,667.7,737.750,1677787199999,489554.2142,5830,336.802,223464.6707,0
1677787200000,667.6,668.9,663.8,668.0,538.605,1677801599999,358876.0268,4845,254.880,169839.5545,0
1677801600000,667.9,668.0,602.4,616.5,4000.240,1677815999999,2482103.2236,21967,1929.293,1195800.5826,0
1677816000000,616.2,627.9,615.2,625.9,992.683,1677830399999,619239.7981,6919,482.437,300943.5041,0
1677830400000,625.8,632.3,625.8,630.2,499.300,1677844799999,314177.4482,4741,254.655,160238.6379,0
1677844800000,630.0,635.6,626.0,630.6,766.374,1677859199999,483786.0230,6138,353.166,222984.2782,0
1677859200000,630.7,633.8,624.9,629.0,721.884,1677873599999,453968.2978,4693,307.396,193508.9692,0
1677873600000,629.0,631.5,622.3,630.1,665.900,1677887999999,418201.7256,5161,301.702,189338.7033,0
1677888000000,630.2,636.7,629.6,631.0,537.895,1677902399999,340712.7305,4581,245.695,155667.6444,0
1677902400000,630.8,632.0,623.3,627.7,299.169,1677916799999,187944.5281,3597,131.795,82782.0349,0
1677916800000,627.9,629.6,622.1,626.3,308.487,1677931199999,193288.4485,2583,153.580,96259.4630,0
1677931200000,626.5,628.5,621.0,621.0,486.169,1677945599999,303965.0796,2651,343.477,214765.6712,0
1677945600000,621.1,623.3,610.3,612.7,592.469,1677959999999,365842.1564,4111,278.772,172175.1197,0
1677960000000,612.7,613.0,595.9,610.1,1588.214,1677974399999,961107.0037,7804,709.677,429288.6064,0
1677974400000,610.1,625.4,607.0,620.9,1314.110,1677988799999,810919.3216,6977,686.528,423000.8223,0
1677988800000,620.9,626.3,619.1,620.0,329.475,1678003199999,204940.3276,2698,145.222,90327.8031,0
1678003200000,619.8,624.3,615.9,621.8,470.364,1678017599999,291999.2248,3213,220.328,136673.3869,0
1678017600000,621.9,626.9,621.5,625.0,1370.004,1678031999999,855486.0377,3989,747.736,466760.2280,0
1678032000000,624.9,625.5,621.6,623.1,278.942,1678046399999,174005.0638,2102,151.972,94799.9639,0
1678046400000,623.1,627.3,613.7,617.4,448.190,1678060799999,278422.6342,3736,220.478,136905.9905,0
1678060800000,617.5,620.5,606.1,613.1,820.751,1678075199999,502546.4222,5484,407.540,249632.5920,0
1678075200000,613.1,615.6,606.7,614.9,412.930,1678089599999,252563.3573,3160,197.155,120565.2696,0
1678089600000,614.7,620.0,611.1,616.4,477.085,1678103999999,293805.9046,3857,222.427,136925.9455,0
1678104000000,616.5,629.7,612.8,628.9,732.664,1678118399999,456802.1672,4727,414.084,258499.9310,0
1678118400000,628.8,629.9,620.5,621.0,616.111,1678132799999,385310.7660,3747,256.098,160207.7809,0
1678132800000,620.9,623.3,617.2,621.6,413.122,1678147199999,256421.8623,3004,207.879,129043.5595,0
1678147200000,621.7,630.0,618.2,625.5,696.946,1678161599999,435996.2953,3993,391.023,244719.5918,0
1678161600000,625.5,626.8,620.4,620.8,582.091,1678175999999,362735.1605,2794,220.143,137297.2693,0
1678176000000,621.0,622.4,607.8,608.0,683.534,1678190399999,420061.6425,4562,297.910,183192.2045,0
1678190400000,608.3,616.2,596.2,611.1,2020.033,1678204799999,1226505.4931,9518,930.863,565094.2958,0
1678204800000,610.9,613.0,601.2,602.6,913.419,1678219199999,555006.7802,5463,368.403,223982.8923,0
1678219200000,602.2,609.5,595.2,608.8,687.017,1678233599999,413895.9352,4572,336.298,202648.8535,0
1678233600000,608.7,611.5,601.1,604.6,678.264,1678247999999,411801.6592,4132,309.410,188005.4561,0
1678248000000,604.9,606.2,590.7,591.6,863.746,1678262399999,515896.9498,4705,455.177,271870.3254,0
