open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,983.3,997.0,951.9,953.9,2536.260,1704081599999,2478112.7001,26841,1375.653,1346075.7878,0
1704081600000,953.8,982.5,937.1,970.9,1878.344,1704095999999,1807714.2960,17636,903.581,867626.2228,0
1704096000000,970.7,976.5,968.3,976.4,588.252,1704110399999,572266.6933,9664,288.729,280880.2335,0
1704110400000,976.5,999.9,974.4,998.2,540.059,1704124799999,533751.6205,9425,244.777,241843.1450,0
1704124800000,998.3,1005.4,988.2,1005.3,590.781,1704139199999,589739.5134,7370,255.836,255311.6065,0
1704139200000,1005.3,1009.1,993.8,1003.7,346.804,1704153599999,347441.7236,5182,127.671,127858.5708,0
1704153600000,1003.8,1022.8,992.6,1020.7,654.582,1704167999999,662285.8476,9300,327.425,331055.1373,0
1704168000000,1020.8,1024.5,1010.0,1011.1,357.767,1704182399999,363602.4174,4499,144.574,147025.5624,0
1704182400000,1010.9,1023.7,1007.8,1012.4,251.311,1704196799999,255449.9516,4254,133.153,135330.7519,0
1704196800000,1013.1,1015.0,978.2,987.3,588.209,1704211199999,584507.7844,6402,331.952,328821.8018,0
1704211200000,987.1,990.2,977.1,984.1,413.004,1704225599999,406554.3058,5935,208.881,205697.3946,0
1704225600000,984.1,991.6,973.5,984.2,302.406,1704239999999,297097.1940,5175,131.694,129381.0004,0
1704240000000,984.1,999.5,983.8,991.9,405.935,1704254399999,401938.2772,5239,167.288,165678.1711,0
1704254400000,991.9,1006.8,990.9,996.8,224.445,1704268799999,224286.6837,4229,110.984,110876.6781,0
1704268800000,996.8,1014.3,966.5,976.3,375.523,1704283199999,373285.2038,6134,199.993,198915.1233,0
1704283200000,976.2,976.5,750.0,892.3,3681.111,1704297599999,3185447.9586,25989,1674.750,1444520.9500,0
1704297600000,892.5,896.8,858.8,875.7,900.539,1704311999999,793280.9666,10150,481.158,423654.6430,0
1704312000000,875.7,895.2,874.4,883.2,376.917,1704326399999,333651.7882,5696,201.853,178666.8710,0
1704326400000,882.9,889.4,866.2,887.1,437.735,1704340799999,385671.3401,5586,200.717,176750.6311,0
1704340800000,887.1,900.4,884.8,888.1,293.509,1704355199999,262288.9717,4533,168.323,150456.4514,0
1704355200000,888.2,897.0,877.0,893.6,338.450,1704369599999,301333.3799,5040,167.330,148912.8605,0
1704369600000,893.9,906.4,887.8,900.6,470.224,1704383999999,421187.1894,6307,207.036,185398.3918,0
1704384000000,900.6,902.5,890.5,893.7,333.312,1704398399999,298989.3512,4839,156.457,140316.1490,0
1704398400000,894.2,906.0,890.0,893.9,251.904,1704412799999,225935.3011,3913,140.414,125984.4625,0
1704412800000,894.6,903.3,851.6,868.3,796.073,1704427199999,697535.3670,7889,407.042,356494.4297,0
1704427200000,868.1,875.0,862.4,870.9,286.909,1704441599999,249565.5857,4018,139.819,121624.5679,0
1704441600000,871.1,878.3,847.8,855.0,326.683,1704455999999,282437.6529,4979,154.682,133791.2433,0
1704456000000,855.0,894.3,849.6,874.6,1280.669,1704470399999,1119240.3767,15869,649.000,566699.0111,0
1704470400000,874.5,880.9,842.9,861.7,672.055,1704484799999,578563.6889,8722,318.826,274443.9359,0
1704484800000,862.2,885.8,862.0,885.2,328.381,1704499199999,286445.5507,5356,154.050,134263.6680,0
1704499200000,885.2,885.4,869.2,873.0,262.920,1704513599999,230335.8408,4256,125.253,109795.9306,0
1704513600000,873.0,875.3,819.2,837.5,981.033,1704527999999,825638.3810,10396,491.282,413608.2985,0
1704528000000,837.2,851.0,830.9,846.2,351.367,1704542399999,296334.9170,5278,159.312,134317.0665,0
1704542400000,846.5,859.2,836.9,857.2,238.345,1704556799999,202469.5049,4867,115.821,98333.5609,0
1704556800000,857.2,860.2,845.8,850.9,287.311,1704571199999,245604.2271,4736,122.164,104399.4949,0
1704571200000,851.2,854.7,834.8,846.5,272.535,1704585599999,230628.3948,4736,132.502,112068.8098,0
1704585600000,846.4,861.9,844.5,853.1,177.355,1704599999999,151275.7099,3629,78.873,67210.8021,0
1704600000000,853.6,867.3,852.4,862.9,244.942,1704614399999,211268.2378,4070,134.202,115801.9044,0
1704614400000,862.9,865.4,843.5,847.4,317.091,1704628799999,269971.4373,5569,168.205,143082.6453,0
1704628800000,847.4,854.7,835.3,838.6,279.948,1704643199999,236660.8745,4799,155.015,130986.7222,0
1704643200000,838.8,841.5,823.8,836.1,312.734,1704657599999,260734.4269,4666,136.142,113457.4533,0
1704657600000,836.2,838.4,797.2,806.9,488.284,1704671999999,396434.0157,7445,244.112,198251.3500,0
1704672000000,807.3,810.8,752.9,773.0,848.440,1704686399999,662272.7101,11181,462.755,361262.2265,0
1704686400000,773.1,803.6,768.7,794.7,775.546,1704700799999,611985.5002,8664,302.463,238195.1356,0
1704700800000,794.4,809.3,787.7,808.5,314.659,1704715199999,251263.9548,5269,155.377,124126.6904,0
1704715200000,808.9,822.1,807.5,816.8,593.030,1704729599999,483492.2881,8371,250.927,204605.5705,0
1704729600000,817.4,849.4,810.9,848.4,554.136,1704743999999,460700.8594,8430,294.436,244899.3387,0
1704744000000,849.0,851.2,835.5,845.8,348.950,1704758399999,294094.1937,5081,139.942,118044.2008,0
1704758400000,845.7,848.7,822.7,834.4,618.037,1704772799999,515254.4934,7077,320.140,266457.2431,0
1704772800000,834.4,844.4,831.2,834.7,192.861,1704787199999,161380.2899,3742,99.595,83356.3800,0
1704787200000,835.3,838.0,812.5,830.4,396.018,1704801599999,327182.9030,5964,204.731,168942.4747,0
1704801600000,829.8,832.2,793.9,803.8,743.576,1704815999999,603517.7396,8258,369.175,299585.9250,0
1704816000000,803.8,807.3,788.9,797.4,441.548,1704830399999,353078.1338,6116,216.065,172759.5128,0
1704830400000,797.6,816.0,783.5,815.7,1797.113,1704844799999,1439188.0565,13808,866.654,693673.6819,0
1704844800000,815.6,826.8,812.0,823.0,441.742,1704859199999,362993.1646,5730,251.866,206991.5910,0
1704859200000,823.2,830.2,819.1,822.7,398.928,1704873599999,328895.3282,3820,165.227,136338.9660,0
1704873600000,822.7,844.3,814.4,837.9,568.687,1704887999999,473702.7818,6913,270.887,225790.3348,0
1704888000000,837.5,839.5,801.2,832.3,1331.329,1704902399999,1091156.2174,10756,565.680,462822.9233,0
1704902400000,831.9,861.1,821.9,842.3,1552.412,1704916799999,1299117.2501,9729,635.199,531730.3512,0
1704916800000,842.5,901.4,823.0,885.2,2382.219,1704931199999,2042106.1591,15631,1069.506,920283.1360,0
1704931200000,885.8,898.2,878.1,898.2,593.578,1704945599999,526956.6537,7113,347.499,308625.3267,0
1704945600000,898.1,903.3,876.3,894.1,395.890,1704959999999,352369.3223,6002,204.737,182235.4788,0
1704960000000,893.9,919.8,891.5,918.8,563.275,1704974399999,511031.2171,7273,254.552,231121.6032,0
1704974400000,918.6,935.7,891.9,904.1,1378.424,1704988799999,1268282.6181,13161,665.945,612556.2051,0
1704988800000,904.1,915.9,882.7,915.3,741.741,1705003199999,667817.8072,6657,397.690,357226.7114,0
