1614556800000,1892.3,1979.6,1877.4,1952.2,834.805,1614571199999,1620872.5576,6021,419.571,816025.6860,0
1614571200000,1956.2,1964.1,1910.1,1946.2,535.996,1614585599999,1039181.6541,3580,286.300,555513.7451,0
1614585600000,1949.4,2054.4,1947.9,2045.3,863.150,1614599999999,1737074.0551,6582,458.745,925025.9229,0
1614600000000,2042.9,2104.9,2003.5,2104.3,1228.816,1614614399999,2522578.8382,6447,586.843,1205022.8957,0
1614614400000,2104.3,2121.0,2015.4,2025.8,825.025,1614628799999,1711478.7788,4985,464.496,965695.7794,0
1614628800000,2025.9,2128.4,2021.8,2126.4,663.345,1614643199999,1374478.7201,3750,329.503,683135.8978,0
1614643200000,2128.2,2189.2,2105.0,2154.8,1019.853,1614657599999,2192399.0200,6348,560.998,1206854.6574,0
1614657600000,2155.6,2199.6,2109.6,2133.6,1156.795,1614671999999,2497723.1746,5691,506.586,1097625.3838,0
1614672000000,2138.3,2211.2,2135.8,2189.5,822.445,1614686399999,1798298.4236,5068,399.450,873995.7109,0
1614686400000,2189.9,2251.9,2175.8,2200.8,928.289,1614700799999,2055035.1349,5988,475.301,1052982.6582,0
1614700800000,2201.7,2243.0,2049.0,2076.9,2023.640,1614715199999,4304323.7943,8859,1072.119,2276512.9868,0
1614715200000,2072.8,2148.0,2043.5,2143.3,720.028,1614729599999,1505350.2040,5104,338.102,706424.5627,0
1614729600000,2141.1,2192.5,2119.1,2172.4,459.808,1614743999999,996731.1288,3459,187.954,407536.8412,0
1614744000000,2174.3,2270.2,2174.3,2264.1,852.624,1614758399999,1899879.6838,5650,457.906,1019455.7994,0
1614758400000,2267.1,2316.8,2261.7,2290.0,881.699,1614772799999,2020872.7554,4997,431.671,990185.9344,0
1614772800000,2288.3,2328.1,2203.9,2268.3,996.101,1614787199999,2259515.5164,6328,486.965,1105652.3770,0
1614787200000,2269.3,2315.2,2242.1,2277.2,736.615,1614801599999,1679867.4502,5384,305.269,696847.9098,0
1614801600000,2275.3,2288.0,2223.7,2224.7,461.615,1614815999999,1039020.2893,3936,254.611,573491.1971,0
1614816000000,2225.1,2301.8,2172.1,2181.9,1604.654,1614830399999,3589303.0807,8766,788.666,1765611.7738,0
1614830400000,2180.9,2238.3,2150.4,2237.7,1831.987,1614844799999,4018153.3789,6480,890.912,1953787.2297,0
1614844800000,2238.2,2278.4,2169.8,2206.7,1589.698,1614859199999,3526150.8506,8403,841.860,1869447.4328,0
1614859200000,2204.2,2282.0,2172.2,2235.6,1404.213,1614873599999,3118778.2944,9254,715.685,1592057.2593,0
1614873600000,2236.6,2261.9,2076.6,2125.9,2057.646,1614887999999,4439791.3381,8831,1021.677,2204614.9901,0
1614888000000,2127.5,2156.6,2090.6,2142.0,1259.381,1614902399999,2678292.3397,5447,503.991,1071391.7886,0
1614902400000,2143.2,2144.6,1991.0,2073.4,1878.178,1614916799999,3842834.4687,8032,928.379,1901903.3929,0
1614916800000,2072.7,2099.2,2018.2,2082.6,791.470,1614931199999,1626073.8900,4196,436.355,898175.0257,0
1614931200000,2080.7,2086.1,2010.4,2083.2,784.986,1614945599999,1609201.2736,4055,408.415,837709.7667,0
1614945600000,2084.5,2155.6,2053.5,2099.9,1205.665,1614959999999,2550720.6215,6814,648.979,1374019.0430,0
1614960000000,2099.8,2167.0,2040.6,2160.2,1016.978,1614974399999,2138103.6580,7454,518.710,1091984.8086,0
1614974400000,2162.5,2187.4,2133.0,2141.6,516.649,1614988799999,1117553.1378,3672,318.722,689618.1193,0
1614988800000,2143.6,2174.6,2131.7,2139.1,215.540,1615003199999,463649.3783,1990,87.950,189296.1334,0
1615003200000,2141.0,2197.8,2109.9,2195.6,394.038,1615017599999,851546.0362,3591,230.467,498429.3437,0
1615017600000,2193.5,2201.4,2142.0,2151.3,435.718,1615031999999,946531.6567,2675,215.462,468315.6480,0
1615032000000,2149.9,2156.2,2063.3,2112.5,618.846,1615046399999,1300489.8437,4170,307.105,644984.1688,0
1615046400000,2115.3,2185.7,2103.6,2178.2,438.060,1615060799999,943017.8454,3681,224.207,483075.7798,0
1615060800000,2181.9,2210.4,2167.6,2195.9,513.995,1615075199999,1125718.5954,3041,306.753,673126.5422,0
1615075200000,2197.2,2245.2,2194.2,2221.3,950.112,1615089599999,2116591.5011,4971,472.690,1054030.1806,0
1615089600000,2223.2,2251.6,2206.6,2251.3,258.515,1615103999999,575697.4467,1661,140.170,312300.7625,0
1615104000000,2251.1,2280.9,2244.4,2274.8,477.355,1615118399999,1081349.9844,3331,243.224,551051.4109,0
1615118400000,2276.9,2292.3,2220.8,2256.5,551.332,1615132799999,1247030.7684,3585,275.087,622803.9283,0
1615132800000,2257.1,2285.1,2229.0,2248.9,298.327,1615147199999,675707.5852,2832,154.879,351343.7375,0
1615147200000,2246.3,2338.3,2205.0,2328.2,907.777,1615161599999,2077034.0358,5784,462.791,1061656.8511,0
1615161600000,2333.9,2358.7,2287.0,2316.7,1109.668,1615175999999,2582617.6842,5095,578.451,1346609.7698,0
1615176000000,2316.8,2362.4,2250.2,2275.1,868.411,1615190399999,2004009.9722,5255,393.898,910509.1332,0
1615190400000,2275.0,2315.8,2243.3,2311.4,638.391,1615204799999,1456067.5433,3987,332.713,759104.5104,0
1615204800000,2310.9,2369.5,2285.5,2365.4,957.480,1615219199999,2231987.8809,6509,497.057,1159683.4057,0
1615219200000,2368.4,2408.8,2334.2,2404.3,545.145,1615233599999,1291658.9763,5022,269.855,639675.8279,0
1615233600000,2404.9,2432.7,2375.2,2429.0,566.967,1615247999999,1360494.0511,3550,231.762,556698.8394,0
