open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,423.3,423.9,420.7,422.7,418.513,1672545599999,176710.0415,1854,251.332,106147.6241,0
1672545600000,422.8,423.1,419.5,420.7,422.454,1672559999999,177855.8611,1587,197.345,83113.8436,0
1672560000000,420.7,423.1,419.8,422.3,270.675,1672574399999,114054.4155,1241,125.725,52982.8439,0
1672574400000,422.4,423.6,421.3,423.6,820.256,1672588799999,346412.0991,2203,328.199,138629.4099,0
1672588800000,423.6,426.0,423.0,425.3,508.701,1672603199999,215905.4520,1482,298.295,126609.5958,0
1672603200000,425.4,427.7,425.4,426.4,471.251,1672617599999,200922.2941,1382,253.845,108261.8441,0
1672617600000,426.3,427.5,419.0,424.3,1160.549,1672631999999,489080.6129,3060,586.430,247125.7684,0
1672632000000,424.4,432.0,423.5,429.4,2541.148,1672646399999,1089651.4074,5333,1335.036,572411.5843,0
1672646400000,429.5,433.5,429.3,432.2,1747.444,1672660799999,754470.5208,3537,846.683,365526.9101,0
1672660800000,432.3,437.4,432.2,435.9,1143.541,1672675199999,496757.5864,2470,716.725,311445.7735,0
1672675200000,436.0,436.7,434.6,436.2,687.048,1672689599999,299263.9980,1331,308.710,134480.7871,0
1672689600000,436.4,439.8,433.8,434.8,532.637,1672703999999,232489.9472,1689,252.334,110165.3570,0
1672704000000,434.8,436.7,432.4,435.2,500.041,1672718399999,217333.6850,1494,232.324,100988.9872,0
1672718400000,435.1,439.4,434.2,437.7,406.906,1672732799999,177682.7918,1360,232.791,101646.0785,0
1672732800000,437.7,438.2,434.5,436.0,334.797,1672747199999,146332.2144,1042,129.961,56811.3562,0
1672747200000,436.1,440.7,432.0,434.6,869.403,1672761599999,379339.1436,2270,416.289,181785.0212,0
1672761600000,434.5,435.9,431.5,433.3,733.678,1672775999999,317993.0292,1930,312.008,135260.2845,0
1672776000000,433.1,437.1,432.7,436.7,387.850,1672790399999,168481.3154,1304,217.128,94334.5452,0
1672790400000,436.5,449.9,436.2,449.2,1340.752,1672804799999,594756.1285,3781,739.631,327906.5701,0
1672804800000,449.2,453.0,447.8,450.6,1012.915,1672819199999,456635.1014,2566,563.155,253911.4058,0
1672819200000,450.7,451.7,447.1,448.0,542.803,1672833599999,243495.4744,1757,279.078,125161.3383,0
1672833600000,448.1,451.1,443.6,450.9,1278.903,1672847999999,573207.5210,3429,580.901,260488.7960,0
1672848000000,450.9,453.3,445.0,446.9,676.727,1672862399999,304255.3554,2751,322.800,145104.9433,0
1672862400000,447.2,450.2,442.1,449.5,402.456,1672876799999,179516.9934,1669,212.723,94856.6838,0
1672876800000,449.3,452.3,445.5,450.1,444.941,1672891199999,200057.1302,1898,245.103,110212.5623,0
1672891200000,450.0,453.1,446.4,448.9,386.303,1672905599999,174079.0131,1616,224.153,101000.4901,0
1672905600000,448.9,449.4,443.1,447.9,384.463,1672919999999,171619.4133,1739,174.512,77915.2694,0
1672920000000,447.7,447.8,442.2,446.1,786.138,1672934399999,350062.1361,2586,367.306,163511.2382,0
1672934400000,445.9,451.0,444.2,446.6,1716.864,1672948799999,768328.9632,2766,932.382,417737.1085,0
