open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,703.1,710.1,699.6,709.0,797.105,1664596799999,562308.6831,3012,408.695,288840.3637,0
1664596800000,708.7,710.1,704.5,708.2,371.006,1664611199999,262513.5085,2124,135.899,96216.2994,0
1664611200000,708.4,710.5,703.7,708.7,491.848,1664625599999,348548.0393,2204,224.769,159252.5910,0
1664625600000,708.7,714.8,705.2,713.8,1401.987,1664639999999,996004.6547,3979,668.843,475150.8198,0
1664640000000,713.9,714.0,700.8,705.5,1087.980,1664654399999,769208.2011,3727,549.138,388107.9726,0
1664654400000,705.4,705.4,699.1,703.3,662.592,1664668799999,465254.0228,2787,254.855,179029.2698,0
1664668800000,703.2,708.8,702.2,707.3,620.050,1664683199999,437629.3859,2573,379.712,267890.1345,0
1664683200000,707.2,710.7,706.3,706.8,355.795,1664697599999,252136.9472,1852,140.835,99779.1907,0
1664697600000,706.9,707.7,688.1,695.4,1123.656,1664711999999,783221.9544,3788,510.688,355898.6430,0
1664712000000,695.3,698.7,692.1,696.4,623.977,1664726399999,433726.0763,2919,238.679,165856.9120,0
1664726400000,696.4,706.7,695.5,704.3,886.190,1664740799999,620614.3805,3194,470.480,329561.6574,0
1664740800000,704.4,705.4,686.3,688.1,1321.520,1664755199999,917556.0994,3474,599.851,417516.8362,0
1664755200000,688.1,698.9,680.2,696.7,978.770,1664769599999,675741.1324,3528,568.350,392744.9949,0
1664769600000,696.8,700.2,687.0,697.1,810.298,1664783999999,563010.2855,2667,426.493,296603.8799,0
1664784000000,697.1,702.2,694.8,701.8,436.064,1664798399999,304700.2447,1882,167.751,117212.9772,0
1664798400000,701.9,709.5,696.3,703.6,1166.123,1664812799999,820900.3542,4160,517.917,364467.3021,0
1664812800000,703.7,710.2,700.0,706.5,690.393,1664827199999,487802.6694,2547,317.580,224390.1082,0
1664827200000,706.8,715.8,705.7,711.5,668.432,1664841599999,475331.6732,2734,376.755,267892.8391,0
1664841600000,711.3,718.0,710.6,716.2,627.131,1664855999999,447527.0013,2853,324.325,231332.6656,0
1664856000000,716.5,721.9,713.1,720.5,624.908,1664870399999,448341.6940,2667,272.654,195840.9195,0
1664870400000,720.5,724.9,715.4,723.3,680.027,1664884799999,490622.9467,2797,347.778,251036.0582,0
1664884800000,723.4,730.1,721.7,723.5,779.706,1664899199999,565505.9822,3056,335.587,243510.9967,0
1664899200000,723.6,728.1,717.1,724.7,1089.254,1664913599999,787441.7349,3397,619.276,447896.8026,0
1664913600000,724.8,730.0,720.5,721.5,692.747,1664927999999,501851.2037,2994,317.595,230130.6602,0
1664928000000,721.5,723.4,718.4,719.5,578.390,1664942399999,416876.8333,2603,327.213,235755.0814,0
1664942400000,719.4,725.6,718.2,719.3,552.393,1664956799999,398333.8363,2508,296.762,213869.8800,0
1664956800000,719.3,719.9,709.3,711.9,805.594,1664971199999,574483.5190,3085,359.054,255941.0055,0
1664971200000,711.8,717.0,704.2,717.0,762.594,1664985599999,541948.6998,3448,465.292,330798.2567,0
