open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,552.6,553.8,545.2,549.3,332.563,1669867199999,182536.2794,1960,188.427,103386.3192,0
1669867200000,549.0,550.4,542.6,544.3,316.896,1669881599999,173312.8240,1548,137.121,74986.1298,0
1669881600000,544.6,546.3,542.7,546.3,277.644,1669895999999,151093.9700,1221,137.020,74602.3366,0
1669896000000,546.2,555.1,540.9,549.9,1046.674,1669910399999,573523.0607,3149,478.826,262573.2890,0
1669910400000,549.6,551.4,545.7,548.3,1180.746,1669924799999,648474.4546,2372,614.856,337791.7371,0
1669924800000,548.1,555.2,545.1,549.0,727.221,1669939199999,399849.5119,2099,262.678,144386.6695,0
1669939200000,549.3,554.6,541.2,546.0,702.937,1669953599999,385597.9228,2717,388.632,213232.6123,0
1669953600000,546.7,549.6,542.2,548.4,326.831,1669967999999,178924.5184,1288,183.489,100502.7667,0
1669968000000,548.0,553.8,547.4,550.7,343.854,1669982399999,189018.6964,1421,184.052,101159.9640,0
1669982400000,551.1,552.8,542.6,547.9,1519.338,1669996799999,834365.4720,3482,635.504,348772.3792,0
1669996800000,548.0,552.7,545.4,551.8,774.787,1670011199999,424821.6065,2513,418.577,229622.6340,0
1670011200000,552.0,557.0,551.6,556.4,641.929,1670025599999,356168.3870,2383,356.718,197953.2430,0
1670025600000,556.4,558.6,552.9,554.3,866.341,1670039999999,481152.0797,2286,425.911,236597.0344,0
1670040000000,554.1,555.7,547.2,548.9,603.324,1670054399999,332447.9410,1643,291.472,160713.8736,0
1670054400000,548.9,551.9,547.4,550.3,446.939,1670068799999,245753.4856,1409,190.468,104759.6640,0
1670068800000,550.5,551.8,548.3,551.0,380.229,1670083199999,209219.1377,1253,162.176,89282.7343,0
1670083200000,551.2,551.3,544.8,546.3,446.371,1670097599999,244530.3705,1738,199.482,109270.5775,0
1670097600000,546.2,546.6,536.3,538.4,501.182,1670111999999,271091.8565,1836,202.361,109498.8825,0
1670112000000,538.4,544.4,537.7,543.2,513.621,1670126399999,278063.0974,2042,248.180,134318.6600,0
1670126400000,543.0,548.0,543.0,545.6,297.204,1670140799999,162198.6429,1547,148.074,80805.1309,0
1670140800000,545.7,547.1,541.4,543.0,348.668,1670155199999,189642.1219,1595,143.961,78318.0609,0
1670155200000,543.0,547.7,542.5,547.1,567.660,1670169599999,309573.9333,2082,381.911,208327.7988,0
1670169600000,546.9,549.6,544.4,549.4,242.912,1670183999999,132974.7568,1591,140.913,77145.9020,0
1670184000000,549.3,555.1,549.1,551.9,603.204,1670198399999,332847.9468,2281,342.719,189256.7574,0
1670198400000,552.0,561.4,550.6,557.8,505.436,1670212799999,280660.5863,2271,231.878,128888.1380,0
1670212800000,557.9,561.4,556.5,559.3,543.618,1670227199999,304061.7573,2200,256.221,143390.1633,0
1670227200000,559.3,563.0,557.3,559.8,561.566,1670241599999,314903.6108,1806,371.060,208276.2564,0
1670241600000,559.5,559.8,546.2,548.8,741.165,1670255999999,409508.5779,3017,340.792,188075.6152,0
1670256000000,549.0,550.9,539.0,543.2,732.289,1670270399999,399362.1690,3532,343.409,187393.8202,0
1670270400000,543.3,548.4,541.4,548.0,326.723,1670284799999,177933.9691,1720,184.719,100634.9962,0
1670284800000,547.8,553.1,545.6,547.8,646.083,1670299199999,354945.7629,2725,254.653,139932.5729,0
1670299200000,547.9,549.3,544.4,548.5,307.157,1670313599999,168167.8007,1874,137.300,75163.5090,0
1670313600000,548.5,549.7,544.0,546.5,420.877,1670327999999,230228.0443,2021,229.000,125259.1131,0
1670328000000,546.6,548.9,542.2,545.9,560.020,1670342399999,305840.5250,2507,249.820,136430.8218,0
1670342400000,546.1,547.4,539.0,541.0,462.664,1670356799999,251068.4933,2332,205.729,111588.5090,0
1670356800000,540.9,546.3,539.7,544.9,407.540,1670371199999,220992.7424,2313,190.086,103020.0743,0
1670371200000,544.9,547.0,543.0,543.3,389.076,1670385599999,212036.1258,2338,181.555,98943.7663,0
1670385600000,543.0,543.5,517.1,519.9,1404.822,1670399999999,740684.3205,5700,661.160,348415.7523,0
1670400000000,519.8,527.9,517.4,525.4,809.359,1670414399999,422976.6433,4363,375.155,196090.3437,0
1670414400000,525.4,530.9,525.3,528.2,511.538,1670428799999,270033.1614,3051,281.409,148572.6652,0
1670428800000,527.9,528.0,522.7,525.1,285.862,1670443199999,150152.1882,1560,138.513,72750.6299,0
1670443200000,525.0,527.4,520.5,525.4,302.945,1670457599999,158664.6701,1455,106.252,55699.5031,0
1670457600000,525.6,529.6,522.5,528.1,375.236,1670471999999,197257.5634,2150,147.788,77701.4353,0
1670472000000,528.0,532.3,525.0,531.0,412.474,1670486399999,218121.0320,1674,148.424,78477.3107,0
1670486400000,530.9,531.5,520.6,527.5,486.307,1670500799999,256248.7139,2362,226.458,119408.0661,0
1670500800000,527.6,533.2,525.6,530.8,1028.500,1670515199999,543771.2968,3353,583.997,308997.9090,0
1670515200000,530.9,539.1,529.2,538.9,979.506,1670529599999,523001.5759,3587,561.694,299942.9665,0
1670529600000,539.0,540.8,536.0,537.4,580.258,1670543999999,311950.4786,2585,273.866,147267.7539,0
1670544000000,537.4,539.4,533.7,535.8,542.999,1670558399999,291121.0867,2274,259.723,139234.5183,0
1670558400000,536.0,539.2,534.2,537.5,411.492,1670572799999,220675.8536,1676,227.928,122222.7007,0
1670572800000,537.6,539.8,535.3,538.4,310.153,1670587199999,166624.6432,1465,153.665,82586.5608,0
1670587200000,538.0,539.2,530.0,534.2,729.957,1670601599999,389459.0739,2741,350.175,186808.4214,0
1670601600000,534.4,535.0,528.3,530.2,287.949,1670615999999,153088.9980,1765,148.218,78801.7532,0
1670616000000,530.1,531.3,527.3,531.2,693.803,1670630399999,367334.5172,2142,345.367,182925.9280,0
1670630400000,531.3,533.6,530.6,533.4,237.689,1670644799999,126483.1882,1696,110.196,58642.1133,0
1670644800000,533.4,533.7,532.0,533.0,200.841,1670659199999,107064.9185,1255,85.813,45744.9346,0
1670659200000,533.1,535.2,529.7,535.1,335.825,1670673599999,178820.5052,1570,153.758,81881.7585,0
