open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,1.05110,1.05610,1.03430,1.05560,68117443,1643687999999,71207698.11550,108691,33605903,35130937.83200,0
1643688000000,1.05570,1.06270,1.04380,1.05470,59416535,1643702399999,62565583.50490,114982,28773319,30304042.25920,0
1643702400000,1.05470,1.07140,1.04320,1.05410,104138129,1643716799999,109901902.67270,175320,50938396,53759023.89870,0
1643716800000,1.05390,1.07300,1.05200,1.06470,101652089,1643731199999,107945624.98370,180269,47181214,50111327.94840,0
1643731200000,1.06470,1.07800,1.06130,1.06510,80993513,1643745599999,86586009.18940,166940,40514235,43315503.29330,0
1643745600000,1.06500,1.09530,1.06470,1.09460,78195258,1643759999999,84291112.47520,148240,40415663,43579285.12820,0
1643760000000,1.09480,1.10180,1.08100,1.08980,87226397,1643774399999,95184883.29100,152641,41646401,45441682.30650,0
1643774400000,1.08960,1.08970,1.05690,1.05960,71859204,1643788799999,77160865.37080,135423,32973783,35427003.29730,0
1643788800000,1.05960,1.07160,1.05630,1.06680,59779972,1643803199999,63702165.62440,118870,29995375,31961398.13490,0
1643803200000,1.06690,1.08200,1.03730,1.04570,131059048,1643817599999,138896923.82640,223462,62503331,66248771.65310,0
1643817600000,1.04570,1.05800,1.03010,1.05400,87457191,1643831999999,91412075.51970,152279,41581266,43476137.60740,0
1643832000000,1.05400,1.05660,1.02000,1.02590,94610805,1643846399999,97962579.30340,169239,45956116,47575962.56950,0
1643846400000,1.02610,1.03580,1.01720,1.02810,69419992,1643860799999,71342892.26810,121342,34892631,35863552.74650,0
1643860800000,1.02810,1.04190,1.02620,1.04000,44625968,1643875199999,46173778.99140,87443,22198037,22970075.14220,0
1643875200000,1.04000,1.04250,1.01540,1.03000,91007162,1643889599999,93409861.73110,141711,46017512,47230983.48680,0
1643889600000,1.03000,1.04900,1.01720,1.04470,109280164,1643903999999,112916810.32090,165316,53321529,55103493.97180,0
1643904000000,1.04470,1.05510,1.03980,1.04430,86604317,1643918399999,90721519.77910,136307,42407676,44432209.54040,0
1643918400000,1.04430,1.06110,1.03660,1.06000,91871817,1643932799999,96428588.73430,142750,46802965,49126755.64590,0
1643932800000,1.05990,1.06070,1.04450,1.05170,53461297,1643947199999,56266195.02290,104375,26830724,28236426.16490,0
1643947200000,1.05170,1.07320,1.04900,1.06420,72966961,1643961599999,77690344.01460,128899,36601498,38973977.90350,0
1643961600000,1.06410,1.07000,1.05640,1.05650,62187302,1643975999999,66122801.57990,112426,30237281,32158125.42800,0
1643976000000,1.05640,1.08310,1.04600,1.07710,133376845,1643990399999,141940390.04620,209189,66870770,71173634.94540,0
1643990400000,1.07700,1.11430,1.07620,1.10140,140794533,1644004799999,154614862.86390,201414,72729871,79867622.42620,0
1644004800000,1.10130,1.13870,1.10090,1.13830,90540183,1644019199999,100850518.03470,144615,46041736,51305385.76610,0
1644019200000,1.13830,1.14700,1.12250,1.14160,103603120,1644033599999,117496906.23610,152561,51423669,58329309.38470,0
1644033600000,1.14160,1.18030,1.13690,1.15210,139473759,1644047999999,161370393.00330,204299,69784534,80764617.10680,0
1644048000000,1.15210,1.16760,1.15130,1.15720,71371638,1644062399999,82765814.55000,112747,34457859,39962035.49440,0
1644062400000,1.15710,1.15780,1.13210,1.14940,104917042,1644076799999,120536744.73940,141869,50097487,57573821.34810,0
1644076800000,1.14940,1.15160,1.09660,1.11400,158252519,1644091199999,177483863.32300,201924,74119038,83088603.08000,0
1644091200000,1.11400,1.13310,1.10840,1.12450,83308752,1644105599999,93467081.14620,95457,41408646,46436737.74700,0
1644105600000,1.12450,1.14310,1.12000,1.12760,87598974,1644119999999,99096346.77840,104743,42323036,47842857.80750,0
1644120000000,1.12760,1.13080,1.11040,1.12640,80543874,1644134399999,90184508.37490,116509,40977293,45875370.17590,0
1644134400000,1.12630,1.13370,1.11480,1.11730,64968635,1644148799999,73138774.30090,94259,31865590,35871641.63690,0
1644148800000,1.11730,1.13750,1.09570,1.11250,113858402,1644163199999,126986228.72130,162320,54556742,60855179.76040,0
1644163200000,1.11250,1.12390,1.10950,1.12100,60014591,1644177599999,67046284.74290,100812,28861019,32239901.96400,0
1644177600000,1.12090,1.14950,1.11630,1.14230,80646830,1644191999999,91183960.69650,134764,40029369,45272225.77990,0
1644192000000,1.14230,1.17480,1.12510,1.16050,119647016,1644206399999,137495777.67990,197896,61115626,70197443.00980,0
1644206400000,1.16040,1.16680,1.14970,1.16400,84306895,1644220799999,97741097.67460,149766,40379848,46829264.73700,0
1644220800000,1.16390,1.19490,1.15850,1.17920,145416940,1644235199999,171292138.21980,253226,70202748,82698978.29660,0
1644235200000,1.17910,1.20700,1.17310,1.20330,157364640,1644249599999,187794118.13310,260226,74921669,89422174.17610,0
1644249600000,1.20340,1.20830,1.17290,1.18510,145732385,1644263999999,173462524.18630,238983,67289464,80109480.43430,0
1644264000000,1.18500,1.20720,1.17920,1.19790,86033100,1644278399999,102600343.14450,143253,41292642,49253647.18240,0
1644278400000,1.19820,1.25290,1.18270,1.24020,194037691,1644292799999,239179663.36720,301254,98194849,121046398.76810,0
1644292800000,1.24010,1.26240,1.21130,1.23080,159753052,1644307199999,197394157.52160,235636,76558831,94641230.51000,0
1644307200000,1.23080,1.23680,1.16600,1.19850,174467830,1644321599999,207988453.03600,291678,81894555,97624759.65420,0
1644321600000,1.19840,1.19840,1.15130,1.16630,133507866,1644335999999,156646478.52630,215132,61545241,72215338.09650,0
1644336000000,1.16630,1.17180,1.13230,1.14080,115092899,1644350399999,132133091.97590,191355,54870119,63010649.90810,0
1644350400000,1.14090,1.18210,1.13790,1.17410,95557539,1644364799999,111226274.72640,170066,48179708,56081259.24790,0
1644364800000,1.17440,1.18430,1.15100,1.15340,79033295,1644379199999,92228049.99030,155421,36774046,42906449.12080,0
1644379200000,1.15340,1.18940,1.15300,1.18590,83530727,1644393599999,98011349.54980,178688,43989078,51623466.73790,0
1644393600000,1.18600,1.19590,1.17060,1.19310,63145388,1644407999999,74685698.22590,145175,30554631,36140414.08150,0
1644408000000,1.19300,1.21430,1.18940,1.19430,98953864,1644422399999,118924138.74460,203748,47108385,56624027.29280,0
1644422400000,1.19430,1.21220,1.18630,1.20610,80878635,1644436799999,97122282.67530,164614,38647416,46414020.15720,0
1644436800000,1.20620,1.21140,1.19060,1.19400,50738037,1644451199999,61008239.47990,109000,23690413,28490409.57240,0
1644451200000,1.19400,1.19410,1.16640,1.17550,65070508,1644465599999,76961913.03550,133682,29921187,35397085.12980,0
1644465600000,1.17540,1.18800,1.16940,1.18520,43390935,1644479999999,51078675.20460,93960,21223673,24985802.72170,0
1644480000000,1.18510,1.22350,1.18010,1.20790,82612026,1644494399999,99088185.24370,170001,39015688,46825089.47910,0
1644494400000,1.20800,1.21410,1.14470,1.19070,217393223,1644508799999,257262814.53810,383420,104609888,123774315.41470,0
1644508800000,1.19070,1.20630,1.16600,1.16780,92513873,1644523199999,110033353.12580,187556,44404592,52830320.06940,0
1644523200000,1.16790,1.17280,1.14220,1.14980,76482678,1644537599999,88729423.93340,158798,37427143,43447805.03740,0
1644537600000,1.14980,1.15010,1.12000,1.14100,90884731,1644551999999,103275806.35690,199545,44255438,50299778.23340,0
1644552000000,1.14100,1.15890,1.13340,1.15720,46469736,1644566399999,53200793.85430,116322,23059965,26406527.22360,0
1644566400000,1.15720,1.16330,1.13850,1.15110,55989700,1644580799999,64441591.33490,126938,26546075,30560661.88210,0
1644580800000,1.15120,1.16260,1.14790,1.15650,61981736,1644595199999,71703877.53570,136589,30274042,35026676.94200,0
1644595200000,1.15640,1.15940,1.10450,1.11310,94844308,1644609599999,107266057.73920,206877,44092830,49884661.55950,0
1644609600000,1.11300,1.11570,1.06660,1.07920,103861847,1644623999999,113137831.58290,215764,46518466,50690280.30230,0
1644624000000,1.07910,1.09140,1.06500,1.08200,58794410,1644638399999,63449142.65160,137948,27844576,30058262.40020,0
1644638400000,1.08190,1.08760,1.04360,1.06090,64803957,1644652799999,69048669.16750,147461,29288855,31228348.65590,0
1644652800000,1.06090,1.07790,1.04910,1.07200,59858293,1644667199999,63820936.95560,133858,28945831,30872912.71820,0
1644667200000,1.07190,1.08000,1.02800,1.04950,142735818,1644681599999,149654392.72390,264602,68010726,71341901.09980,0
1644681600000,1.04960,1.07940,1.04590,1.06600,97991004,1644695999999,104537021.80460,183469,49673389,52999773.13630,0
1644696000000,1.06600,1.07690,1.04200,1.05790,72017861,1644710399999,76208369.47670,145761,34128504,36103547.02890,0
1644710400000,1.05800,1.07160,1.05070,1.05540,41188571,1644724799999,43648749.13130,111525,19994812,21194111.34860,0
1644724800000,1.05550,1.06170,1.04200,1.05500,54520200,1644739199999,57303085.61970,106663,25580360,26883696.44730,0
1644739200000,1.05500,1.07210,1.05030,1.06290,47359545,1644753599999,50214768.51820,111180,21874859,23195589.84270,0
1644753600000,1.06290,1.07890,1.05520,1.05680,72656679,1644767999999,77349737.69030,132547,34733210,36989143.27570,0
1644768000000,1.05670,1.05800,1.03170,1.03750,84481018,1644782399999,88219118.01390,168907,39662022,41431699.69100,0
1644782400000,1.03750,1.05330,1.03310,1.04150,47355267,1644796799999,49444250.85420,111255,24183082,25254612.87270,0
1644796800000,1.04150,1.04480,1.01680,1.03140,88746271,1644811199999,91287328.81520,154975,42555253,43786361.14510,0
1644811200000,1.03140,1.03850,1.02240,1.03770,53733589,1644825599999,55340749.31100,98712,26303493,27093250.22370,0
1644825600000,1.03780,1.04140,1.02060,1.02980,61534954,1644839999999,63296983.90560,114489,31598560,32493298.53520,0
1644840000000,1.02980,1.05430,1.02470,1.04290,85725326,1644854399999,89413882.86830,154253,41500847,43289766.19310,0
1644854400000,1.04290,1.05290,1.02330,1.02880,68608231,1644868799999,71343957.94780,139823,34447925,35813155.68370,0
1644868800000,1.02890,1.05370,1.02530,1.04870,69311828,1644883199999,72180153.50650,133600,34514952,35938532.01870,0
1644883200000,1.04880,1.08340,1.04880,1.07810,78083381,1644897599999,83435356.24130,159457,40353051,43115644.50340,0
1644897600000,1.07810,1.08090,1.06330,1.06990,51189917,1644911999999,54789462.95180,107959,24630520,26362419.94110,0
1644912000000,1.07000,1.09620,1.06820,1.08770,91644564,1644926399999,99355188.71300,169780,44909618,48685795.36970,0
1644926400000,1.08780,1.11300,1.07830,1.10060,114593022,1644940799999,125940554.54800,208841,55506212,61007727.85080,0
1644940800000,1.10060,1.10450,1.08330,1.08710,65040343,1644955199999,71156074.42730,138545,31192094,34133630.98230,0
1644955200000,1.08700,1.11400,1.08580,1.10740,50819112,1644969599999,55795988.30590,115314,25533912,28031362.24440,0
1644969600000,1.10740,1.10790,1.09240,1.09680,43167296,1644983999999,47470125.61300,103538,20727248,22796101.21290,0
1644984000000,1.09680,1.10400,1.07760,1.10140,61588265,1644998399999,67299203.51150,129354,28756860,31435123.87870,0
1644998400000,1.10150,1.11100,1.08450,1.09250,62014134,1645012799999,68098294.80660,121091,30155695,33125299.37430,0
1645012800000,1.09250,1.09550,1.06540,1.07380,97208258,1645027199999,104860017.90680,165442,47074530,50789888.06700,0
1645027200000,1.07380,1.09530,1.06560,1.09210,72077053,1645041599999,77762236.29540,134943,34816259,37566794.22010,0
1645041600000,1.09220,1.09750,1.07740,1.08260,47191505,1645055999999,51304494.34420,103142,21826212,23729349.62750,0
1645056000000,1.08260,1.09300,1.07620,1.07730,37596396,1645070399999,40845082.23910,89723,18322812,19911549.63130,0
1645070400000,1.07720,1.08280,1.06040,1.08160,52991413,1645084799999,56802455.36500,120925,25715769,27568466.79490,0
1645084800000,1.08160,1.08450,1.05420,1.06850,67202282,1645099199999,71748870.88800,137989,30502808,32582944.37600,0
1645099200000,1.06860,1.07490,1.04100,1.05070,93338702,1645113599999,98611173.17790,172098,43305342,45764883.19940,0
1645113600000,1.05070,1.05630,1.01810,1.03650,97305788,1645127999999,100812331.19210,180618,45292887,46936621.50200,0
1645128000000,1.03660,1.03690,1.00760,1.01930,83827503,1645142399999,85697800.74570,160681,39209016,40100023.83340,0
1645142400000,1.01930,1.03730,1.00900,1.03010,56891798,1645156799999,58270194.79590,114243,27949046,28639175.51430,0
1645156800000,1.03000,1.03860,1.02190,1.03460,42668121,1645171199999,43983688.95020,82059,19581835,20187235.42910,0
1645171200000,1.03470,1.04210,1.01630,1.01930,57713308,1645185599999,59501540.08150,102152,26356148,27184328.83530,0
1645185600000,1.01940,1.02780,0.98740,1.00350,157258595,1645199999999,158932334.12320,220708,72982711,73806038.95520,0
1645200000000,1.00350,1.01620,0.99040,1.00860,121750874,1645214399999,122313589.02650,169464,60586966,60885049.35110,0
1645214400000,1.00870,1.01190,0.98230,0.99490,74797192,1645228799999,74615968.84090,121663,34715455,34653058.57450,0
1645228800000,0.99490,1.00900,0.99090,1.00230,44432464,1645243199999,44506351.12820,88197,21328137,21370541.41220,0
1645243200000,1.00250,1.01800,1.00000,1.01140,52085424,1645257599999,52586194.81860,89891,26685670,26942402.75720,0
1645257600000,1.01140,1.01370,0.97620,0.98280,84360467,1645271999999,83934031.27470,130378,37822792,37632582.47150,0
1645272000000,0.98280,0.99990,0.97240,0.99590,95099112,1645286399999,93706642.41690,151017,47397045,46720308.44530,0
1645286400000,0.99580,1.00970,0.98210,0.98400,80512733,1645300799999,80086970.44080,122348,37414552,37215471.47680,0
1645300800000,0.98390,0.99850,0.98220,0.99590,39049585,1645315199999,38640160.24260,70517,19638458,19433510.46290,0
1645315200000,0.99580,0.99720,0.96490,0.97130,63587902,1645329599999,62494830.50550,94189,28684986,28204464.16480,0
1645329600000,0.97120,0.97340,0.93000,0.94710,153777902,1645343999999,145853981.48580,197718,71868509,68155050.91540,0
1645344000000,0.94730,0.94730,0.92390,0.94170,98264512,1645358399999,92016724.54010,136244,47377402,44375856.89460,0
1645358400000,0.94180,0.95130,0.91700,0.94050,145714842,1645372799999,135938735.96910,165948,71580366,66796641.06700,0
1645372800000,0.94050,0.94900,0.93320,0.94100,62801116,1645387199999,59114457.60670,101017,31040823,29222786.45230,0
1645387200000,0.94100,0.95840,0.92640,0.93080,99256153,1645401599999,93178489.65920,140552,48076977,45144139.58990,0
1645401600000,0.93080,0.97300,0.92330,0.95650,107236549,1645415999999,102190676.97690,156665,53404426,50884505.68300,0
1645416000000,0.95650,0.99180,0.95590,0.97730,94698420,1645430399999,92327202.53880,138899,50569371,49300284.38720,0
1645430400000,0.97730,0.98050,0.91560,0.92730,145390127,1645444799999,137537000.80810,196257,66249361,62627372.99630,0
1645444800000,0.92730,0.96220,0.89270,0.94660,304208635,1645459199999,282651541.17110,362034,149501714,139002889.85680,0
1645459200000,0.94680,0.95290,0.90920,0.92260,158929771,1645473599999,147519890.41080,223069,79703530,73974663.64390,0
1645473600000,0.92270,0.92810,0.85100,0.85630,249312704,1645487999999,220667837.64850,350005,116996698,103565492.36660,0
