open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,0.65070,0.65220,0.64440,0.64560,39387477,1711943999999,25553695.26960,61190,20249743,13138111.39620,0
1711944000000,0.64560,0.64750,0.61530,0.63110,177355933,1711958399999,111431562.43650,209798,82635630,51901332.73080,0
1711958400000,0.63110,0.63420,0.62160,0.62770,86577482,1711972799999,54496926.91510,105247,41945537,26397376.46500,0
1711972800000,0.62780,0.63110,0.60530,0.60940,154462144,1711987199999,95353667.83120,190100,72490848,44742872.88390,0
1711987200000,0.60930,0.62070,0.60580,0.62020,72978909,1712001599999,44696615.26510,108103,36690611,22472013.88630,0
1712001600000,0.62030,0.62360,0.61660,0.62170,34790155,1712015999999,21592920.15190,60069,16758679,10402117.62010,0
1712016000000,0.62180,0.62200,0.58610,0.59610,189680874,1712030399999,114327104.96410,209694,88758996,53481973.42040,0
1712030400000,0.59620,0.60180,0.58890,0.59640,74995483,1712044799999,44708470.67880,103966,36880640,21986928.62960,0
1712044800000,0.59650,0.59810,0.57320,0.58570,172499637,1712059199999,100762436.52450,195826,83006904,48487857.05300,0
1712059200000,0.58570,0.59250,0.57500,0.58130,138614395,1712073599999,80982099.99070,167332,64889870,37908306.40560,0
1712073600000,0.58120,0.58870,0.57720,0.58660,74134816,1712087999999,43310238.57540,97337,37733309,22047527.85350,0
1712088000000,0.58660,0.58970,0.57740,0.58090,66736675,1712102399999,38966667.31820,77831,32708994,19086612.47860,0
1712102400000,0.58100,0.58740,0.56240,0.58690,128230153,1712116799999,73762556.82730,168987,61682751,35503729.73990,0
1712116800000,0.58690,0.59100,0.58430,0.58810,51431377,1712131199999,30239271.83190,73687,24985313,14689913.01030,0
1712131200000,0.58810,0.59510,0.58260,0.58520,82337878,1712145599999,48547030.59130,99445,38688296,22806758.53470,0
1712145600000,0.58530,0.58960,0.57740,0.58180,72770553,1712159999999,42462426.63560,106608,36072219,21047669.48340,0
