open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706745600000,0.49750,0.49990,0.48560,0.49170,102414979,1706759999999,50396935.34890,98845,49740542,24477044.71990,0
1706760000000,0.49160,0.49330,0.48760,0.49080,48595704,1706774399999,23856283.76700,49085,22649880,11119814.36740,0
1706774400000,0.49090,0.49660,0.48840,0.48880,43931018,1706788799999,21621315.89440,50334,22082433,10869618.12400,0
1706788800000,0.48890,0.49820,0.48630,0.49290,75068303,1706803199999,36944121.17360,77718,35784305,17614875.89450,0
1706803200000,0.49300,0.50040,0.48700,0.49960,75169472,1706817599999,37164134.67560,77574,37995536,18782010.16150,0
1706817600000,0.49970,0.50840,0.49810,0.50760,69246623,1706831999999,34852478.59770,68147,34825503,17530976.39570,0
1706832000000,0.50750,0.51250,0.50510,0.50670,66347893,1706846399999,33727262.83570,58315,32340180,16439483.26920,0
1706846400000,0.50660,0.51080,0.50420,0.51000,35680069,1706860799999,18095811.66990,39929,17952776,9103590.06120,0
1706860800000,0.51000,0.52450,0.50730,0.51820,114014658,1706875199999,58904556.00020,106420,57161180,29524674.71130,0
1706875200000,0.51820,0.52060,0.50640,0.51770,117932291,1706889599999,60501579.77200,108773,58341802,29930186.85310,0
1706889600000,0.51780,0.52010,0.50800,0.51050,73633609,1706903999999,37821248.95680,72087,34552226,17746087.56890,0
1706904000000,0.51050,0.51490,0.50790,0.51430,38847240,1706918399999,19870032.35820,40950,20436698,10453056.33490,0
1706918400000,0.51440,0.52300,0.51430,0.51560,66330598,1706932799999,34414265.74520,66326,32423362,16821380.50570,0
1706932800000,0.51560,0.52000,0.51430,0.51720,32448384,1706947199999,16790364.69900,39837,15515295,8029824.24780,0
1706947200000,0.51720,0.52570,0.51710,0.52190,78333934,1706961599999,40934968.52760,72166,39559758,20672425.23500,0
1706961600000,0.52190,0.52420,0.51160,0.51600,69804162,1706975999999,36161234.53920,64416,33777756,17500112.04280,0
1706976000000,0.51610,0.51950,0.51400,0.51770,39443030,1706990399999,20373697.96980,43778,19117627,9876332.43590,0
1706990400000,0.51780,0.51780,0.51150,0.51250,27608678,1707004799999,14216584.09860,31130,12463606,6417744.27440,0
1707004800000,0.51240,0.51260,0.50810,0.51010,35179867,1707019199999,17951998.63970,40936,16575219,8457806.11610,0
1707019200000,0.51000,0.51020,0.50130,0.50390,55036874,1707033599999,27833910.79080,54442,25320965,12807363.24970,0
1707033600000,0.50390,0.50840,0.50160,0.50670,36521070,1707047999999,18447447.59200,42009,18437159,9313340.30600,0
1707048000000,0.50660,0.50870,0.50360,0.50470,32213742,1707062399999,16320048.03530,36522,15772475,7990926.23290,0
1707062400000,0.50470,0.50480,0.49690,0.49970,43775610,1707076799999,21947982.83840,49830,21306019,10684257.68040,0
1707076800000,0.49970,0.50410,0.49310,0.49330,53124005,1707091199999,26487221.62820,57044,25342484,12636621.23650,0
1707091200000,0.49330,0.49760,0.48800,0.49720,66555201,1707105599999,32751699.34950,65235,33513823,16495027.72050,0
1707105600000,0.49710,0.50250,0.49530,0.50180,40465887,1707119999999,20163585.19300,45637,21102351,10516431.67860,0
1707120000000,0.50180,0.50510,0.50000,0.50360,58884908,1707134399999,29590676.13120,54678,27665070,13904770.91190,0
1707134400000,0.50360,0.50590,0.49370,0.49500,88053186,1707148799999,44077541.39950,72477,43186643,21616835.83750,0
1707148800000,0.49500,0.49640,0.49180,0.49350,56186457,1707163199999,27759861.25570,55131,27647130,13660371.43440,0
1707163200000,0.49350,0.49420,0.48690,0.49400,57006737,1707177599999,27985523.66760,58962,25918868,12723514.50570,0
1707177600000,0.49400,0.49840,0.49060,0.49430,56293324,1707191999999,27813925.53920,54751,27124294,13404959.79090,0
1707192000000,0.49430,0.49490,0.49030,0.49300,35956517,1707206399999,17692958.73220,35720,17806085,8759967.19100,0
1707206400000,0.49300,0.49840,0.49090,0.49220,68869985,1707220799999,34074300.59910,62496,35388613,17507964.07460,0
1707220800000,0.49210,0.49750,0.48840,0.49680,71008275,1707235199999,35052452.23110,66304,35842605,17697428.29830,0
1707235200000,0.49670,0.50280,0.49560,0.50260,56253687,1707249599999,28043364.35310,56298,29031000,14474824.30570,0
1707249600000,0.50250,0.50390,0.49800,0.49830,36698771,1707263999999,18385960.16520,41132,17579099,8807679.79380,0
1707264000000,0.49820,0.50100,0.48820,0.48910,59912552,1707278399999,29677961.02280,59746,26105561,12936913.89960,0
1707278400000,0.48910,0.49130,0.48080,0.48330,112574645,1707292799999,54726490.62760,103223,51447309,25013861.78830,0
1707292800000,0.48320,0.48440,0.47380,0.47560,157376309,1707307199999,75485061.58020,122541,72289047,34677658.97040,0
1707307200000,0.47550,0.48490,0.47440,0.48230,92002142,1707321599999,44193275.66450,84725,48661757,23369603.21850,0
1707321600000,0.48220,0.49370,0.48160,0.49140,99534395,1707335999999,48638059.82640,95577,50478672,24664369.43530,0
1707336000000,0.49130,0.50230,0.49130,0.50220,89007343,1707350399999,44389871.54420,90961,43792574,21839938.56960,0
1707350400000,0.50210,0.51260,0.50170,0.51110,100735440,1707364799999,51058425.85570,95141,51035280,25862162.76480,0
1707364800000,0.51100,0.52790,0.50930,0.52770,150160495,1707379199999,77401578.91610,123802,77461503,39950905.46190,0
1707379200000,0.52770,0.53570,0.52140,0.53170,227943657,1707393599999,120620508.84130,208867,113975300,60309586.76210,0
1707393600000,0.53160,0.53610,0.52290,0.53160,175157838,1707407999999,92743046.67320,164718,86138390,45612794.19140,0
1707408000000,0.53160,0.53300,0.52130,0.52940,113642836,1707422399999,59833470.48920,117087,56968242,29996103.87120,0
1707422400000,0.52940,0.53210,0.52550,0.53020,55326444,1707436799999,29245960.92020,64078,27344686,14455539.31820,0
1707436800000,0.53020,0.54120,0.52770,0.53390,114262546,1707451199999,61073943.06060,109018,58776799,31417674.45530,0
1707451200000,0.53390,0.53960,0.53050,0.53560,74076235,1707465599999,39648848.52010,79991,38947678,20846198.52400,0
1707465600000,0.53560,0.54450,0.53550,0.54330,88172808,1707479999999,47574555.63000,88177,46030217,24840340.12580,0
1707480000000,0.54340,0.54780,0.53300,0.54210,172206324,1707494399999,93167162.11780,168463,86529232,46814217.91200,0
1707494400000,0.54210,0.54480,0.53650,0.54240,84597070,1707508799999,45707796.90430,91927,40379822,21816759.19800,0
1707508800000,0.54240,0.54860,0.53900,0.54080,62892837,1707523199999,34174154.20690,72064,31400161,17063557.01550,0
1707523200000,0.54080,0.55000,0.54070,0.54200,64716154,1707537599999,35244089.93640,73624,31118366,16947545.68230,0
1707537600000,0.54200,0.54210,0.53390,0.53430,58900791,1707551999999,31667830.76030,62073,28288710,15210604.13700,0
1707552000000,0.53420,0.53700,0.52810,0.53320,89274996,1707566399999,47590181.74710,88231,44160054,23542135.14070,0
1707566400000,0.53330,0.53820,0.53060,0.53800,43989449,1707580799999,23504315.78450,49081,22867366,12220584.58520,0
1707580800000,0.53800,0.54410,0.53500,0.54160,49949832,1707595199999,26963366.33220,55640,25114533,13557142.88760,0
1707595200000,0.54170,0.55860,0.54020,0.55160,122152851,1707609599999,67356931.63080,119033,62935549,34696563.03920,0
1707609600000,0.55170,0.56410,0.54860,0.56250,136254974,1707623999999,76170880.19630,138563,68654294,38369249.06710,0
1707624000000,0.56250,0.56550,0.55630,0.56010,139390132,1707638399999,78254342.44980,132359,69061848,38774064.93260,0
1707638400000,0.56020,0.56130,0.54970,0.55370,76751693,1707652799999,42637853.99160,87180,37113004,20623467.05220,0
1707652800000,0.55370,0.55440,0.54200,0.54290,94148686,1707667199999,51615860.35700,96107,42866763,23500340.13900,0
1707667200000,0.54290,0.54650,0.53790,0.54030,84093057,1707681599999,45612609.76960,86492,40998961,22242866.18560,0
1707681600000,0.54030,0.54250,0.53530,0.54140,59674981,1707695999999,32152067.02500,66263,29902124,16113507.54180,0
1707696000000,0.54140,0.54720,0.53280,0.53890,83718587,1707710399999,45253778.26970,97195,40297641,21784920.55550,0
1707710400000,0.53880,0.53910,0.53120,0.53680,64134564,1707724799999,34369002.79300,65694,32815458,17588212.37340,0
1707724800000,0.53690,0.54070,0.53070,0.53500,69483875,1707739199999,37161403.37250,72902,34425754,18410527.09010,0
1707739200000,0.53490,0.55780,0.53350,0.55600,122710004,1707753599999,66807718.54830,117285,63200815,34395412.75180,0
1707753600000,0.55610,0.56620,0.55160,0.55460,196782090,1707767999999,110019789.57900,190306,95719280,53525807.21200,0
1707768000000,0.55460,0.56370,0.55450,0.55960,74699527,1707782399999,41832026.83030,80616,38183553,21379646.76540,0
1707782400000,0.55960,0.56500,0.54880,0.55010,87050969,1707796799999,48591871.87360,94665,41317738,23075971.99700,0
1707796800000,0.55010,0.56200,0.55010,0.56010,58668777,1707811199999,32619866.57420,64731,28794304,16008205.02150,0
1707811200000,0.56010,0.56180,0.55080,0.55410,81770683,1707825599999,45496938.56310,84054,37218256,20703477.35300,0
1707825600000,0.55410,0.55460,0.53320,0.54000,178293379,1707839999999,96766082.98000,206422,86256194,46804864.67660,0
1707840000000,0.54000,0.54520,0.53550,0.53960,64614325,1707854399999,34902551.21430,87326,32693834,17658263.53830,0
1707854400000,0.53960,0.54700,0.53930,0.54510,44896013,1707868799999,24412805.85130,57725,22319341,12135616.86350,0
1707868800000,0.54500,0.54830,0.53970,0.54650,41739377,1707883199999,22680856.01060,57365,20947526,11382795.89800,0
1707883200000,0.54640,0.55330,0.54630,0.55240,48316311,1707897599999,26550938.66610,57294,24275337,13339299.13160,0
1707897600000,0.55240,0.57900,0.55050,0.57400,183852564,1707911999999,104295339.31490,183715,92341185,52391232.76330,0
1707912000000,0.57400,0.58390,0.57110,0.57500,166157055,1707926399999,95899087.00450,165634,80466327,46448957.20050,0
1707926400000,0.57500,0.57690,0.56580,0.57570,96190948,1707940799999,54991082.05780,106901,46371837,26515672.25890,0
1707940800000,0.57560,0.57940,0.57340,0.57740,58650190,1707955199999,33824627.13400,66130,28178861,16252258.48210,0
1707955200000,0.57740,0.58300,0.57190,0.58290,99633223,1707969599999,57690411.61800,109300,48537736,28105250.49700,0
1707969600000,0.58300,0.58300,0.57090,0.57840,75769066,1707983999999,43736082.98070,85821,35461587,20466505.99490,0
1707984000000,0.57840,0.59570,0.57470,0.58980,143546370,1707998399999,84026293.30650,144995,73761187,43168231.71490,0
1707998400000,0.58980,0.61270,0.58770,0.60050,252283302,1708012799999,151491752.55690,247835,126191429,75773948.51270,0
1708012800000,0.60050,0.61340,0.59490,0.60270,183178760,1708027199999,110471362.88550,189970,91242148,55026892.48890,0
1708027200000,0.60270,0.61000,0.58960,0.60930,115589640,1708041599999,69225506.69900,133110,57567056,34477916.90200,0
1708041600000,0.60930,0.61260,0.60120,0.60870,78669560,1708055999999,47614097.64620,90407,38265752,23156913.39880,0
1708056000000,0.60860,0.61240,0.59770,0.59860,90231205,1708070399999,54618310.05740,101689,43185838,26144771.44970,0
