open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,0.59410,0.60350,0.59170,0.59600,67341466,1704081599999,40262366.11410,94027,31639666,18913657.55590,0
1704081600000,0.59600,0.60030,0.59040,0.59960,52691045,1704095999999,31392081.65050,77346,26355800,15703592.39860,0
1704096000000,0.59960,0.60530,0.59780,0.60370,43429602,1704110399999,26122763.03400,59343,22044191,13261881.27520,0
1704110400000,0.60380,0.60770,0.60050,0.60650,56371315,1704124799999,34046132.29130,72534,26839917,16213408.01960,0
1704124800000,0.60660,0.61950,0.60250,0.61890,75436712,1704139199999,46023252.45570,92604,38461663,23472824.05460,0
1704139200000,0.61890,0.62500,0.61410,0.62410,67774551,1704153599999,41984164.81440,89095,33088226,20503411.96150,0
1704153600000,0.62410,0.63800,0.62220,0.63100,110118775,1704167999999,69390791.05400,142004,54904595,34598024.67750,0
1704168000000,0.63100,0.63100,0.62210,0.62790,56943981,1704182399999,35693912.80110,70098,26512299,16619585.43450,0
1704182400000,0.62790,0.63530,0.62320,0.62690,91946727,1704196799999,57938579.61180,104009,42581160,26830091.69680,0
1704196800000,0.62700,0.62910,0.60780,0.61440,129420222,1704211199999,80058021.81730,147166,60756584,37590305.25580,0
1704211200000,0.61450,0.61900,0.61060,0.61490,64276575,1704225599999,39518820.24530,93125,30854161,18970613.49190,0
1704225600000,0.61490,0.61840,0.60190,0.60580,94949441,1704239999999,57671598.42230,117695,44335959,26932721.25010,0
1704240000000,0.60570,0.61390,0.60300,0.60970,55409317,1704254399999,33721345.77490,71222,27528760,16754707.58300,0
1704254400000,0.60980,0.61830,0.60900,0.60980,56462950,1704268799999,34651121.89210,68506,27181765,16681699.95520,0
1704268800000,0.60990,0.61930,0.59180,0.59570,133022793,1704283199999,80696755.33400,157589,64205685,38966917.71200,0
1704283200000,0.59570,0.59610,0.48260,0.56460,587948488,1704297599999,322395982.08260,677861,268213291,147247860.30690,0
1704297600000,0.56460,0.57000,0.54240,0.55420,161407118,1704311999999,90281343.06570,223428,77585103,43402776.72410,0
1704312000000,0.55420,0.56320,0.55320,0.55680,63235236,1704326399999,35311031.69600,91455,29481089,16461302.47260,0
1704326400000,0.55690,0.56520,0.54860,0.56000,79131207,1704340799999,44108367.82620,108944,37498877,20899141.82310,0
1704340800000,0.56010,0.56620,0.55560,0.55580,71535634,1704355199999,40169978.69140,92009,34504992,19376576.30090,0
1704355200000,0.55580,0.57070,0.55130,0.55790,158356965,1704369599999,88739269.16050,167221,77925889,43659520.76500,0
1704369600000,0.55800,0.57710,0.55630,0.57440,106461318,1704383999999,60315563.31860,136449,52766796,29896765.50580,0
1704384000000,0.57440,0.57590,0.56690,0.57180,69306238,1704398399999,39593579.58190,98884,33948394,19395936.41220,0
1704398400000,0.57180,0.57900,0.56780,0.56970,65967188,1704412799999,37779179.64350,87178,31897385,18268814.36820,0
1704412800000,0.56980,0.57270,0.53590,0.55230,155243497,1704427199999,86342277.99690,202908,73022529,40610780.37470,0
1704427200000,0.55220,0.55730,0.54820,0.55270,67906180,1704441599999,37583858.24000,79879,33740061,18676243.35090,0
1704441600000,0.55270,0.55860,0.53950,0.54190,105126419,1704455999999,57752846.82710,109868,49782981,27353357.74450,0
1704456000000,0.54200,0.54580,0.52450,0.53080,190411935,1704470399999,101978180.59820,200182,91596830,49066767.14220,0
1704470400000,0.53080,0.53390,0.52030,0.52790,117930923,1704484799999,62397538.87360,129797,57577918,30469376.04620,0
1704484800000,0.52800,0.54140,0.52730,0.54100,79084172,1704499199999,42224702.89770,87432,39039795,20845347.95210,0
1704499200000,0.54110,0.54290,0.53250,0.53390,48008170,1704513599999,25827344.85260,67148,23718841,12760512.33000,0
1704513600000,0.53390,0.53550,0.50670,0.51770,170564647,1704527999999,88307338.45460,172058,82379598,42650305.22860,0
1704528000000,0.51760,0.52340,0.51370,0.52060,66872814,1704542399999,34748064.64750,76927,33315445,17310501.80110,0
1704542400000,0.52050,0.53000,0.51700,0.52560,81867667,1704556799999,42873418.59620,91425,41289431,21626870.24510,0
1704556800000,0.52560,0.52980,0.51950,0.52210,60783059,1704571199999,31946718.72910,83805,30324706,15941130.21950,0
1704571200000,0.52210,0.52800,0.51440,0.52300,69416930,1704585599999,36209645.87330,91211,34269874,17878300.47060,0
1704585600000,0.52290,0.52960,0.51680,0.52140,62168625,1704599999999,32548241.32440,86804,30856904,16156009.62700,0
1704600000000,0.52130,0.52950,0.52120,0.52680,64909811,1704614399999,34126295.23960,86116,33647309,17688908.52170,0
1704614400000,0.52670,0.53040,0.51630,0.52030,99122134,1704628799999,51737499.97160,120185,50365773,26284363.67350,0
1704628800000,0.52040,0.52540,0.51180,0.51410,98552962,1704643199999,51189747.02160,117494,46683103,24255464.69790,0
1704643200000,0.51410,0.51970,0.50750,0.51720,80900770,1704657599999,41586850.29660,101619,41876188,21529697.17470,0
1704657600000,0.51720,0.51840,0.48730,0.49440,155646095,1704671999999,77573969.30490,167567,74037366,36888960.45490,0
1704672000000,0.49440,0.50010,0.46390,0.47400,319005183,1704686399999,153887518.59150,299955,154599146,74595538.36550,0
1704686400000,0.47400,0.49420,0.47100,0.48920,160815912,1704700799999,78095872.14650,128237,79219131,38464343.32160,0
1704700800000,0.48920,0.50000,0.48430,0.49970,101764259,1704715199999,50074396.24000,97215,48638461,23936176.77950,0
1704715200000,0.49970,0.51510,0.49960,0.51160,164184131,1704729599999,83500025.98950,170100,82009395,41704481.28410,0
1704729600000,0.51170,0.54380,0.50640,0.54210,188912806,1704743999999,99683871.69130,194257,94095468,49647077.77090,0
