open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,0.44570,0.44990,0.44090,0.44520,113159977,1662004799999,50493312.78200,73743,53982230,24094679.13500,0
1662004800000,0.44510,0.45140,0.44420,0.44640,76965692,1662019199999,34406910.63130,55438,38302230,17122400.26970,0
1662019200000,0.44640,0.45000,0.44020,0.44750,102380322,1662033599999,45523114.04420,65678,44212853,19671268.79120,0
1662033600000,0.44760,0.46250,0.44130,0.44650,327630459,1662047999999,147444464.55730,186095,167829207,75546874.50350,0
1662048000000,0.44640,0.45450,0.44430,0.45290,119484540,1662062399999,53780430.82110,76465,54188941,24389560.08650,0
1662062400000,0.45300,0.45880,0.45260,0.45720,84957220,1662076799999,38779021.61260,56622,41746272,19059264.24390,0
1662076800000,0.45720,0.45970,0.45280,0.45780,83676970,1662091199999,38198248.70160,50519,41198486,18813913.11800,0
1662091200000,0.45790,0.46000,0.45470,0.45850,65066771,1662105599999,29774566.79290,40154,34255451,15676622.17650,0
1662105600000,0.45850,0.45940,0.45280,0.45540,91442981,1662119999999,41703258.54330,48460,43617796,19896654.19310,0
1662120000000,0.45540,0.46630,0.45310,0.46500,211170664,1662134399999,97282201.73650,121798,107144205,49382527.64340,0
1662134400000,0.46510,0.46550,0.44820,0.45060,211356238,1662148799999,96258406.29480,109587,97246168,44305437.83430,0
1662148800000,0.45060,0.45710,0.44990,0.45400,67571690,1662163199999,30678824.87580,47063,32333507,14678093.63070,0
1662163200000,0.45410,0.46240,0.45330,0.45840,86490590,1662177599999,39643495.07690,53897,43809303,20077312.85370,0
1662177600000,0.45850,0.47770,0.45840,0.46490,316192674,1662191999999,148704579.86140,177749,166942419,78523859.14370,0
1662192000000,0.46490,0.47230,0.46340,0.47160,132000875,1662206399999,61749685.74260,88162,69211096,32382518.33400,0
1662206400000,0.47160,0.48090,0.46840,0.47870,251661953,1662220799999,119747449.43870,142981,138661917,65990502.59640,0
1662220800000,0.47860,0.48570,0.47660,0.47950,314010830,1662235199999,151016505.83580,165659,161511604,77697447.55310,0
1662235200000,0.47960,0.48470,0.47820,0.47990,121520827,1662249599999,58513806.24750,73445,58866390,28350377.75360,0
1662249600000,0.47990,0.49900,0.47550,0.49340,333732574,1662263999999,162809949.62100,188569,180892882,88223524.29820,0
1662264000000,0.49340,0.49920,0.49090,0.49120,288375855,1662278399999,142424043.82730,148361,141661283,69980705.61300,0
1662278400000,0.49110,0.50990,0.48900,0.50490,430482709,1662292799999,214533032.68600,212818,230264454,114804345.97790,0
1662292800000,0.50480,0.50690,0.49450,0.50000,320422711,1662307199999,160120244.44860,160399,164581530,82243634.90890,0
1662307200000,0.50000,0.50440,0.49710,0.49780,199071600,1662321599999,99770619.91550,97745,97064239,48648017.89250,0
1662321600000,0.49790,0.50400,0.49620,0.50330,137622857,1662335999999,68721937.76360,73988,73138180,36532028.39660,0
1662336000000,0.50330,0.50740,0.49510,0.49790,171462725,1662350399999,85751853.63410,89339,83322405,41682594.73260,0
1662350400000,0.49780,0.49890,0.48600,0.48830,249851072,1662364799999,122799083.12260,121314,119748482,58857878.17030,0
1662364800000,0.48830,0.48890,0.48220,0.48640,200888392,1662379199999,97604941.15330,105080,101594980,49368078.08490,0
1662379200000,0.48640,0.49370,0.48470,0.49170,220118762,1662393599999,107832691.39120,104196,106345097,52098307.28410,0
1662393600000,0.49160,0.49430,0.48650,0.48830,130578258,1662407999999,64015650.97940,70648,66304438,32503478.21070,0
1662408000000,0.48830,0.50080,0.48830,0.49830,140219350,1662422399999,69524570.57820,80776,77039187,38199024.06060,0
1662422400000,0.49830,0.51040,0.48680,0.49820,353633605,1662436799999,176291376.34960,184016,171307918,85399446.31800,0
1662436800000,0.49830,0.51220,0.49640,0.50350,258324396,1662451199999,130510593.92870,145350,128378565,64868271.18010,0
1662451200000,0.50340,0.50600,0.49510,0.50040,163056883,1662465599999,81705120.25390,113315,80238543,40232200.96140,0
1662465600000,0.50030,0.50150,0.48820,0.49580,226933184,1662479999999,112218478.01900,131981,109334489,54063517.46570,0
1662480000000,0.49580,0.49670,0.46290,0.46670,415202902,1662494399999,197198187.29790,247454,191248836,90808529.95210,0
1662494400000,0.46680,0.46790,0.45890,0.46240,171364335,1662508799999,79526619.00890,101217,79005947,36673963.54740,0
1662508800000,0.46230,0.46390,0.45350,0.45960,257883189,1662523199999,118108881.61750,127979,128475736,58844188.42950,0
1662523200000,0.45960,0.46480,0.45650,0.46440,126650068,1662537599999,58368249.80670,73973,60912377,28077419.23870,0
1662537600000,0.46440,0.46570,0.45960,0.46150,104119455,1662551999999,48161282.32150,61184,48947102,22644330.11170,0
1662552000000,0.46160,0.46810,0.45690,0.46690,199092395,1662566399999,92335075.81110,103150,97916002,45421566.84700,0
1662566400000,0.46690,0.47390,0.46630,0.47090,125241468,1662580799999,58860924.45520,79472,60220140,28301289.59290,0
1662580800000,0.47090,0.48200,0.47060,0.47840,212583668,1662595199999,101634002.23020,110398,103543675,49505724.98500,0
