1635724800000,1.96760,1.97880,1.92110,1.92800,51049813,1635739199999,99558949.31790,153523,23177932,45224412.36990,0
1635739200000,1.92810,1.98000,1.91270,1.97970,48209422,1635753599999,93681583.09860,150163,23439583,45580523.66240,0
1635753600000,1.97990,2.02160,1.97290,1.97690,77969406,1635767999999,155292111.35460,216166,34595123,68913583.82240,0
1635768000000,1.97690,1.98760,1.95600,1.97030,42765778,1635782399999,84336953.28380,130033,20438702,40321027.33980,0
1635782400000,1.97030,1.97320,1.93510,1.95310,41088359,1635796799999,80206500.43740,120585,19465605,38005081.08530,0
1635796800000,1.95320,1.95530,1.93230,1.94960,31312467,1635811199999,60907975.69340,103190,15090060,29359134.83970,0
1635811200000,1.94960,1.95600,1.93610,1.94900,31745131,1635825599999,61727565.69150,98404,14839483,28859599.91770,0
1635825600000,1.94890,1.96900,1.94570,1.95420,31012421,1635839999999,60695675.31960,102736,14690655,28750501.13390,0
1635840000000,1.95420,1.99110,1.94900,1.96750,59720911,1635854399999,117770021.23690,148733,27143360,53525270.36810,0
1635854400000,1.96760,1.99840,1.96500,1.99300,68581612,1635868799999,136018801.34840,189224,32263190,63994147.80770,0
1635868800000,1.99300,1.99750,1.97660,1.98300,46812323,1635883199999,92965032.22690,127968,21150356,42008785.29420,0
1635883200000,1.98300,1.98380,1.95610,1.97250,35553480,1635897599999,69967400.00760,106030,16132260,31752513.90330,0
1635897600000,1.97260,1.97430,1.95110,1.96150,39663248,1635911999999,77805284.03250,118815,17806296,34935453.47050,0
1635912000000,1.96150,2.08830,1.95700,2.07920,201213758,1635926399999,411290887.25490,465106,96064176,196328469.71310,0
1635926400000,2.07920,2.14640,2.07570,2.11750,200847964,1635940799999,424926400.28260,461957,94083573,199047764.24430,0
1635940800000,2.11750,2.13050,2.02370,2.07030,171917319,1635955199999,354883049.56260,386850,76039688,156964310.96690,0
1635955200000,2.07090,2.10300,2.03540,2.06510,100201005,1635969599999,207513005.67830,233120,48961259,101424308.67760,0
1635969600000,2.06510,2.10120,2.05500,2.06500,53432033,1635983999999,110992816.81320,153979,25686896,53364145.29390,0
1635984000000,2.06510,2.10620,2.02630,2.04350,68074771,1635998399999,140216620.73600,190797,30197004,62226010.37220,0
1635998400000,2.04340,2.06060,2.00260,2.00710,50696946,1636012799999,103201092.42730,154480,20998394,42775581.46720,0
1636012800000,2.00710,2.04030,2.00560,2.01920,64697742,1636027199999,130888406.06030,167558,30209040,61124170.09990,0
1636027200000,2.01910,2.03080,1.93100,1.97350,107601412,1636041599999,214115286.79530,266893,44780414,89221379.94280,0
1636041600000,1.97350,1.99280,1.95500,1.98400,61601881,1636055999999,121733246.44060,163377,28676334,56682171.51640,0
1636056000000,1.98410,1.99410,1.97550,1.98370,28909985,1636070399999,57393156.56400,98587,14412848,28616955.11640,0
1636070400000,1.98380,2.00340,1.96250,2.00220,35062770,1636084799999,69527934.38090,104901,16608140,32942945.78750,0
1636084800000,2.00220,2.01870,1.99590,2.00940,39115742,1636099199999,78627790.46820,113793,19976460,40160963.55940,0
1636099200000,2.00950,2.01240,1.97800,1.97870,44518341,1636113599999,88711248.14640,123311,18900515,37659950.95760,0
1636113600000,1.97870,2.01050,1.96000,1.97170,52714173,1636127999999,104681622.11030,138509,24428847,48511125.60640,0
1636128000000,1.97190,1.99800,1.97130,1.98100,30657533,1636142399999,60836431.19290,99929,14787966,29340113.31730,0
1636142400000,1.98110,1.98510,1.96270,1.98300,22911940,1636156799999,45197653.46830,74870,11038509,21774534.16450,0
1636156800000,1.98300,2.03310,1.97370,2.02510,40376716,1636171199999,80743304.85380,129053,19752365,39508983.18390,0
1636171200000,2.02510,2.04320,1.98500,1.99930,50086950,1636185599999,100842712.37780,149961,22799235,45928119.72750,0
1636185600000,1.99920,2.00800,1.94200,1.96300,52774209,1636199999999,104382098.21290,155099,21921732,43374956.63160,0
1636200000000,1.96300,1.97560,1.94200,1.97260,38643219,1636214399999,75832862.59700,124411,18989241,37274209.96660,0
1636214400000,1.97260,2.00000,1.96480,1.99710,26185983,1636228799999,51796090.32080,87539,13500556,26718010.69490,0
1636228800000,1.99720,2.00640,1.98640,2.00580,26335344,1636243199999,52582314.09270,89955,12816890,25594070.60180,0
1636243200000,2.00590,2.00720,1.98670,1.99190,25982490,1636257599999,51854517.74820,90972,11817576,23586441.36370,0
1636257600000,1.99200,1.99580,1.98060,1.98400,19753767,1636271999999,39265194.99960,75527,8959874,17813272.80350,0
