open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,0.35150,0.35850,0.34900,0.35770,95075732,1677643199999,33591057.58880,64605,49444288,17471749.98870,0
1677643200000,0.35770,0.36350,0.35660,0.36020,79047062,1677657599999,28518592.50910,60897,41174596,14854049.11900,0
1677657600000,0.36030,0.36400,0.35920,0.36300,76808968,1677671999999,27770820.60950,63260,40228543,14546179.97770,0
1677672000000,0.36300,0.36440,0.35990,0.36130,89064405,1677686399999,32215889.01350,62115,43258114,15647578.42610,0
1677686400000,0.36130,0.36210,0.35550,0.35660,80605078,1677700799999,28974239.10600,57724,42009297,15105614.28640,0
1677700800000,0.35660,0.36070,0.35540,0.35990,65047286,1677715199999,23323951.85200,48492,32732725,11736357.79790,0
1677715200000,0.36000,0.36130,0.35330,0.35560,102575471,1677729599999,36615394.30030,75159,47762716,17056303.71920,0
1677729600000,0.35550,0.35730,0.35350,0.35480,55143994,1677743999999,19599666.43310,42547,26229793,9322712.25490,0
1677744000000,0.35490,0.35530,0.34860,0.35130,102499908,1677758399999,36072477.27790,70223,48395412,17039771.14600,0
1677758400000,0.35120,0.35240,0.34610,0.34790,144330308,1677772799999,50428416.56260,91919,69567049,24311391.91600,0
1677772800000,0.34780,0.35040,0.34420,0.34990,114683447,1677787199999,39808158.12750,75896,57091907,19822643.93270,0
1677787200000,0.34980,0.35150,0.34850,0.35020,62826398,1677801599999,21973484.69470,46187,30879713,10800214.06760,0
1677801600000,0.35030,0.35080,0.31700,0.32990,374438598,1677815999999,124212099.79200,210968,166814349,55286587.58140,0
1677816000000,0.32980,0.33730,0.32930,0.33670,137140121,1677830399999,45914389.02150,72972,75685330,25330276.97380,0
1677830400000,0.33670,0.33990,0.33640,0.33840,71387860,1677844799999,24133670.50920,46774,34506976,11667335.69300,0
1677844800000,0.33840,0.34060,0.33550,0.33730,137274680,1677859199999,46401455.44690,84799,67056994,22670970.61590,0
1677859200000,0.33720,0.34140,0.33640,0.33940,81534986,1677873599999,27603894.22540,55522,38385641,12996436.31380,0
1677873600000,0.33940,0.34360,0.33700,0.34280,148487379,1677887999999,50578145.09830,70869,69172824,23559894.35270,0
1677888000000,0.34270,0.34460,0.34030,0.34070,66262190,1677902399999,22685752.67890,41608,30594689,10474699.06840,0
1677902400000,0.34070,0.34200,0.33880,0.34130,45381075,1677916799999,15457767.43990,29898,20611916,7021598.51200,0
1677916800000,0.34140,0.34220,0.34030,0.34140,39830352,1677931199999,13594913.78000,31321,18973495,6476198.65730,0
1677931200000,0.34150,0.34210,0.33920,0.33950,41404876,1677945599999,14108862.05170,28885,19662625,6700334.55180,0
1677945600000,0.33950,0.34020,0.33500,0.33550,65346648,1677959999999,22088009.79890,44885,32138324,10864647.02490,0
1677960000000,0.33550,0.33660,0.33000,0.33640,149199473,1677974399999,49772974.62170,84870,76161730,25408167.66070,0
1677974400000,0.33630,0.34290,0.33450,0.33970,124482048,1677988799999,42168346.74240,74838,62174512,21062429.65400,0
1677988800000,0.33970,0.34120,0.33850,0.33870,33922064,1678003199999,11525351.11100,32345,15351356,5216284.20120,0
1678003200000,0.33880,0.33980,0.33690,0.33830,41785881,1678017599999,14137422.30920,27896,20700237,7003774.12790,0
1678017600000,0.33820,0.34110,0.33800,0.33850,64331926,1678031999999,21847067.30700,35515,31850685,10815998.62130,0
1678032000000,0.33850,0.33880,0.33540,0.33650,50637747,1678046399999,17068464.23380,37053,25827007,8705756.76650,0
1678046400000,0.33660,0.34050,0.33410,0.33670,87789219,1678060799999,29596509.49060,56742,40213867,13558277.19680,0
1678060800000,0.33670,0.33860,0.33020,0.33490,139433131,1678075199999,46593710.22640,78917,67032229,22400472.27550,0
1678075200000,0.33490,0.33600,0.33190,0.33280,59778586,1678089599999,19945327.64130,39845,28451269,9493202.05340,0
1678089600000,0.33280,0.33460,0.33050,0.33100,61725810,1678103999999,20546135.78780,42055,31317305,10423613.23850,0
1678104000000,0.33100,0.33640,0.32880,0.33560,101200081,1678118399999,33660588.42080,56892,50626164,16841805.28980,0
1678118400000,0.33570,0.33690,0.33080,0.33150,92559720,1678132799999,30904397.90230,47655,47597058,15895262.67630,0
1678132800000,0.33150,0.33200,0.32890,0.33020,82682554,1678147199999,27334343.37450,43854,40575534,13415860.63900,0
1678147200000,0.33030,0.33470,0.32730,0.33270,111158043,1678161599999,36883314.02990,54928,56368019,18705693.38670,0
1678161600000,0.33270,0.33320,0.33050,0.33070,54843330,1678175999999,18196756.32350,27762,23789442,7895140.98620,0
