1609459200000,0.18158,0.18510,0.17844,0.18326,89487245,1609473599999,16356032.35843,50800,43814851,8015205.36579,0
1609473600000,0.18329,0.18396,0.17751,0.17963,99281172,1609487999999,17947362.03014,54621,37513947,6798614.19131,0
1609488000000,0.17963,0.18096,0.17673,0.17977,82884521,1609502399999,14831272.25435,39274,37974828,6799587.89984,0
1609502400000,0.17974,0.18408,0.17900,0.18075,146355416,1609516799999,26611888.20446,59653,70721609,12873872.22395,0
1609516800000,0.18076,0.18154,0.16999,0.17438,180221707,1609531199999,31655899.27328,80027,69203845,12158506.06841,0
1609531200000,0.17439,0.17652,0.17327,0.17517,56158172,1609545599999,9841406.57776,31838,26355011,4620816.49961,0
1609545600000,0.17526,0.17629,0.17025,0.17519,78376393,1609559999999,13579441.90888,49134,37366682,6475282.58313,0
1609560000000,0.17522,0.17548,0.17223,0.17263,41211109,1609574399999,7185854.96212,27955,17752251,3097382.58764,0
1609574400000,0.17260,0.17329,0.16828,0.17227,94044891,1609588799999,16110035.06614,50300,43609680,7477520.39648,0
1609588800000,0.17222,0.18300,0.17019,0.17911,200671058,1609603199999,35725623.23869,95773,94929536,16907563.23683,0
1609603200000,0.17911,0.18516,0.17779,0.18346,168267908,1609617599999,30669957.76353,78476,80467469,14675997.13708,0
1609617600000,0.18349,0.18419,0.17033,0.17759,198710252,1609631999999,35334982.00041,84728,85411499,15196393.23065,0
1609632000000,0.17758,0.17938,0.17410,0.17462,74106602,1609646399999,13032506.05117,40435,29847711,5252143.65598,0
1609646400000,0.17461,0.17750,0.17370,0.17455,72315812,1609660799999,12707710.40190,47050,34155442,6004183.69529,0
1609660800000,0.17453,0.19462,0.17270,0.18920,338639913,1609675199999,62640926.91864,147280,163237315,30194844.01343,0
1609675200000,0.18926,0.20461,0.18828,0.19648,491807224,1609689599999,96540836.46797,182461,225541500,44306346.50257,0
1609689600000,0.19647,0.20302,0.19059,0.19544,309158205,1609703999999,60651648.57961,118083,140980171,27667700.60058,0
1609704000000,0.19536,0.21059,0.19499,0.20670,247057625,1609718399999,50016630.93596,115270,118990864,24100421.32746,0
1609718400000,0.20674,0.22489,0.20674,0.22343,288535391,1609732799999,62423272.08356,138006,134845423,29164894.86161,0
1609732800000,0.22345,0.24100,0.20710,0.21698,511456966,1609747199999,115926703.73010,200891,237976290,53970805.21284,0
1609747200000,0.21706,0.22469,0.19127,0.21210,556738468,1609761599999,115946795.15620,221199,260016772,54205497.08165,0
1609761600000,0.21194,0.21820,0.20433,0.21626,280587457,1609775999999,59617349.79665,127020,131169098,27895920.45646,0
1609776000000,0.21628,0.21890,0.20317,0.21665,214908391,1609790399999,45321623.61915,102700,99832673,21073104.89154,0
1609790400000,0.21663,0.22600,0.20942,0.22524,134509871,1609804799999,28981742.87787,81096,66675459,14385605.52713,0
1609804800000,0.22524,0.23078,0.21261,0.21302,252731856,1609819199999,56087729.61711,120977,115450572,25644727.28828,0
1609819200000,0.21309,0.22518,0.20699,0.21911,212191577,1609833599999,45544919.52330,109607,102636303,22045442.92880,0
1609833600000,0.21913,0.23965,0.21907,0.23050,296066245,1609847999999,68423047.10912,153200,141183773,32628741.96503,0
1609848000000,0.23055,0.24620,0.22391,0.24596,316275097,1609862399999,73817840.80831,155821,145660858,34073037.39302,0
1609862400000,0.24604,0.25788,0.24042,0.24990,388647751,1609876799999,96932989.86325,167881,179105033,44703187.49438,0
