open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,0.65550,0.68470,0.65350,0.67330,158147570,1709265599999,106038057.38870,211083,77490753,51937303.67170,0
1709265600000,0.67330,0.67670,0.66400,0.66480,73161358,1709279999999,49070902.12010,118639,35932390,24106134.89030,0
1709280000000,0.66480,0.69080,0.66260,0.68650,117331766,1709294399999,79800314.53050,164011,57832433,39323037.79670,0
1709294400000,0.68650,0.69590,0.67720,0.68030,139333306,1709308799999,95697553.05210,200213,66092785,45397360.79230,0
1709308800000,0.68040,0.69650,0.67610,0.69200,114302971,1709323199999,78460758.38890,151737,56684189,38905639.47770,0
1709323200000,0.69210,0.72120,0.68980,0.72050,113417765,1709337599999,79765245.33370,156232,58952473,41475064.35820,0
1709337600000,0.72060,0.76500,0.71800,0.75720,320493557,1709351999999,239954887.78860,391677,164501408,123164298.49190,0
1709352000000,0.75720,0.76370,0.72920,0.73510,158053739,1709366399999,118088797.76090,212725,77424210,57850616.66850,0
1709366400000,0.73510,0.75240,0.72090,0.73430,169861657,1709380799999,125064583.45670,234685,83982252,61845625.62800,0
1709380800000,0.73420,0.74690,0.72360,0.73100,118834973,1709395199999,87408812.46950,178895,58280082,42875620.94820,0
1709395200000,0.73110,0.74500,0.72650,0.74170,71737595,1709409599999,52889083.39700,125517,34359684,25334414.42970,0
1709409600000,0.74170,0.74320,0.72980,0.74240,61264432,1709423999999,45082479.71650,106242,29809148,21935716.82810,0
1709424000000,0.74240,0.74310,0.72640,0.74060,112363224,1709438399999,82565845.22660,161562,56069735,41194786.41710,0
1709438400000,0.74070,0.74340,0.68000,0.71180,222087427,1709452799999,159338428.65870,285673,106959608,76754681.04030,0
1709452800000,0.71180,0.73070,0.70470,0.72810,148533160,1709467199999,106901657.61660,206135,72807056,52422136.70280,0
1709467200000,0.72810,0.73450,0.71950,0.72330,82958112,1709481599999,60347077.62810,136662,40454693,29435748.72120,0
1709481600000,0.72340,0.73640,0.72070,0.72660,82820065,1709495999999,60350088.91370,132036,41885168,30523501.69470,0
1709496000000,0.72660,0.74030,0.72470,0.72880,68554490,1709510399999,50065773.07910,109092,34150944,24936772.74650,0
1709510400000,0.72880,0.76000,0.72410,0.75600,237412388,1709524799999,176396803.05960,333175,116469375,86564559.09480,0
1709524800000,0.75590,0.79670,0.74290,0.78180,265386133,1709539199999,205120961.10020,367858,130014094,100457778.55490,0
