open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,6.315,6.330,6.280,6.317,2989391.3,1664596799999,18852510.0602,39190,1538337.8,9701342.7281,0
1664596800000,6.317,6.322,6.262,6.316,2227942.3,1664611199999,14026046.7652,30317,1090136.6,6863608.2211,0
1664611200000,6.317,6.325,6.263,6.297,2394020.4,1664625599999,15084515.5447,31351,1150829.3,7250589.6698,0
1664625600000,6.297,6.315,6.268,6.289,2153484.6,1664639999999,13539194.1928,29918,1034003.4,6500962.3856,0
1664640000000,6.289,6.294,6.208,6.269,3843363.2,1664654399999,24038440.0510,45956,1848358.3,11561518.3411,0
1664654400000,6.268,6.290,6.231,6.267,1945554.8,1664668799999,12191890.9100,25970,1008217.2,6318062.0876,0
1664668800000,6.267,6.320,6.253,6.307,2196809.7,1664683199999,13821848.4302,30110,1152700.5,7252388.8026,0
1664683200000,6.307,6.324,6.272,6.294,2451284.3,1664697599999,15442769.1579,30893,1144517.2,7209423.0703,0
1664697600000,6.294,6.310,6.139,6.217,4970407.6,1664711999999,30939940.7703,59601,2065688.3,12864931.9906,0
1664712000000,6.217,6.229,6.179,6.219,2756504.3,1664726399999,17111943.7564,37386,1394521.8,8657119.5234,0
1664726400000,6.220,6.314,6.213,6.298,3388790.3,1664740799999,21223993.4718,40937,1817511.7,11384421.1445,0
1664740800000,6.297,6.315,6.118,6.153,6129532.3,1664755199999,38116140.5611,70914,2761728.3,17188808.8228,0
1664755200000,6.152,6.262,6.078,6.232,5135392.0,1664769599999,31754389.7254,64659,2439490.7,15092438.3738,0
1664769600000,6.232,6.267,6.177,6.221,4082900.4,1664783999999,25381972.5960,48722,1925604.0,11968453.5880,0
1664784000000,6.221,6.308,6.205,6.290,3311015.6,1664798399999,20707307.4810,40994,1890302.9,11824582.8038,0
1664798400000,6.290,6.365,6.246,6.315,5873685.1,1664812799999,37062892.3226,72520,2857528.8,18031912.7877,0
1664812800000,6.315,6.374,6.290,6.325,3448950.5,1664827199999,21828914.9234,46746,1611052.9,10197108.3078,0
1664827200000,6.326,6.400,6.323,6.364,2794712.1,1664841599999,17794915.0308,36944,1429409.9,9100190.5477,0
1664841600000,6.364,6.402,6.340,6.380,2184038.2,1664855999999,13907550.3831,31218,1116671.0,7111453.8585,0
1664856000000,6.381,6.447,6.340,6.433,3358969.1,1664870399999,21493282.2343,42072,1706169.9,10919595.3127,0
1664870400000,6.434,6.469,6.392,6.441,3399175.8,1664884799999,21862719.3323,41428,1626147.3,10460185.5275,0
1664884800000,6.442,6.507,6.440,6.470,3831061.2,1664899199999,24779593.2672,53996,1998206.4,12925790.1454,0
1664899200000,6.470,6.492,6.393,6.479,3520005.0,1664913599999,22687355.6103,46729,1779541.2,11471767.6055,0
1664913600000,6.479,6.530,6.465,6.489,3238030.9,1664927999999,21041378.8730,45885,1662791.8,10806314.6578,0
1664928000000,6.489,6.502,6.369,6.393,3890697.6,1664942399999,25012516.7703,48574,1621368.7,10432329.8402,0
1664942400000,6.392,6.466,6.387,6.417,2634844.8,1664956799999,16931998.7630,38711,1355200.7,8709980.7354,0
1664956800000,6.418,6.422,6.314,6.331,4125895.5,1664971199999,26262301.2363,52578,1991587.1,12678113.9252,0
1664971200000,6.330,6.336,6.264,6.330,5298150.4,1664985599999,33396729.2237,65349,2557142.1,16121188.1470,0
1664985600000,6.330,6.412,6.315,6.386,4802207.7,1664999999999,30589227.5202,58688,2442048.4,15555392.7044,0
1665000000000,6.385,6.439,6.373,6.430,3164503.2,1665014399999,20271135.5777,39929,1657569.5,10618384.9052,0
1665014400000,6.431,6.519,6.429,6.483,4861096.8,1665028799999,31495869.9713,59876,2459259.9,15934131.7179,0
1665028800000,6.482,6.513,6.421,6.445,3233689.7,1665043199999,20917704.1079,42596,1437908.2,9302341.7014,0
1665043200000,6.444,6.468,6.400,6.465,2819780.0,1665057599999,18137371.0061,37454,1373128.3,8834827.2419,0
1665057600000,6.464,6.490,6.346,6.372,6107785.2,1665071999999,39168176.5426,73124,2871963.5,18420256.2448,0
1665072000000,6.372,6.416,6.348,6.382,3810801.0,1665086399999,24307819.4639,46081,1966864.3,12545692.4294,0
1665086400000,6.382,6.384,6.308,6.339,2698274.6,1665100799999,17102270.4591,39310,1369996.2,8683219.3279,0
1665100800000,6.339,6.386,6.333,6.367,2064205.3,1665115199999,13122310.1357,29766,1074018.5,6827775.2444,0
1665115200000,6.366,6.392,6.336,6.361,2083932.6,1665129599999,13256184.1920,29860,1003733.0,6384763.8837,0
1665129600000,6.362,6.386,6.345,6.368,1804407.5,1665143999999,11483800.1993,25317,874346.4,5564316.3611,0
1665144000000,6.368,6.383,6.250,6.301,6595175.5,1665158399999,41557729.4168,77262,3002835.9,18926534.6392,0
1665158400000,6.300,6.314,6.250,6.308,2784201.4,1665172799999,17499099.3118,36593,1321914.9,8309709.8024,0
1665172800000,6.309,6.337,6.299,6.325,1361139.2,1665187199999,8603957.0181,23803,683817.8,4322831.1977,0
1665187200000,6.325,6.393,6.320,6.365,2570422.1,1665201599999,16366771.6522,36442,1380907.6,8791320.9943,0
1665201600000,6.366,6.376,6.331,6.352,2060324.4,1665215999999,13085481.1121,29519,978357.4,6214878.1251,0
1665216000000,6.353,6.369,6.330,6.363,1682148.9,1665230399999,10680034.8614,23102,811500.4,5152901.9589,0
1665230400000,6.362,6.365,6.312,6.331,2148452.5,1665244799999,13608868.2213,27814,969646.0,6141827.8509,0
1665244800000,6.332,6.356,6.313,6.316,1432626.8,1665259199999,9074130.9646,21745,707609.8,4482344.3853,0
1665259200000,6.316,6.333,6.263,6.307,2211071.0,1665273599999,13919035.1576,33477,1044842.7,6576820.5387,0
1665273600000,6.307,6.325,6.277,6.298,1623848.2,1665287999999,10229893.2898,26419,836977.1,5272935.2371,0
1665288000000,6.297,6.364,6.284,6.350,2284534.3,1665302399999,14455997.2117,32233,1263563.9,7998859.4139,0
1665302400000,6.351,6.413,6.332,6.390,3315275.8,1665316799999,21118258.8378,42510,1798981.8,11462414.8594,0
1665316800000,6.390,6.462,6.376,6.459,3574317.3,1665331199999,22912733.8053,44349,1855251.0,11896245.2983,0
1665331200000,6.459,6.492,6.448,6.469,6142279.9,1665345599999,39770222.8815,62393,3068846.3,19872458.0482,0
1665345600000,6.469,6.482,6.432,6.476,2577630.0,1665359999999,16635662.3612,33101,1175691.5,7587832.8156,0
1665360000000,6.475,6.544,6.433,6.438,4698206.0,1665374399999,30521948.4379,54363,2202644.6,14312008.3947,0
1665374400000,6.438,6.469,6.386,6.410,3834415.8,1665388799999,24635133.9140,45409,1800072.9,11568141.0775,0
1665388800000,6.410,6.414,6.273,6.355,6330288.9,1665403199999,40072041.2873,72608,2845891.1,18018437.5826,0
1665403200000,6.354,6.401,6.316,6.344,4398164.9,1665417599999,27946373.0511,52692,2246944.1,14277678.1420,0
1665417600000,6.343,6.377,6.291,6.347,3859926.1,1665431999999,24460140.9244,47263,1976307.0,12523093.6368,0
1665432000000,6.347,6.368,6.230,6.249,4215406.7,1665446399999,26525629.9157,49319,1947120.7,12256602.6630,0
1665446400000,6.248,6.249,6.116,6.191,6577065.0,1665460799999,40617657.0097,83108,2993555.9,18486829.5352,0
1665460800000,6.191,6.211,6.167,6.196,3395195.4,1665475199999,21010186.0879,43558,1704979.1,10549663.6952,0
1665475200000,6.197,6.212,6.155,6.207,2820189.5,1665489599999,17445001.0670,37614,1396866.6,8641003.4789,0
1665489600000,6.208,6.241,6.132,6.222,6116816.5,1665503999999,37889395.3182,63633,2837487.3,17574352.5021,0
