open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659312000000,8.616,8.986,8.565,8.907,9224981.1,1659326399999,80983460.2475,144761,5050719.3,44324206.9203,0
1659326400000,8.908,8.938,8.600,8.796,7388127.7,1659340799999,64728354.5165,124205,3544609.4,31063049.9525,0
1659340800000,8.796,8.837,8.374,8.483,8273986.1,1659355199999,70830520.2781,137193,3949936.4,33813971.3692,0
1659355200000,8.483,8.587,8.273,8.456,10028083.1,1659369599999,84718481.3529,168380,5023028.9,42458494.1940,0
1659369600000,8.457,8.472,8.075,8.185,10069660.5,1659383999999,82688083.9915,149927,4961480.0,40720325.2672,0
1659384000000,8.184,8.257,8.000,8.173,5304937.0,1659398399999,43323464.8863,95504,2583954.6,21116778.2096,0
1659398400000,8.173,8.269,7.672,7.685,10892041.8,1659412799999,86473846.5121,173356,5255499.6,41726000.5503,0
1659412800000,7.685,7.866,7.664,7.816,6319941.4,1659427199999,49122354.5988,107929,3287473.7,25557750.5757,0
1659427200000,7.817,7.963,7.701,7.886,6654468.7,1659441599999,52122458.8742,109651,3428826.5,26869757.4250,0
1659441600000,7.887,8.092,7.742,7.997,12131603.2,1659455999999,95815333.2425,173205,5928671.1,46842453.2958,0
1659456000000,7.998,8.215,7.866,7.923,9689311.0,1659470399999,78133899.3165,139222,4817127.7,38869769.0797,0
1659470400000,7.925,8.029,7.872,7.920,4695339.2,1659484799999,37389378.7982,81019,2298930.2,18308088.3212,0
1659484800000,7.919,7.968,7.666,7.907,7290854.6,1659499199999,56984921.3135,130671,3521492.1,27535196.7294,0
1659499200000,7.907,8.043,7.879,7.986,4575554.3,1659513599999,36481282.1108,87913,2451874.8,19552714.2831,0
1659513600000,7.986,8.180,7.984,8.151,5919706.9,1659527999999,47993383.8731,95530,3122570.5,25315277.8105,0
1659528000000,8.151,8.324,8.130,8.269,7455111.5,1659542399999,61282496.8781,120211,3825989.9,31456581.4903,0
1659542400000,8.269,8.409,8.247,8.370,5162545.2,1659556799999,43051920.2017,86160,2609039.6,21764115.7587,0
1659556800000,8.371,8.441,7.947,7.986,6906563.1,1659571199999,56578044.1424,111005,3265601.8,26760962.8767,0
1659571200000,7.986,8.242,7.962,8.180,5748464.2,1659585599999,46796433.3686,87606,2684002.1,21851859.5234,0
1659585600000,8.181,8.270,7.922,8.086,6068559.2,1659599999999,49299892.6561,93246,2802507.2,22790283.3385,0
1659600000000,8.086,8.107,7.992,8.046,4372901.4,1659614399999,35210481.6208,71900,2102922.8,16938244.5295,0
1659614400000,8.046,8.233,7.961,8.135,7183946.5,1659628799999,58142247.0345,116352,3694546.0,29901106.7100,0
1659628800000,8.135,8.204,7.876,7.956,6798659.1,1659643199999,54403251.8407,110484,3237347.5,25911544.4231,0
1659643200000,7.956,8.098,7.950,8.087,3383959.3,1659657599999,27161039.0426,63406,1723251.8,13832022.9906,0
1659657600000,8.085,8.409,8.063,8.376,6120525.2,1659671999999,50532896.7408,107417,3242005.1,26769744.4236,0
1659672000000,8.377,8.517,8.341,8.365,4961925.0,1659686399999,41748204.9607,84330,2423962.3,20400986.6962,0
1659686400000,8.364,8.539,8.342,8.520,4629618.8,1659700799999,38959593.1284,72837,2305043.2,19411394.1761,0
1659700800000,8.520,8.548,8.260,8.365,8680497.2,1659715199999,72932359.5143,126660,4142213.0,34810402.2414,0
1659715200000,8.365,8.676,8.331,8.510,8106883.2,1659729599999,68938995.7751,120601,4269370.0,36316918.0129,0
1659729600000,8.509,8.837,8.473,8.800,7351082.5,1659743999999,63808645.7015,118785,3878613.8,33662087.2501,0
1659744000000,8.800,8.824,8.594,8.637,5190038.7,1659758399999,45064309.8106,89156,2347086.3,20385702.3872,0
1659758400000,8.638,8.804,8.623,8.775,3816250.1,1659772799999,33211691.3097,69795,1907681.3,16603512.4246,0
1659772800000,8.775,8.879,8.650,8.680,4538154.8,1659787199999,39722970.1799,76793,2238760.3,19602219.9437,0
1659787200000,8.679,8.770,8.633,8.692,3656747.4,1659801599999,31813792.4917,61971,1856501.3,16157022.3048,0
1659801600000,8.691,8.727,8.526,8.613,5248152.6,1659815999999,45263673.5825,84970,2461476.2,21229593.0087,0
1659816000000,8.612,8.624,8.478,8.512,2825478.3,1659830399999,24179350.1716,49119,1317148.2,11274388.1353,0
1659830400000,8.513,8.563,8.326,8.520,4243131.9,1659844799999,35911211.0553,73837,1961978.2,16612800.1315,0
1659844800000,8.520,8.562,8.414,8.476,2981804.1,1659859199999,25282954.1431,46060,1353881.4,11479079.9571,0
1659859200000,8.477,8.528,8.400,8.526,2900978.7,1659873599999,24544753.9753,46697,1438785.3,12174571.4571,0
1659873600000,8.526,8.625,8.500,8.543,3675266.8,1659887999999,31489122.1213,63256,1863452.9,15968055.9523,0
1659888000000,8.544,8.937,8.504,8.753,7162772.5,1659902399999,62708877.7133,101721,3713686.5,32516156.1770,0
1659902400000,8.753,8.832,8.581,8.646,4094490.3,1659916799999,35724619.3126,66973,1968326.7,17182981.8674,0
1659916800000,8.647,8.845,8.629,8.772,4015875.3,1659931199999,35154394.0974,65427,2006717.0,17567982.6007,0
1659931200000,8.772,9.095,8.764,9.062,5080266.3,1659945599999,45204043.0615,82993,2710615.3,24126525.3662,0
1659945600000,9.062,9.387,9.057,9.324,12684252.8,1659959999999,117438156.1034,175539,6474403.9,59940929.3904,0
1659960000000,9.323,9.358,9.123,9.186,8469620.6,1659974399999,78393357.6517,125482,4019990.8,37206157.7442,0
1659974400000,9.185,9.292,9.083,9.257,6059567.3,1659988799999,55807646.6821,92493,3096490.2,28519889.6250,0
1659988800000,9.257,9.359,9.050,9.263,7095954.2,1660003199999,65621754.4479,112296,3548637.1,32831849.1677,0
1660003200000,9.262,9.478,9.099,9.196,7005468.2,1660017599999,64691029.2917,113742,3553086.7,32828265.8297,0
1660017600000,9.197,9.265,9.067,9.149,4137475.3,1660031999999,37913880.9155,72315,2041179.3,18703492.6629,0
1660032000000,9.149,9.151,8.824,8.875,8607878.4,1660046399999,77080796.6026,140097,4120415.2,36902394.5818,0
1660046400000,8.875,9.039,8.640,8.690,9863663.6,1660060799999,86960238.7248,150101,4710456.4,41552044.6076,0
1660060800000,8.689,8.813,8.670,8.770,4079866.3,1660075199999,35697464.9154,67759,2081140.3,18212321.8932,0
1660075200000,8.770,8.963,8.764,8.895,3481629.8,1660089599999,30956395.0504,58357,1846295.0,16414777.9477,0
1660089600000,8.894,8.919,8.537,8.610,7546075.4,1660103999999,65415631.9802,115489,3483890.4,30199499.7741,0
1660104000000,8.610,8.723,8.564,8.680,4207637.2,1660118399999,36380954.8422,65911,2159853.6,18677749.5902,0
1660118400000,8.681,8.794,8.666,8.774,3457972.7,1660132799999,30157015.8122,59712,1705580.9,14878078.8651,0
1660132800000,8.772,9.648,8.695,9.529,22186646.1,1660147199999,206735518.6730,302886,11393148.5,106191239.0940,0
1660147200000,9.528,9.634,9.432,9.501,8308794.6,1660161599999,79342405.1059,122600,3916469.3,37404475.7482,0
1660161600000,9.502,9.603,9.434,9.520,5004925.7,1660175999999,47682043.8354,84276,2633449.8,25092773.3819,0
1660176000000,9.521,9.645,9.428,9.476,7257857.7,1660190399999,69123944.0798,114242,3632359.0,34610941.6917,0
1660190400000,9.477,9.525,9.311,9.377,5847851.0,1660204799999,55286037.3600,92704,2883224.5,27268254.5565,0
1660204800000,9.377,9.440,9.293,9.371,5058257.3,1660219199999,47395138.3170,74635,2429374.1,22766691.1141,0
1660219200000,9.370,9.550,9.225,9.271,10106014.2,1660233599999,95044915.4385,152913,4836080.0,45508152.1732,0
1660233600000,9.271,9.361,9.191,9.292,4725100.2,1660247999999,43853181.0232,79339,2356063.1,21874646.0114,0
1660248000000,9.294,9.316,9.118,9.189,4724751.1,1660262399999,43548679.1124,69484,2305008.2,21246817.8114,0
1660262400000,9.190,9.280,9.022,9.238,4703710.2,1660276799999,43116401.1143,78393,2342958.1,21482897.3981,0
1660276800000,9.238,9.272,9.102,9.221,2855631.0,1660291199999,26245915.3378,51852,1433268.4,13175653.3301,0
1660291200000,9.221,9.365,9.032,9.101,6043345.3,1660305599999,55726446.0501,104485,2998534.9,27653851.0446,0
1660305600000,9.100,9.460,9.091,9.368,6878998.8,1660319999999,63885012.2824,120075,3511594.1,32610903.5906,0
1660320000000,9.368,9.456,9.310,9.395,4065732.6,1660334399999,38139674.8572,75905,2054427.9,19274440.0419,0
1660334400000,9.394,9.494,9.300,9.471,3792361.8,1660348799999,35628726.3278,68177,1956387.4,18384627.3942,0
1660348800000,9.471,9.581,9.386,9.562,4105768.5,1660363199999,38901589.2105,78215,2148567.1,20365019.5343,0
1660363200000,9.562,9.677,9.457,9.470,5403974.9,1660377599999,51643684.4386,85306,2663073.6,25455463.5691,0
1660377600000,9.469,9.553,9.422,9.488,4762970.1,1660391999999,45199415.3862,75797,2516069.5,23879440.9281,0
1660392000000,9.488,9.538,9.393,9.472,3307933.8,1660406399999,31316869.4054,57996,1623497.0,15372146.2212,0
1660406400000,9.473,9.516,9.335,9.343,3591904.2,1660420799999,33867323.7508,62797,1678679.2,15835455.7910,0
