open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,5.873,5.906,5.720,5.833,4782661.1,1682913599999,27807641.0776,70806,2219606.1,12902581.1103,0
1682913600000,5.832,5.854,5.794,5.838,1849479.8,1682927999999,10787161.5407,30012,915368.7,5339831.1694,0
1682928000000,5.838,5.855,5.800,5.802,1700154.6,1682942399999,9909054.3195,24787,803610.0,4684470.4385,0
1682942400000,5.801,5.823,5.740,5.746,3859193.9,1682956799999,22309172.6785,53863,1848879.5,10689245.8544,0
1682956800000,5.746,5.749,5.600,5.617,5671828.0,1682971199999,32206880.2709,90808,2705415.8,15360873.1015,0
1682971200000,5.617,5.668,5.591,5.661,3019299.4,1682985599999,17009240.4152,45558,1478433.5,8328715.4349,0
1682985600000,5.661,5.666,5.615,5.663,1753225.6,1682999999999,9892030.4700,26887,913969.1,5157338.8536,0
1683000000000,5.664,5.707,5.645,5.695,1728072.1,1683014399999,9803372.5982,24760,876296.6,4971317.0405,0
1683014400000,5.694,5.702,5.648,5.665,1712640.4,1683028799999,9714785.6156,26539,875137.1,4964308.1489,0
1683028800000,5.665,5.734,5.618,5.694,5294754.1,1683043199999,30099043.1087,66555,2643456.0,15029312.6315,0
1683043200000,5.694,5.755,5.676,5.728,2728177.0,1683057599999,15603143.1476,41722,1404738.2,8034190.0275,0
1683057600000,5.729,5.737,5.703,5.709,1653486.2,1683071999999,9457124.6888,25648,793604.8,4539020.3255,0
1683072000000,5.709,5.713,5.636,5.670,2002771.9,1683086399999,11369750.6319,30293,972638.4,5522347.0540,0
1683086400000,5.670,5.695,5.651,5.684,1520160.6,1683100799999,8626479.7050,22169,827550.9,4696540.9444,0
1683100800000,5.684,5.693,5.622,5.625,1786364.5,1683115199999,10129622.8134,27601,831099.6,4713467.2800,0
1683115200000,5.625,5.633,5.548,5.600,4901601.7,1683129599999,27392305.7684,71935,2328003.2,13011283.6568,0
1683129600000,5.600,5.714,5.585,5.650,5551965.2,1683143999999,31384183.8691,80470,2793836.1,15792699.4835,0
1683144000000,5.650,5.810,5.640,5.776,4789727.3,1683158399999,27540954.6465,67501,2523761.0,14510107.3988,0
1683158400000,5.776,5.794,5.728,5.775,2255089.8,1683172799999,12993532.1544,35671,1033614.8,5956662.4528,0
1683172800000,5.775,5.789,5.723,5.741,2029138.3,1683187199999,11680492.7105,28185,920227.2,5298961.0375,0
1683187200000,5.741,5.785,5.731,5.749,1823241.4,1683201599999,10488644.3267,27907,949621.0,5463944.2935,0
1683201600000,5.749,5.754,5.660,5.661,3608379.2,1683215999999,20553408.5342,47437,1679398.3,9567017.1910,0
