open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,5.176,5.236,5.146,5.194,6357046.4,1688183999999,33001829.1778,68935,3065715.6,15917477.5832,0
1688184000000,5.194,5.224,5.107,5.221,4152958.3,1688198399999,21473207.9402,42817,2093384.1,10826700.5189,0
1688198400000,5.221,5.326,5.214,5.300,6388680.5,1688212799999,33739430.3588,73434,3321735.3,17538624.3739,0
1688212800000,5.299,5.367,5.274,5.286,4896497.7,1688227199999,26084981.1037,58401,2479572.2,13211706.1910,0
1688227200000,5.286,5.340,5.243,5.333,3741763.4,1688241599999,19784626.5032,44808,1757144.5,9290419.8974,0
1688241600000,5.332,5.364,5.306,5.348,3040879.6,1688255999999,16235980.2998,31541,1453264.6,7759468.1255,0
1688256000000,5.348,5.353,5.221,5.242,4625430.1,1688270399999,24482202.5211,58732,2199007.5,11641356.1968,0
1688270400000,5.241,5.289,5.229,5.274,2245153.6,1688284799999,11823838.4507,31775,1073801.0,5654943.0250,0
1688284800000,5.274,5.287,5.227,5.286,2714720.8,1688299199999,14260169.3567,32665,1424246.1,7481674.3469,0
1688299200000,5.287,5.398,5.257,5.340,6755996.0,1688313599999,35906911.6270,69993,3462837.1,18409181.9782,0
1688313600000,5.341,5.407,5.320,5.377,5580097.8,1688327999999,29935656.9254,65123,2773706.6,14883767.2694,0
1688328000000,5.377,5.535,5.377,5.494,8522887.8,1688342399999,46655246.2100,87140,4375189.2,23945703.5496,0
1688342400000,5.494,5.635,5.483,5.573,7440410.8,1688356799999,41362666.8433,79562,3959377.4,22007249.4780,0
1688356800000,5.573,5.595,5.456,5.494,6248701.2,1688371199999,34414652.5286,57940,2999926.0,16524969.4832,0
1688371200000,5.493,5.511,5.436,5.450,4167810.8,1688385599999,22812907.9797,45600,1847498.1,10112774.2692,0
1688385600000,5.450,5.509,5.392,5.486,6098312.4,1688399999999,33224508.6478,60966,2868008.8,15628690.1566,0
1688400000000,5.487,5.494,5.409,5.462,5266954.5,1688414399999,28684614.9416,54074,2549480.0,13882788.7571,0
1688414400000,5.461,5.470,5.372,5.426,2726237.3,1688428799999,14754791.2711,34290,1293547.8,7000157.5666,0
1688428800000,5.425,5.491,5.394,5.479,3151872.9,1688443199999,17130079.4490,36399,1579262.3,8584806.8153,0
1688443200000,5.480,5.492,5.431,5.437,3206377.5,1688457599999,17507598.8979,31147,1520676.1,8301374.1919,0
1688457600000,5.436,5.505,5.389,5.493,3944286.6,1688471999999,21518490.1157,35146,1958120.2,10682229.4310,0
1688472000000,5.494,5.511,5.420,5.424,5728510.6,1688486399999,31323588.5585,47241,2787381.5,15242486.7689,0
1688486400000,5.425,5.442,5.252,5.311,8884676.0,1688500799999,47484034.5547,73899,4296078.9,22962211.4359,0
1688500800000,5.310,5.368,5.302,5.346,2855776.1,1688515199999,15256324.8487,28942,1384860.9,7397796.2211,0
1688515200000,5.346,5.378,5.327,5.374,2486296.0,1688529599999,13315895.3216,29879,1095817.6,5869183.5745,0
1688529600000,5.373,5.376,5.327,5.341,2085655.3,1688543999999,11155493.3629,20605,1031360.0,5516562.4188,0
1688544000000,5.341,5.348,5.164,5.199,9268863.2,1688558399999,48707296.7531,78964,4615029.9,24257659.8947,0
1688558400000,5.198,5.227,5.111,5.166,7103788.4,1688572799999,36800491.1064,61182,3478279.9,18028251.7659,0
1688572800000,5.166,5.250,5.151,5.181,3006202.5,1688587199999,15657861.0537,32946,1501233.2,7817620.7051,0
1688587200000,5.183,5.224,5.159,5.204,1849676.2,1688601599999,9610973.3267,20123,883341.6,4590343.4539,0
1688601600000,5.204,5.228,5.159,5.197,2162291.3,1688615999999,11225750.7088,23817,1080115.2,5607957.8929,0
1688616000000,5.198,5.289,5.188,5.260,3218865.6,1688630399999,16870417.2815,29897,1628746.1,8536963.5404,0
1688630400000,5.261,5.361,5.200,5.230,6064328.6,1688644799999,32117020.9546,58031,2860245.8,15146827.5222,0
1688644800000,5.230,5.240,5.038,5.140,10130198.5,1688659199999,51955966.8391,93168,4854941.4,24899168.2804,0
1688659200000,5.141,5.153,5.073,5.097,3753499.4,1688673599999,19206550.8234,34490,1822827.7,9327537.1183,0
1688673600000,5.097,5.106,5.003,5.007,3331287.8,1688687999999,16837845.5896,39411,1540558.9,7788157.4715,0
1688688000000,5.007,5.091,4.968,5.087,4185479.6,1688702399999,21051108.4899,43236,2232532.1,11231050.4540,0
1688702400000,5.088,5.116,5.058,5.079,2979838.6,1688716799999,15167693.4003,29247,1439478.5,7327081.6341,0
1688716800000,5.079,5.138,5.065,5.114,3359156.4,1688731199999,17173730.8356,29145,1646508.8,8417193.2093,0
1688731200000,5.113,5.175,5.075,5.145,6317704.3,1688745599999,32396588.1320,50579,3071760.2,15751758.4815,0
1688745600000,5.146,5.152,5.066,5.099,2784327.9,1688759999999,14217663.2786,28394,1324589.1,6764365.8066,0
1688760000000,5.100,5.116,5.075,5.114,1412905.5,1688774399999,7195128.3523,17502,711068.2,3621298.1451,0
1688774400000,5.114,5.164,5.098,5.133,2129668.2,1688788799999,10943081.9675,26348,994626.2,5112256.8122,0
1688788800000,5.133,5.163,5.109,5.142,1724495.8,1688803199999,8867003.5956,21572,852604.3,4383972.5273,0
1688803200000,5.142,5.193,5.134,5.164,2442218.3,1688817599999,12623264.7073,27781,1183572.7,6118774.6172,0
1688817600000,5.164,5.185,5.141,5.149,1684824.7,1688831999999,8698671.5916,22062,800485.7,4133181.8337,0
1688832000000,5.149,5.170,5.061,5.064,3030251.3,1688846399999,15496963.4067,30157,1419053.9,7259276.9105,0
1688846400000,5.065,5.127,5.051,5.125,1787336.9,1688860799999,9093526.7863,23043,905888.4,4609406.0457,0
1688860800000,5.124,5.158,5.110,5.142,1871042.4,1688875199999,9616879.1280,22679,914607.2,4701384.1677,0
1688875200000,5.143,5.146,5.088,5.112,1525434.6,1688889599999,7810999.8221,17224,703117.9,3600049.6297,0
1688889600000,5.111,5.120,5.088,5.101,1361038.8,1688903999999,6947010.2229,21516,602963.6,3077620.2879,0
1688904000000,5.101,5.123,5.059,5.087,2781507.8,1688918399999,14173224.9629,28338,1286309.3,6554780.0251,0
1688918400000,5.088,5.102,5.058,5.081,1523028.5,1688932799999,7737797.4606,20800,699582.4,3554372.3207,0
1688932800000,5.081,5.107,5.055,5.077,2581738.5,1688947199999,13109399.4053,24060,1260901.5,6402737.9886,0
1688947200000,5.077,5.080,4.972,5.029,5124800.3,1688961599999,25740972.4455,53341,2448098.5,12296589.2866,0
1688961600000,5.030,5.057,5.013,5.057,2008848.9,1688975999999,10112842.5244,21221,925956.6,4662347.0086,0
1688976000000,5.057,5.091,4.995,5.089,3543915.1,1688990399999,17885287.3592,33173,1744230.9,8803466.9564,0
1688990400000,5.089,5.123,5.054,5.107,4021623.3,1689004799999,20462103.6129,38043,2037132.7,10365677.2958,0
1689004800000,5.108,5.203,5.080,5.192,4811288.7,1689019199999,24748744.4318,47355,2586488.0,13309657.3672,0
1689019200000,5.192,5.229,5.093,5.127,5073779.5,1689033599999,26145909.7733,49086,2589132.9,13348237.5587,0
1689033600000,5.127,5.149,5.084,5.123,2744789.5,1689047999999,14047571.9797,33953,1227040.8,6280424.1200,0
1689048000000,5.124,5.176,5.118,5.144,2153428.9,1689062399999,11080650.0720,24552,1140482.5,5867761.0240,0
1689062400000,5.145,5.154,5.087,5.118,2503945.4,1689076799999,12814577.0928,27596,1252993.4,6411808.7080,0
1689076800000,5.118,5.174,5.105,5.148,3049756.3,1689091199999,15679069.3125,34450,1548645.1,7962213.0709,0
1689091200000,5.147,5.173,5.122,5.164,1982533.8,1689105599999,10214134.3293,24196,915759.9,4718495.3934,0
1689105600000,5.164,5.213,5.160,5.211,2024078.3,1689119999999,10495248.1002,23856,1184235.2,6140661.8068,0
1689120000000,5.211,5.308,5.201,5.248,4255545.3,1689134399999,22384777.9405,45966,2155777.7,11341092.3686,0
1689134400000,5.249,5.263,5.223,5.250,3140216.6,1689148799999,16470402.0241,28728,1347291.3,7066434.9046,0
1689148800000,5.249,5.266,5.231,5.240,2197444.8,1689163199999,11526128.1741,23960,1138870.9,5974044.0697,0
1689163200000,5.239,5.285,5.165,5.177,5924543.1,1689177599999,31014070.3598,52233,2781474.4,14561925.7523,0
1689177600000,5.176,5.196,5.102,5.111,4344480.3,1689191999999,22402641.9865,42555,2083581.8,10745537.0903,0
1689192000000,5.112,5.152,5.094,5.144,1836091.9,1689206399999,9403416.3875,24106,822993.9,4215864.2692,0
1689206400000,5.144,5.161,5.096,5.110,2009061.5,1689220799999,10293154.3545,24822,984196.5,5043816.0718,0
1689220800000,5.111,5.182,5.090,5.159,2223607.1,1689235199999,11437163.8419,24183,1134185.9,5834724.5402,0
1689235200000,5.160,5.263,5.152,5.252,4221652.4,1689249599999,22011630.9198,41026,2281712.8,11892131.6712,0
1689249600000,5.253,5.396,5.213,5.357,9117640.3,1689263999999,48323019.3463,80421,4711896.2,24969466.0570,0
1689264000000,5.357,5.552,5.324,5.522,18553060.4,1689278399999,101100892.8933,172878,9081977.6,49507343.7872,0
1689278400000,5.521,5.553,5.373,5.545,5902326.0,1689292799999,32378077.4800,60587,2869462.3,15743394.3288,0
1689292800000,5.544,5.742,5.544,5.661,15814522.9,1689307199999,88941590.4665,133692,7761905.1,43642980.9184,0
1689307200000,5.661,5.682,5.532,5.549,5247022.9,1689321599999,29476920.5462,51508,2352961.8,13219860.3852,0
1689321600000,5.550,5.645,5.532,5.625,4394028.4,1689335999999,24576317.1810,48099,2069110.4,11570722.5917,0
1689336000000,5.625,5.683,5.574,5.656,4775540.3,1689350399999,26888008.0221,52573,2338252.3,13165561.8108,0
1689350400000,5.656,5.685,5.281,5.329,16919273.3,1689364799999,92477879.2127,158199,8166487.0,44652578.4090,0
1689364800000,5.328,5.456,5.316,5.450,2827231.3,1689379199999,15204348.4493,38821,1359580.8,7311617.7499,0
1689379200000,5.450,5.450,5.387,5.397,2091758.0,1689393599999,11329410.2480,29728,1017463.1,5510818.5525,0
1689393600000,5.396,5.563,5.381,5.544,2836276.0,1689407999999,15509575.4839,36293,1576408.4,8618406.2784,0
1689408000000,5.544,5.548,5.466,5.484,2770233.4,1689422399999,15250016.4845,35777,1369133.6,7538811.6162,0
1689422400000,5.484,5.516,5.440,5.484,2129016.0,1689436799999,11667907.8744,30128,1053469.6,5773447.2019,0
1689436800000,5.484,5.499,5.445,5.465,1763804.4,1689451199999,9653805.8040,29548,886900.5,4853980.7754,0
1689451200000,5.464,5.465,5.394,5.429,1852914.6,1689465599999,10040495.0571,27631,848432.0,4596884.5688,0
1689465600000,5.429,5.446,5.315,5.350,3579660.3,1689479999999,19241597.5440,44385,1613745.7,8678183.6126,0
1689480000000,5.350,5.396,5.337,5.377,1311192.1,1689494399999,7043047.2885,20177,655066.0,3519001.6484,0
1689494400000,5.377,5.406,5.360,5.394,1783876.3,1689508799999,9599816.6505,24729,859432.8,4624995.9811,0
1689508800000,5.393,5.411,5.354,5.380,2254018.9,1689523199999,12137152.1317,26487,1050500.3,5656866.0055,0
1689523200000,5.381,5.391,5.296,5.307,2331842.9,1689537599999,12467421.7050,32764,1071132.8,5727790.3559,0
1689537600000,5.307,5.362,5.251,5.306,2622582.9,1689551999999,13937705.9905,34863,1299615.0,6909385.4518,0
1689552000000,5.305,5.398,5.282,5.390,2747661.1,1689566399999,14653417.6472,36515,1458267.1,7778274.7542,0
1689566400000,5.389,5.415,5.367,5.392,2566476.2,1689580799999,13835508.9043,31353,1227651.1,6618541.9778,0
1689580800000,5.393,5.412,5.160,5.267,6530495.2,1689595199999,34557806.7222,70552,3076713.7,16278772.3218,0
1689595200000,5.266,5.318,5.195,5.276,3894284.2,1689609599999,20491984.3171,45163,1878803.0,9883214.9424,0
1689609600000,5.277,5.302,5.166,5.216,5477348.3,1689623999999,28617876.2292,61542,2696494.0,14088023.8646,0
1689624000000,5.215,5.304,5.190,5.299,2445977.7,1689638399999,12851727.9787,30006,1137228.0,5974724.7861,0
1689638400000,5.298,5.388,5.290,5.343,3458713.7,1689652799999,18508775.8662,47600,1782615.9,9539882.9501,0
1689652800000,5.343,5.353,5.193,5.222,3957544.1,1689667199999,20816223.6198,50539,1808927.1,9519178.2150,0
1689667200000,5.222,5.274,5.173,5.186,4136953.7,1689681599999,21641265.3871,46752,1942898.3,10165468.5044,0
1689681600000,5.186,5.240,5.154,5.192,4378329.0,1689695999999,22755727.9639,52030,2171103.9,11284923.4883,0
1689696000000,5.193,5.217,5.057,5.127,4674785.0,1689710399999,24066102.0484,56465,2146300.0,11051947.5310,0
