open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,7.058,7.249,6.830,6.841,9706955.9,1656647999999,68709107.0331,146364,4425054.3,31329663.5623,0
1656648000000,6.842,6.858,6.540,6.786,9233222.4,1656662399999,61839963.0757,136618,4496626.2,30124628.1281,0
1656662400000,6.786,6.877,6.621,6.702,6296013.2,1656676799999,42484398.8621,101872,3238212.4,21848130.5870,0
1656676800000,6.702,6.831,6.641,6.697,6099128.5,1656691199999,40952215.3623,98060,3085319.0,20718342.4910,0
1656691200000,6.698,6.837,6.677,6.821,4166049.3,1656705599999,28196516.1252,65934,2016142.1,13649575.4126,0
1656705600000,6.822,6.934,6.693,6.749,3964742.7,1656719999999,27045687.6313,70822,1998165.1,13636072.8787,0
1656720000000,6.749,6.813,6.615,6.660,5605217.4,1656734399999,37576351.3441,95091,2666478.6,17883970.5494,0
1656734400000,6.660,6.749,6.656,6.676,2940765.8,1656748799999,19709734.8013,54245,1370722.2,9187912.2575,0
1656748800000,6.675,6.837,6.629,6.801,4503751.2,1656763199999,30341997.6570,74170,2251597.2,15177043.8745,0
1656763200000,6.800,6.861,6.701,6.749,4623975.5,1656777599999,31394891.6985,71543,2278165.2,15473777.2868,0
1656777600000,6.749,6.904,6.719,6.844,4838791.0,1656791999999,33005452.2892,67779,2410387.9,16439937.1526,0
1656792000000,6.844,6.897,6.797,6.817,2506070.4,1656806399999,17143630.5574,40987,1169086.8,7997552.5297,0
1656806400000,6.818,6.866,6.721,6.776,2945478.5,1656820799999,19962914.7318,46978,1351629.4,9161337.0333,0
1656820800000,6.776,6.851,6.602,6.707,5862872.9,1656835199999,39461337.7608,91186,2778924.8,18715270.8972,0
1656835200000,6.708,6.734,6.653,6.711,2541277.7,1656849599999,17016652.1665,46427,1285870.9,8613569.2167,0
1656849600000,6.712,6.758,6.623,6.671,3642154.6,1656863999999,24355232.5720,59015,1779075.4,11902052.1737,0
1656864000000,6.672,6.916,6.657,6.902,4401315.4,1656878399999,29810329.4317,67619,2249708.7,15241590.5716,0
1656878400000,6.902,6.980,6.790,6.846,4488131.6,1656892799999,30915242.7985,76494,2156162.3,14857167.2414,0
1656892800000,6.846,6.888,6.655,6.698,4041139.2,1656907199999,27400635.1970,73475,1948486.8,13210574.8316,0
1656907200000,6.698,6.779,6.650,6.715,3411061.9,1656921599999,22908079.3930,58680,1678246.6,11275602.5857,0
