open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,8.270,8.439,8.270,8.362,4527923.1,1709265599999,37808986.7384,101110,2280164.9,19038696.7222,0
1709265600000,8.362,8.457,8.346,8.360,3735852.6,1709279999999,31410590.0731,70926,1758075.7,14785312.1607,0
1709280000000,8.360,8.486,8.316,8.431,3399900.1,1709294399999,28655420.8751,74230,1737561.1,14644331.2449,0
1709294400000,8.431,8.537,8.292,8.305,5368025.8,1709308799999,45279300.8601,126391,2561606.9,21611559.8037,0
1709308800000,8.305,8.458,8.283,8.381,3672412.7,1709323199999,30763607.2072,82263,1797575.9,15057298.3034,0
1709323200000,8.382,8.685,8.376,8.672,5015870.9,1709337599999,42836575.4585,106297,2545996.0,21744864.2073,0
1709337600000,8.672,8.997,8.590,8.966,7894628.3,1709351999999,69347932.8141,168662,3861038.7,33933126.8739,0
1709352000000,8.965,9.072,8.808,8.938,6842192.1,1709366399999,61186012.7444,133734,3271433.6,29259599.9481,0
1709366400000,8.939,9.051,8.824,8.974,6172829.0,1709380799999,55191794.2725,133247,2973930.6,26594538.0037,0
1709380800000,8.973,9.210,8.961,9.028,9419538.5,1709395199999,85685663.9101,200723,4690192.5,42659463.4167,0
1709395200000,9.028,9.320,9.023,9.240,6027583.4,1709409599999,55301970.7441,143607,3025750.2,27762474.3624,0
1709409600000,9.241,9.480,9.112,9.476,6257049.9,1709423999999,58299842.9955,167816,3126055.7,29114629.0218,0
1709424000000,9.476,9.487,9.228,9.385,6715529.9,1709438399999,62867249.9354,152332,3214577.6,30091926.9634,0
1709438400000,9.384,9.417,8.528,8.948,10041575.5,1709452799999,90656094.6781,216387,4599600.3,41560114.0908,0
1709452800000,8.948,9.194,8.850,9.188,5874282.5,1709467199999,53219331.6829,161846,2835965.7,25697541.9575,0
1709467200000,9.188,9.340,9.141,9.308,6414235.3,1709481599999,59233161.6111,133691,3077610.2,28418790.1015,0
1709481600000,9.308,9.920,9.239,9.678,16364010.3,1709495999999,157938999.5984,312498,8020673.8,77402051.0647,0
1709496000000,9.677,9.924,9.661,9.790,6663091.4,1709510399999,65214702.0331,162438,3277129.8,32082478.5596,0
1709510400000,9.791,10.005,9.583,9.706,12821117.8,1709524799999,125200874.7441,256441,6223720.3,60802653.5879,0
1709524800000,9.705,9.926,9.640,9.800,6894542.8,1709539199999,67553225.1990,154638,3221992.3,31569320.6659,0
1709539200000,9.801,10.194,9.786,9.983,16282441.4,1709553599999,162993896.6700,311118,7797925.9,78065338.3022,0
1709553600000,9.984,10.324,9.816,10.171,13917744.6,1709567999999,140256691.5025,303984,6732522.4,67857818.2849,0
1709568000000,10.170,10.186,9.650,9.948,13814301.0,1709582399999,136952743.8758,286591,6670515.6,66150116.4304,0
1709582400000,9.947,10.095,9.767,9.878,6315740.8,1709596799999,62858488.9438,152657,2991056.2,29768682.5265,0
1709596800000,9.878,10.003,9.774,9.813,6884207.6,1709611199999,67965262.5684,160972,3383186.0,33396955.5044,0
1709611200000,9.812,10.708,9.650,10.543,20352484.2,1709625599999,207113510.6171,497447,9844102.0,100214084.1041,0
1709625600000,10.545,10.789,10.480,10.485,11113964.3,1709639999999,118242037.7947,275588,5334046.8,56756348.1762,0
1709640000000,10.486,10.589,10.121,10.297,13922116.5,1709654399999,144722070.9874,327310,7014020.9,72934152.5352,0
1709654400000,10.299,10.365,8.050,8.913,29080529.0,1709668799999,280966084.9373,630965,13442908.6,130255277.3894,0
1709668800000,8.913,9.382,8.670,9.320,22193567.0,1709683199999,201102732.5411,490556,10684977.8,96822029.5713,0
1709683200000,9.321,9.384,8.931,9.102,7503167.5,1709697599999,68838748.4179,178201,3695014.6,33886098.2667,0
1709697600000,9.102,10.306,9.102,10.269,10902904.7,1709711999999,105673896.2102,266353,5255272.3,50962518.0929,0
1709712000000,10.268,10.294,9.883,10.140,11233939.7,1709726399999,113288326.1855,234322,5237025.4,52821834.8913,0
