open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,6.338,6.391,6.316,6.332,2141479.4,1680321599999,13599744.1937,37836,996388.4,6328471.1240,0
1680321600000,6.332,6.333,6.224,6.264,2405841.6,1680335999999,15104016.3113,40916,1081212.8,6786854.9756,0
1680336000000,6.264,6.296,6.220,6.261,2213081.5,1680350399999,13851315.7922,35641,1051907.7,6584582.2702,0
1680350400000,6.261,6.304,6.224,6.258,2498744.6,1680364799999,15646825.9632,38989,1191043.8,7457653.0663,0
1680364800000,6.258,6.273,6.183,6.262,2571692.0,1680379199999,16035972.1935,40988,1265721.8,7895656.0987,0
1680379200000,6.262,6.365,6.260,6.342,2445648.3,1680393599999,15463114.7991,44226,1268004.2,8015561.7202,0
1680393600000,6.343,6.428,6.305,6.396,3558465.6,1680407999999,22682425.3712,55774,1798472.5,11467079.5652,0
1680408000000,6.397,6.445,6.381,6.400,2754746.0,1680422399999,17664481.1652,42227,1356923.4,8702594.9126,0
1680422400000,6.401,6.412,6.337,6.340,2309187.8,1680436799999,14708698.3942,33968,1085512.5,6914051.5105,0
1680436800000,6.340,6.393,6.261,6.340,5770675.1,1680451199999,36546451.1898,76805,2826732.5,17907242.4039,0
1680451200000,6.341,6.357,6.167,6.213,4401243.8,1680465599999,27615949.6843,61961,2069779.7,12991961.0343,0
1680465600000,6.213,6.283,6.201,6.261,2471183.7,1680479999999,15431671.6557,39383,1223543.0,7640767.1117,0
1680480000000,6.261,6.267,6.080,6.175,3730452.5,1680494399999,22995311.3490,55559,1718638.1,10597179.6943,0
1680494400000,6.175,6.249,6.158,6.248,1979602.6,1680508799999,12279810.0339,30439,958323.0,5946869.6325,0
1680508800000,6.248,6.394,6.248,6.340,5734652.4,1680523199999,36394332.4164,76510,2995846.1,19012990.4749,0
1680523200000,6.340,6.387,6.268,6.320,4132383.4,1680537599999,26161502.5122,59727,2027107.0,12836646.6377,0
1680537600000,6.321,6.502,6.281,6.449,6959247.5,1680551999999,44607226.6028,92740,3615172.8,23175686.3353,0
1680552000000,6.449,6.460,6.110,6.415,9688877.8,1680566399999,60913367.5973,139562,4632781.6,29156421.3505,0
1680566400000,6.415,6.476,6.364,6.407,3987492.3,1680580799999,25576151.6328,60810,2030469.4,13022845.1830,0
1680580800000,6.407,6.443,6.371,6.403,2773620.0,1680595199999,17772734.5586,40556,1392752.4,8925189.2231,0
