open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,316.730,318.310,315.120,315.160,103987.93,1680321599999,32943207.81520,67805,53328.04,16897480.07460,0
1680321600000,315.160,316.370,313.640,314.160,122174.84,1680335999999,38470645.64380,83329,60493.83,19047617.22260,0
1680336000000,314.150,314.940,314.000,314.180,63577.63,1680350399999,19994880.85390,46519,31957.57,10049998.03090,0
1680350400000,314.170,314.700,313.280,313.550,91133.20,1680364799999,28612029.65230,60860,43755.36,13738443.20130,0
1680364800000,313.560,314.760,312.600,314.270,69599.98,1680379199999,21849206.05530,50258,33225.71,10430982.10790,0
1680379200000,314.260,315.530,313.950,314.720,73520.06,1680393599999,23141873.71350,50418,37285.53,11737852.74290,0
1680393600000,314.730,315.570,313.630,315.450,57965.09,1680407999999,18233514.91520,39788,28486.71,8960629.58730,0
1680408000000,315.450,315.970,315.000,315.210,50189.59,1680422399999,15837580.10830,42372,22894.30,7224788.91940,0
1680422400000,315.210,315.340,314.200,314.650,45687.04,1680436799999,14381400.53860,41231,23233.88,7313556.09910,0
1680436800000,314.650,314.780,311.660,313.010,140287.15,1680451199999,43937321.48930,86109,67132.14,21025369.93160,0
1680451200000,313.010,313.910,310.360,311.420,98781.74,1680465599999,30860754.41280,70671,47473.42,14832104.62010,0
1680465600000,311.410,313.770,311.000,313.570,77793.60,1680479999999,24305073.37740,63978,38770.77,12111810.38470,0
1680480000000,313.570,313.880,309.060,309.510,135721.22,1680494399999,42151712.67430,84019,65845.87,20448430.22030,0
1680494400000,309.510,311.000,308.600,310.850,96493.59,1680508799999,29873248.69730,63731,48156.04,14909505.09300,0
1680508800000,310.860,313.710,310.840,311.850,169328.37,1680523199999,52944564.24740,90202,83178.01,26006200.16820,0
1680523200000,311.860,312.760,308.620,310.300,171792.20,1680537599999,53407535.42460,100146,82737.78,25726941.89050,0
1680537600000,310.290,312.000,308.100,311.170,242683.34,1680551999999,75216252.64290,120215,114618.37,35532402.59610,0
1680552000000,311.170,311.260,297.430,308.470,827603.97,1680566399999,251626973.22515,397124,389488.20,118463085.63436,0
1680566400000,308.470,310.180,307.810,309.530,141709.67,1680580799999,43800571.72330,95161,74356.26,22985002.26440,0
1680580800000,309.540,311.000,308.820,309.640,109227.66,1680595199999,33836638.18530,75262,52127.49,16147896.29950,0
1680595200000,309.640,311.770,309.500,310.980,174191.06,1680609599999,54073341.00440,92589,88750.85,27550247.41660,0
1680609600000,310.990,313.210,310.310,311.040,212635.17,1680623999999,66198081.87280,110048,114224.56,35563163.80920,0
1680624000000,311.030,311.400,310.320,311.310,69082.40,1680638399999,21478693.41780,53603,35062.56,10901786.84210,0
1680638400000,311.310,311.750,310.230,310.730,67724.44,1680652799999,21068252.94930,53475,32554.84,10128499.50600,0
1680652800000,310.720,314.820,310.070,314.400,175956.75,1680667199999,55082207.30636,107308,85959.91,26912471.59456,0
1680667200000,314.390,315.910,313.660,314.570,112918.73,1680681599999,35562272.06510,72713,56941.52,17934250.53330,0
1680681600000,314.570,315.810,313.880,315.710,85571.36,1680695999999,26941204.03030,56678,42978.14,13532029.57240,0
1680696000000,315.720,316.920,310.500,312.080,300892.51,1680710399999,94511062.35230,154104,142162.95,44664260.99440,0
1680710400000,312.080,313.970,311.050,313.590,107384.89,1680724799999,33529425.02070,67776,51985.48,16231784.79530,0
1680724800000,313.590,314.750,313.430,313.850,70086.71,1680739199999,22023144.56580,49149,32828.76,10316433.71950,0
1680739200000,313.850,315.330,311.120,314.060,179304.86,1680753599999,56190164.64930,83326,101692.11,31879916.46250,0
1680753600000,314.060,314.550,311.460,312.000,122859.18,1680767999999,38482430.07880,61496,55228.93,17303108.15210,0
1680768000000,311.990,312.750,310.000,311.960,143991.29,1680782399999,44881833.48020,73998,68407.06,21324285.76750,0
1680782400000,311.960,313.220,311.280,313.000,138271.39,1680796799999,43170605.75010,65307,70574.80,22034054.71060,0
1680796800000,313.000,313.560,312.040,312.520,73658.25,1680811199999,23033180.23090,45257,35477.66,11094451.17250,0
1680811200000,312.510,312.930,311.730,312.040,70531.83,1680825599999,22019023.84320,43946,31701.44,9897047.18940,0
1680825600000,312.040,312.600,310.530,311.650,91695.89,1680839999999,28574971.30210,56601,38411.95,11969904.99890,0
1680840000000,311.640,311.850,309.120,309.910,95155.79,1680854399999,29573633.76910,57823,42506.86,13213512.03580,0
1680854400000,309.910,310.640,309.250,310.210,79180.59,1680868799999,24548267.77210,50697,39169.77,12143826.92170,0
1680868800000,310.220,311.140,309.660,310.870,80091.05,1680883199999,24863445.48540,57022,42474.04,13185860.33440,0
1680883200000,310.870,311.730,310.220,310.530,53810.36,1680897599999,16727210.13290,35908,26430.85,8216701.64500,0
1680897600000,310.530,311.350,309.910,310.270,45885.56,1680911999999,14249292.71310,32709,21532.43,6686567.48540,0
1680912000000,310.260,311.950,309.890,311.430,54619.31,1680926399999,16979356.89130,32132,28828.31,8963394.20140,0
1680926400000,311.440,312.340,311.250,311.820,52842.14,1680940799999,16480332.83030,33525,29778.16,9287624.44350,0
1680940800000,311.820,312.310,311.390,311.610,55022.64,1680955199999,17164629.04840,34372,26602.91,8299170.42160,0
1680955200000,311.600,312.150,311.380,312.130,45111.47,1680969599999,14065453.85600,33504,24274.14,7568576.42570,0
1680969600000,312.130,312.640,310.000,310.660,94066.98,1680983999999,29290340.79060,50741,40607.02,12646833.24660,0
1680984000000,310.670,310.950,310.000,310.370,42497.28,1680998399999,13197254.24570,29591,20916.83,6495706.63280,0
1680998400000,310.370,312.000,310.260,311.090,49843.09,1681012799999,15508390.07480,33513,25003.85,7780294.86810,0
1681012800000,311.090,311.300,309.400,309.820,78539.03,1681027199999,24360788.65000,45147,38274.88,11872266.57020,0
1681027200000,309.820,310.440,309.280,310.380,51646.25,1681041599999,16007329.10620,33957,26598.11,8244099.53480,0
1681041600000,310.380,310.810,309.700,310.310,60696.52,1681055999999,18838333.88080,40289,29499.40,9155682.69250,0
1681056000000,310.320,312.320,309.980,311.820,92462.62,1681070399999,28779529.93760,48102,46160.51,14367152.69170,0
