open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,606.040,607.020,596.520,597.750,157872.97,1711943999999,94906410.38010,128560,77380.50,46507508.00020,0
1711944000000,597.750,597.830,570.000,586.240,429374.69,1711958399999,250854180.46496,438051,198601.23,116009287.04866,0
1711958400000,586.230,587.270,580.010,584.440,146158.56,1711972799999,85293734.81260,175286,74094.91,43247771.73650,0
1711972800000,584.440,593.000,572.690,574.170,291223.81,1711987199999,169716891.90848,307629,141768.13,82635183.40349,0
1711987200000,574.160,579.500,568.060,578.970,188212.38,1712001599999,107900455.41733,208505,89764.15,51471230.42703,0
1712001600000,578.970,581.790,576.000,576.420,87228.28,1712015999999,50495378.99180,104558,44798.07,25934070.60350,0
1712016000000,576.410,578.640,550.000,561.560,443184.19,1712030399999,250134389.85808,459411,216493.97,122252262.70937,0
1712030400000,561.490,565.930,555.620,559.640,162015.33,1712044799999,90819990.45970,217705,80667.89,45218633.86890,0
1712044800000,559.640,563.900,550.960,555.940,272270.71,1712059199999,151818474.15855,373863,133289.62,74341225.36997,0
1712059200000,555.920,561.750,546.850,552.720,262699.08,1712073599999,145664025.18786,324408,128955.33,71528586.74081,0
1712073600000,552.730,559.680,549.720,558.400,127482.98,1712087999999,70773792.38200,196588,62798.84,34863389.02490,0
1712088000000,558.390,560.420,550.500,551.830,101125.36,1712102399999,56163412.35120,139966,51143.46,28397966.92930,0
1712102400000,551.840,560.750,539.330,560.730,275083.76,1712116799999,151233668.34924,314855,129246.44,71042420.38775,0
1712116800000,560.720,563.920,553.370,559.150,154754.07,1712131199999,86565177.49337,179640,72370.96,40482711.53057,0
1712131200000,559.150,568.400,555.300,556.630,183864.28,1712145599999,103415068.83900,219079,90906.90,51120189.14230,0
1712145600000,556.630,563.740,552.380,556.980,162128.68,1712159999999,90415283.21565,230903,77493.81,43212325.40997,0
1712160000000,556.990,560.440,551.120,558.630,103455.10,1712174399999,57562736.95900,167752,49818.86,27720919.36540,0
1712174400000,558.630,565.650,552.280,562.130,89620.86,1712188799999,50185404.58647,133429,44218.43,24761261.44137,0
1712188800000,562.130,582.920,561.210,576.560,438146.20,1712203199999,252041122.18682,425236,210396.41,120999885.33409,0
1712203200000,576.560,584.370,573.180,582.740,222495.84,1712217599999,128946727.95976,251927,107504.50,62311697.64586,0
1712217600000,582.750,588.240,581.850,586.760,175385.41,1712231999999,102698960.51260,211171,81666.42,47827160.86130,0
1712232000000,586.760,592.970,585.500,589.990,201493.36,1712246399999,118823911.96269,237890,95225.31,56164333.05549,0
1712246400000,589.990,597.190,589.800,594.120,164214.37,1712260799999,97599443.80872,207355,81265.03,48304037.22472,0
1712260800000,594.110,594.650,578.900,584.340,261310.70,1712275199999,152770190.15235,320742,122793.56,71789177.17970,0
1712275200000,584.310,590.000,573.840,580.950,237154.83,1712289599999,137960638.20888,306222,123065.59,71611432.74419,0
1712289600000,580.950,580.990,564.100,574.320,231572.66,1712303999999,132267240.09323,257207,112678.27,64322400.12023,0
1712304000000,574.330,580.840,572.040,576.800,207549.65,1712318399999,119636867.75920,252169,99741.15,57488136.14930,0
1712318400000,576.810,585.240,572.490,582.940,236243.28,1712332799999,136926886.45726,302949,117504.99,68096858.72136,0
1712332800000,582.920,583.900,576.650,581.860,92320.27,1712347199999,53632349.45310,159789,45623.52,26502013.42500,0
1712347200000,581.850,582.890,577.320,577.660,58801.61,1712361599999,34124790.80810,96133,27926.78,16207657.47850,0
1712361600000,577.660,581.450,574.520,580.350,83016.66,1712375999999,47954876.91533,132719,41891.46,24201661.97880,0
1712376000000,580.360,584.220,579.720,582.650,77747.22,1712390399999,45247122.33076,383978,41771.52,24307695.35636,0
1712390400000,582.650,583.950,579.580,580.630,63765.26,1712404799999,37095882.92290,231151,33800.62,19663261.65280,0
1712404800000,580.640,586.500,579.350,583.450,85085.14,1712419199999,49592687.85640,102674,42932.43,25025827.86550,0
1712419200000,583.450,586.240,582.520,582.930,52585.00,1712433599999,30718225.29400,78261,25686.10,15003783.35250,0
1712433600000,582.930,590.870,582.320,585.010,74706.48,1712447999999,43829683.07779,95767,38757.92,22741192.09299,0
1712448000000,585.010,590.150,584.120,589.240,74558.51,1712462399999,43843687.21440,100373,36043.96,21195855.27310,0
1712462400000,589.230,589.460,585.300,586.540,51230.19,1712476799999,30086309.54650,74841,24834.77,14583556.85270,0
1712476800000,586.540,587.900,585.580,585.860,46127.65,1712491199999,27072650.78360,66525,20658.19,12123753.70610,0
1712491200000,585.860,588.910,583.010,583.950,87570.13,1712505599999,51344851.58030,101163,44228.64,25937032.94080,0
1712505600000,583.950,585.650,577.880,578.250,102363.59,1712519999999,59584268.67846,117920,50083.35,29158488.48800,0
1712520000000,578.260,584.660,577.440,583.450,63737.24,1712534399999,37059835.75440,95000,33928.79,19728952.37910,0
1712534400000,583.450,583.720,577.210,581.370,77288.86,1712548799999,44857654.41100,111614,39431.47,22889683.93540,0
1712548800000,581.370,588.490,580.400,588.280,93925.92,1712563199999,54896161.39990,148034,47427.99,27723306.96250,0
1712563200000,588.280,601.020,587.430,595.970,275390.43,1712577599999,163884395.87141,365036,144539.02,86024392.17711,0
1712577600000,595.980,598.520,586.320,587.880,163811.32,1712591999999,96884608.42769,273004,82311.98,48670031.19860,0
1712592000000,587.890,592.140,586.760,589.400,105844.27,1712606399999,62378425.73490,173393,55825.26,32903342.43610,0
1712606400000,589.410,591.320,586.680,586.720,78377.61,1712620799999,46201014.16180,113488,43253.94,25501505.52420,0
1712620800000,586.730,590.870,582.290,582.800,179487.76,1712635199999,104952968.64510,208745,93950.70,54944465.66600,0
