open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,311.330,315.250,308.030,308.640,163782.94,1704081599999,51129789.79166,111703,80391.31,25100934.38916,0
1704081600000,308.640,311.210,306.650,310.420,185922.48,1704095999999,57414435.03303,130019,95122.79,29377381.50830,0
1704096000000,310.430,312.000,308.800,309.330,156126.38,1704110399999,48477820.63190,104050,72005.76,22360834.92510,0
1704110400000,309.310,312.370,308.500,312.190,142888.20,1704124799999,44306185.54350,93578,72587.70,22514471.87530,0
1704124800000,312.190,313.120,310.550,311.640,126820.59,1704139199999,39528699.58710,87655,62206.26,19388783.22110,0
1704139200000,311.640,315.370,311.020,313.530,117664.04,1704153599999,36829148.26946,81938,62518.84,19569936.16876,0
1704153600000,313.530,320.290,312.170,318.710,296756.14,1704167999999,94136925.49249,177688,148622.16,47150446.28109,0
1704168000000,318.710,318.880,316.510,317.240,114306.57,1704182399999,36300982.81490,76253,52493.00,16670551.02260,0
1704182400000,317.240,320.280,317.120,319.450,181168.34,1704196799999,57771111.92070,110541,85439.21,27246023.28060,0
1704196800000,319.450,321.140,304.900,308.230,506820.56,1704211199999,158885265.03119,272613,231467.81,72577413.00600,0
1704211200000,308.220,310.890,307.210,310.630,186412.50,1704225599999,57659652.60330,152500,89147.19,27574973.76260,0
1704225600000,310.620,312.160,308.910,311.880,127524.94,1704239999999,39648807.07500,94086,63915.05,19873458.00840,0
1704240000000,311.880,314.400,311.310,312.300,101141.21,1704254399999,31638342.09616,74851,48186.49,15074723.91006,0
1704254400000,312.290,321.660,312.270,316.870,302952.80,1704268799999,96276918.37889,180778,146591.61,46585009.69139,0
1704268800000,316.880,334.300,316.880,323.200,1225043.98,1704283199999,401975849.35029,582232,607430.27,199275990.72847,0
1704283200000,323.200,323.670,285.380,317.020,1868998.48,1704297599999,576148867.25096,906442,892886.07,275362241.03005,0
1704297600000,317.050,321.770,310.000,313.500,542157.95,1704311999999,171875203.66215,322132,255991.27,81177394.76639,0
1704312000000,313.490,318.500,313.150,315.600,146877.57,1704326399999,46400073.21830,113736,72039.70,22756759.99580,0
1704326400000,315.600,317.660,310.580,317.020,230325.51,1704340799999,72386719.56180,141055,119206.18,37464816.40970,0
1704340800000,317.020,321.940,316.150,318.230,264133.93,1704355199999,84433824.17039,168719,132098.16,42226472.41749,0
1704355200000,318.260,324.150,315.620,316.580,455485.13,1704369599999,145664248.96420,239753,219135.29,70104459.25450,0
1704369600000,316.600,321.570,314.920,319.490,326990.21,1704383999999,104204257.43590,175966,164322.02,52366148.51140,0
1704384000000,319.500,321.000,317.000,317.860,171454.06,1704398399999,54617947.78950,111082,79362.29,25282861.89350,0
1704398400000,317.870,323.100,317.790,323.020,157543.72,1704412799999,50533522.62080,99133,77670.99,24920726.63900,0
1704412800000,323.020,326.600,316.060,320.850,458449.73,1704427199999,147805825.30430,287554,221911.94,71554298.65590,0
