open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1651363200000,376.520,383.360,374.900,382.780,171032.85,1651377599999,64905892.53880,143780,80783.43,30657018.04770,0
1651377600000,382.770,385.500,380.370,382.080,116726.52,1651391999999,44707216.47810,97156,58912.24,22558132.92230,0
1651392000000,382.090,385.500,381.800,383.420,80765.56,1651406399999,31017565.57010,83298,40862.68,15691841.01290,0
1651406400000,383.420,390.000,382.090,389.340,136940.16,1651420799999,52775954.96289,108229,73190.06,28203478.78679,0
1651420800000,389.360,390.750,382.420,384.240,141468.97,1651435199999,54758544.76610,109874,72475.56,28039916.32620,0
1651435200000,384.250,391.280,383.290,389.600,104045.87,1651449599999,40377718.55110,71470,52420.08,20345324.14550,0
1651449600000,389.550,392.350,386.730,389.190,94610.59,1651463999999,36886504.03140,66964,44912.74,17507472.03330,0
1651464000000,389.180,392.330,387.570,389.580,85190.68,1651478399999,33253042.76000,66619,38621.78,15077002.81260,0
1651478400000,389.570,390.760,384.910,385.440,107926.18,1651492799999,41832785.42200,81381,53700.30,20820604.29400,0
1651492800000,385.420,390.900,383.430,387.920,201358.17,1651507199999,78033993.56720,135305,100449.85,38917416.24760,0
1651507200000,387.920,389.440,381.910,387.320,136072.79,1651521599999,52449456.71580,105681,67498.16,26021627.58070,0
1651521600000,387.350,390.610,385.020,389.320,81417.53,1651535999999,31621107.94020,63643,38083.08,14794879.30970,0
1651536000000,389.320,392.170,388.530,391.100,81682.37,1651550399999,31881533.68710,62665,44705.01,17448529.74800,0
1651550400000,391.100,391.550,388.100,389.510,70727.21,1651564799999,27549239.96750,57752,35429.48,13801339.92930,0
1651564800000,389.500,390.180,385.480,388.660,90184.77,1651579199999,34975030.26920,65639,44128.54,17118039.14780,0
1651579200000,388.660,388.710,384.120,386.350,119224.53,1651593599999,46045517.10520,91117,54700.62,21127719.38820,0
1651593600000,386.360,387.040,379.640,381.330,128417.41,1651607999999,49220389.48466,97557,61176.52,23447262.21570,0
1651608000000,381.340,383.920,379.500,383.520,74411.24,1651622399999,28434191.11850,67044,34696.18,13258314.27130,0
1651622400000,383.520,386.110,382.400,385.300,67417.86,1651636799999,25932672.69120,55512,33972.55,13070198.72680,0
1651636800000,385.290,390.320,383.770,389.450,90139.60,1651651199999,34885913.94309,66287,47995.54,18573467.26309,0
1651651200000,389.460,391.710,388.400,390.900,120009.47,1651665599999,46819582.14140,88537,64246.17,25067500.15270,0
1651665600000,390.900,394.270,387.110,393.560,169862.36,1651679999999,66237170.04982,102945,96859.87,37785192.72422,0
1651680000000,393.560,402.800,390.430,401.380,311047.06,1651694399999,123063285.03175,208807,155886.96,61682488.68215,0
1651694400000,401.360,402.930,401.200,402.290,81641.12,1651708799999,32816260.88110,69555,37705.92,15155873.70740,0
1651708800000,402.300,406.340,401.130,403.090,117207.97,1651723199999,47332043.27500,73629,71319.50,28807251.08670,0
1651723200000,403.090,403.540,399.620,400.800,72360.12,1651737599999,29051699.10190,58681,37385.66,15012457.72770,0
1651737600000,400.800,414.000,398.410,404.580,532110.04,1651751999999,216807681.74238,236844,274492.75,111812943.89688,0
1651752000000,404.580,407.980,378.080,380.830,672036.33,1651766399999,264110528.36092,354100,305503.94,120073213.55910,0
1651766400000,380.840,382.720,370.000,376.250,402745.46,1651780799999,152005970.05403,248306,180031.73,67973002.57860,0
1651780800000,376.160,378.910,372.580,378.060,181776.10,1651795199999,68380832.07680,117309,74555.28,28070707.89750,0
1651795200000,378.060,378.920,374.250,378.430,106309.47,1651809599999,40055759.99990,79248,52970.78,19955866.43080,0
1651809600000,378.440,380.270,372.560,377.040,143184.28,1651823999999,54001233.27400,95987,75297.25,28407315.77710,0
1651824000000,377.030,380.980,373.680,374.850,203663.22,1651838399999,76902521.65809,127378,106765.96,40320566.05506,0
1651838400000,374.850,383.200,370.320,379.080,342456.83,1651852799999,128967159.74726,204964,172838.83,65123652.51666,0
1651852800000,379.080,382.500,377.820,380.820,133326.44,1651867199999,50699420.57170,105778,60560.36,23029426.78340,0
1651867200000,380.830,381.500,378.090,378.890,74950.37,1651881599999,28483726.62940,60229,34531.84,13123327.52530,0
1651881600000,378.890,380.510,375.790,376.220,79084.43,1651895999999,29923589.07230,63898,36024.59,13631956.47540,0
1651896000000,376.210,378.840,373.670,378.750,101697.80,1651910399999,38248909.49053,75177,50027.92,18815647.99610,0
1651910400000,378.750,380.090,373.190,374.970,149402.06,1651924799999,56269956.52920,102901,71100.51,26781206.55390,0
1651924800000,374.960,376.390,372.020,375.860,107364.16,1651939199999,40175955.09850,90901,49803.01,18637095.54050,0
1651939200000,375.850,378.070,375.180,376.420,69184.48,1651953599999,26055659.49790,64698,35414.44,13338274.31830,0
1651953600000,376.430,376.550,359.750,365.300,277488.35,1651967999999,101850277.34087,177017,125227.22,45983882.67630,0
1651968000000,365.300,366.920,355.020,358.940,256980.09,1651982399999,92510641.77157,157419,112467.35,40492282.00670,0
