open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640995200000,511.550,520.180,511.430,518.050,93417.85,1641009599999,48316881.72826,76376,46207.28,23895062.72396,0
1641009600000,518.050,521.770,513.750,516.020,113484.81,1641023999999,58672158.50975,80274,54795.88,28328644.02799,0
1641024000000,516.080,517.340,512.350,513.700,87772.73,1641038399999,45219381.44410,72566,41649.13,21456011.04410,0
1641038400000,513.700,521.000,513.600,518.630,77840.51,1641052799999,40284284.71230,65782,37419.31,19366216.69830,0
1641052800000,518.630,525.400,517.540,524.210,135018.41,1641067199999,70567811.37689,98537,70474.39,36834088.94859,0
1641067200000,524.200,528.160,524.180,527.340,95811.79,1641081599999,50387716.41100,75025,48025.81,25259752.55410,0
1641081600000,527.360,527.790,522.680,523.150,76947.02,1641095999999,40389250.94120,67120,36640.88,19234908.06760,0
1641096000000,523.140,523.240,518.010,521.960,86937.42,1641110399999,45314515.29740,75035,38691.57,20168351.11850,0
1641110400000,521.960,524.740,519.830,523.050,58053.97,1641124799999,30347118.28130,61238,28715.91,15010854.95180,0
1641124800000,523.030,526.900,521.600,525.820,78476.69,1641139199999,41105377.68200,76093,39212.09,20542086.91730,0
1641139200000,525.820,533.900,523.290,528.890,202781.44,1641153599999,107279490.86612,133613,98717.72,52224795.25192,0
1641153600000,528.870,532.400,528.100,530.910,68883.31,1641167999999,36529596.52130,61830,33872.17,17963887.65450,0
1641168000000,530.920,531.020,523.000,524.370,85632.51,1641182399999,45132597.39090,70390,40026.45,21094833.37330,0
1641182400000,524.370,526.960,522.820,525.430,76297.51,1641196799999,40035575.31680,54640,38787.42,20355593.84230,0
1641196800000,525.430,531.980,524.000,531.110,92854.21,1641211199999,48986094.74920,78777,46423.96,24498652.44480,0
1641211200000,531.130,533.000,526.540,527.350,121785.48,1641225599999,64563964.01070,98965,58222.05,30867388.46510,0
1641225600000,527.350,528.430,514.440,514.520,216927.45,1641239999999,112798621.29005,146489,103324.90,53738177.44970,0
1641240000000,514.510,516.460,510.410,512.240,202269.78,1641254399999,103750698.72870,136617,98395.56,50488782.96810,0
1641254400000,512.240,513.350,502.000,509.290,239526.39,1641268799999,121553697.03183,174846,100202.77,50861653.93600,0
1641268800000,509.290,512.440,506.360,512.340,123635.79,1641283199999,62997778.25000,91102,57518.01,29312812.41920,0
1641283200000,512.310,515.540,510.000,515.300,153026.23,1641297599999,78503054.24376,109838,68408.82,35093090.14406,0
1641297600000,515.300,519.850,512.330,515.330,205709.94,1641311999999,106252105.73170,128847,94489.46,48812120.67820,0
1641312000000,515.350,516.780,505.520,509.790,227291.15,1641326399999,116346199.64883,131756,102958.86,52709507.42400,0
1641326400000,509.790,512.520,506.010,506.880,93221.70,1641340799999,47536973.23610,70083,43866.94,22370203.29120,0
1641340800000,506.880,513.320,505.500,512.100,98145.95,1641355199999,50066691.60090,75322,46597.44,23772403.24700,0
1641355200000,512.100,514.440,511.020,513.300,70663.17,1641369599999,36219080.18780,59734,33180.07,17008289.94530,0
1641369600000,513.310,515.920,509.720,511.660,124996.74,1641383999999,64161044.73566,86683,55076.82,28275551.67896,0
1641384000000,511.650,513.530,508.620,512.430,133862.42,1641398399999,68458891.03480,89529,62984.57,32214053.13680,0
1641398400000,512.430,512.720,491.000,492.520,344138.19,1641412799999,172896359.08780,178260,140921.74,70878126.27770,0
1641412800000,492.510,494.690,456.200,473.950,678941.17,1641427199999,325497980.64408,334662,302432.75,145106321.16167,0
1641427200000,474.000,475.700,464.230,465.070,298651.61,1641441599999,140262154.42105,150352,144521.86,67866267.56430,0
1641441600000,465.190,472.240,461.500,471.970,228612.02,1641455999999,106894179.59840,118770,114052.76,53334008.06730,0
1641456000000,471.930,472.320,458.650,462.570,257550.43,1641470399999,119552510.89182,137897,123994.77,57557598.25750,0
1641470400000,462.530,472.820,459.060,472.000,216563.44,1641484799999,101117224.19975,120718,102812.80,48006112.83635,0
1641484800000,472.000,480.960,469.760,477.220,183314.11,1641499199999,87183460.86648,114523,89611.39,42620925.53408,0
1641499200000,477.230,478.590,471.820,472.460,113319.43,1641513599999,53904262.89580,72511,49759.90,23675234.13340,0
1641513600000,472.470,473.760,452.540,453.610,223269.22,1641527999999,103392518.33506,145237,97790.61,45283991.92510,0
1641528000000,453.620,455.130,437.080,447.140,419651.98,1641542399999,186968285.63114,214710,200391.01,89311471.82392,0
1641542400000,447.160,457.450,445.530,452.980,245921.65,1641556799999,111505742.87269,129249,124424.36,56408276.32299,0
1641556800000,452.980,457.000,438.240,444.810,336660.93,1641571199999,150644963.91528,181857,160529.46,71823052.70406,0
1641571200000,444.820,454.610,440.630,450.890,197202.22,1641585599999,88567905.78171,113015,101946.11,45774943.55735,0
1641585600000,450.910,452.880,445.270,448.100,83922.68,1641599999999,37713813.32000,72033,40010.67,17980287.41750,0
1641600000000,448.100,454.820,446.540,451.320,103487.90,1641614399999,46714684.61139,71290,51379.48,23193123.29709,0
1641614400000,451.430,456.760,450.870,456.400,74068.59,1641628799999,33631631.14830,64390,36223.49,16451705.12870,0
1641628800000,456.410,459.650,453.360,455.990,118396.47,1641643199999,54049450.31660,90447,55474.31,25326805.05480,0
1641643200000,455.990,456.940,445.630,447.700,129807.00,1641657599999,58565208.89556,90877,58885.71,26574886.41090,0
1641657600000,447.700,450.200,415.460,421.400,583632.75,1641671999999,250554975.87275,297923,270957.07,116325363.44317,0
1641672000000,421.390,437.070,418.000,429.590,242935.30,1641686399999,103892972.47367,136240,118714.05,50731809.79827,0
1641686400000,429.600,435.690,426.720,432.460,137992.15,1641700799999,59557417.51217,84385,67092.29,28959038.97350,0
1641700800000,432.460,437.950,432.320,433.330,94272.99,1641715199999,40988535.48040,63921,43365.00,18853711.04330,0
1641715200000,433.330,435.740,428.180,434.940,148714.84,1641729599999,64234072.07210,88400,76072.49,32874454.51930,0
1641729600000,434.980,436.840,426.750,429.650,190633.90,1641743999999,82417251.86527,97573,92703.83,40080668.39210,0
1641744000000,429.640,443.980,429.160,443.320,184033.04,1641758399999,80692243.57093,119653,87357.53,38304042.95983,0
1641758400000,443.330,444.140,436.700,438.330,94543.32,1641772799999,41671163.90330,70957,43679.80,19255728.23580,0
1641772800000,438.310,440.660,435.290,438.700,114190.29,1641787199999,50028586.68410,74395,57682.93,25272406.29420,0
1641787200000,438.660,445.210,438.590,441.780,115497.90,1641801599999,51086967.76380,83269,59873.48,26480018.62970,0
1641801600000,441.810,442.000,432.350,433.800,136811.09,1641815999999,59752441.06710,98556,65855.42,28765639.40760,0
1641816000000,433.800,434.270,406.460,415.840,669700.93,1641830399999,279871727.87296,298003,314566.09,131430433.83325,0
1641830400000,415.870,427.950,411.050,419.070,470077.86,1641844799999,197437858.64440,193895,232112.97,97488109.51565,0
1641844800000,419.110,425.600,417.350,424.540,105143.79,1641859199999,44458321.55640,72066,54502.42,23048603.00830,0
1641859200000,424.510,434.070,421.220,433.790,147913.71,1641873599999,63285200.60407,91854,72896.36,31198404.13467,0
1641873600000,433.800,442.590,430.590,442.380,175297.75,1641887999999,76329169.94153,104157,84810.35,36947515.91723,0
1641888000000,442.390,458.000,442.360,447.850,554813.95,1641902399999,250014952.33291,276941,289862.80,130644795.22135,0
1641902400000,447.840,454.970,445.570,452.200,283065.50,1641916799999,127474496.63449,170306,147544.49,66471242.61189,0
1641916800000,452.160,467.400,451.760,458.940,478896.32,1641931199999,220389401.53402,282917,226329.85,104155984.71452,0
1641931200000,458.940,464.000,458.260,462.870,129777.41,1641945599999,59775774.41370,115054,63349.43,29189951.92040,0
1641945600000,462.890,465.350,456.980,458.900,153396.98,1641959999999,70705138.24140,93199,79138.25,36492654.06530,0
1641960000000,458.900,461.820,456.260,458.570,113297.18,1641974399999,51975359.83060,78573,57283.46,26281765.33470,0
1641974400000,458.550,471.000,457.800,467.110,249455.12,1641988799999,115876935.39215,142050,128671.63,59787098.60285,0
1641988800000,467.100,483.430,466.550,481.640,411942.45,1642003199999,196698283.74099,221602,208082.26,99326586.10679,0
1642003200000,481.630,486.480,479.490,485.970,201582.66,1642017599999,97413205.74540,124029,98020.46,47377789.80050,0
1642017600000,485.990,488.410,483.580,487.500,132835.31,1642031999999,64537971.61554,96932,66507.98,32319845.82954,0
1642032000000,487.470,488.500,475.550,478.090,167787.16,1642046399999,80786012.62291,109367,82753.60,39857401.62450,0
1642046400000,478.100,484.750,477.330,482.840,100964.63,1642060799999,48580183.97130,75978,50758.33,24422576.94160,0
1642060800000,482.810,486.830,476.290,476.490,179907.65,1642075199999,86708675.75650,118200,78138.33,37671978.10580,0
1642075200000,476.510,487.830,470.290,474.010,343026.06,1642089599999,164282100.27208,198115,175414.95,84043980.92180,0
1642089600000,474.010,478.680,465.860,474.300,328459.86,1642103999999,155228962.53843,170238,162762.85,76961126.37818,0
1642104000000,474.300,479.310,470.070,474.360,127737.13,1642118399999,60714174.01500,83772,64653.48,30729033.58420,0
1642118400000,474.290,480.890,471.620,479.720,153536.21,1642132799999,73300213.59570,101672,75799.51,36201050.45060,0
1642132800000,479.710,489.770,479.710,483.700,185837.76,1642147199999,90160158.86685,113249,90648.91,43982403.64585,0
1642147200000,483.700,483.900,467.120,470.820,221768.27,1642161599999,105326496.87834,134427,106562.13,50582692.67260,0
1642161600000,470.780,482.010,466.390,480.470,267660.58,1642175999999,127226139.99969,148592,123396.94,58665693.15929,0
1642176000000,480.450,486.000,477.600,484.970,177530.19,1642190399999,85565289.71330,112826,87625.47,42254950.21560,0
1642190400000,484.980,492.280,484.900,489.510,169141.82,1642204799999,82672122.90444,112702,93184.29,45551363.14854,0
1642204800000,489.500,492.990,484.010,487.150,136954.90,1642219199999,66860293.17810,89667,72571.40,35443931.10400,0
1642219200000,487.140,494.420,485.280,493.550,123484.87,1642233599999,60599466.32310,90740,58063.82,28502730.82020,0
1642233600000,493.550,495.690,488.390,491.420,121920.80,1642247999999,59997593.18747,95459,60821.33,29932934.94857,0
1642248000000,491.420,500.270,486.520,499.140,210299.64,1642262399999,103824481.07111,138691,100051.29,49408309.05657,0
1642262400000,499.210,500.000,493.200,496.910,149885.58,1642276799999,74543284.65830,96756,68987.37,34319407.16060,0
1642276800000,496.950,499.000,493.000,493.750,88010.90,1642291199999,43636048.90110,73945,44189.75,21910057.57640,0
1642291200000,493.750,495.360,488.020,491.350,137603.75,1642305599999,67693103.57310,84128,69557.07,34224741.59950,0
1642305600000,491.350,497.650,490.310,495.570,144139.41,1642319999999,71200190.05430,86610,80675.73,39860422.16600,0
1642320000000,495.560,496.940,490.150,493.210,107896.38,1642334399999,53305754.90160,85546,49781.60,24592891.35920,0
1642334400000,493.200,502.630,489.690,500.730,201168.88,1642348799999,99934881.54150,138646,97995.32,48702525.01680,0
1642348800000,500.770,504.870,496.660,497.520,156623.55,1642363199999,78424643.96850,117104,79085.91,39605928.50100,0
1642363200000,497.520,500.530,496.600,497.950,78597.52,1642377599999,39171805.99460,65292,41330.98,20599408.21190,0
1642377600000,497.940,498.200,483.500,483.680,215730.74,1642391999999,105788508.64001,126744,100514.55,49336293.95830,0
1642392000000,483.720,486.190,480.120,484.790,191803.88,1642406399999,92793169.01861,121399,98251.84,47543266.49440,0
1642406400000,484.790,485.200,478.860,480.280,126418.35,1642420799999,60997556.94850,99503,52954.01,25554320.29030,0
1642420800000,480.230,481.190,470.010,471.400,266875.73,1642435199999,126756438.93008,198854,131662.63,62538099.28590,0
1642435200000,471.360,477.890,468.000,476.880,320934.09,1642449599999,151676816.52690,154693,160775.99,76012838.14540,0
1642449600000,476.870,477.660,466.470,474.690,164481.09,1642463999999,77717863.18953,102423,74613.04,35258451.41568,0
1642464000000,474.690,479.000,469.550,472.000,162849.04,1642478399999,77279727.17490,85748,77120.79,36594281.28940,0
1642478400000,472.000,475.750,466.550,473.680,165664.11,1642492799999,78056417.84813,94997,77994.76,36762350.60058,0
1642492800000,473.740,473.850,459.200,466.190,255611.94,1642507199999,118967866.10987,142095,122878.42,57215353.52450,0
1642507200000,466.110,467.110,459.230,460.720,227541.08,1642521599999,105252837.92490,125255,109678.70,50740460.67540,0
1642521600000,460.710,463.390,456.800,462.200,173291.65,1642535999999,79719931.67460,100349,88583.41,40757487.72210,0
1642536000000,462.190,473.590,459.550,470.530,190563.85,1642550399999,89091130.83495,107471,91470.66,42786985.49855,0
1642550400000,470.540,471.750,460.390,462.620,146647.78,1642564799999,68466734.86912,83659,68843.22,32136245.30650,0
1642564800000,462.610,464.800,453.300,455.820,177624.33,1642579199999,81579342.19889,98465,80879.94,37181732.95320,0
1642579200000,455.830,464.440,453.510,462.170,196336.04,1642593599999,90100887.92372,101837,101398.27,46533562.98042,0
1642593600000,462.170,471.190,460.930,465.900,204754.94,1642607999999,95502650.04305,116658,99942.26,46622843.02145,0
1642608000000,465.900,472.590,462.970,470.590,224444.13,1642622399999,105252715.14020,115555,115862.32,54334932.97250,0
1642622400000,470.600,470.880,461.180,461.540,146622.58,1642636799999,68459408.28190,83719,71304.73,33310986.99300,0
1642636800000,461.530,468.870,461.440,468.280,94116.29,1642651199999,43777865.64880,63531,50589.08,23524231.27360,0
