1617235200000,302.702,309.102,301.000,306.805,473826.95,1617249599999,144859511.60799,143017,229963.83,70298042.78409,0
1617249600000,306.842,316.180,304.387,313.707,809102.04,1617263999999,251220346.96194,218763,391643.70,121639159.25927,0
1617264000000,313.684,321.871,311.208,314.300,1334287.70,1617278399999,422604894.05219,322643,628530.25,199184886.72694,0
1617278400000,314.321,331.427,312.900,327.763,1395129.81,1617292799999,451907663.26899,346028,684314.71,221704616.10468,0
1617292800000,327.793,330.000,315.110,327.930,1369593.58,1617307199999,444730506.91893,317770,647220.38,210201899.09464,0
1617307200000,327.902,340.000,327.000,335.334,1136024.60,1617321599999,378359500.29744,288714,576067.38,191894062.68738,0
1617321600000,335.374,358.418,334.754,345.050,1822992.32,1617335999999,631734265.90572,448599,889685.03,308357558.37785,0
1617336000000,345.008,357.876,341.544,352.292,1185892.35,1617350399999,416738962.47494,320927,569995.80,200346443.39644,0
1617350400000,352.365,357.000,346.251,347.750,835463.10,1617364799999,293146090.78966,244552,383789.81,134710748.66705,0
1617364800000,347.720,353.800,338.252,347.036,1182488.51,1617379199999,409590303.89686,325530,545913.60,189164087.33637,0
1617379200000,347.037,348.742,325.000,337.572,1117265.59,1617393599999,377265876.66553,306464,510000.35,172309898.64576,0
1617393600000,337.572,342.563,331.240,338.821,620531.46,1617407999999,209738255.42567,198497,287158.23,97084101.70244,0
1617408000000,338.721,347.827,335.211,339.819,685968.10,1617422399999,234120800.76521,218083,335522.69,114538913.58417,0
1617422400000,339.812,345.908,339.357,342.796,367656.27,1617436799999,126081435.66801,141869,175259.41,60117338.27507,0
1617436800000,342.797,347.187,336.554,346.704,581239.72,1617451199999,199140293.95509,185908,271948.69,93240168.66009,0
1617451200000,346.706,349.800,338.600,338.934,680943.31,1617465599999,235271609.32496,202359,305578.63,105664397.57997,0
1617465600000,338.972,343.900,325.000,336.730,1115896.80,1617479999999,373555401.27539,318192,528407.62,176977666.38093,0
1617480000000,336.757,336.765,315.200,322.235,1243974.92,1617494399999,403193478.53379,347728,588119.71,190645643.12848,0
1617494400000,322.244,335.278,316.116,334.198,832864.09,1617508799999,272180321.70787,237434,405028.64,132405401.85039,0
1617508800000,334.198,338.113,330.202,336.884,461728.84,1617523199999,154381241.44377,154679,224096.73,74948867.25517,0
1617523200000,336.884,347.333,336.163,338.281,763595.45,1617537599999,261002430.32038,227813,359806.28,123041701.78001,0
1617537600000,338.304,348.770,335.000,344.471,790231.64,1617551999999,271470785.48820,224519,391399.86,134431263.80581,0
1617552000000,344.471,352.867,343.030,347.532,652986.57,1617566399999,227220791.24425,198115,329016.52,114545522.11448,0
1617566400000,347.532,352.729,346.000,349.304,515064.71,1617580799999,179938183.30301,163341,239279.31,83608506.95934,0
1617580800000,349.277,350.269,341.490,344.924,464794.96,1617595199999,160695608.27171,140761,213702.14,73899650.56949,0
1617595200000,344.923,346.988,335.532,340.589,631477.05,1617609599999,215397058.45869,179372,290566.26,99124300.55845,0
1617609600000,340.594,368.998,337.470,364.677,1620763.71,1617623999999,578675738.00927,421068,835187.92,298195641.78310,0
1617624000000,364.700,381.240,359.325,377.661,1596216.04,1617638399999,593671289.30959,427453,797070.79,296595265.61143,0
1617638400000,377.659,379.407,367.009,374.121,803837.74,1617652799999,300341041.94444,240736,370221.69,138382939.13757,0
1617652800000,374.121,378.048,364.048,368.763,572237.06,1617667199999,212487126.77597,172598,257794.06,95797845.33637,0
1617667200000,368.754,375.500,364.500,370.418,631938.17,1617681599999,233383084.94461,180714,304704.61,112550224.56933,0
1617681600000,370.459,390.000,370.315,377.582,1121040.08,1617695999999,427039363.74034,314981,546262.68,208094753.90032,0
1617696000000,377.535,399.996,377.213,397.323,1654847.05,1617710399999,644985148.82656,432580,800187.56,311966377.80891,0
1617710400000,397.276,402.100,373.225,386.639,2017506.85,1617724799999,784294420.12553,508918,956208.00,371933918.65316,0
1617724800000,386.633,399.595,385.943,398.776,934976.29,1617739199999,367866878.61331,296856,472329.87,185881344.74008,0
1617739200000,398.757,413.068,394.028,403.484,1377447.46,1617753599999,556966299.89806,402892,671233.62,271530270.37703,0
1617753600000,403.499,409.261,391.583,402.040,1049581.37,1617767999999,422026058.24738,289094,498879.59,200715369.41156,0
