open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,306.890,307.860,303.200,304.900,166107.13,1685591999999,50722824.89350,77842,75763.22,23137774.41960,0
1685592000000,304.900,305.030,303.470,304.180,86532.70,1685606399999,26339294.67530,42322,43269.18,13171583.72390,0
1685606400000,304.180,305.320,303.740,304.830,71339.15,1685620799999,21733846.77770,39296,32852.34,10008484.76140,0
1685620800000,304.830,305.380,304.320,305.030,75524.40,1685635199999,23021445.44390,41716,37449.76,11415599.05500,0
1685635200000,305.040,306.710,303.520,304.930,120722.09,1685649599999,36856349.23840,63658,57971.35,17702920.71100,0
1685649600000,304.930,306.030,304.110,305.120,74217.54,1685663999999,22655448.19660,41511,42352.65,12929815.69870,0
1685664000000,305.110,307.250,303.220,306.840,121008.71,1685678399999,36958787.15420,67500,63980.88,19544191.61430,0
1685678400000,306.840,308.630,306.690,307.140,146319.04,1685692799999,45035868.21980,68279,75214.85,23150643.04980,0
1685692800000,307.150,308.120,307.110,307.490,82685.00,1685707199999,25427807.90690,37809,41267.17,12690372.49080,0
1685707200000,307.490,307.580,304.930,306.240,160822.16,1685721599999,49244633.96260,76063,76998.86,23578488.30980,0
1685721600000,306.250,308.500,306.050,308.160,88034.64,1685735999999,27043844.56020,48252,44976.60,13815955.70970,0
1685736000000,308.150,308.410,307.030,307.390,65212.70,1685750399999,20067576.65200,33489,29208.09,8987685.27680,0
1685750400000,307.380,307.440,305.960,306.370,52592.40,1685764799999,16122190.96420,30386,24433.73,7488960.30270,0
1685764800000,306.380,306.890,305.100,306.110,59229.29,1685779199999,18131002.46650,33773,30201.08,9245597.40060,0
1685779200000,306.110,306.750,305.740,306.520,43190.20,1685793599999,13223795.56240,27304,22350.79,6842950.18480,0
1685793600000,306.510,308.120,306.480,308.080,86615.73,1685807999999,26637885.92300,46276,40755.20,12533458.21460,0
1685808000000,308.080,308.450,305.880,306.330,90408.42,1685822399999,27770144.81530,44728,39586.42,12157971.66090,0
1685822400000,306.330,306.820,305.610,306.730,44236.46,1685836799999,13547370.53930,26739,23528.59,7205901.20420,0
1685836800000,306.740,307.000,305.830,306.120,49859.56,1685851199999,15272590.58990,28495,26616.76,8152716.05760,0
1685851200000,306.120,307.000,305.900,306.940,49720.12,1685865599999,15236286.59150,27413,25102.31,7692206.05370,0
1685865600000,306.940,307.820,306.900,306.900,58699.60,1685879999999,18044461.65000,31249,25949.06,7976849.05220,0
1685880000000,306.900,307.790,306.710,306.720,82074.11,1685894399999,25213712.65540,41058,40469.45,12432028.08910,0
1685894400000,306.720,306.820,305.910,306.400,83932.58,1685908799999,25697744.87330,45709,44231.50,13542985.77210,0
1685908800000,306.400,307.690,304.650,305.230,127382.88,1685923199999,39007507.71900,65317,56426.75,17283303.34880,0
1685923200000,305.230,305.230,300.590,301.280,297537.73,1685937599999,90066053.88024,125699,128108.21,38772734.09020,0
1685937600000,301.280,301.480,298.240,301.070,205281.35,1685951999999,61719725.19937,98073,91268.34,27450698.78330,0
1685952000000,301.070,301.320,300.300,300.900,113636.45,1685966399999,34186448.74860,54887,57765.08,17378450.40850,0
1685966400000,300.900,300.900,275.200,275.660,1557694.50,1685980799999,448885078.35877,640502,718536.53,207149762.07897,0
1685980800000,275.750,283.430,271.510,276.510,1256415.08,1685995199999,348911257.31317,497117,624979.07,173612909.03909,0
1685995200000,276.510,277.160,271.880,277.000,324655.25,1686009599999,89243781.10028,147551,158353.56,43540138.96530,0
1686009600000,277.010,279.430,273.260,276.150,370604.85,1686023999999,102488507.92723,142104,170997.89,47298281.71785,0
1686024000000,276.160,277.990,275.800,277.270,235880.10,1686038399999,65301909.98660,87071,116979.48,32387357.11690,0
