open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,312.150,314.900,311.590,312.500,155451.56,1675223999999,48653775.43140,85461,79390.90,24850750.87110,0
1675224000000,312.500,312.850,306.270,307.830,201402.86,1675238399999,62256471.37474,99283,93057.82,28775573.24420,0
1675238400000,307.820,308.570,305.610,308.170,158855.56,1675252799999,48801079.96040,86207,79730.62,24497321.55570,0
1675252800000,308.170,310.830,306.420,307.070,260635.83,1675267199999,80531396.89891,127110,123945.68,38296304.17890,0
1675267200000,307.060,315.380,306.570,314.510,449777.60,1675281599999,139409017.53926,231648,225105.52,69780617.61916,0
1675281600000,314.520,319.580,313.350,317.200,416952.10,1675295999999,132232967.23110,184452,210744.90,66836600.40750,0
1675296000000,317.210,328.250,316.430,327.980,550360.18,1675310399999,177539491.88911,232897,287113.83,92613255.53861,0
1675310400000,327.990,334.990,326.540,328.870,714653.14,1675324799999,236081532.88445,270847,362365.51,119717211.14145,0
1675324800000,328.880,331.050,328.230,330.140,221661.57,1675339199999,73127171.50880,103666,108802.32,35898038.87110,0
1675339200000,330.150,332.440,325.140,328.480,484641.96,1675353599999,159280799.44232,203049,238632.31,78435769.91850,0
1675353600000,328.480,332.980,327.400,328.410,315035.07,1675367999999,103880226.52190,155858,158176.53,52163384.39550,0
1675368000000,328.450,331.050,321.360,323.720,397027.66,1675382399999,129574746.03100,180166,180321.89,58863136.95900,0
1675382400000,323.710,327.540,318.540,321.450,384231.65,1675396799999,124078922.07119,155621,190969.54,61675334.50650,0
1675396800000,321.450,324.650,320.880,322.910,159371.68,1675411199999,51500771.00890,78890,81643.74,26381324.64110,0
1675411200000,322.910,329.740,321.060,329.450,268970.56,1675425599999,87475014.58452,119422,133898.93,43584316.77742,0
1675425600000,329.450,335.820,328.020,331.580,1121945.18,1675439999999,372306886.84815,429785,563962.35,187152747.03025,0
1675440000000,331.580,334.380,330.000,330.070,311504.63,1675454399999,103425374.72870,135455,148967.98,49458053.78460,0
1675454400000,330.070,332.670,328.320,332.380,197818.58,1675468799999,65311371.41240,85703,97236.82,32109105.59460,0
1675468800000,332.380,334.340,329.100,329.540,194021.45,1675483199999,64405832.80110,89168,93515.04,31045483.91730,0
1675483200000,329.540,329.990,327.100,328.630,172062.86,1675497599999,56533589.00630,81161,83107.10,27307996.68970,0
1675497600000,328.610,330.610,327.770,329.510,130521.82,1675511999999,42975529.71690,66897,66015.63,21736745.62770,0
1675512000000,329.510,332.940,328.650,331.280,208531.91,1675526399999,69066812.88410,111562,101117.26,33493392.20080,0
1675526400000,331.270,333.500,330.120,330.420,188217.13,1675540799999,62378424.63040,93612,88677.40,29391286.49190,0
1675540800000,330.430,332.110,329.450,330.410,108735.40,1675555199999,35944279.40620,63256,54474.02,18007373.13770,0
1675555200000,330.400,334.730,328.680,329.820,297757.88,1675569599999,98695266.75030,128068,151405.46,50190989.56660,0
1675569600000,329.820,333.480,328.760,332.000,197732.95,1675583999999,65586422.92810,88721,99018.34,32839125.44210,0
1675584000000,332.010,338.180,332.010,332.790,498745.80,1675598399999,167212486.71960,203589,251416.54,84301412.01850,0
1675598400000,332.780,333.580,323.000,326.830,627351.56,1675612799999,205822861.22022,270755,300757.54,98678084.58330,0
1675612800000,326.830,328.410,324.160,327.060,329638.58,1675627199999,107479535.43700,157652,160593.25,52364982.71250,0
1675627200000,327.060,328.640,324.780,327.940,156630.61,1675641599999,51204286.40210,81793,75622.05,24718498.51070,0
1675641600000,327.930,330.250,324.330,325.510,222040.92,1675655999999,72743351.23920,106915,112697.19,36926952.16430,0
1675656000000,325.500,327.080,320.600,327.020,260955.80,1675670399999,84498760.03770,121943,127726.68,41369350.13780,0
1675670400000,327.030,328.240,324.890,327.730,165402.57,1675684799999,53963940.56530,86238,77344.80,25240027.30050,0
1675684800000,327.720,330.240,326.010,330.160,241949.63,1675699199999,79287642.01610,118163,118572.48,38862956.39650,0
1675699200000,330.170,331.620,327.780,329.100,296123.94,1675713599999,97531950.71460,124366,142860.02,47051145.65600,0
1675713600000,329.100,329.670,324.000,324.570,176269.06,1675727999999,57549723.09400,86110,85527.60,27924268.96260,0
1675728000000,324.560,327.780,323.260,326.870,150653.67,1675742399999,49063834.73370,81216,76137.17,24799001.31550,0
1675742400000,326.860,329.190,326.450,329.050,145572.95,1675756799999,47765539.98930,64065,79820.69,26195631.25160,0
1675756800000,329.060,331.960,328.000,330.170,204988.40,1675771199999,67707566.01140,96503,103249.58,34106671.44630,0
1675771200000,330.170,330.710,327.280,327.860,176193.62,1675785599999,57972799.75860,92430,83098.48,27344089.14810,0
1675785600000,327.850,332.910,326.070,330.720,388485.93,1675799999999,127986644.10570,185079,193612.18,63785598.81200,0
1675800000000,330.720,333.940,329.860,333.150,180579.83,1675814399999,60009420.45705,89953,96573.93,32095830.07215,0
1675814400000,333.160,336.010,331.550,331.960,210539.66,1675828799999,70206698.52340,99357,108389.67,36154681.74470,0
1675828800000,331.950,332.430,330.760,331.880,122404.41,1675843199999,40597501.14080,60191,62375.47,20691208.67600,0
1675843200000,331.890,331.940,329.200,331.760,141451.42,1675857599999,46761296.52300,71738,68258.25,22567859.75430,0
1675857600000,331.760,332.740,326.830,327.390,301015.12,1675871999999,99258337.78792,137062,148144.02,48854371.96530,0
1675872000000,327.390,329.250,323.490,326.550,373266.96,1675886399999,121912034.89540,160463,179109.00,58497025.20960,0
1675886400000,326.550,328.640,325.010,328.280,121110.94,1675900799999,39602139.35880,69598,58961.00,19278525.06440,0
1675900800000,328.280,329.250,316.550,319.850,479678.25,1675915199999,154493802.20199,199677,226194.35,72869675.30520,0
1675915200000,319.850,322.480,317.190,322.130,269854.79,1675929599999,86390988.93180,119806,133295.17,42676944.38560,0
1675929600000,322.120,323.850,320.040,320.650,187882.24,1675943999999,60490070.79250,89580,90574.04,29162299.66120,0
1675944000000,320.650,322.600,318.240,318.890,276841.09,1675958399999,88751387.38610,138263,134311.65,43072965.99410,0
1675958400000,318.880,319.450,307.590,311.290,539389.37,1675972799999,169515448.49306,251373,247172.54,77701125.24010,0
1675972800000,311.290,311.290,301.410,305.910,534194.69,1675987199999,163698182.87773,254429,247919.73,75981812.99711,0
1675987200000,305.910,307.680,304.960,306.550,198674.04,1676001599999,60864809.11021,93118,97201.87,29778657.15541,0
1676001600000,306.540,307.810,302.050,307.670,233140.00,1676015999999,71225603.84385,108003,111016.99,33922639.38501,0
