open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,284.650,285.300,282.840,283.600,105699.64,1664596799999,30013991.83479,61382,50124.04,14232840.43759,0
1664596800000,283.590,283.600,281.720,282.520,88707.01,1664611199999,25056519.56262,47882,42643.11,12043658.15070,0
1664611200000,282.510,283.810,282.010,283.100,85994.73,1664625599999,24314432.08940,52171,40002.69,11310535.47170,0
1664625600000,283.100,283.420,281.100,281.420,91013.20,1664639999999,25702777.84840,54091,45391.01,12819650.11680,0
1664640000000,281.420,284.370,277.600,281.630,298217.31,1664654399999,83713210.06157,137660,141235.44,39649715.89812,0
1664654400000,281.640,283.420,280.480,282.800,103944.82,1664668799999,29331641.78450,59759,52363.73,14773391.49100,0
1664668800000,282.810,283.260,281.760,282.260,82149.03,1664683199999,23202983.37140,46141,41090.61,11606124.56600,0
1664683200000,282.260,282.700,280.750,281.410,97343.48,1664697599999,27427688.55010,54280,45111.43,12710934.24540,0
1664697600000,281.410,283.670,279.240,282.720,206468.58,1664711999999,58072657.08120,88665,101066.71,28426893.12540,0
1664712000000,282.730,283.400,281.330,282.330,124211.07,1664726399999,35060368.03730,63428,62402.57,17614909.45480,0
1664726400000,282.330,287.130,282.110,286.510,213861.29,1664740799999,60844706.90079,95962,120948.37,34416238.32239,0
1664740800000,286.500,287.990,282.900,284.630,254447.51,1664755199999,72601257.79050,110826,134065.72,38258853.42290,0
1664755200000,284.630,287.430,283.000,285.370,233562.74,1664769599999,66740209.19470,98110,117952.12,33702496.48320,0
1664769600000,285.370,287.430,283.950,285.470,203891.00,1664783999999,58223437.26610,92344,103089.45,29438280.21340,0
1664784000000,285.460,286.340,284.270,286.310,147063.94,1664798399999,41941211.45580,67697,74311.89,21193903.61230,0
1664798400000,286.300,288.710,285.010,286.350,292335.20,1664812799999,83802290.76090,117673,137839.95,39520934.86550,0
1664812800000,286.350,288.990,285.540,285.970,207510.50,1664827199999,59622383.54526,92564,98569.56,28319861.63816,0
1664827200000,285.960,287.580,285.250,286.830,124345.90,1664841599999,35597903.20249,66664,58475.52,16741034.24140,0
1664841600000,286.840,287.820,286.000,287.410,92933.91,1664855999999,26664221.50950,54970,46944.18,13471306.99530,0
1664856000000,287.420,291.240,286.090,290.780,241305.79,1664870399999,69669290.53016,109028,132035.91,38140198.63206,0
1664870400000,290.780,292.900,289.250,291.750,211764.16,1664884799999,61644439.78383,112378,105098.93,30599310.56603,0
1664884800000,291.750,297.240,291.240,293.910,348309.67,1664899199999,102528099.46170,155819,188534.70,55502576.35910,0
1664899200000,293.910,296.890,292.510,296.530,162053.36,1664913599999,47752955.68570,88912,85605.58,25225959.61750,0
1664913600000,296.540,298.350,294.200,296.000,221067.89,1664927999999,65501734.16610,101319,110531.67,32759225.33320,0
1664928000000,295.990,296.120,294.010,294.640,96447.52,1664942399999,28459158.85480,62826,45534.81,13435945.44840,0
1664942400000,294.630,295.790,293.580,293.930,96760.92,1664956799999,28521047.68630,60209,49295.26,14531770.24160,0
1664956800000,293.930,294.120,290.750,291.920,210337.82,1664971199999,61419667.23313,108423,106940.85,31228899.70550,0
1664971200000,291.910,293.330,289.190,292.440,261890.58,1664985599999,76258140.48800,123468,131529.81,38304659.69520,0
1664985600000,292.440,294.770,292.340,293.100,170387.13,1664999999999,50054103.43370,96808,85846.17,25220389.80530,0
1665000000000,293.090,294.340,292.060,293.980,81789.62,1665014399999,23966609.23100,52035,40368.19,11828830.92060,0
1665014400000,293.980,297.800,293.660,296.250,195978.17,1665028799999,58054405.26280,90187,99864.04,29583715.52780,0
1665028800000,296.250,296.640,293.690,295.360,132003.86,1665043199999,38975555.36520,64992,65543.21,19353952.85890,0
1665043200000,295.350,295.980,293.520,294.920,130059.86,1665057599999,38285827.09500,64959,68018.36,20022274.42020,0
1665057600000,294.930,295.650,291.760,293.570,259708.77,1665071999999,76266199.30253,117709,125357.32,36812883.82420,0
1665072000000,293.560,294.780,292.240,292.800,104852.98,1665086399999,30748789.79250,62686,51414.05,15079088.75220,0
1665086400000,292.810,293.060,278.000,286.760,1474249.94,1665100799999,419039764.32033,513851,719938.91,204638845.39851,0
1665100800000,286.770,286.770,283.330,284.040,368796.87,1665115199999,105161092.73810,143859,179170.47,51090048.56000,0
1665115200000,284.040,285.710,282.100,284.560,313230.64,1665129599999,88960355.80140,131595,155531.94,44178386.48150,0
1665129600000,284.570,286.000,283.170,284.180,236874.60,1665143999999,67422317.25910,103872,128417.89,36555631.45560,0
1665144000000,284.170,284.980,279.200,282.690,529618.65,1665158399999,149538438.95262,213906,261828.21,73942299.07680,0
1665158400000,282.690,283.150,280.330,282.730,205032.87,1665172799999,57800512.80490,99170,102429.46,28880389.85560,0
1665172800000,282.720,283.610,282.000,282.160,125674.11,1665187199999,35548578.57770,62737,61189.48,17309457.03500,0
1665187200000,282.150,282.590,280.440,280.940,138234.95,1665201599999,38921604.63740,64783,65122.66,18335128.17310,0
1665201600000,280.950,281.970,280.620,281.230,89645.93,1665215999999,25213489.93370,48894,45866.35,12900822.74340,0
1665216000000,281.230,281.710,280.260,281.570,85252.59,1665230399999,23961041.54130,47417,43517.94,12233218.47000,0
1665230400000,281.580,281.670,280.130,280.780,111743.18,1665244799999,31373224.03680,56018,55223.52,15506294.64050,0
1665244800000,280.770,282.300,280.500,280.590,106985.92,1665259199999,30112403.45150,52438,57412.29,16159668.77540,0
1665259200000,280.590,280.890,275.270,276.230,316599.35,1665273599999,87858864.82855,125728,135384.62,37565089.53460,0
1665273600000,276.240,277.370,275.020,275.490,134688.91,1665287999999,37227118.00580,61416,62533.27,17286234.48990,0
1665288000000,275.490,277.630,275.060,277.360,103250.82,1665302399999,28554989.05510,54854,50994.85,14102155.29130,0
1665302400000,277.350,278.780,276.800,278.020,122486.77,1665316799999,34022804.31970,60104,60389.66,16775470.51090,0
1665316800000,278.020,279.380,277.390,278.950,121056.52,1665331199999,33697515.61050,54686,60805.56,16927335.83470,0
1665331200000,278.950,279.420,276.590,278.360,130066.36,1665345599999,36184972.26230,58807,61432.46,17091625.50300,0
1665345600000,278.360,278.440,276.840,278.200,85090.84,1665359999999,23632600.69330,46925,38210.84,10612411.78090,0
1665360000000,278.190,279.100,276.820,277.990,110185.56,1665374399999,30652090.76130,57848,55845.83,15538529.37640,0
1665374400000,277.990,278.330,276.290,276.560,108916.04,1665388799999,30189431.36350,52443,49938.02,13841325.97850,0
1665388800000,276.560,276.560,271.550,274.940,308987.74,1665403199999,84608855.44308,130554,134058.22,36705304.70510,0
1665403200000,274.950,276.220,273.680,274.790,196694.44,1665417599999,54068576.62590,81636,91501.57,25153016.99260,0
1665417600000,274.790,275.150,272.880,274.570,145252.81,1665431999999,39811376.04860,68866,71494.28,19596191.81620,0
1665432000000,274.560,275.440,271.140,271.470,152853.25,1665446399999,41727888.53061,71699,65337.66,17839098.10650,0
1665446400000,271.470,271.490,267.000,269.910,304059.40,1665460799999,81858233.80294,127903,140574.80,37839997.91290,0
1665460800000,269.910,271.420,269.320,270.930,129648.00,1665475199999,35053675.45651,60727,62637.67,16934789.51101,0
1665475200000,270.940,272.270,270.510,272.030,118583.01,1665489599999,32161862.14880,59176,57351.79,15556627.08870,0
1665489600000,272.040,273.860,269.580,273.000,287161.32,1665503999999,78133518.91680,125994,141207.29,38422520.49050,0
1665504000000,273.000,273.680,269.100,270.130,163367.35,1665518399999,44369974.69880,80339,78836.09,21411726.60490,0
1665518400000,270.120,271.600,269.860,271.400,88277.82,1665532799999,23897068.81530,51277,44919.30,12160820.99960,0
