open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,241.040,242.300,237.000,239.340,306271.37,1690862399999,73429874.02358,113843,145349.10,34854821.12070,0
1690862400000,239.340,248.470,238.760,245.450,829092.44,1690876799999,202185973.11847,229247,437593.39,106677911.90947,0
1690876800000,245.460,246.800,244.280,244.740,400049.78,1690891199999,98165428.94790,122060,194287.81,47678663.19080,0
1690891200000,244.750,245.920,242.150,245.310,318062.43,1690905599999,77848313.50815,113520,158371.42,38772399.42870,0
1690905600000,245.300,247.080,244.500,247.020,211260.96,1690919999999,51943197.44182,82613,106831.56,26271480.02192,0
1690920000000,247.020,248.000,245.440,247.870,170295.70,1690934399999,42014270.61000,63511,86640.07,21381076.91540,0
1690934400000,247.870,248.830,245.410,245.800,269589.50,1690948799999,66680532.90350,92157,127620.17,31576207.28600,0
1690948800000,245.790,246.180,244.350,244.700,157940.04,1690963199999,38737814.94640,54234,74318.37,18229122.13290,0
1690963200000,244.710,245.950,244.450,245.880,133789.73,1690977599999,32797999.39500,53054,70900.85,17381852.75370,0
1690977600000,245.880,246.210,242.280,243.190,275470.04,1690991999999,67227557.18365,108988,125588.45,30649524.88760,0
1690992000000,243.190,243.880,234.800,241.540,1040399.58,1691006399999,249100774.15317,318261,503075.85,120489024.60068,0
1691006400000,241.550,242.260,240.430,240.640,189384.96,1691020799999,45745752.89910,62080,91567.95,22116763.02330,0
1691020800000,240.640,241.360,239.810,240.380,123751.50,1691035199999,29752040.41940,56991,60072.70,14444336.88820,0
1691035200000,240.390,241.210,239.200,239.210,159542.39,1691049599999,38309853.63330,64423,80188.53,19258893.77830,0
1691049600000,239.220,240.860,238.260,240.770,175879.90,1691063999999,42126321.62280,66820,90263.24,21620053.00770,0
1691064000000,240.760,242.000,240.090,241.320,187811.12,1691078399999,45278971.41270,74623,93873.32,22632516.32140,0
1691078400000,241.310,241.900,240.520,241.120,110249.44,1691092799999,26589578.60140,51366,51446.21,12407886.66140,0
1691092800000,241.130,241.740,240.000,241.010,85618.36,1691107199999,20622884.20990,43538,41530.87,10001733.29330,0
1691107200000,241.000,241.850,240.650,241.560,84703.20,1691121599999,20441920.16930,41659,40522.49,9779745.91440,0
1691121600000,241.560,243.470,241.050,242.090,148376.73,1691135999999,35962497.61035,68588,77641.90,18820660.27085,0
1691136000000,242.090,242.680,241.410,241.840,104896.82,1691150399999,25384148.43850,52243,49010.22,11860348.77810,0
1691150400000,241.830,243.400,241.670,243.170,169163.28,1691164799999,41034628.07810,72461,90259.34,21896572.28160,0
1691164800000,243.180,243.400,240.740,241.480,153472.75,1691179199999,37167758.95520,66316,68973.57,16704915.07140,0
1691179200000,241.490,241.960,240.110,241.730,92494.80,1691193599999,22320449.38990,45685,45101.20,10884504.96970,0
1691193600000,241.720,242.260,239.950,240.990,125994.21,1691207999999,30346087.12000,50497,61544.40,14823804.93240,0
1691208000000,240.990,241.630,240.400,241.170,65618.97,1691222399999,15819500.66440,31871,31009.95,7475683.01730,0
1691222400000,241.160,242.140,241.110,241.530,68511.81,1691236799999,16551487.98220,34820,34460.60,8325212.70910,0
1691236800000,241.520,242.230,241.210,242.200,86202.57,1691251199999,20840073.19960,40479,45374.47,10970152.47070,0
1691251200000,242.200,242.970,241.830,242.810,90832.19,1691265599999,22027996.32720,42646,48705.21,11811899.01970,0
1691265600000,242.810,243.370,242.780,243.340,50990.50,1691279999999,12396106.35000,31968,28084.33,6827420.53820,0
1691280000000,243.340,245.400,243.250,244.900,136636.08,1691294399999,33370751.74120,62940,78049.00,19063845.12880,0
1691294400000,244.890,245.260,244.230,245.160,105287.93,1691308799999,25770311.19160,49288,52644.80,12885340.80630,0
1691308800000,245.160,245.590,244.160,244.440,110964.10,1691323199999,27174432.95750,49588,55278.42,13538274.67880,0
1691323200000,244.440,244.700,243.100,243.170,122938.04,1691337599999,29957154.30940,49282,58284.21,14202265.41290,0
1691337600000,243.170,244.640,243.050,243.350,87282.69,1691351999999,21285619.06050,34990,45453.88,11085976.85170,0
1691352000000,243.350,244.040,242.770,243.260,70933.53,1691366399999,17260247.88910,33118,35245.92,8576436.54840,0
1691366400000,243.260,245.090,242.820,243.720,170583.40,1691380799999,41604891.24400,60417,78018.63,19033472.55340,0
1691380800000,243.730,244.410,242.400,242.770,108284.99,1691395199999,26354523.67750,44540,50148.90,12206100.65840,0
1691395200000,242.770,243.200,240.900,242.560,206254.65,1691409599999,49970039.38380,73871,95980.58,23258146.08640,0
1691409600000,242.560,242.740,240.620,240.920,187551.18,1691423999999,45318898.36100,71514,91046.65,22002161.22120,0
1691424000000,240.920,242.000,239.370,241.710,212758.90,1691438399999,51201867.41130,91133,103510.92,24913187.33110,0
1691438400000,241.720,242.080,241.310,241.960,63295.22,1691452799999,15297629.92930,37583,32072.26,7751800.44680,0
1691452800000,241.960,242.470,241.380,242.360,82033.60,1691467199999,19851788.58190,40847,40042.55,9690240.76300,0
1691467200000,242.360,243.910,242.130,242.810,179633.32,1691481599999,43663390.85770,54460,103480.11,25156243.77530,0
1691481600000,242.810,243.990,242.620,243.890,96973.73,1691495999999,23589295.51670,41439,49261.03,11983514.61730,0
1691496000000,243.890,245.280,243.020,244.820,201415.49,1691510399999,49162911.83400,83784,107242.41,26180324.13660,0
1691510400000,244.820,248.580,244.620,246.530,312486.88,1691524799999,77024039.98540,118964,178130.31,43906347.31890,0
1691524800000,246.530,247.380,245.140,245.240,120596.44,1691539199999,29692579.52400,54813,55175.77,13586109.45030,0
1691539200000,245.240,245.580,244.010,244.440,140991.37,1691553599999,34497828.30060,59558,64700.44,15831262.88120,0
1691553600000,244.450,245.120,243.990,244.990,89117.05,1691567999999,21805143.13130,39028,44197.70,10815033.98310,0
1691568000000,244.980,245.450,243.410,244.160,144074.96,1691582399999,35213657.86730,54768,63421.60,15504055.19870,0
1691582400000,244.160,245.410,243.450,243.920,161475.28,1691596799999,39465597.87980,70609,76717.99,18752897.46190,0
1691596800000,243.910,243.920,242.710,242.990,107859.53,1691611199999,26234904.95050,55608,48546.70,11808965.88750,0
1691611200000,242.980,244.200,242.750,243.900,61162.01,1691625599999,14890060.66520,35190,31109.11,7572743.13550,0
1691625600000,243.900,243.990,243.010,243.120,73995.87,1691639999999,18022549.06570,35655,30247.71,7366872.34800,0
1691640000000,243.120,243.460,241.500,241.970,147406.96,1691654399999,35733657.78980,62753,64380.94,15606888.63510,0
1691654400000,241.970,242.380,241.640,241.870,97548.65,1691668799999,23607733.90290,49341,45868.19,11101180.41970,0
1691668800000,241.860,243.500,241.650,242.000,183203.54,1691683199999,44401134.22660,79467,88229.01,21387243.51270,0
1691683200000,242.000,242.360,240.340,240.790,139618.24,1691697599999,33679443.81960,64889,60754.87,14655892.89320,0
1691697600000,240.790,241.390,240.600,241.330,53430.84,1691711999999,12876727.73670,33672,29455.03,7099058.66890,0
1691712000000,241.330,242.000,239.400,240.400,202536.75,1691726399999,48721919.29840,72288,88353.17,21262502.94900,0
1691726400000,240.400,240.840,240.150,240.540,80946.57,1691740799999,19462140.43460,34643,38782.88,9324991.57780,0
1691740800000,240.540,240.820,240.020,240.810,72465.71,1691755199999,17423159.04130,30726,36810.96,8851065.18450,0
1691755200000,240.820,241.060,238.100,238.680,239139.37,1691769599999,57244401.29790,90575,104456.56,25004152.79150,0
1691769600000,238.670,239.420,237.950,238.960,148916.22,1691783999999,35553677.19810,63870,75142.09,17941669.72250,0
1691784000000,238.960,240.670,238.670,239.760,91458.48,1691798399999,21910141.71200,35800,54469.37,13051888.09720,0
1691798400000,239.750,240.560,239.330,240.200,91241.92,1691812799999,21895328.67310,40473,44488.76,10676325.73770,0
1691812800000,240.200,240.550,239.610,240.400,48510.94,1691827199999,11647829.10930,24149,23601.49,5667309.05680,0
1691827200000,240.400,241.230,240.010,240.650,75821.44,1691841599999,18236494.97210,34506,37281.38,8967525.43510,0
1691841600000,240.660,241.020,240.340,240.480,52365.18,1691855999999,12602162.42130,27314,25445.18,6123774.56360,0
1691856000000,240.490,240.800,240.230,240.300,43219.45,1691870399999,10395974.58650,25846,19508.96,4692880.60330,0
1691870400000,240.300,240.620,239.710,240.180,39022.52,1691884799999,9375727.00670,27149,18286.13,4393775.12530,0
1691884800000,240.170,240.480,239.600,240.130,50624.34,1691899199999,12152971.62440,25386,24617.12,5909594.46670,0
1691899200000,240.120,240.400,239.840,240.230,38640.23,1691913599999,9280854.87550,20179,19265.29,4627373.65070,0
1691913600000,240.230,240.860,240.060,240.620,44779.34,1691927999999,10767983.33120,22374,24329.96,5850970.48660,0
1691928000000,240.630,240.720,240.020,240.260,41831.73,1691942399999,10056783.38660,23671,19568.42,4704515.99550,0
1691942400000,240.260,241.550,240.080,241.460,63706.34,1691956799999,15347461.88910,36766,35155.93,8469668.94700,0
1691956800000,241.470,241.750,239.570,239.920,87736.72,1691971199999,21100975.35220,42439,37753.27,9082875.39950,0
1691971200000,239.910,241.020,239.500,240.780,93987.02,1691985599999,22587674.03180,44779,47717.90,11469994.32630,0
