1630454400000,464.480,466.560,455.640,463.780,339908.05,1630468799999,156576001.48418,198105,165880.32,76443248.62896,0
1630468800000,463.760,470.500,462.750,469.070,337183.51,1630483199999,157646993.05971,190558,156864.35,73343145.60511,0
1630483200000,469.070,482.100,468.260,481.950,514108.11,1630497599999,243953257.74787,237609,248756.94,118085326.29709,0
1630497600000,481.950,484.960,477.400,480.190,517835.16,1630511999999,248947164.29486,250166,237327.06,114122009.20674,0
1630512000000,480.210,489.800,478.700,485.000,594352.79,1630526399999,288313252.86788,263699,274654.32,133256254.41800,0
1630526400000,485.000,490.730,482.600,489.500,291893.64,1630540799999,142151231.65566,176182,133273.98,64915080.02902,0
1630540800000,489.500,505.440,486.250,493.480,766631.79,1630555199999,381454457.99320,304891,357078.92,177710518.24101,0
1630555200000,493.460,496.450,486.890,489.810,503153.42,1630569599999,247523049.09926,230599,221442.08,108965576.36410,0
1630569600000,489.810,493.880,488.620,492.890,278943.59,1630583999999,137052826.18338,155945,127356.47,62580920.42888,0
1630584000000,492.900,495.220,478.000,482.660,619929.49,1630598399999,302171029.57664,268024,268821.26,131089730.44261,0
1630598400000,482.660,487.600,482.280,486.760,260681.08,1630612799999,126487390.97240,158345,125609.65,60953190.55360,0
1630612800000,486.750,491.630,483.680,484.080,214017.15,1630627199999,104401370.42504,149815,102864.07,50193745.04270,0
1630627200000,484.070,487.750,473.000,487.270,403584.15,1630641599999,193789437.06688,206058,182553.87,87713869.75837,0
1630641600000,487.270,489.670,482.800,484.690,273271.29,1630655999999,132985904.37854,163469,120841.52,58821347.96830,0
1630656000000,484.690,493.810,483.770,490.080,508237.30,1630670399999,248481248.76290,234659,243261.30,118947433.52814,0
1630670400000,490.130,495.050,488.110,493.400,460373.10,1630684799999,226803005.85925,220843,216033.49,106447755.80795,0
1630684800000,493.410,494.200,488.500,490.490,230413.95,1630699199999,113277642.47040,151514,108712.04,53458915.80490,0
1630699200000,490.500,491.000,483.800,488.780,240604.26,1630713599999,117277432.18270,161298,109230.84,53247079.48536,0
1630713600000,488.820,493.360,485.550,490.060,240934.69,1630727999999,117989232.40044,155826,112199.26,54958232.05708,0
1630728000000,490.090,494.400,488.040,490.270,258090.37,1630742399999,126768624.49848,153939,120822.75,59360501.44938,0
1630742400000,490.300,495.950,487.630,490.370,412619.92,1630756799999,203003236.20177,211766,194243.95,95607109.29347,0
1630756800000,490.350,511.040,490.260,500.440,1149035.92,1630771199999,578422081.13854,450681,547374.68,275580022.64316,0
1630771200000,500.470,502.640,490.080,495.070,494874.33,1630785599999,245501649.89123,239750,225580.28,111899832.94960,0
1630785600000,495.070,503.550,494.640,498.420,322381.42,1630799999999,160991752.77094,175453,153206.80,76553791.58934,0
1630800000000,498.470,501.410,491.760,493.300,343292.17,1630814399999,170318796.79294,190813,154732.96,76781037.71672,0
1630814400000,493.350,495.690,488.870,494.520,245318.31,1630828799999,120915732.64280,166504,109145.51,53819008.71340,0
1630828800000,494.520,498.500,492.390,494.050,304109.26,1630843199999,150691866.72930,173094,143953.20,71349294.95200,0
1630843200000,494.060,500.540,493.220,495.510,376917.10,1630857599999,187179290.70802,193532,174087.93,86485862.52732,0
1630857600000,495.510,501.150,495.500,498.550,319664.51,1630871999999,159409783.69392,172760,149997.04,74810595.19522,0
1630872000000,498.560,506.530,498.550,505.710,425073.01,1630886399999,213927250.84212,211465,208391.63,104889964.57400,0
1630886400000,505.700,510.550,497.270,499.650,386634.75,1630900799999,194368315.09825,202287,164812.55,82892674.26939,0
1630900800000,499.650,506.490,498.100,505.110,264055.19,1630915199999,132612007.01264,172887,130144.21,65367907.99844,0
1630915200000,505.120,508.000,496.500,498.470,510126.90,1630929599999,256792261.53762,245424,223837.90,112774140.26750,0
1630929600000,498.460,499.590,487.000,497.880,581440.00,1630943999999,287499738.20430,283846,257719.99,127483659.32215,0
1630944000000,497.880,500.120,495.920,497.840,243664.28,1630958399999,121388634.63520,148439,115085.68,57344362.11080,0
1630958400000,497.860,500.810,493.720,496.290,246754.36,1630972799999,122766418.54032,151623,113882.74,56678439.49142,0
1630972800000,496.300,505.880,494.850,496.330,394546.91,1630987199999,197436188.11498,218285,180000.93,90108998.11756,0
1630987200000,496.340,498.580,489.610,491.720,402807.55,1631001599999,199003494.89235,200380,186923.17,92357203.98570,0
1631001600000,491.730,491.730,454.000,469.540,1098015.59,1631015999999,521659799.28691,434058,471677.06,224116581.14034,0
1631016000000,469.550,473.870,332.950,416.050,2321948.02,1631030399999,978683947.19715,851997,1008997.88,425155081.49874,0
1631030400000,415.890,436.000,405.000,412.760,1511348.00,1631044799999,639596260.12703,577635,697082.80,295116331.23396,0
1631044800000,412.850,421.830,405.260,418.700,645602.42,1631059199999,267406796.85019,296982,309447.24,128185022.52921,0
1631059200000,418.680,425.320,410.400,413.180,495270.82,1631073599999,206950926.51811,253117,247414.27,103371670.80396,0
1631073600000,413.150,420.310,390.000,390.740,850389.70,1631087999999,342335886.45084,364157,404156.85,162722386.05587,0
1631088000000,390.790,413.170,381.800,408.590,829260.85,1631102399999,330990740.06224,345716,392552.41,156828811.55325,0
1631102400000,408.570,417.910,406.070,413.730,574919.49,1631116799999,237157392.76879,284339,275116.31,113495509.04103,0
1631116800000,413.730,419.770,410.560,419.320,355955.37,1631131199999,148183199.14654,210460,174067.21,72463743.81104,0
1631131200000,419.360,423.230,411.200,414.840,354090.43,1631145599999,147757030.80533,198437,174293.19,72741703.18760,0
1631145600000,414.830,418.530,403.730,409.690,418299.40,1631159999999,171966155.60268,233459,201997.30,83048473.39100,0
1631160000000,409.690,418.990,408.230,416.770,302479.31,1631174399999,125191032.41751,191783,146196.39,60507460.52571,0
1631174400000,416.760,420.500,411.680,416.080,329144.95,1631188799999,137055673.87062,201486,157755.11,65712276.22622,0
1631188800000,416.050,424.000,404.980,420.080,578793.71,1631203199999,240940122.75213,298538,289448.65,120574348.99413,0
1631203200000,420.090,436.640,417.210,420.070,598532.49,1631217599999,255256403.86846,310217,288567.85,123095614.60145,0
1631217600000,420.060,425.430,416.120,421.410,241379.98,1631231999999,101571656.64914,172463,112309.18,47264002.78414,0
1631232000000,421.410,439.860,419.450,432.510,399477.70,1631246399999,172595622.44201,227046,197532.51,85346897.68833,0
1631246400000,432.510,433.820,415.330,418.000,317208.98,1631260799999,134782455.08743,212191,144971.41,61620760.80180,0
1631260800000,417.990,420.420,407.780,415.740,397465.84,1631275199999,164617342.87581,237779,183038.88,75831696.36730,0
1631275200000,415.790,416.990,393.240,405.520,747180.58,1631289599999,301948711.06590,361425,353701.11,142956498.26825,0
1631289600000,405.480,409.440,402.010,407.650,228870.38,1631303999999,92917336.60008,167162,110119.58,44720111.52858,0
1631304000000,407.630,409.680,393.560,401.380,321484.83,1631318399999,128724603.59209,199696,150554.17,60270251.21780,0
1631318400000,401.380,409.080,399.550,402.660,225806.44,1631332799999,91405490.56353,164569,106143.79,42971526.63998,0
1631332800000,402.660,408.650,400.340,406.250,219595.21,1631347199999,88910602.52513,162250,107951.61,43703936.17738,0
1631347200000,406.250,415.250,402.740,410.270,299533.72,1631361599999,122704406.72119,191852,147446.76,60403097.91669,0
1631361600000,410.280,415.100,408.710,410.990,227153.08,1631375999999,93624621.89290,163909,112241.59,46267388.34100,0
1631376000000,410.990,414.680,408.140,408.580,185296.85,1631390399999,76219536.24280,151104,86895.01,35755029.55730,0
1631390400000,408.530,410.960,401.530,404.810,181005.61,1631404799999,73497432.43698,145343,80464.40,32675458.69650,0
1631404800000,404.900,406.300,397.490,406.080,222959.49,1631419199999,89623849.45485,167613,110350.64,44378365.26980,0
1631419200000,406.100,408.500,404.100,406.870,148764.89,1631433599999,60425046.96158,133812,73840.22,29997033.77818,0
1631433600000,406.870,417.470,406.500,417.310,299069.55,1631447999999,123759684.85301,191234,147227.10,60909924.96951,0
1631448000000,417.290,421.670,415.570,418.330,278702.57,1631462399999,116671243.51496,184492,136394.56,57110942.68566,0
1631462400000,418.340,419.740,414.200,417.370,145756.08,1631476799999,60824717.89420,131224,67110.03,28013941.25260,0
1631476800000,417.350,420.480,405.350,416.430,346029.14,1631491199999,142949276.33034,207056,164695.93,68056337.83445,0
1631491200000,416.540,419.750,396.450,397.280,378857.16,1631505599999,153910363.80083,213524,170869.53,69484234.46100,0
1631505600000,397.380,402.660,390.490,393.580,399843.45,1631519999999,158857920.72572,225765,189062.63,75162729.09090,0
1631520000000,393.560,399.260,389.000,398.280,360491.39,1631534399999,142020038.51660,207504,172140.61,67849579.73630,0
1631534400000,398.290,411.720,381.360,395.110,847510.49,1631548799999,336529410.18051,375496,410201.33,162991740.57875,0
1631548800000,395.100,399.170,392.510,398.570,187732.29,1631563199999,74302897.42490,143732,88571.54,35068185.58530,0
1631563200000,398.570,403.710,396.600,399.100,171256.63,1631577599999,68522559.46335,142383,81356.50,32560253.57405,0
1631577600000,399.050,402.630,395.840,400.710,176818.70,1631591999999,70611871.29120,144162,86856.24,34691368.05710,0
1631592000000,400.710,404.740,398.230,401.920,199183.99,1631606399999,79925244.11590,155050,101992.40,40934817.12580,0
1631606400000,401.930,406.730,400.490,401.440,184926.19,1631620799999,74625487.12890,151765,87442.43,35293315.84790,0
1631620800000,401.450,412.880,397.790,408.790,411649.21,1631635199999,166659690.06938,229428,201137.13,81450410.66738,0
1631635200000,408.790,409.750,404.000,405.260,223962.52,1631649599999,91025559.92840,150839,104656.83,42551145.49450,0
1631649600000,405.290,414.560,402.420,414.280,233043.70,1631663999999,95324158.62711,158660,108769.22,44515253.32811,0
1631664000000,414.300,415.370,410.140,413.010,193618.96,1631678399999,80001486.02210,142277,89619.36,37039823.56520,0
1631678400000,413.010,424.410,412.000,422.120,324836.26,1631692799999,135612430.47740,191817,166157.08,69395910.40920,0
