open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,399.620,407.100,399.280,405.990,158192.53,1709265599999,63926230.55330,141545,79199.47,32003372.21540,0
1709265600000,406.000,408.350,402.790,404.050,135523.19,1709279999999,55025286.05168,108580,68171.90,27677234.43238,0
1709280000000,404.060,408.840,402.780,406.540,158344.86,1709294399999,64350224.50880,125683,72768.67,29577508.79520,0
1709294400000,406.540,408.900,402.570,403.150,182191.85,1709308799999,73932201.63130,152103,87537.40,35526858.24810,0
1709308800000,403.140,407.520,402.640,406.690,102423.64,1709323199999,41540106.58830,92597,48455.25,19644873.68490,0
1709323200000,406.710,408.800,405.670,407.650,98395.23,1709337599999,40084679.15380,83786,49144.88,20022480.77290,0
1709337600000,407.660,414.390,406.290,414.320,182148.19,1709351999999,74592960.81241,140331,93810.10,38427402.15671,0
1709352000000,414.350,415.600,407.350,409.650,200845.69,1709366399999,82614423.24408,142700,97109.89,39950726.93100,0
1709366400000,409.650,410.710,406.350,408.230,129861.19,1709380799999,53091271.89410,107392,61724.81,25237708.43850,0
1709380800000,408.240,411.760,407.030,407.990,136654.10,1709395199999,55982216.81200,114429,64101.90,26258517.19790,0
1709395200000,408.000,410.100,406.880,409.990,72471.11,1709409599999,29622615.05870,73238,35615.00,14557339.42250,0
1709409600000,409.990,411.200,407.440,411.170,62143.39,1709423999999,25440804.78260,59977,30185.30,12357081.42870,0
1709424000000,411.170,411.990,408.880,410.770,99398.79,1709438399999,40815073.42190,83132,48278.53,19824570.79350,0
1709438400000,410.780,413.830,401.000,407.110,298527.84,1709452799999,121971387.81840,203019,140430.64,57394728.54120,0
1709452800000,407.140,413.800,404.690,413.740,254506.52,1709467199999,104436509.14400,180774,125100.84,51330418.11290,0
1709467200000,413.740,415.800,411.630,413.450,198367.08,1709481599999,82099408.46821,133797,92744.40,38385409.65711,0
1709481600000,413.460,416.850,413.220,413.700,127663.38,1709495999999,52949105.41740,101221,62081.34,25746401.69530,0
1709496000000,413.700,417.190,413.270,414.730,105175.34,1709510399999,43681001.87670,85874,51853.08,21534648.21310,0
1709510400000,414.730,417.930,411.890,414.840,183131.97,1709524799999,76028316.44880,150819,90323.98,37500357.79210,0
1709524800000,414.840,417.870,414.400,417.180,88036.27,1709539199999,36603574.23980,72143,43197.94,17958329.40310,0
1709539200000,417.180,424.440,415.750,417.880,311498.74,1709553599999,131028784.01244,231725,155276.89,65321288.85044,0
1709553600000,417.880,420.680,414.670,419.040,250005.13,1709567999999,104443667.95100,181809,124036.50,51833063.02110,0
1709568000000,419.040,419.560,410.770,416.420,284623.99,1709582399999,118276376.16551,228097,135396.73,56261809.36730,0
1709582400000,416.420,421.690,414.280,418.870,171425.46,1709596799999,71656632.10024,142164,86338.63,36091066.86394,0
1709596800000,418.870,423.060,415.190,420.930,270238.99,1709611199999,113466576.80020,214745,132224.19,55517870.55350,0
1709611200000,420.920,428.060,416.840,418.630,450690.25,1709625599999,190555754.37721,370410,216083.27,91363420.07267,0
1709625600000,418.620,421.300,416.560,418.990,157582.40,1709639999999,66071937.31710,154182,79061.81,33151314.45260,0
1709640000000,418.990,423.010,414.000,416.260,357378.64,1709654399999,149543346.43931,289718,175633.84,73516137.91590,0
1709654400000,416.260,417.300,352.010,376.700,961155.86,1709668799999,382566752.52506,678008,426422.75,169882571.68157,0
1709668800000,376.700,396.980,372.090,394.190,821331.45,1709683199999,316220275.80806,603490,392761.06,151261546.70363,0
1709683200000,394.190,397.080,385.820,391.550,250284.51,1709697599999,97912204.25769,212308,125997.47,49301534.87320,0
1709697600000,391.540,412.050,391.500,410.900,436085.49,1709711999999,175948867.25705,307373,215422.46,86914284.50895,0
1709712000000,410.920,434.920,407.730,426.450,873805.07,1709726399999,370076967.76619,581127,411778.62,174289572.57352,0
1709726400000,426.450,429.260,413.470,420.000,492049.51,1709740799999,207219988.68769,414615,234105.13,98599383.35344,0
1709740800000,420.020,425.840,419.370,424.660,156536.62,1709755199999,66182254.26020,168812,74921.89,31672903.95660,0
1709755200000,424.660,429.750,424.360,429.640,176659.05,1709769599999,75529248.17137,140245,83084.92,35524792.77987,0
1709769600000,429.640,430.870,425.750,426.890,191005.05,1709783999999,81875567.12360,174297,90275.37,38699191.73440,0
1709784000000,426.900,434.900,423.330,434.450,272837.18,1709798399999,117017071.54940,215461,138100.42,59275817.37560,0
1709798400000,434.440,438.900,431.070,438.860,284353.74,1709812799999,123765511.61670,217199,139853.28,60883434.69810,0
1709812800000,438.860,451.220,438.450,449.270,544585.62,1709827199999,242510279.62828,397609,271893.07,121061264.83505,0
1709827200000,449.280,467.960,448.610,467.910,529841.25,1709841599999,242823105.69536,388909,269236.84,123355406.70966,0
1709841600000,467.920,477.120,466.010,474.550,428228.36,1709855999999,201672858.91288,311128,211499.26,99619767.04098,0
1709856000000,474.550,477.280,463.440,464.640,320882.08,1709870399999,150769717.65105,258678,145283.94,68289536.93970,0
1709870400000,464.630,473.000,464.460,468.110,227751.95,1709884799999,106915013.29930,202185,117321.86,55073830.82830,0
1709884800000,468.100,474.440,467.190,473.920,178267.94,1709899199999,83931049.40580,156061,91257.47,42975027.63560,0
1709899200000,473.930,489.870,462.000,472.400,762600.44,1709913599999,366885934.48715,659034,377565.85,181668239.44451,0
1709913600000,472.400,486.990,463.500,484.300,458530.66,1709927999999,218238804.57454,420480,230490.45,109599070.04199,0
1709928000000,484.290,487.430,477.870,485.290,154129.33,1709942399999,74351847.71660,154067,72263.17,34852815.12880,0
1709942400000,485.300,492.210,481.570,489.030,205429.56,1709956799999,99874939.04194,160819,108519.35,52760042.62314,0
1709956800000,489.020,489.450,485.200,487.160,177268.14,1709971199999,86402928.79140,123347,87419.45,42605978.60570,0
1709971200000,487.160,494.340,483.340,487.230,325188.67,1709985599999,158815253.26170,224343,161563.60,78916302.96670,0
1709985600000,487.220,488.420,482.430,483.960,173849.99,1709999999999,84388880.87370,141620,87871.28,42656371.94000,0
1710000000000,483.960,485.470,479.270,481.950,140194.52,1710014399999,67686351.33011,132720,66134.61,31934732.40220,0
1710014400000,481.950,489.360,481.950,488.050,104617.63,1710028799999,50897576.27044,92540,52428.41,25505178.97824,0
1710028800000,488.060,491.200,484.330,487.990,151886.26,1710043199999,74079736.72330,131212,75088.45,36631014.83200,0
1710043200000,488.000,504.890,487.770,503.900,297891.12,1710057599999,147635106.36387,228756,158143.17,78370936.53397,0
1710057600000,503.890,538.560,501.230,532.400,1008978.77,1710071999999,525785650.66111,839754,521389.66,271692780.47866,0
1710072000000,532.410,536.950,518.180,521.350,526658.37,1710086399999,278209045.10729,492666,247421.54,130711422.91097,0
1710086400000,521.360,532.490,521.000,530.780,260925.65,1710100799999,137890719.55542,260561,131959.60,69744976.37562,0
1710100800000,530.780,532.190,516.710,529.090,256842.06,1710115199999,134971668.25161,279045,123175.16,64731866.69852,0
1710115200000,529.090,529.400,504.570,523.280,573585.50,1710129599999,296329269.12773,530792,289900.01,149738232.95985,0
1710129600000,523.280,534.480,515.770,528.410,423786.92,1710143999999,222490728.30872,430610,219990.28,115528980.15552,0
1710144000000,528.410,533.500,520.650,522.580,289204.34,1710158399999,152643522.15569,301871,149963.21,79172688.42160,0
1710158400000,522.580,525.000,515.260,515.970,323850.22,1710172799999,168249560.42560,300734,169075.88,87849038.10570,0
1710172800000,515.970,522.360,512.190,518.340,246055.01,1710187199999,127268339.78325,263369,117201.42,60631171.41859,0
1710187200000,518.340,524.140,517.520,523.060,114835.41,1710201599999,59904224.11850,133785,57632.44,30062361.15090,0
1710201600000,523.060,536.060,522.370,534.900,382032.27,1710215999999,202502220.94657,355311,192514.10,102047959.53047,0
1710216000000,534.950,544.350,530.580,539.170,507509.59,1710230399999,273279046.60493,518662,249351.32,134298943.59448,0
1710230400000,539.180,539.760,522.300,530.800,361425.50,1710244799999,191638834.88339,372471,174024.64,92279237.88565,0
1710244800000,530.780,548.870,520.000,542.280,897931.53,1710259199999,481329143.86303,858959,447422.50,239911677.28306,0
1710259200000,542.270,546.320,518.740,542.150,698418.93,1710273599999,374155159.43791,748420,336968.21,180596498.59295,0
1710273600000,542.150,543.130,532.650,537.690,169382.60,1710287999999,91045914.56625,211656,80781.94,43425267.20990,0
1710288000000,537.700,540.590,532.100,538.850,205116.38,1710302399999,109895066.76660,195132,105534.10,56550922.60890,0
1710302400000,538.840,564.900,537.020,561.310,490375.94,1710316799999,271366060.93180,481707,246542.34,136372481.37770,0
1710316800000,561.370,600.970,560.880,593.310,1089397.41,1710331199999,635992415.06820,1010501,558268.91,325878522.38330,0
1710331200000,593.330,598.420,578.000,583.050,862182.57,1710345599999,507435191.84526,948758,416172.57,244918219.83220,0
1710345600000,583.050,597.790,581.330,597.690,281104.73,1710359999999,165845478.67021,374417,143522.26,84681384.18911,0
1710360000000,597.680,634.680,594.100,631.020,719881.37,1710374399999,441656299.73655,850037,378592.89,232368085.75655,0
1710374400000,631.010,632.000,611.030,615.830,535624.88,1710388799999,331908756.22660,644076,261269.65,161921013.34194,0
1710388800000,615.830,622.150,606.100,607.120,388146.52,1710403199999,238611859.89052,453265,184320.39,113350461.63395,0
1710403200000,607.170,614.990,603.260,606.350,350917.54,1710417599999,214090109.14620,408187,176653.03,107804957.02960,0
1710417600000,606.350,608.680,586.450,593.330,785977.24,1710431999999,469190740.32126,876192,375813.52,224355139.71679,0
1710432000000,593.310,600.340,565.550,579.800,861848.83,1710446399999,505743979.87983,961370,412077.19,241991865.36110,0
1710446400000,579.780,609.720,579.300,603.750,415346.73,1710460799999,248716697.90769,497341,215499.07,129049588.63764,0
1710460800000,603.760,612.990,565.000,583.420,771680.50,1710475199999,453569082.26641,902393,367780.67,216198642.23583,0
1710475200000,583.390,586.630,565.020,582.840,481626.50,1710489599999,278586221.65721,662365,228073.23,131966199.47735,0
1710489600000,582.840,584.780,542.000,583.000,848805.67,1710503999999,481366630.70118,2799258,401225.70,227631287.55993,0
1710504000000,583.030,607.550,569.910,597.050,745284.46,1710518399999,436195738.00065,902376,362330.99,212184898.87630,0
1710518400000,597.050,614.930,589.470,597.440,639397.44,1710532799999,384022303.61562,832790,320206.70,192363767.27583,0
1710532800000,597.440,636.120,582.100,633.010,673564.22,1710547199999,409605085.45556,741911,344022.63,209382000.12737,0
1710547200000,633.020,646.090,612.130,612.610,600526.97,1710561599999,375085102.60985,601179,286566.69,179022924.48603,0
1710561600000,612.610,619.730,607.390,615.020,320035.32,1710575999999,196417863.89609,345569,160895.99,98771735.36191,0
1710576000000,615.010,624.860,601.410,608.970,443160.68,1710590399999,272295537.39116,468112,212868.58,130822918.06532,0
1710590400000,608.970,610.510,590.280,601.700,460813.71,1710604799999,275963522.43762,535862,226689.04,135758180.35495,0
1710604800000,601.700,602.450,579.120,584.110,500324.45,1710619199999,294492931.90597,601018,242118.66,142535332.16958,0
1710619200000,584.110,592.240,567.060,576.840,470391.32,1710633599999,272905476.53326,517488,231643.07,134447566.40191,0
1710633600000,576.840,590.750,570.350,588.010,300499.46,1710647999999,174777126.63711,360472,141814.62,82517820.34420,0
1710648000000,588.040,588.150,548.560,559.930,437579.14,1710662399999,246953595.34150,428287,203603.23,114924410.10100,0
1710662400000,559.930,579.750,557.100,572.450,359426.72,1710676799999,205339142.00810,356019,176413.57,100791427.85310,0
1710676800000,572.460,588.740,560.500,587.920,392867.35,1710691199999,225754749.32365,420661,197449.95,113511175.95748,0
1710691200000,587.930,590.750,573.080,582.830,317885.39,1710705599999,185263647.13075,353361,160086.11,93329674.65186,0
1710705600000,582.840,584.200,563.370,571.500,296040.22,1710719999999,170208611.19952,308041,146030.78,83975315.85476,0
1710720000000,571.500,571.720,550.560,565.750,454646.14,1710734399999,255153562.02358,520341,227863.11,127874821.65437,0
1710734400000,565.750,587.630,560.660,577.170,416493.79,1710748799999,239914547.99846,452143,205721.74,118487083.34629,0
1710748800000,577.170,577.340,561.430,569.130,389421.68,1710763199999,221594203.52560,432315,190068.35,108158413.72820,0
