open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,278.990,280.210,275.100,277.300,278367.47,1662004799999,77385107.70060,132748,135086.01,37556034.21070,0
1662004800000,277.310,279.460,274.610,275.200,222211.81,1662019199999,61526757.12538,112560,107275.46,29717387.73530,0
1662019200000,275.200,279.000,274.240,278.150,279765.32,1662033599999,77304524.85565,127262,138956.98,38398222.78905,0
1662033600000,278.170,278.680,270.290,272.330,577533.90,1662047999999,158520846.54777,233607,265227.64,72808779.02748,0
1662048000000,272.320,277.000,271.000,275.590,303478.22,1662062399999,83090912.78619,147627,151579.33,41514957.63878,0
1662062400000,275.600,278.600,275.410,278.180,206189.67,1662076799999,57161528.06345,109694,104092.22,28859666.99105,0
1662076800000,278.180,281.220,274.960,278.810,256385.35,1662091199999,71298703.61400,119282,137494.89,38252788.45860,0
1662091200000,278.810,280.500,276.870,278.700,162653.21,1662105599999,45245615.24520,87719,85243.24,23714280.81660,0
1662105600000,278.710,280.000,277.130,278.850,169348.13,1662119999999,47162811.74680,90073,86638.50,24131026.99270,0
1662120000000,278.850,283.500,277.990,282.070,406140.96,1662134399999,114300997.75502,185457,205099.29,57729803.93752,0
1662134400000,282.060,282.870,273.500,275.140,379681.60,1662148799999,105304777.36963,168496,178177.47,49427626.68920,0
1662148800000,275.150,277.800,273.330,277.220,198285.03,1662163199999,54697883.04140,91330,101620.57,28039816.72970,0
1662163200000,277.210,278.660,275.530,276.350,127654.78,1662177599999,35367029.89435,70281,63959.64,17724501.15925,0
1662177600000,276.350,277.450,274.000,275.360,117188.51,1662191999999,32357310.37148,65961,56545.59,15616289.18040,0
1662192000000,275.360,276.560,275.000,275.890,125208.86,1662206399999,34525908.97970,70208,63404.08,17483454.18140,0
1662206400000,275.880,277.520,275.640,276.120,119546.21,1662220799999,33076329.12920,68411,59474.33,16456256.26860,0
1662220800000,276.120,277.990,275.280,276.330,120579.28,1662235199999,33372797.43200,67472,62722.27,17360323.49920,0
1662235200000,276.330,277.890,276.150,277.640,86798.20,1662249599999,24056493.61220,48254,43245.73,11986128.13360,0
1662249600000,277.640,280.680,276.750,277.510,178509.40,1662263999999,49724789.03995,84866,95326.06,26561624.40385,0
1662264000000,277.520,279.170,275.640,275.730,119699.99,1662278399999,33199741.01890,63005,56068.60,15556146.63490,0
1662278400000,275.750,279.000,274.740,278.990,160195.85,1662292799999,44415075.19810,80908,75588.02,20959653.39100,0
1662292800000,278.980,280.530,276.250,277.740,182148.43,1662307199999,50618853.97380,91722,91592.93,25455629.46370,0
1662307200000,277.740,279.500,276.960,277.530,135336.36,1662321599999,37676061.12510,68624,63606.86,17706543.15020,0
1662321600000,277.530,279.020,276.900,278.980,112099.58,1662335999999,31153180.39270,59147,56251.35,15632391.56130,0
1662336000000,278.970,282.470,277.400,278.460,213233.68,1662350399999,59578325.77757,94124,116804.91,32649442.89942,0
1662350400000,278.470,278.970,273.160,275.070,251514.90,1662364799999,69353899.97678,111045,110656.92,30521022.92500,0
1662364800000,275.060,275.560,273.030,274.590,166861.58,1662379199999,45808018.76370,86570,76948.27,21124510.95420,0
1662379200000,274.600,277.450,273.670,276.590,231001.01,1662393599999,63715686.48150,103886,116249.51,32074014.58790,0
1662393600000,276.580,277.070,273.420,274.090,160348.64,1662407999999,44127540.43560,77846,74711.71,20556907.78380,0
1662408000000,274.090,277.340,274.080,276.700,142609.28,1662422399999,39302740.69170,68415,73260.96,20189450.22590,0
1662422400000,276.700,286.400,276.370,279.600,652462.00,1662436799999,183922104.18543,251663,340152.86,95867755.41886,0
1662436800000,279.590,282.710,279.560,280.370,212735.10,1662451199999,59773021.54812,107734,108890.96,30595370.64422,0
1662451200000,280.360,282.960,279.210,281.570,208910.89,1662465599999,58724667.56960,95025,104802.64,29465294.48360,0
1662465600000,281.560,282.730,277.160,281.290,318148.08,1662479999999,89041673.90825,149976,152773.80,42753783.15350,0
1662480000000,281.300,281.360,263.420,265.580,755203.86,1662494399999,203402618.71840,310069,346668.27,93420130.52960,0
1662494400000,265.580,267.090,260.220,262.240,345519.51,1662508799999,91260295.22007,141665,163761.66,43277934.98827,0
1662508800000,262.230,264.000,257.740,262.740,347152.13,1662523199999,90855384.62120,147464,180056.96,47140416.87160,0
1662523200000,262.730,264.850,262.070,264.030,162726.64,1662537599999,42845142.15017,81910,78720.21,20728961.37837,0
1662537600000,264.030,265.300,262.450,263.400,168912.90,1662551999999,44547957.16290,79044,82327.28,21713670.83130,0
1662552000000,263.400,267.840,261.920,266.820,333876.87,1662566399999,88801154.15274,132477,163030.15,43353573.46914,0
1662566400000,266.830,271.130,266.610,270.380,236161.59,1662580799999,63543415.72360,112704,118798.18,31970788.79720,0
1662580800000,270.390,280.680,270.340,278.950,476063.00,1662595199999,131977126.48294,199448,259607.08,71953911.45914,0
1662595200000,278.960,280.970,277.770,279.440,225733.23,1662609599999,63053332.89110,103496,124034.05,34649482.12800,0
1662609600000,279.440,280.130,275.390,276.670,237454.93,1662623999999,65995721.36380,107301,125993.66,35032361.04230,0
1662624000000,276.660,279.940,276.470,278.560,211907.04,1662638399999,58966740.02160,93403,109641.78,30509600.60540,0
1662638400000,278.560,282.890,275.210,279.850,556313.04,1662652799999,155281073.42889,217434,299461.39,83628809.88604,0
1662652800000,279.840,281.200,277.400,281.180,200599.03,1662667199999,56025910.80305,99233,103054.39,28781339.63580,0
