open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,325.600,334.250,323.350,329.490,543340.13,1667275199999,179133794.20045,200881,274078.14,90416808.45765,0
1667275200000,329.490,329.910,325.620,326.870,329785.06,1667289599999,108124052.01572,129193,175384.24,57505913.63340,0
1667289600000,326.870,328.080,322.420,323.450,341496.50,1667303999999,111250263.68780,134109,157653.17,51375804.53860,0
1667304000000,323.470,323.770,316.880,319.160,504890.39,1667318399999,161678211.35129,205359,244537.12,78333314.06080,0
1667318400000,319.160,325.000,318.320,324.410,295982.69,1667332799999,95423984.22560,122214,138272.34,44579825.53610,0
1667332800000,324.400,326.260,322.680,323.670,138615.04,1667347199999,45007720.94610,74052,66837.28,21706277.01580,0
1667347200000,323.660,327.440,322.450,326.050,203975.40,1667361599999,66239431.61142,96955,107133.25,34796064.30112,0
1667361600000,326.060,327.890,318.890,322.380,321198.75,1667375999999,103793907.21869,138350,148167.15,47888374.09670,0
1667376000000,322.390,323.120,315.010,320.160,321557.03,1667390399999,102658798.02020,154074,157161.29,50180484.99570,0
1667390400000,320.200,320.890,317.820,318.450,210633.91,1667404799999,67261345.90590,115146,102572.19,32756419.70330,0
1667404800000,318.450,329.630,316.510,319.500,992845.35,1667419199999,321317882.53072,458291,493307.24,159605663.17524,0
1667419200000,319.490,321.320,315.310,319.980,287691.64,1667433599999,91576706.79240,139150,141706.31,45107154.95340,0
1667433600000,319.980,323.450,317.830,321.740,238442.77,1667447999999,76450356.89250,114888,117807.89,37783989.17600,0
1667448000000,321.740,339.000,321.690,333.670,746379.16,1667462399999,247869229.82837,280652,399601.36,132652205.43817,0
1667462400000,333.670,338.980,327.440,329.210,613515.01,1667476799999,204854794.58650,263781,313195.19,104619759.13130,0
1667476800000,329.210,330.340,322.430,327.670,561723.29,1667491199999,183326175.76362,269065,269743.67,88052806.72190,0
1667491200000,327.670,331.770,327.260,331.070,236234.27,1667505599999,77973239.35510,127024,119828.50,39550505.19800,0
1667505600000,331.080,334.780,327.200,329.360,306130.37,1667519999999,101339902.72735,140937,146501.01,48510943.97865,0
1667520000000,329.350,342.380,327.970,340.190,600368.43,1667534399999,202060528.66298,255334,331180.08,111472429.63678,0
1667534400000,340.180,347.000,338.410,343.990,616193.54,1667548799999,211485246.53911,248594,312239.13,107175704.89481,0
1667548800000,343.990,354.500,343.980,345.430,645271.92,1667563199999,225396860.38595,272411,335426.79,117190998.51934,0
1667563200000,345.440,358.990,343.000,349.050,879473.25,1667577599999,309755560.72614,370010,453235.36,159654786.14484,0
