1622505600000,1.73690,1.77960,1.69120,1.71170,159773950,1622519999999,277108314.31750,353471,76804561,133225069.66444,0
1622520000000,1.71150,1.77300,1.70090,1.72440,124732803,1622534399999,216190503.38210,295107,59556576,103258646.88604,0
1622534400000,1.72420,1.74030,1.65270,1.72670,163100041,1622548799999,276386065.80664,364194,77791130,131861940.25676,0
1622548800000,1.72660,1.74280,1.66500,1.70060,154391644,1622563199999,263605225.17920,355277,74067498,126504572.71340,0
1622563200000,1.70070,1.76210,1.68380,1.71800,153955761,1622577599999,265640998.48320,352783,76896721,132728289.20560,0
1622577600000,1.71820,1.75000,1.70880,1.73660,90954878,1622591999999,157304317.86200,249761,44753904,77415759.25920,0
1622592000000,1.73670,1.79000,1.71710,1.75980,161568069,1622606399999,283739478.00644,352856,78486622,137873853.66184,0
1622606400000,1.75970,1.79650,1.74840,1.78450,111151120,1622620799999,196989016.86290,264826,55320715,98083488.62550,0
1622620800000,1.78450,1.80310,1.74330,1.75360,119213076,1622635199999,211657230.24370,268657,57556901,102247764.34780,0
1622635200000,1.75360,1.80200,1.74360,1.79470,114956551,1622649599999,203766252.53360,271356,56210996,99695410.37510,0
1622649600000,1.79470,1.80480,1.76300,1.78630,94243772,1622663999999,167758735.66010,229959,45230342,80534312.85250,0
1622664000000,1.78640,1.78950,1.72530,1.75320,90660113,1622678399999,159280880.08630,235254,42123674,74022184.34570,0
1622678400000,1.75320,1.76400,1.71230,1.76200,75275704,1622692799999,130859373.38616,221525,37833165,65789237.28150,0
1622692800000,1.76210,1.79700,1.75800,1.77630,90254075,1622707199999,160731135.68184,233881,43869063,78137554.26364,0
1622707200000,1.77630,1.89070,1.77020,1.84440,206164167,1622721599999,380228821.13104,419530,103875899,191514201.97272,0
1622721600000,1.84450,1.86970,1.80560,1.82120,130190491,1622735999999,238488618.49650,301336,63758213,116795067.52530,0
1622736000000,1.82120,1.85520,1.81260,1.82140,77626580,1622750399999,142368014.74390,224187,37870209,69464570.73410,0
1622750400000,1.82130,1.84820,1.81610,1.84560,66702045,1622764799999,122289752.74170,194901,34027782,62383748.33200,0
1622764800000,1.84550,1.84960,1.66000,1.76110,228223787,1622779199999,398553865.37124,444101,106366334,185640811.27554,0
1622779200000,1.76110,1.76300,1.60880,1.65930,212273112,1622793599999,357255042.83084,425624,102329070,172287125.10720,0
1622793600000,1.65920,1.72480,1.62740,1.67190,171592253,1622807999999,287988697.96584,365723,84352377,141603332.35246,0
1622808000000,1.67200,1.72270,1.61900,1.71580,171159982,1622822399999,286934991.60096,393770,84245926,141258452.39066,0
1622822400000,1.71570,1.75130,1.70600,1.71550,98528715,1622836799999,170204106.27770,271443,47583931,82218792.47390,0
1622836800000,1.71540,1.75150,1.67900,1.70850,88338970,1622851199999,152385395.35930,260925,42496743,73350685.22910,0
1622851200000,1.70860,1.77750,1.69410,1.74600,78376293,1622865599999,136891669.68344,247962,40166545,70160316.91034,0
1622865600000,1.74600,1.78200,1.74560,1.76130,68412165,1622879999999,120737745.58340,212677,32751274,57800834.80790,0
1622880000000,1.76160,1.77420,1.66200,1.67320,153858225,1622894399999,264372895.64866,353968,70864635,121795632.31400,0
1622894400000,1.67330,1.70440,1.64450,1.69550,141795789,1622908799999,237824970.22688,332049,69160796,116051576.65410,0
1622908800000,1.69560,1.69580,1.66100,1.66440,69268459,1622923199999,116319921.69310,206262,32654636,54843002.13370,0
1622923200000,1.66430,1.68980,1.60970,1.65560,110424568,1622937599999,181893512.47350,296912,53383069,87988992.64040,0
1622937600000,1.65560,1.68450,1.64500,1.67630,65047329,1622951999999,108632986.47080,196225,32501510,54287130.83270,0
1622952000000,1.67630,1.70810,1.66950,1.69530,68975456,1622966399999,116433832.37590,200071,35375914,59736213.71030,0
1622966400000,1.69540,1.69860,1.67000,1.67340,53274400,1622980799999,89778252.45980,177707,25097079,42295454.85190,0
