1601510400000,0.10138,0.10469,0.10111,0.10293,67269444,1601524799999,6926133.40568,26292,35939132,3701699.47439,0
1601524800000,0.10294,0.10380,0.10251,0.10366,40810828,1601539199999,4206510.26339,17797,20690327,2132729.05078,0
1601539200000,0.10365,0.10453,0.10230,0.10271,55691998,1601553599999,5754010.67574,20410,26259147,2713570.30405,0
1601553600000,0.10271,0.10322,0.09909,0.09913,71455277,1601567999999,7266047.57927,26586,27082324,2757964.68551,0
1601568000000,0.09913,0.09932,0.09440,0.09820,151805941,1601582399999,14724734.20241,48664,72110912,6999603.16269,0
1601582400000,0.09819,0.09825,0.09650,0.09803,48947854,1601596799999,4762899.22518,20223,21937451,2135149.11904,0
1601596800000,0.09804,0.10022,0.09683,0.10014,60572384,1601611199999,5959268.19435,25365,33343095,3284234.75774,0
1601611200000,0.10016,0.10039,0.09421,0.09482,114235553,1601625599999,10985067.66496,39098,52967982,5092767.45212,0
1601625600000,0.09480,0.09490,0.08959,0.09046,109734202,1601639999999,10089532.98956,43162,51012668,4690012.61407,0
1601640000000,0.09047,0.09395,0.08984,0.09246,108521396,1601654399999,9974769.26412,37031,57827045,5319189.49828,0
1601654400000,0.09248,0.09391,0.09172,0.09276,44482213,1601668799999,4136774.11191,21127,21381886,1989338.03788,0
1601668800000,0.09273,0.09464,0.09146,0.09288,58371556,1601683199999,5429476.15195,26111,28681862,2668355.68819,0
1601683200000,0.09289,0.09493,0.09210,0.09459,40240594,1601697599999,3760083.05373,19952,20517956,1918109.83821,0
1601697600000,0.09459,0.09480,0.09343,0.09355,41370378,1601711999999,3891275.99238,17947,21499749,2022806.75254,0
1601712000000,0.09354,0.09532,0.09270,0.09436,52686859,1601726399999,4963918.33822,19895,26376782,2487535.79182,0
1601726400000,0.09436,0.09458,0.09366,0.09437,28675606,1601740799999,2700137.52932,15212,14610119,1376023.33903,0
1601740800000,0.09437,0.09480,0.09412,0.09442,28454871,1601755199999,2686487.65263,15389,13739668,1297444.06744,0
1601755200000,0.09447,0.09455,0.09256,0.09327,40325657,1601769599999,3772324.92866,18573,17951527,1677535.81674,0
1601769600000,0.09329,0.09400,0.09203,0.09255,33663227,1601783999999,3128364.21691,17075,17240536,1602434.67194,0
1601784000000,0.09252,0.09398,0.09241,0.09377,22219714,1601798399999,2069715.83809,14139,10936512,1018640.22550,0
1601798400000,0.09378,0.09497,0.09343,0.09408,41042680,1601812799999,3863937.35583,19104,21442466,2018919.87151,0
1601812800000,0.09405,0.09631,0.09318,0.09454,55481624,1601827199999,5273495.16993,24574,29255901,2782864.26324,0
1601827200000,0.09454,0.09798,0.09413,0.09754,55012866,1601841599999,5292545.17349,26715,30854110,2968213.13295,0
1601841600000,0.09758,0.09802,0.09665,0.09688,36408688,1601855999999,3537887.98568,19098,18449862,1793392.39378,0
1601856000000,0.09687,0.09959,0.09656,0.09828,62706511,1601870399999,6177394.08101,24431,31416901,3097621.16395,0
1601870400000,0.09827,0.09864,0.09706,0.09791,44202922,1601884799999,4325109.10768,19908,19687284,1926971.38965,0
1601884800000,0.09791,0.09826,0.09625,0.09639,35025379,1601899199999,3406227.76547,19304,15931646,1550165.92216,0
1601899200000,0.09637,0.09824,0.09599,0.09764,51644083,1601913599999,5031192.78770,20839,26144297,2547729.52628,0
1601913600000,0.09764,0.09778,0.09585,0.09634,32689548,1601927999999,3164447.68146,17373,15739966,1524165.01670,0
1601928000000,0.09631,0.09787,0.09608,0.09735,28564826,1601942399999,2768140.00597,16959,15629826,1515389.51066,0
