1625097600000,1.38520,1.38610,1.33680,1.33750,60816359,1625111999999,82571988.41100,194750,28805482,39129441.63170,0
1625112000000,1.33750,1.35980,1.31180,1.31520,101330647,1625126399999,135121301.20690,244109,50434164,67276804.05180,0
1625126400000,1.31510,1.32930,1.30150,1.32610,88518284,1625140799999,116516859.15790,226725,44026271,57961986.93320,0
1625140800000,1.32600,1.34950,1.31330,1.33410,99609622,1625155199999,132836374.00440,247861,49928162,66596347.97210,0
1625155200000,1.33410,1.34210,1.30810,1.32060,73897249,1625169599999,98118818.05910,212554,36920859,49024392.75710,0
1625169600000,1.32060,1.34570,1.32020,1.33070,59640126,1625183999999,79548533.55030,194165,30800706,41090226.06420,0
1625184000000,1.33060,1.35000,1.29410,1.29980,73045136,1625198399999,96707684.65380,215084,35467430,47003722.71690,0
1625198400000,1.29980,1.31830,1.28360,1.31200,82743046,1625212799999,107606500.99300,211346,40601636,52837429.77590,0
1625212800000,1.31220,1.31830,1.28760,1.29600,83693887,1625227199999,108966678.78630,224708,38885740,50620828.90920,0
1625227200000,1.29600,1.37950,1.29000,1.36520,250139807,1625241599999,336308327.91050,420799,128674947,173020445.81560,0
1625241600000,1.36520,1.37300,1.34640,1.37090,82399953,1625255999999,111979588.12600,230535,41177128,55965140.38170,0
1625256000000,1.37070,1.39540,1.35000,1.39410,87389554,1625270399999,120181291.03460,248610,44812127,61649090.09910,0
1625270400000,1.39410,1.39880,1.36170,1.36880,61696926,1625284799999,84905558.06890,208661,29879602,41128059.96360,0
1625284800000,1.36890,1.39970,1.35680,1.39500,71192393,1625299199999,97995218.03250,208338,36325744,50017760.18920,0
1625299200000,1.39500,1.44450,1.38780,1.41700,144573559,1625313599999,204708550.37100,300350,75651874,107150425.70750,0
1625313600000,1.41720,1.43260,1.41310,1.42100,64151055,1625327999999,91201219.66000,204830,30892190,43922158.21290,0
1625328000000,1.42100,1.42750,1.41500,1.42130,44965995,1625342399999,63858253.97940,141929,21744463,30883034.18420,0
1625342400000,1.42130,1.42890,1.38260,1.40370,95913634,1625356799999,134688667.68710,213284,44390764,62341063.11360,0
1625356800000,1.40360,1.40970,1.38020,1.40150,56091456,1625371199999,78258985.17010,153667,28517757,39793447.94580,0
1625371200000,1.40130,1.44900,1.40100,1.44220,82813745,1625385599999,118419697.35210,160769,42580285,60866993.42990,0
1625385600000,1.44230,1.44980,1.42350,1.43860,66931085,1625399999999,96215444.87590,129119,33021914,47482382.76720,0
1625400000000,1.43870,1.44260,1.42600,1.43910,54312328,1625414399999,77870223.76020,173129,25814578,37018349.68530,0
1625414400000,1.43910,1.46740,1.43320,1.46460,85074384,1625428799999,123346659.14310,208172,42171831,61163752.64640,0
1625428800000,1.46460,1.49500,1.44050,1.46090,112764726,1625443199999,165507714.14250,271077,55277506,81154777.82170,0
1625443200000,1.46090,1.46090,1.40960,1.42200,106720761,1625457599999,152719883.44540,254089,51048380,73066477.44090,0
1625457600000,1.42220,1.43150,1.40410,1.41960,74498679,1625471999999,105564368.90580,211419,37513781,53167590.96040,0
1625472000000,1.41950,1.43730,1.37460,1.38310,105871176,1625486399999,149227205.98340,252976,49692097,70095541.98490,0
1625486400000,1.38300,1.41410,1.37780,1.39570,88802812,1625500799999,124227467.07510,241498,44581953,62367084.01730,0
