open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,0.40530,0.41020,0.40370,0.40600,76180061,1667275199999,31006959.43130,50677,38960514,15858791.80510,0
1667275200000,0.40600,0.41320,0.40480,0.41080,90826733,1667289599999,37158169.49030,59395,47314991,19357362.19120,0
1667289600000,0.41070,0.41520,0.40660,0.41010,111261521,1667303999999,45775412.04250,69338,53776381,22133735.60100,0
1667304000000,0.41010,0.41050,0.40000,0.40300,142882133,1667318399999,57816323.39330,86887,62362872,25239426.38400,0
1667318400000,0.40290,0.40440,0.39800,0.40150,90583245,1667332799999,36407914.26430,56299,41909954,16848367.67070,0
1667332800000,0.40140,0.40210,0.39890,0.40090,51682422,1667347199999,20699595.77350,38122,25567103,10240134.53080,0
1667347200000,0.40090,0.40120,0.39470,0.39930,110781027,1667361599999,44121428.17140,71019,53674732,21382513.55400,0
1667361600000,0.39940,0.40130,0.39040,0.39430,119436945,1667375999999,47309727.74930,73020,58172542,23060668.28110,0
1667376000000,0.39430,0.40040,0.38640,0.39230,211569973,1667390399999,83347162.74330,108946,102107498,40241133.15810,0
1667390400000,0.39240,0.39590,0.39050,0.39320,93003150,1667404799999,36537188.16000,58411,45963972,18056233.75270,0
1667404800000,0.39320,0.40920,0.38850,0.39000,398857666,1667419199999,159036166.84600,251335,199596454,79620241.47480,0
1667419200000,0.38990,0.39160,0.37990,0.38540,162894385,1667433599999,62568895.62550,98806,72498208,27847038.43130,0
1667433600000,0.38530,0.39600,0.38390,0.39390,108966632,1667447999999,42624730.33550,70644,58418265,22851359.03600,0
1667448000000,0.39400,0.39900,0.39400,0.39460,92264685,1667462399999,36583353.53910,57902,47287257,18754773.47980,0
1667462400000,0.39470,0.39810,0.38880,0.39100,113690157,1667476799999,44846268.24920,65978,57593962,22724961.62960,0
1667476800000,0.39100,0.39700,0.38750,0.39310,165434013,1667491199999,64826588.89120,98738,84010482,32921346.60540,0
1667491200000,0.39320,0.39670,0.39290,0.39530,69388650,1667505599999,27388542.78750,45246,33384369,13178557.63290,0
1667505600000,0.39530,0.39580,0.38760,0.38900,74185538,1667519999999,29034688.57530,53157,33132831,12969912.12690,0
1667520000000,0.38910,0.40800,0.38760,0.40640,199756935,1667534399999,79770550.04290,128818,111343042,44459554.71560,0
1667534400000,0.40640,0.41230,0.40340,0.41030,153187752,1667548799999,62520631.96660,94990,78588019,32065078.05890,0
1667548800000,0.41040,0.41450,0.40380,0.40500,158188797,1667563199999,64768449.79730,89335,81398989,33337147.70480,0
