open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,0.37430,0.37570,0.36250,0.36490,177039746,1685591999999,65053084.29750,108355,71581508,26324510.84910,0
1685592000000,0.36480,0.36540,0.36300,0.36320,53499789,1685606399999,19493518.31620,35797,24514883,8932922.97340,0
1685606400000,0.36330,0.36530,0.36050,0.36320,86273745,1685620799999,31279030.46420,63807,41555194,15067171.74960,0
1685620800000,0.36320,0.36500,0.36200,0.36420,61687052,1685635199999,22436278.76420,38009,29575686,10757492.10650,0
1685635200000,0.36420,0.36680,0.36260,0.36550,85435243,1685649599999,31186615.42510,55167,39448191,14401029.64730,0
1685649600000,0.36540,0.36700,0.36310,0.36410,45329638,1685663999999,16560492.17100,33138,23000937,8403409.74940,0
1685664000000,0.36400,0.37480,0.36150,0.37200,154707295,1685678399999,57183853.53790,96810,85697314,31696885.69340,0
1685678400000,0.37200,0.37340,0.37050,0.37190,62358723,1685692799999,23186013.93460,36436,28266646,10511043.08830,0
1685692800000,0.37180,0.37790,0.37170,0.37500,138150108,1685707199999,51833581.06830,68598,76110273,28560125.08090,0
1685707200000,0.37510,0.37770,0.37250,0.37520,101143092,1685721599999,37907782.67730,59038,49726464,18638052.58310,0
1685721600000,0.37520,0.37940,0.37420,0.37850,56489077,1685735999999,21275819.61770,40482,28272861,10651719.77180,0
1685736000000,0.37850,0.37920,0.37670,0.37810,31358417,1685750399999,11852474.04690,25031,15386529,5815185.09410,0
1685750400000,0.37810,0.37820,0.37480,0.37670,40422112,1685764799999,15209286.68070,27416,18942120,7126918.61180,0
1685764800000,0.37660,0.37820,0.37600,0.37640,29748939,1685779199999,11213088.03900,22244,14278789,5382549.93940,0
1685779200000,0.37640,0.37710,0.37510,0.37580,36822198,1685793599999,13852148.18220,25639,19320555,7268862.11300,0
1685793600000,0.37590,0.37740,0.37490,0.37730,29711569,1685807999999,11173458.47090,23597,15190581,5713222.41190,0
1685808000000,0.37720,0.37780,0.37270,0.37380,56488098,1685822399999,21189012.54880,37844,26182915,9822781.19750,0
1685822400000,0.37370,0.37610,0.37330,0.37610,25247403,1685836799999,9461668.36050,18999,13545553,5076199.24670,0
1685836800000,0.37610,0.37980,0.37460,0.37860,52897431,1685851199999,19989111.46150,41012,28703440,10844847.48050,0
1685851200000,0.37870,0.38090,0.37840,0.38040,38788415,1685865599999,14725950.58450,38981,20652914,7841957.37260,0
1685865600000,0.38040,0.38200,0.37940,0.37970,47860899,1685879999999,18230249.09970,67878,23690202,9024268.55710,0
1685880000000,0.37980,0.38200,0.37940,0.38010,46619758,1685894399999,17745815.80620,62939,21845772,8315288.45130,0
1685894400000,0.38010,0.38200,0.37980,0.38050,34823630,1685908799999,13256622.54370,38563,18638772,7095967.21210,0
1685908800000,0.38050,0.38190,0.37690,0.37730,63489343,1685923199999,24101744.19780,50349,29637753,11249889.34540,0
1685923200000,0.37730,0.37910,0.37340,0.37400,90293013,1685937599999,33959013.53680,78170,43649817,16417775.98800,0
1685937600000,0.37390,0.37570,0.37300,0.37500,43830689,1685951999999,16414882.48280,50038,21730432,8139061.84460,0
1685952000000,0.37500,0.37520,0.37240,0.37360,42024721,1685966399999,15708449.97960,37020,20468332,7651304.76000,0
1685966400000,0.37360,0.37370,0.35580,0.35610,212971876,1685980799999,78139545.46290,125627,96261240,35342057.43990,0
1685980800000,0.35600,0.36390,0.34650,0.35030,329791701,1685995199999,116021026.11090,233928,153545304,54050894.09540,0
1685995200000,0.35020,0.35240,0.34750,0.35110,74881763,1686009599999,26236695.32890,51728,34828413,12202766.87960,0
1686009600000,0.35120,0.35180,0.34690,0.35040,64225504,1686023999999,22450482.42280,43518,29597735,10345543.13420,0
1686024000000,0.35040,0.35290,0.34970,0.35210,44973857,1686038399999,15803586.95600,31777,22732303,7989684.14000,0
1686038400000,0.35220,0.35480,0.35140,0.35220,52724598,1686052799999,18620999.85500,36834,25835702,9124872.64380,0
1686052800000,0.35230,0.35290,0.33620,0.34940,387549114,1686067199999,133952796.86970,230945,182984261,63288205.79930,0
1686067200000,0.34940,0.35680,0.34910,0.35540,165904989,1686081599999,58573647.56610,109492,83997504,29659829.06120,0
1686081600000,0.35530,0.35630,0.35120,0.35280,84312919,1686095999999,29798813.15230,59111,37833260,13374524.53290,0
1686096000000,0.35290,0.35290,0.34370,0.34480,98475612,1686110399999,34240563.88530,80158,43640064,15174965.99240,0
1686110400000,0.34480,0.34690,0.34040,0.34070,86121722,1686124799999,29604041.61350,65392,39564453,13604024.33220,0
1686124800000,0.34080,0.34210,0.33370,0.33740,204186087,1686139199999,69086116.53930,126198,101477837,34338480.14700,0
1686139200000,0.33740,0.33840,0.32430,0.32520,326713043,1686153599999,108019933.19720,182380,156604126,51789386.10560,0
1686153600000,0.32520,0.32790,0.31740,0.32310,281173461,1686167999999,90858427.82670,160938,136858589,44227239.31100,0
1686168000000,0.32310,0.32390,0.31910,0.32200,132587348,1686182399999,42673906.43520,82109,67482830,21722853.99330,0
1686182400000,0.32200,0.32620,0.32000,0.32180,197092704,1686196799999,63698471.95600,79619,107498275,34754870.52560,0
1686196800000,0.32180,0.32860,0.32120,0.32760,101565587,1686211199999,33016081.58310,58909,53898547,17520412.06150,0
1686211200000,0.32760,0.32790,0.32510,0.32650,76635005,1686225599999,25004720.77530,48302,37137049,12117538.96580,0
1686225600000,0.32660,0.33080,0.32580,0.32850,156908026,1686239999999,51478185.63050,91654,78903171,25890302.78560,0
1686240000000,0.32850,0.32860,0.31970,0.32300,139678332,1686254399999,45127809.71670,95648,67595869,21835249.40060,0
1686254400000,0.32300,0.32570,0.32200,0.32270,56280979,1686268799999,18211580.17740,36691,25939850,8393367.58900,0
1686268800000,0.32260,0.32370,0.31720,0.32030,129257054,1686283199999,41379091.20260,80999,60833639,19476815.98900,0
1686283200000,0.32040,0.32050,0.31250,0.31370,154823913,1686297599999,48960175.33070,108394,76257759,24120454.25170,0
1686297600000,0.31360,0.31860,0.31260,0.31760,133140266,1686311999999,41966856.84590,70784,70259208,22149516.18120,0
1686312000000,0.31760,0.32380,0.31090,0.31110,336974256,1686326399999,107237296.83040,176178,161166051,51318938.33270,0
1686326400000,0.31110,0.31270,0.29780,0.29940,539119186,1686340799999,164380262.06680,289185,256635339,78290330.15800,0
1686340800000,0.29930,0.30290,0.28990,0.29480,486588701,1686355199999,144426468.49920,222177,240476095,71437817.04050,0
1686355200000,0.29490,0.29520,0.27350,0.27640,887539003,1686369599999,252500469.64410,387528,431154919,122705234.33870,0
1686369600000,0.27630,0.27670,0.21670,0.24000,1963001912,1686383999999,481831681.59660,814660,939873286,230705218.70520,0
1686384000000,0.23990,0.25170,0.23550,0.24950,736713553,1686398399999,178169680.96980,302378,362550564,87760931.17840,0
1686398400000,0.24950,0.25750,0.24560,0.25390,667774159,1686412799999,167335171.89490,271216,329800878,82696618.03050,0
1686412800000,0.25390,0.26830,0.25130,0.26570,751991662,1686427199999,196314809.07100,322614,378239594,98807639.56250,0
1686427200000,0.26570,0.28050,0.26250,0.27440,432172516,1686441599999,117877667.67810,190268,216490220,59045663.13450,0
1686441600000,0.27450,0.27530,0.26210,0.26330,459942580,1686455999999,123039971.93170,182958,225598036,60340824.88700,0
1686456000000,0.26330,0.26750,0.25940,0.26190,340635545,1686470399999,89786627.80150,141498,173064585,45633225.52700,0
1686470400000,0.26190,0.27430,0.25860,0.26890,653997085,1686484799999,174240729.04520,265070,336111026,89563460.92020,0
1686484800000,0.26890,0.27110,0.26350,0.26400,364431286,1686499199999,97251066.71730,173499,179556219,47926012.03770,0
1686499200000,0.26390,0.27680,0.26380,0.27410,381899097,1686513599999,103047779.42760,182647,201722525,54435870.64970,0
1686513600000,0.27400,0.27960,0.27020,0.27170,330387691,1686527999999,90702355.09910,150419,158205388,43440978.60540,0
1686528000000,0.27170,0.27550,0.26440,0.26780,381005074,1686542399999,102718836.75810,164843,190280304,51314396.07490,0
1686542400000,0.26780,0.28250,0.26730,0.27790,460368031,1686556799999,127036476.55320,184709,231954241,64026843.35900,0
1686556800000,0.27780,0.28630,0.27690,0.28200,470945383,1686571199999,132945289.92010,176013,238781523,67406190.04180,0
1686571200000,0.28210,0.28300,0.27630,0.27710,284649475,1686585599999,79664366.58930,123670,137548103,38505551.17130,0
1686585600000,0.27700,0.27840,0.27220,0.27430,323416666,1686599999999,89007715.63280,134890,163359993,44966838.78540,0
1686600000000,0.27420,0.27820,0.27320,0.27450,157985485,1686614399999,43557062.47940,70952,81403105,22446333.61960,0
1686614400000,0.27450,0.27980,0.27280,0.27770,212662545,1686628799999,58828283.32620,94674,106015393,29331533.64930,0
1686628800000,0.27770,0.28100,0.27460,0.27930,152508919,1686643199999,42403044.31560,69118,77601312,21582707.00540,0
1686643200000,0.27930,0.28570,0.27920,0.28550,271253422,1686657599999,76538742.09060,113403,139415538,39342761.17630,0
1686657600000,0.28540,0.28960,0.26810,0.26970,590263904,1686671999999,164213837.04490,227254,282897608,78745980.56890,0
1686672000000,0.26970,0.27580,0.26910,0.27470,176535910,1686686399999,48209422.88800,77015,94422085,25787535.56730,0
1686686400000,0.27480,0.27650,0.27240,0.27500,102131195,1686700799999,28016193.98630,48666,49644363,13618836.02120,0
1686700800000,0.27500,0.27730,0.27330,0.27570,104148681,1686715199999,28695827.62250,50403,52058664,14346905.71780,0
1686715200000,0.27580,0.27640,0.26950,0.27060,135552090,1686729599999,36973636.85110,58419,64540680,17607714.44220,0
1686729600000,0.27060,0.27580,0.27010,0.27490,142857708,1686743999999,39084336.26360,57818,77760730,21270223.55230,0
1686744000000,0.27480,0.27710,0.27220,0.27340,159702224,1686758399999,43845425.14240,64519,76464804,20996800.97110,0
1686758400000,0.27340,0.27510,0.26860,0.27030,279095022,1686772799999,75873691.35060,114901,138367916,37627815.76360,0
1686772800000,0.27020,0.27100,0.25600,0.26320,489724893,1686787199999,128102042.49340,187269,239909609,62748013.04070,0
1686787200000,0.26310,0.26580,0.25930,0.26220,169787628,1686801599999,44465186.92050,72234,76142562,19952167.74640,0
1686801600000,0.26210,0.26340,0.25340,0.25610,244845751,1686815999999,63230846.22810,101155,120869183,31219260.99110,0
1686816000000,0.25610,0.25950,0.25310,0.25890,233504623,1686830399999,59808640.09200,92448,118593335,30386593.61470,0
1686830400000,0.25900,0.26180,0.25730,0.25770,204163353,1686844799999,52992697.55840,83620,102228297,26541055.34090,0
1686844800000,0.25780,0.26260,0.25210,0.26160,319333002,1686859199999,82218999.23360,119245,160038641,41216590.80900,0
1686859200000,0.26170,0.26560,0.25850,0.26190,165046656,1686873599999,43298729.21040,69515,81296479,21333024.78050,0
1686873600000,0.26190,0.26410,0.25930,0.26320,87618298,1686887999999,22921363.92180,43020,43921569,11492158.39080,0
1686888000000,0.26320,0.26450,0.26170,0.26270,78998018,1686902399999,20787253.39420,38805,39524564,10402822.45510,0
1686902400000,0.26270,0.26370,0.25540,0.25700,162010781,1686916799999,41968165.49340,68865,76740193,19876600.54640,0
1686916800000,0.25710,0.26020,0.25220,0.25970,266174272,1686931199999,68512766.15250,100931,132177229,34037045.99800,0
1686931200000,0.25960,0.26750,0.25820,0.26380,272390711,1686945599999,71553270.42580,108699,137501191,36122558.78970,0
1686945600000,0.26380,0.26450,0.26140,0.26300,76738927,1686959999999,20192207.43860,39231,40088747,10550565.26570,0
1686960000000,0.26300,0.26320,0.26040,0.26220,73402147,1686974399999,19210456.31510,35156,36117219,9453220.69300,0
1686974400000,0.26230,0.27450,0.26170,0.26980,270275356,1686988799999,72904305.93320,112914,147014016,39633583.23240,0
1686988800000,0.26980,0.27210,0.26710,0.26770,127333367,1687003199999,34293447.52580,60322,63442938,17092777.00520,0
1687003200000,0.26780,0.26860,0.26420,0.26560,134566270,1687017599999,35888231.98990,65172,64236799,17134746.62320,0
1687017600000,0.26560,0.26940,0.26450,0.26700,99168318,1687031999999,26523529.53340,52929,47538801,12716636.46770,0
1687032000000,0.26710,0.26840,0.26570,0.26650,62086652,1687046399999,16563613.19720,32126,32206959,8593767.46490,0
1687046400000,0.26650,0.26850,0.26280,0.26700,107134138,1687060799999,28481835.87710,52258,50268937,13369016.32510,0
1687060800000,0.26700,0.26900,0.26460,0.26650,101805573,1687075199999,27179096.46120,47564,52311643,13970907.89830,0
1687075200000,0.26660,0.26790,0.26520,0.26640,83422986,1687089599999,22231438.39330,39172,42819810,11411126.73140,0
1687089600000,0.26640,0.26740,0.26540,0.26730,77170404,1687103999999,20562926.48990,38770,39841499,10616979.55830,0
1687104000000,0.26730,0.26890,0.26650,0.26770,70357960,1687118399999,18834957.34440,35879,35657999,9547090.45240,0
1687118400000,0.26770,0.26800,0.25830,0.26070,227058039,1687132799999,59467235.53490,90613,105655410,27668309.32940,0
1687132800000,0.26070,0.26190,0.25670,0.26040,95041576,1687147199999,24708201.67890,45007,46178587,12009938.22140,0
1687147200000,0.26050,0.26230,0.25980,0.26000,55316061,1687161599999,14448834.11250,27410,27789041,7260008.96430,0
1687161600000,0.26000,0.26060,0.25770,0.26040,82826210,1687175999999,21452659.02540,38736,41662727,10792640.29640,0
1687176000000,0.26050,0.26170,0.25740,0.25890,133061710,1687190399999,34526492.51580,52273,63677199,16522474.99140,0
1687190400000,0.25880,0.26370,0.25660,0.26120,294432117,1687204799999,76536363.01040,101018,148268911,38556073.12670,0
1687204800000,0.26110,0.26350,0.26000,0.26310,93691773,1687219199999,24549592.44080,43556,46626855,12218573.10360,0
1687219200000,0.26310,0.26480,0.25920,0.25940,151852712,1687233599999,39748249.63730,61827,78042241,20430247.03720,0
1687233600000,0.25950,0.26050,0.25800,0.25900,75248604,1687247999999,19495782.37040,35148,38151116,9885847.87950,0
1687248000000,0.25900,0.26010,0.25710,0.26000,84057269,1687262399999,21709481.19820,40467,38855651,10037715.73840,0
1687262400000,0.26010,0.26030,0.25190,0.25680,250903304,1687276799999,64240899.83190,95807,117934140,30198219.35310,0
1687276800000,0.25680,0.26710,0.25610,0.26630,370171794,1687291199999,97436443.29010,185396,190431449,50133038.34980,0
1687291200000,0.26630,0.27050,0.26520,0.27030,175446314,1687305599999,46999778.19600,103643,95891853,25695004.07700,0
1687305600000,0.27040,0.28280,0.26850,0.28070,321220141,1687319999999,88867565.74410,175336,165937783,45915554.19910,0
1687320000000,0.28080,0.28190,0.27700,0.27790,183988058,1687334399999,51350586.56960,99325,90651090,25304622.58010,0
1687334400000,0.27800,0.28020,0.27560,0.27850,169323136,1687348799999,47044389.96860,95541,85742454,23826414.92770,0
1687348800000,0.27850,0.28300,0.27520,0.28190,306172112,1687363199999,85421256.25340,142080,156002207,43539800.15380,0
1687363200000,0.28180,0.28810,0.28050,0.28600,351281318,1687377599999,99954516.22720,172064,173939885,49497170.31150,0
1687377600000,0.28590,0.28880,0.28260,0.28600,143812511,1687391999999,41104460.23290,69123,70093233,20037283.44920,0
1687392000000,0.28590,0.30110,0.28530,0.29770,322307234,1687406399999,95230147.62360,134960,169171755,49959468.14360,0
1687406400000,0.29780,0.30410,0.29310,0.30190,250638852,1687420799999,74627006.29830,96778,129053958,38433002.30530,0
1687420800000,0.30200,0.30480,0.28910,0.29260,440255273,1687435199999,131526743.18920,154796,201764287,60294067.33900,0
1687435200000,0.29270,0.29740,0.28630,0.29030,274042627,1687449599999,80040210.58850,114911,135251874,39514416.59790,0
1687449600000,0.29030,0.29340,0.28910,0.29310,117928132,1687463999999,34346331.24170,57032,60868655,17729983.65660,0
1687464000000,0.29310,0.29450,0.28810,0.28970,108867639,1687478399999,31752050.43760,52022,52154474,15215110.22570,0
1687478400000,0.28960,0.29370,0.28930,0.29240,95858302,1687492799999,27965529.89630,49649,48293842,14090869.99270,0
1687492800000,0.29250,0.29390,0.29050,0.29340,79226208,1687507199999,23167955.38730,38679,40409190,11818222.87690,0
