1614556800000,1.31367,1.32461,1.25001,1.27436,211621347,1614571199999,271724838.44146,280570,101457135,130311075.69367,0
1614571200000,1.27432,1.28497,1.23151,1.27779,148326747,1614585599999,187083695.71033,189250,73809928,93146672.78766,0
1614585600000,1.27793,1.30797,1.23771,1.27172,212269931,1614599999999,270392367.81488,286873,102971814,131201594.18018,0
1614600000000,1.27169,1.29321,1.25038,1.28082,160842005,1614614399999,204336763.65030,222550,78009259,99128141.50399,0
1614614400000,1.28083,1.35000,1.26013,1.28000,344447597,1614628799999,449070334.54213,456043,167761673,218783482.85348,0
1614628800000,1.28000,1.31957,1.27762,1.29800,148289364,1614643199999,192326924.97987,214088,69625206,90327060.56370,0
1614643200000,1.29823,1.30159,1.20000,1.21766,194405765,1614657599999,240684224.40153,273798,89537073,110749623.90810,0
1614657600000,1.21772,1.23254,1.19223,1.21276,135213321,1614671999999,164096139.78645,186663,65981972,80105569.29722,0
1614672000000,1.21301,1.25480,1.20834,1.23382,124503101,1614686399999,153585134.65841,177054,59750475,73736840.21526,0
1614686400000,1.23389,1.27393,1.22224,1.24330,159501747,1614700799999,198550712.54067,211582,78685041,97998262.73848,0
1614700800000,1.24311,1.25376,1.18010,1.19632,198748546,1614715199999,240922237.58741,262276,93311217,113131702.98788,0
1614715200000,1.19645,1.22900,1.18334,1.22294,124273588,1614729599999,149415915.06816,182938,60855367,73198945.24439,0
1614729600000,1.22288,1.23841,1.20786,1.21905,85698032,1614743999999,104961394.83470,118146,39545097,48455397.16247,0
1614744000000,1.21905,1.24982,1.21845,1.24306,83965265,1614758399999,103909230.58118,117465,42987728,53191833.26695,0
1614758400000,1.24307,1.26500,1.23777,1.24576,125855920,1614772799999,157682051.23238,164063,58069734,72770737.11897,0
1614772800000,1.24558,1.26997,1.21800,1.23466,134882717,1614787199999,167491985.97997,174655,64472682,80098307.87330,0
1614787200000,1.23466,1.25432,1.22736,1.24048,100370138,1614801599999,124511680.19173,162736,48433937,60099573.45355,0
1614801600000,1.24049,1.24178,1.21319,1.21399,66355439,1614815999999,81585988.53501,102295,31918553,39259969.83189,0
1614816000000,1.21411,1.23255,1.19500,1.19732,101103825,1614830399999,123007807.53458,149596,48245032,58735637.65919,0
1614830400000,1.19725,1.21264,1.18600,1.20450,104842827,1614844799999,125632328.31375,166344,48232727,57822362.65739,0
1614844800000,1.20463,1.21842,1.14118,1.16562,206308504,1614859199999,243503271.78778,284420,91398097,107984769.82858,0
1614859200000,1.16584,1.18329,1.12959,1.15074,223190505,1614873599999,257641256.03644,298392,106302982,122774276.06026,0
1614873600000,1.15047,1.15700,1.06700,1.11516,313822519,1614887999999,348863138.47829,359089,146008827,162340637.84346,0
1614888000000,1.11501,1.12860,1.08140,1.11288,139034778,1614902399999,154055849.71040,197029,69157913,76649324.33386,0
1614902400000,1.11290,1.11335,1.03237,1.07624,212700940,1614916799999,225649726.98657,272246,101411534,107633235.03985,0
1614916800000,1.07614,1.17124,1.05020,1.13996,263576050,1614931199999,294659862.32962,328616,133842394,149607310.46017,0
1614931200000,1.13993,1.14175,1.08308,1.12472,192422261,1614945599999,214973753.36278,259494,90445354,101071818.17261,0
1614945600000,1.12473,1.19345,1.11106,1.16677,271556709,1614959999999,314348742.38988,368011,133185393,154200426.22965,0
1614960000000,1.16677,1.17924,1.11802,1.17704,199907481,1614974399999,230074303.58072,266288,95795679,110312378.04440,0
1614974400000,1.17710,1.19663,1.15457,1.15845,130584279,1614988799999,153607571.79754,188342,61137965,71963783.83674,0
1614988800000,1.15842,1.18225,1.13489,1.14085,92980184,1615003199999,107483050.49037,141800,43823288,50687088.75641,0
1615003200000,1.14112,1.15403,1.12145,1.14774,81721339,1615017599999,93055164.37862,130928,40158581,45751757.04620,0
1615017600000,1.14751,1.14824,1.11532,1.11976,94688927,1615031999999,106724207.60337,132712,44626203,50310796.01691,0
1615032000000,1.11962,1.11962,1.08475,1.10679,135060423,1615046399999,149169597.97294,215014,65431469,72283839.77829,0
1615046400000,1.10679,1.11900,1.09535,1.10496,109692050,1615060799999,121429067.13404,165017,53614688,59369474.81366,0
1615060800000,1.10473,1.14000,1.09742,1.12936,98924083,1615075199999,110852483.34286,146072,49515505,55477294.00280,0
1615075200000,1.12927,1.14400,1.11629,1.12832,80853705,1615089599999,91155711.20581,120121,39791633,44876979.08531,0
1615089600000,1.12839,1.13252,1.11282,1.13058,54481869,1615103999999,61136808.46112,81431,27330062,30677296.43106,0
1615104000000,1.13065,1.14619,1.12304,1.13904,90336591,1615118399999,102582542.97913,125904,42887510,48717016.56612,0
1615118400000,1.13905,1.14216,1.11829,1.12768,66439077,1615132799999,75050308.67993,97716,30936339,34959172.70928,0
1615132800000,1.12770,1.13869,1.11311,1.11995,70488073,1615147199999,79496091.75300,101878,31822212,35899003.79010,0
1615147200000,1.11998,1.13792,1.10499,1.13081,70635302,1615161599999,79234478.50403,100101,33451596,37547058.89032,0
1615161600000,1.13111,1.17994,1.12911,1.14372,150348531,1615175999999,173370905.92468,195155,72590317,83691189.60376,0
1615176000000,1.14365,1.15886,1.11325,1.12152,88998250,1615190399999,101118306.56612,122202,41080575,46698411.05149,0
1615190400000,1.12166,1.12739,1.11043,1.12347,80177754,1615204799999,89721895.12671,106025,37215826,41656527.55404,0
1615204800000,1.12374,1.13440,1.11306,1.12300,88819850,1615219199999,99771371.34724,121488,40980670,46048445.29504,0
1615219200000,1.12306,1.12489,1.11500,1.11863,56078848,1615233599999,62764763.33286,90359,25172738,28176456.70371,0
1615233600000,1.11865,1.12464,1.10468,1.12040,61709010,1615247999999,68894279.67281,93106,27726843,30971602.59392,0
1615248000000,1.12029,1.15580,1.11268,1.14333,126800054,1615262399999,143882927.18173,165586,60458813,68614022.56612,0
1615262400000,1.14374,1.14978,1.12104,1.12731,85093369,1615276799999,96691399.10348,107260,37129918,42207095.83546,0
1615276800000,1.12732,1.22200,1.12600,1.19357,287613785,1615291199999,339818417.01916,326569,139418239,164671642.84061,0
1615291200000,1.19362,1.19579,1.16031,1.17606,140943309,1615305599999,166233286.75318,182448,65211573,76929333.53795,0
1615305600000,1.17604,1.18668,1.15603,1.18461,96348110,1615319999999,112825452.94944,137634,45718292,53555853.57675,0
1615320000000,1.18465,1.21491,1.16930,1.19879,118819665,1615334399999,141478474.32368,164628,55402624,65977186.68680,0
1615334400000,1.19886,1.21161,1.13500,1.14597,164771856,1615348799999,192891814.34087,209996,72286452,84695073.23245,0
1615348800000,1.14602,1.16666,1.13917,1.16395,72920339,1615363199999,84251828.19768,103936,36344300,42002483.75831,0
1615363200000,1.16386,1.18987,1.15751,1.16549,108088943,1615377599999,126847044.41750,155691,50144392,58867453.30685,0
1615377600000,1.16571,1.18332,1.16183,1.16613,89764896,1615391999999,105221218.82163,135341,41567833,48733117.14518,0
1615392000000,1.16612,1.17789,1.16352,1.16800,83565909,1615406399999,97758142.22857,122134,39190764,45848512.80032,0
1615406400000,1.16810,1.17062,1.11065,1.13289,184191391,1615420799999,210392244.31548,236326,80357843,91818948.67729,0
1615420800000,1.13293,1.14079,1.11900,1.13385,80066776,1615435199999,90498178.87542,121184,37953650,42909887.29312,0
1615435200000,1.13373,1.13901,1.12050,1.12205,61902151,1615449599999,69914271.04316,90098,29790066,33649356.56342,0
1615449600000,1.12193,1.13099,1.11000,1.12686,95497057,1615463999999,106988602.24354,128157,44542297,49906564.46465,0
1615464000000,1.12681,1.14059,1.11531,1.12143,81484043,1615478399999,91960032.44366,117261,37537220,42368578.38549,0
1615478400000,1.12143,1.12925,1.11200,1.11267,66693263,1615492799999,74870531.90502,105164,29699765,33349647.72030,0
