open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,0.10350,0.10387,0.10315,0.10365,56660554,1701403199999,5866287.29675,16973,30972445,3206797.28970,0
1701403200000,0.10365,0.10379,0.10322,0.10354,59455389,1701417599999,6155148.42463,17589,32461242,3361395.41198,0
1701417600000,0.10353,0.10421,0.10341,0.10410,74757003,1701431999999,7766331.21129,23490,41210579,4281404.10716,0
1701432000000,0.10409,0.10414,0.10266,0.10269,107953041,1701446399999,11156812.15727,25639,50437961,5214049.79205,0
1701446400000,0.10269,0.10344,0.10265,0.10322,68714462,1701460799999,7084789.09969,19687,38087913,3926884.47466,0
1701460800000,0.10322,0.10337,0.10305,0.10306,26908252,1701475199999,2777400.87964,10513,14271823,1473148.31783,0
1701475200000,0.10306,0.10413,0.10293,0.10334,58273069,1701489599999,6025993.96693,14957,35343876,3655943.06779,0
1701489600000,0.10334,0.10351,0.10321,0.10327,31460297,1701503999999,3251131.77416,10976,15340219,1585303.71311,0
1701504000000,0.10328,0.10330,0.10274,0.10280,50052809,1701518399999,5156032.73185,16826,25304615,2606864.93218,0
1701518400000,0.10281,0.10312,0.10256,0.10267,76921221,1701532799999,7906592.46754,20808,42949031,4415178.42606,0
1701532800000,0.10266,0.10322,0.10221,0.10307,105434179,1701547199999,10825061.47387,29338,51241721,5261606.37813,0
1701547200000,0.10308,0.10341,0.10281,0.10319,60730945,1701561599999,6265893.88247,17787,30481731,3145016.55111,0
1701561600000,0.10318,0.10378,0.10307,0.10344,72758176,1701575999999,7526418.57616,21010,36858680,3812951.28279,0
1701576000000,0.10344,0.10352,0.10315,0.10343,37826821,1701590399999,3909626.59695,12676,18381462,1899847.64931,0
1701590400000,0.10343,0.10343,0.10297,0.10331,42891758,1701604799999,4427401.62459,14843,20307910,2096152.65438,0
1701604800000,0.10331,0.10334,0.10252,0.10292,77427078,1701619199999,7968044.89554,23680,33470236,3444501.38345,0
1701619200000,0.10292,0.10367,0.10267,0.10337,55064604,1701633599999,5684004.27644,18102,26958912,2782969.36811,0
1701633600000,0.10337,0.10417,0.10297,0.10313,88678560,1701647999999,9187305.26825,25139,43774618,4535988.79324,0
1701648000000,0.10313,0.10410,0.10308,0.10357,89583436,1701662399999,9282251.04012,24722,46056545,4772707.38046,0
1701662400000,0.10357,0.10460,0.10350,0.10437,96787902,1701676799999,10078915.48394,25487,50925811,5303267.95368,0
1701676800000,0.10438,0.10611,0.10253,0.10336,294064865,1701691199999,30745224.94544,72040,141112027,14760990.35787,0
1701691200000,0.10337,0.10393,0.10201,0.10262,155872237,1701705599999,16053586.32262,45414,76554069,7885103.30546,0
1701705600000,0.10262,0.10333,0.10257,0.10306,67024962,1701719999999,6903805.26520,22458,32147438,3311079.31002,0
1701720000000,0.10305,0.10397,0.10300,0.10396,65191536,1701734399999,6744499.03747,20299,36675928,3794490.48641,0
1701734400000,0.10396,0.10433,0.10288,0.10331,123914918,1701748799999,12836160.81115,28933,54108728,5607928.77416,0
1701748800000,0.10331,0.10362,0.10275,0.10300,70454139,1701763199999,7270118.52905,20914,33035199,3408764.53767,0
1701763200000,0.10300,0.10336,0.10253,0.10284,76908253,1701777599999,7913818.22207,22590,37898676,3899792.47105,0
1701777600000,0.10284,0.10324,0.10246,0.10312,67208714,1701791999999,6910551.14931,21791,34111865,3507300.39176,0
1701792000000,0.10312,0.10401,0.10280,0.10365,132582835,1701806399999,13727416.08375,34993,66082748,6842332.41206,0
1701806400000,0.10365,0.10384,0.10338,0.10358,55263074,1701820799999,5725643.26690,15488,27543904,2853676.02803,0
1701820800000,0.10359,0.10407,0.10316,0.10335,99405527,1701835199999,10302016.68656,25100,44419484,4604412.68016,0
1701835200000,0.10335,0.10442,0.10212,0.10303,201783361,1701849599999,20821868.95710,48084,96621254,9976486.46042,0
1701849600000,0.10302,0.10623,0.10293,0.10483,279414787,1701863999999,29286130.17859,67842,140217312,14696780.18827,0
1701864000000,0.10483,0.10523,0.10452,0.10496,133344017,1701878399999,13987241.68354,37157,63811192,6693807.12247,0
1701878400000,0.10496,0.10583,0.10489,0.10552,91011501,1701892799999,9590164.67338,25634,48733477,5135515.49922,0
1701892800000,0.10552,0.10582,0.10459,0.10475,73958580,1701907199999,7778353.82913,21952,35594508,3743605.90521,0
1701907200000,0.10475,0.10510,0.10443,0.10508,60179995,1701921599999,6302445.17710,20815,29522063,3091885.21437,0
1701921600000,0.10508,0.10570,0.10456,0.10483,71462870,1701935999999,7513804.08314,20912,33636960,3536864.35311,0
1701936000000,0.10482,0.10492,0.10293,0.10312,175182137,1701950399999,18144183.83308,41185,85876083,8894834.72252,0
1701950400000,0.10312,0.10393,0.10296,0.10379,105900894,1701964799999,10943492.00181,25802,54534241,5636283.06386,0
1701964800000,0.10379,0.10434,0.10341,0.10371,92026554,1701979199999,9565051.15996,27463,44737464,4649744.54690,0
1701979200000,0.10370,0.10436,0.10361,0.10420,63045215,1701993599999,6558858.31882,18920,31769519,3305170.09918,0
1701993600000,0.10420,0.10504,0.10416,0.10486,71967485,1702007999999,7533914.11193,20821,34551114,3616714.12640,0
1702008000000,0.10485,0.10596,0.10483,0.10580,125402883,1702022399999,13225761.69566,30125,63966462,6747646.11246,0
1702022400000,0.10579,0.10651,0.10530,0.10557,284337201,1702036799999,30110689.29884,64487,139732630,14798409.64072,0
1702036800000,0.10557,0.10624,0.10546,0.10598,104389332,1702051199999,11060789.68752,32275,53278144,5645107.25381,0
1702051200000,0.10598,0.10699,0.10598,0.10696,106491637,1702065599999,11342911.99882,30493,57922552,6170194.91831,0
