open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,0.05902,0.05987,0.05889,0.05977,118498882,1643687999999,7030247.55937,19863,58619594,3478230.69367,0
1643688000000,0.05978,0.05994,0.05907,0.05936,106516649,1643702399999,6330428.13017,19317,49835967,2961985.86686,0
1643702400000,0.05937,0.06002,0.05874,0.05954,143281677,1643716799999,8503607.51040,26984,70297076,4173426.21679,0
1643716800000,0.05954,0.05988,0.05911,0.05962,143017835,1643731199999,8516369.79802,25326,66469555,3958214.62420,0
1643731200000,0.05962,0.06000,0.05940,0.05954,132506041,1643745599999,7910126.16715,24680,72128971,4306730.25089,0
1643745600000,0.05953,0.06023,0.05952,0.05977,176329782,1643759999999,10560138.44647,30520,100737535,6033253.46255,0
1643760000000,0.05976,0.06029,0.05966,0.06008,118404659,1643774399999,7099399.29521,23637,65989765,3957634.63032,0
1643774400000,0.06007,0.06061,0.05988,0.06041,175260938,1643788799999,10564986.98662,29239,101077810,6092998.62155,0
1643788800000,0.06041,0.06113,0.06034,0.06102,168927570,1643803199999,10272529.19174,31124,97021325,5899428.08004,0
1643803200000,0.06102,0.06151,0.05980,0.05992,289592011,1643817599999,17566423.67821,42582,145520022,8831793.65859,0
1643817600000,0.05992,0.06032,0.05934,0.06024,158589831,1643831999999,9494965.42776,28621,71488202,4281561.35735,0
1643832000000,0.06024,0.06024,0.05836,0.05842,234064625,1643846399999,13853704.53741,42296,97174768,5751091.48145,0
1643846400000,0.05843,0.05895,0.05828,0.05868,153119278,1643860799999,8975468.48706,27915,70448659,4129116.09833,0
1643860800000,0.05867,0.05925,0.05858,0.05920,107204126,1643875199999,6317792.20174,20745,46565631,2744725.52738,0
1643875200000,0.05921,0.05937,0.05811,0.05893,209954417,1643889599999,12327590.15472,31357,93455517,5486042.18520,0
1643889600000,0.05893,0.05939,0.05819,0.05919,188231500,1643903999999,11079867.85450,29099,88909165,5235510.37295,0
1643904000000,0.05920,0.05946,0.05869,0.05904,149104814,1643918399999,8811771.20666,24192,70830683,4186476.42369,0
1643918400000,0.05904,0.05983,0.05864,0.05979,174957475,1643932799999,10367897.68397,26043,100028152,5928663.45408,0
1643932800000,0.05978,0.06061,0.05959,0.06038,195669394,1643947199999,11767925.58949,29150,108330593,6514291.32925,0
1643947200000,0.06038,0.06366,0.06033,0.06354,439234612,1643961599999,27291466.39516,62290,244508747,15179925.36687,0
