1638316800000,0.09653,0.09791,0.09612,0.09788,108791169,1638331199999,10582412.08451,36707,55388838,5388998.71073,0
1638331200000,0.09788,0.09826,0.09682,0.09782,135571341,1638345599999,13236656.08343,37233,66017931,6447146.18568,0
1638345600000,0.09782,0.09825,0.09715,0.09759,122968228,1638359999999,12003799.76736,40939,55884165,5456321.48334,0
1638360000000,0.09758,0.09980,0.09735,0.09966,159516305,1638374399999,15766357.01701,56020,77559605,7664483.47002,0
1638374400000,0.09966,0.10073,0.09824,0.09867,214715659,1638388799999,21425006.86272,64262,101944665,10172429.30014,0
1638388800000,0.09868,0.09873,0.09579,0.09689,202552909,1638403199999,19614870.77097,54057,98139044,9501576.96356,0
1638403200000,0.09688,0.09734,0.09491,0.09523,183127116,1638417599999,17604669.52136,52641,84772647,8157309.10781,0
1638417600000,0.09523,0.09673,0.09509,0.09655,145482593,1638431999999,13965600.13777,37164,64476068,6195234.40423,0
1638432000000,0.09655,0.09750,0.09615,0.09637,149914913,1638446399999,14517513.81757,49216,73516130,7120588.14173,0
1638446400000,0.09638,0.09774,0.09598,0.09714,169776040,1638460799999,16424313.29080,47992,79957433,7736871.51056,0
1638460800000,0.09715,0.09776,0.09631,0.09733,129116212,1638475199999,12543587.05600,54343,60549203,5882014.20418,0
1638475200000,0.09734,0.09826,0.09717,0.09752,108612923,1638489599999,10624490.80757,48705,54119318,5294739.75293,0
1638489600000,0.09750,0.09860,0.09708,0.09819,172158591,1638503999999,16838135.42872,62606,82674020,8088228.31739,0
1638504000000,0.09819,0.10027,0.09783,0.09995,209188182,1638518399999,20778571.13920,82613,99416055,9878255.91583,0
1638518400000,0.09996,0.10092,0.09907,0.10057,213509252,1638532799999,21378941.01620,61084,108210779,10838882.32993,0
1638532800000,0.10056,0.10198,0.09936,0.09954,290773614,1638547199999,29277399.21955,68625,145048029,14608101.86058,0
1638547200000,0.09952,0.09969,0.09639,0.09647,419882325,1638561599999,41147515.71824,86302,203489145,19952163.67777,0
1638561600000,0.09647,0.09659,0.09351,0.09387,477683597,1638575999999,45350316.86115,94748,230555887,21888263.12646,0
1638576000000,0.09385,0.09397,0.08974,0.08978,306446349,1638590399999,28174074.11855,90888,131594200,12105383.66912,0
1638590400000,0.08975,0.09131,0.07198,0.08152,1697408570,1638604799999,138440155.85679,258481,779229642,63560779.90138,0
1638604800000,0.08151,0.08334,0.08096,0.08208,475476440,1638619199999,39161575.34809,98133,240166546,19784405.14198,0
1638619200000,0.08208,0.08585,0.08208,0.08544,321480830,1638633599999,26999231.90726,88679,158322952,13295819.00613,0
1638633600000,0.08544,0.08689,0.08473,0.08663,236010496,1638647999999,20215399.95870,55970,115384573,9887212.37108,0
1638648000000,0.08663,0.08705,0.08545,0.08684,179964564,1638662399999,15540503.55479,48573,80851950,6982739.21650,0
1638662400000,0.08684,0.08777,0.08472,0.08587,216984620,1638676799999,18651428.22271,57809,103093587,8863497.39642,0
1638676800000,0.08587,0.08648,0.08526,0.08617,174181862,1638691199999,14985997.19050,48146,96313232,8287396.44605,0
1638691200000,0.08619,0.08653,0.08508,0.08574,145675362,1638705599999,12500572.92195,45430,73607526,6317308.17004,0
1638705600000,0.08575,0.08667,0.08197,0.08277,404648240,1638719999999,34190758.66593,82992,202544209,17132411.47585,0
1638720000000,0.08277,0.08457,0.08244,0.08377,294492417,1638734399999,24623486.03678,67700,144455337,12079621.89745,0
1638734400000,0.08377,0.08448,0.08264,0.08430,208505108,1638748799999,17449545.58633,47594,102074297,8541602.70291,0
1638748800000,0.08431,0.08435,0.08153,0.08326,267843037,1638763199999,22185361.85809,59237,117598580,9738843.28076,0
1638763200000,0.08325,0.08394,0.08073,0.08162,204626625,1638777599999,16839025.13231,47142,98268403,8088847.68847,0
1638777600000,0.08161,0.08311,0.07881,0.08111,498235950,1638791999999,40212030.60143,94954,235318226,18994872.47425,0
1638792000000,0.08111,0.08740,0.08069,0.08475,1084578525,1638806399999,91848534.25149,187409,541808092,45882849.87006,0
1638806400000,0.08476,0.08528,0.08347,0.08468,260314848,1638820799999,21961037.05172,69215,132207500,11154658.34587,0
1638820800000,0.08469,0.08758,0.08431,0.08721,355554305,1638835199999,30660188.11868,86357,182740291,15761918.49602,0
1638835200000,0.08721,0.08896,0.08660,0.08773,273073621,1638849599999,23904741.18529,82383,133518257,11694102.47465,0
1638849600000,0.08773,0.08980,0.08717,0.08886,193414978,1638863999999,17122276.56881,71863,98392316,8710800.00021,0
1638864000000,0.08885,0.09206,0.08848,0.09178,423369954,1638878399999,38355101.58084,93684,215261701,19500236.70075,0
1638878400000,0.09180,0.09259,0.08914,0.09145,426485460,1638892799999,38843026.91063,93908,198468608,18084563.85128,0
1638892800000,0.09148,0.09170,0.08969,0.09071,233155969,1638907199999,21133962.41984,57323,113027067,10247077.21226,0
1638907200000,0.09072,0.09146,0.08896,0.08994,245900975,1638921599999,22185961.48794,60258,123063540,11105861.70534,0
1638921600000,0.08994,0.09340,0.08959,0.09103,371656331,1638935999999,34089250.15149,85567,186901795,17139926.27712,0
1638936000000,0.09103,0.09366,0.09099,0.09235,263121302,1638950399999,24330223.80334,63366,127042408,11745850.57720,0
1638950400000,0.09235,0.09356,0.08960,0.09063,317103964,1638964799999,29058217.25559,73954,156832322,14375763.34087,0
1638964800000,0.09063,0.09379,0.09006,0.09292,303087290,1638979199999,27867550.59766,90108,149083842,13715602.98940,0
1638979200000,0.09293,0.09330,0.09182,0.09265,136487600,1638993599999,12621325.52388,50488,72087033,6666081.52489,0
1638993600000,0.09266,0.09324,0.09205,0.09234,105848750,1639007999999,9805675.54983,50978,49113808,4550084.77899,0
1639008000000,0.09234,0.09337,0.09009,0.09042,162195210,1639022399999,14834297.30446,60890,76508030,6999932.08542,0
1639022400000,0.09042,0.09188,0.09021,0.09156,151265692,1639036799999,13773120.03009,55070,77174858,7028352.28496,0
1639036800000,0.09157,0.09185,0.09018,0.09128,241656350,1639051199999,22035029.15616,71659,117505359,10718794.12364,0
