open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,0.07788,0.07830,0.07581,0.07718,278115067,1690862399999,21505544.09990,54281,128436717,9936214.41248,0
1690862400000,0.07718,0.07830,0.07702,0.07812,148275593,1690876799999,11530133.27720,34790,77243130,6005220.53428,0
1690876800000,0.07811,0.07830,0.07758,0.07817,124854781,1690891199999,9744404.63982,28100,58141281,4539454.05248,0
1690891200000,0.07818,0.07830,0.07712,0.07797,147187534,1690905599999,11470349.33153,31624,67711273,5277913.38124,0
1690905600000,0.07797,0.07846,0.07795,0.07826,108272624,1690919999999,8470049.83477,29304,55258735,4323679.12867,0
1690920000000,0.07826,0.07864,0.07786,0.07863,106546661,1690934399999,8344957.47443,23865,54238505,4250102.44695,0
1690934400000,0.07863,0.07869,0.07795,0.07812,123627388,1690948799999,9695440.74500,29310,59095936,4634259.77893,0
1690948800000,0.07811,0.07811,0.07741,0.07760,117810417,1690963199999,9152956.43515,26390,59952418,4657920.49613,0
1690963200000,0.07760,0.07798,0.07746,0.07783,56842222,1690977599999,4418124.25277,16470,29958646,2328814.26698,0
1690977600000,0.07782,0.07782,0.07627,0.07662,211921151,1690991999999,16303768.57894,42685,92503620,7116378.34978,0
1690992000000,0.07663,0.07694,0.07614,0.07666,113892302,1691006399999,8720569.48275,30075,56367330,4316222.52445,0
1691006400000,0.07666,0.07670,0.07619,0.07630,53096589,1691020799999,4060583.18588,17702,24192780,1850418.65988,0
1691020800000,0.07630,0.07658,0.07610,0.07653,59192593,1691035199999,4519672.85917,21240,29938649,2286259.43794,0
1691035200000,0.07652,0.07680,0.07636,0.07638,58235262,1691049599999,4456889.88415,17033,29887521,2287616.50140,0
1691049600000,0.07637,0.07698,0.07623,0.07687,84660295,1691063999999,6485974.49281,21944,42702472,3271616.00317,0
1691064000000,0.07687,0.07749,0.07655,0.07724,99423907,1691078399999,7665580.57835,25843,51164085,3945638.00418,0
1691078400000,0.07723,0.07750,0.07702,0.07722,53453147,1691092799999,4128226.25473,18314,24870915,1921124.65162,0
1691092800000,0.07723,0.07733,0.07648,0.07708,95022019,1691107199999,7312243.74124,21713,48376139,3722696.59506,0
1691107200000,0.07709,0.07745,0.07702,0.07735,84245413,1691121599999,6508484.01022,20197,43635727,3371374.57304,0
1691121600000,0.07735,0.07779,0.07724,0.07741,86932101,1691135999999,6742478.17644,20620,45823446,3554179.23959,0
1691136000000,0.07741,0.07777,0.07738,0.07741,70595540,1691150399999,5474623.29302,17353,33091534,2566452.72638,0
1691150400000,0.07741,0.07784,0.07732,0.07770,88599735,1691164799999,6875114.56588,20185,43078445,3343711.69213,0
1691164800000,0.07770,0.07776,0.07646,0.07664,101592992,1691179199999,7824898.68477,25059,41994799,3235165.26354,0
1691179200000,0.07664,0.07686,0.07601,0.07674,85482905,1691193599999,6541305.52810,23305,40335172,3087096.66323,0
1691193600000,0.07674,0.07703,0.07575,0.07601,130377322,1691207999999,9966478.41048,32586,56762241,4336964.69589,0
1691208000000,0.07602,0.07646,0.07587,0.07643,55519209,1691222399999,4231355.75919,17637,29803698,2271723.61293,0
1691222400000,0.07643,0.07678,0.07630,0.07667,52127599,1691236799999,3987859.21189,15814,24718952,1891414.49322,0
1691236800000,0.07667,0.07767,0.07665,0.07730,178525972,1691251199999,13811057.00751,40028,86038143,6655728.90769,0
