open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,0.06322,0.06338,0.06297,0.06321,100060809,1667275199999,6326660.60650,20953,53631135,3391462.71557,0
1667275200000,0.06322,0.06339,0.06311,0.06324,84854563,1667289599999,5365857.03303,16512,38492216,2433928.75986,0
1667289600000,0.06324,0.06339,0.06267,0.06298,104948700,1667303999999,6623694.20545,19259,44632829,2817838.06796,0
1667304000000,0.06297,0.06301,0.06246,0.06273,126759979,1667318399999,7949639.71461,23466,64381773,4037465.72853,0
1667318400000,0.06272,0.06284,0.06256,0.06273,76808123,1667332799999,4816273.68664,16121,40215155,2522056.34084,0
1667332800000,0.06273,0.06286,0.06264,0.06272,46454935,1667347199999,2915642.39314,12036,23099400,1449727.42555,0
1667347200000,0.06272,0.06273,0.06241,0.06261,104991334,1667361599999,6569232.10275,20536,45361113,2838457.21648,0
1667361600000,0.06261,0.06302,0.06203,0.06220,147510744,1667375999999,9224896.25966,26495,73052588,4569890.50843,0
1667376000000,0.06220,0.06280,0.06192,0.06216,201796947,1667390399999,12579922.66538,31102,101124879,6304528.27948,0
1667390400000,0.06216,0.06252,0.06205,0.06243,97912446,1667404799999,6100274.12745,18402,53549801,3336570.73326,0
1667404800000,0.06243,0.06325,0.06167,0.06178,362276246,1667419199999,22627411.23063,54340,168171003,10508498.92954,0
1667419200000,0.06178,0.06185,0.06133,0.06151,134592508,1667433599999,8280814.21247,26728,55731305,3428825.29728,0
1667433600000,0.06150,0.06222,0.06136,0.06184,171935067,1667447999999,10634009.54247,31309,83161472,5143449.10464,0
1667448000000,0.06184,0.06234,0.06172,0.06205,121348246,1667462399999,7528323.47913,22663,57112841,3543188.59620,0
1667462400000,0.06206,0.06245,0.06167,0.06183,141269919,1667476799999,8772075.45465,23796,70073485,4352570.54156,0
1667476800000,0.06182,0.06208,0.06161,0.06178,143457037,1667491199999,8872815.26198,25552,69155238,4277429.53903,0
1667491200000,0.06177,0.06188,0.06160,0.06169,83667085,1667505599999,5164273.49412,17897,36530051,2254631.93870,0
1667505600000,0.06169,0.06187,0.06146,0.06165,104398549,1667519999999,6437114.50558,18794,47693968,2941019.43966,0
1667520000000,0.06166,0.06195,0.06146,0.06189,109086023,1667534399999,6734168.94935,18259,57838327,3570705.58883,0
1667534400000,0.06190,0.06255,0.06182,0.06255,162947116,1667548799999,10126743.38008,24912,81173149,5047166.53020,0
1667548800000,0.06254,0.06298,0.06223,0.06236,188095856,1667563199999,11778613.45339,26234,93830674,5878924.88728,0
1667563200000,0.06236,0.06348,0.06211,0.06293,289642278,1667577599999,18221992.14203,42340,143373086,9018490.11687,0
1667577600000,0.06294,0.06344,0.06279,0.06344,106724812,1667591999999,6738719.23939,19397,58515792,3695439.88251,0
1667592000000,0.06343,0.06380,0.06318,0.06380,76214482,1667606399999,4839397.49652,15505,40466429,2570012.39409,0
1667606400000,0.06380,0.06477,0.06366,0.06436,244264964,1667620799999,15715411.31461,42894,144754088,9313213.22506,0
1667620800000,0.06436,0.06449,0.06409,0.06431,117859756,1667635199999,7577570.73519,20153,62781795,4037578.00547,0
1667635200000,0.06432,0.06441,0.06356,0.06435,150828533,1667649599999,9641934.37811,26354,78694932,5031653.23232,0
1667649600000,0.06434,0.06441,0.06351,0.06389,160479702,1667663999999,10242562.18838,28753,68099592,4346977.60399,0
1667664000000,0.06388,0.06409,0.06363,0.06392,86193679,1667678399999,5507079.55630,18277,45242975,2891082.89528,0
1667678400000,0.06392,0.06400,0.06307,0.06358,98511919,1667692799999,6262905.51838,20358,43206305,2747569.84778,0
1667692800000,0.06358,0.06375,0.06323,0.06362,95895713,1667707199999,6086887.17428,21164,47535260,3018099.77359,0
1667707200000,0.06363,0.06390,0.06341,0.06385,59359823,1667721599999,3776616.95369,15662,29091279,1851311.00303,0
