open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,0.09715,0.09774,0.09693,0.09716,111671023,1698811199999,10870645.14157,28922,58285090,5674690.07596,0
1698811200000,0.09716,0.09773,0.09680,0.09755,84110640,1698825599999,8179460.43449,22526,43743047,4254852.40295,0
1698825600000,0.09756,0.09864,0.09751,0.09827,183160861,1698839999999,17979865.40156,42710,95089895,9334723.84558,0
1698840000000,0.09826,0.10063,0.09809,0.09936,464734937,1698854399999,46213331.06547,95652,227960921,22670516.00366,0
1698854400000,0.09937,0.10017,0.09899,0.09997,147132219,1698868799999,14665563.43930,40025,74272411,7403457.93656,0
1698868800000,0.09998,0.10076,0.09975,0.10016,128756073,1698883199999,12907247.67745,32857,65392490,6555752.73425,0
1698883200000,0.10016,0.10139,0.09980,0.10086,130782261,1698897599999,13135119.65836,29879,67245866,6755499.33262,0
1698897600000,0.10085,0.10091,0.10004,0.10044,94571759,1698911999999,9508603.95054,22631,44100104,4433908.40265,0
1698912000000,0.10045,0.10075,0.10010,0.10037,74677269,1698926399999,7496018.48194,20023,38780083,3893145.94807,0
1698926400000,0.10038,0.10045,0.09903,0.09911,147117951,1698940799999,14671898.11225,32960,72754861,7255251.80756,0
1698940800000,0.09912,0.09944,0.09865,0.09940,91774385,1698955199999,9095695.50084,24888,44752415,4436281.93683,0
1698955200000,0.09940,0.09943,0.09857,0.09920,56262957,1698969599999,5569732.47631,18813,25360440,2510680.95510,0
1698969600000,0.09919,0.09920,0.09763,0.09854,101061700,1698983999999,9933656.55169,29770,46492120,4569629.61452,0
1698984000000,0.09853,0.09865,0.09808,0.09822,51320540,1698998399999,5047041.29218,20394,26281970,2584858.85807,0
1698998400000,0.09822,0.09867,0.09735,0.09774,76814833,1699012799999,7522814.64740,25260,35439268,3471810.66693,0
1699012800000,0.09775,0.09839,0.09743,0.09834,81961713,1699027199999,8018221.61177,25972,43815949,4287452.91525,0
1699027200000,0.09834,0.09849,0.09745,0.09763,54221172,1699041599999,5304330.94232,20370,27574686,2697202.57972,0
1699041600000,0.09762,0.09794,0.09699,0.09718,63744647,1699055999999,6206795.75776,22152,27304932,2659625.56383,0
1699056000000,0.09718,0.09761,0.09683,0.09722,71231597,1699070399999,6922564.98201,22716,36010648,3500078.44845,0
1699070400000,0.09722,0.09747,0.09680,0.09728,75974761,1699084799999,7381745.48935,27373,38750546,3765677.34807,0
1699084800000,0.09728,0.09805,0.09713,0.09783,79642295,1699099199999,7777517.70830,24729,42081043,4109641.48268,0
1699099200000,0.09783,0.09823,0.09721,0.09728,86599587,1699113599999,8465442.05411,26228,41782931,4085302.88333,0
1699113600000,0.09728,0.09767,0.09709,0.09735,37863898,1699127999999,3686436.99940,13329,18162270,1768584.87810,0
1699128000000,0.09734,0.09787,0.09722,0.09763,37374740,1699142399999,3647285.40932,14290,20345018,1985318.22015,0
1699142400000,0.09763,0.09814,0.09730,0.09804,59040276,1699156799999,5765953.30327,19567,30528725,2981841.24388,0
1699156800000,0.09803,0.09836,0.09782,0.09834,59358764,1699171199999,5823585.86539,20125,29489704,2893404.90139,0
1699171200000,0.09834,0.09897,0.09804,0.09895,70028094,1699185599999,6899647.63588,22584,36232131,3570201.67977,0
1699185600000,0.09895,0.09898,0.09771,0.09810,100115727,1699199999999,9845423.64574,29492,47657648,4686924.02061,0
1699200000000,0.09810,0.09870,0.09806,0.09823,52322950,1699214399999,5147104.03362,19248,27484554,2703698.31269,0
1699214400000,0.09823,0.09834,0.09719,0.09804,73373897,1699228799999,7181607.98514,23134,35965495,3520403.22652,0
1699228800000,0.09803,0.09852,0.09789,0.09810,56370430,1699243199999,5534280.57629,19479,28172453,2766076.81759,0
1699243200000,0.09811,0.09819,0.09638,0.09719,131571285,1699257599999,12773735.04021,35619,64691456,6279097.12382,0
1699257600000,0.09718,0.09774,0.09702,0.09772,63427812,1699271999999,6182148.49617,19802,31608430,3080764.97477,0
1699272000000,0.09772,0.09906,0.09747,0.09821,199806613,1699286399999,19669875.26514,47649,97740009,9620704.79306,0
1699286400000,0.09822,0.09824,0.09735,0.09781,84167770,1699300799999,8228532.94562,24590,41032152,4010899.68960,0
1699300800000,0.09781,0.09808,0.09746,0.09762,50509823,1699315199999,4936514.89348,20037,25391026,2481752.83319,0
1699315200000,0.09763,0.09782,0.09681,0.09741,79509173,1699329599999,7737665.56490,27860,39824554,3876486.24136,0
1699329600000,0.09740,0.09742,0.09686,0.09702,46094405,1699343999999,4476387.23792,17619,22946209,2228350.56127,0
1699344000000,0.09701,0.09711,0.09611,0.09642,77011539,1699358399999,7439122.96912,26808,35761730,3454596.20350,0
1699358400000,0.09642,0.09689,0.09571,0.09602,96744435,1699372799999,9316578.62044,29083,44080321,4246579.80713,0
1699372800000,0.09602,0.09696,0.09576,0.09669,77635850,1699387199999,7485622.26655,28486,39498825,3809026.98984,0
1699387200000,0.09670,0.09693,0.09637,0.09655,46229266,1699401599999,4466719.98288,18441,21609428,2088035.54656,0
1699401600000,0.09655,0.09686,0.09625,0.09673,40213295,1699415999999,3880753.56842,17219,22025620,2125637.60558,0
