open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640995200000,0.07531,0.07612,0.07517,0.07584,114171456,1641009599999,8648916.79218,25762,52756763,3997449.71404,0
1641009600000,0.07584,0.07664,0.07540,0.07615,127868615,1641023999999,9725618.20516,27796,60043580,4567323.42505,0
1641024000000,0.07614,0.07627,0.07544,0.07572,120118071,1641038399999,9112877.46657,22140,57865327,4390765.80831,0
1641038400000,0.07572,0.07672,0.07568,0.07638,119586701,1641052799999,9111416.27234,19103,56918904,4337539.39411,0
1641052800000,0.07639,0.07682,0.07617,0.07630,123812022,1641067199999,9464828.41229,24281,54991600,4204538.72586,0
1641067200000,0.07629,0.07663,0.07591,0.07654,75494670,1641081599999,5757726.35556,14778,35220640,2686703.17544,0
1641081600000,0.07654,0.07711,0.07618,0.07673,157475316,1641095999999,12070554.51088,22958,83850167,6427838.88913,0
1641096000000,0.07674,0.07688,0.07605,0.07626,82286483,1641110399999,6287601.57996,19291,39502710,3019209.23554,0
1641110400000,0.07626,0.07692,0.07595,0.07670,88246226,1641124799999,6754443.68294,16433,40504975,3100794.33136,0
1641124800000,0.07671,0.07799,0.07646,0.07787,130716227,1641139199999,10102011.47165,28202,61604600,4762527.73882,0
1641139200000,0.07787,0.07832,0.07677,0.07709,158739879,1641153599999,12320459.24856,31388,74198982,5761404.24388,0
1641153600000,0.07708,0.07804,0.07694,0.07762,90475804,1641167999999,7007147.95867,19139,48873986,3785895.07209,0
1641168000000,0.07762,0.07811,0.07733,0.07754,108731533,1641182399999,8449897.91874,20081,48924544,3802093.07902,0
1641182400000,0.07751,0.07786,0.07667,0.07683,114714771,1641196799999,8850002.06826,19650,52887826,4081275.39606,0
1641196800000,0.07683,0.07777,0.07665,0.07765,132713871,1641211199999,10233306.06015,21272,69353507,5348739.12313,0
1641211200000,0.07766,0.07818,0.07724,0.07738,211917737,1641225599999,16494943.28040,34216,101728826,7920500.51017,0
1641225600000,0.07738,0.07754,0.07692,0.07700,149079366,1641239999999,11500679.69656,30504,71955218,5551797.27771,0
1641240000000,0.07701,0.07725,0.07616,0.07702,204971328,1641254399999,15736340.18885,40214,90259599,6930382.01916,0
1641254400000,0.07701,0.07715,0.07589,0.07643,109523961,1641268799999,8375338.83922,23198,50545144,3865399.81364,0
1641268800000,0.07642,0.07681,0.07603,0.07681,75943272,1641283199999,5801764.59553,19779,36290240,2772642.23413,0
1641283200000,0.07681,0.07738,0.07659,0.07735,99464125,1641297599999,7655326.62424,17849,50098527,3855780.38656,0
1641297600000,0.07735,0.07808,0.07696,0.07725,226982026,1641311999999,17618615.45769,37234,112833560,8757957.52240,0
1641312000000,0.07725,0.07747,0.07570,0.07632,273695491,1641326399999,20974815.94267,41661,133894150,10264936.18615,0
1641326400000,0.07633,0.07677,0.07582,0.07590,114580259,1641340799999,8750722.28656,18373,56384403,4307811.80018,0
1641340800000,0.07591,0.07672,0.07566,0.07658,102907514,1641355199999,7848079.99135,18791,49962408,3811208.36912,0
1641355200000,0.07659,0.07728,0.07648,0.07708,120587982,1641369599999,9264182.37649,18898,63522143,4882039.12891,0
1641369600000,0.07709,0.07745,0.07645,0.07668,190092533,1641383999999,14647937.51966,25709,91089963,7021466.43161,0
1641384000000,0.07666,0.07729,0.07609,0.07703,209779599,1641398399999,16090640.33531,30721,103942719,7977784.16676,0
1641398400000,0.07703,0.07710,0.07332,0.07336,392153323,1641412799999,29496426.38374,56011,171837563,12937703.52003,0
1641412800000,0.07336,0.07367,0.06890,0.07106,607895091,1641427199999,43545127.30686,97148,274065171,19639549.38711,0
1641427200000,0.07106,0.07131,0.06939,0.06942,218951723,1641441599999,15455544.35185,39177,98731315,6971486.41788,0
1641441600000,0.06944,0.07076,0.06918,0.07066,203289059,1641455999999,14229087.04811,36943,99022128,6932084.84090,0
1641456000000,0.07067,0.07074,0.06916,0.06995,244107086,1641470399999,17073273.68977,43700,115954942,8111587.73380,0
1641470400000,0.06996,0.07072,0.06955,0.07033,173995126,1641484799999,12211644.77366,36816,82114845,5763866.43104,0
1641484800000,0.07033,0.07134,0.07001,0.07121,154241660,1641499199999,10920050.61158,28450,76814614,5438921.09511,0
1641499200000,0.07120,0.07143,0.07075,0.07103,89289885,1641513599999,6349877.93965,20042,39989113,2845219.41349,0
1641513600000,0.07101,0.07117,0.06795,0.06804,198549610,1641527999999,13782299.02129,47216,92402567,6416083.79414,0
1641528000000,0.06805,0.06835,0.06639,0.06763,379322905,1641542399999,25595599.43148,66398,187601107,12667674.31935,0
1641542400000,0.06764,0.06915,0.06746,0.06870,224784025,1641556799999,15410730.12839,39428,110976358,7608414.43086,0
1641556800000,0.06870,0.06915,0.06642,0.06733,357976974,1641571199999,24243305.26346,54571,166492242,11274589.77284,0
1641571200000,0.06733,0.06874,0.06650,0.06845,259920028,1641585599999,17647297.91894,41148,133366831,9053470.73804,0
1641585600000,0.06846,0.06873,0.06762,0.06819,130594954,1641599999999,8912380.98477,22242,74389253,5078117.31012,0
1641600000000,0.06819,0.06912,0.06785,0.06858,170269509,1641614399999,11673246.23912,29245,91849294,6298621.40789,0
