open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,0.06096,0.06146,0.06091,0.06122,91138677,1664596799999,5577344.70771,20142,45070669,2758139.39589,0
1664596800000,0.06122,0.06126,0.06067,0.06089,65810119,1664611199999,4010966.72795,16743,29833205,1818618.73010,0
1664611200000,0.06089,0.06118,0.06074,0.06105,73693150,1664625599999,4497320.51814,18051,42052889,2566513.35708,0
1664625600000,0.06105,0.06126,0.06087,0.06115,62335435,1664639999999,3807427.08877,15518,31288022,1911422.57836,0
1664640000000,0.06114,0.06119,0.06002,0.06028,202212040,1664654399999,12212753.52974,31741,80153544,4840663.89046,0
1664654400000,0.06028,0.06054,0.05997,0.06045,57583379,1664668799999,3472216.14702,15198,27766903,1674621.10952,0
1664668800000,0.06046,0.06066,0.06034,0.06047,49475984,1664683199999,2992175.16674,15715,24088372,1456739.05377,0
1664683200000,0.06047,0.06075,0.06032,0.06063,80999416,1664697599999,4904280.61996,16351,42822533,2592587.59080,0
1664697600000,0.06063,0.06196,0.06063,0.06133,609580776,1664711999999,37431001.65113,80432,317810742,19518565.40712,0
1664712000000,0.06133,0.06168,0.06113,0.06154,210304479,1664726399999,12901988.39772,35144,102388812,6282865.36464,0
1664726400000,0.06153,0.06188,0.06140,0.06166,187527293,1664740799999,11561065.25595,31810,93420730,5760630.19091,0
1664740800000,0.06166,0.06172,0.06050,0.06086,157913955,1664755199999,9643701.53312,29942,70567917,4309948.55066,0
1664755200000,0.06086,0.06139,0.06062,0.06112,113460415,1664769599999,6930030.03246,22832,59664783,3643590.10021,0
1664769600000,0.06111,0.06122,0.06080,0.06121,105813400,1664783999999,6459025.78132,22407,54154549,3305796.76547,0
1664784000000,0.06121,0.06140,0.06089,0.06134,140555492,1664798399999,8597343.71991,23938,69062537,4224589.57929,0
1664798400000,0.06133,0.06138,0.06085,0.06103,127476565,1664812799999,7794566.65503,26952,62692398,3833316.66138,0
1664812800000,0.06104,0.06144,0.06097,0.06125,155763660,1664827199999,9532347.83763,25131,77039935,4715652.00710,0
1664827200000,0.06125,0.06147,0.06121,0.06131,74623304,1664841599999,4576976.65957,15316,34520038,2117305.71555,0
1664841600000,0.06132,0.06147,0.06105,0.06113,72545286,1664855999999,4440402.59419,15860,31698877,1940392.83542,0
1664856000000,0.06112,0.06143,0.06100,0.06125,122946328,1664870399999,7528590.87407,20034,53767536,3292996.87252,0
1664870400000,0.06126,0.06154,0.06101,0.06142,128865816,1664884799999,7900841.22710,21833,61352761,3762614.60611,0
1664884800000,0.06143,0.06187,0.06123,0.06167,154195970,1664899199999,9497850.45093,26636,80189313,4940066.08422,0
1664899200000,0.06168,0.06220,0.06162,0.06218,153246869,1664913599999,9488382.88662,26680,85735919,5308250.50518,0
1664913600000,0.06218,0.06246,0.06190,0.06231,135926069,1664927999999,8451584.10283,24026,69024276,4292493.49464,0
1664928000000,0.06232,0.06250,0.06206,0.06211,112159087,1664942399999,6988716.55430,21948,52436916,3267965.01142,0
1664942400000,0.06211,0.06273,0.06205,0.06241,140650469,1664956799999,8782415.86314,24355,77725895,4852874.42280,0
1664956800000,0.06242,0.06244,0.06196,0.06208,123807819,1664971199999,7694527.52874,24754,60168296,3739747.38275,0
1664971200000,0.06207,0.06227,0.06185,0.06223,119409370,1664985599999,7408501.15688,24646,60368581,3745863.71503,0
1664985600000,0.06223,0.06263,0.06218,0.06220,111139828,1664999999999,6938721.87712,21918,52823215,3298204.94535,0
1665000000000,0.06221,0.06254,0.06211,0.06240,77684552,1665014399999,4841075.57551,15800,37149259,2314745.83804,0
1665014400000,0.06240,0.06293,0.06186,0.06269,193794727,1665028799999,12099118.23942,30607,107345203,6703332.83623,0
1665028800000,0.06270,0.06281,0.06231,0.06245,90798222,1665043199999,5677981.36352,18397,39262945,2455521.17752,0
