open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,0.05447,0.05480,0.05443,0.05474,96770898,1672545599999,5287131.06324,14609,53441265,2920135.56180,0
1672545600000,0.05474,0.05475,0.05442,0.05454,67263389,1672559999999,3670999.41742,12611,32436400,1770216.24512,0
1672560000000,0.05455,0.05472,0.05438,0.05470,66962304,1672574399999,3652389.40909,11535,35708990,1947578.29669,0
1672574400000,0.05469,0.05492,0.05455,0.05481,105561684,1672588799999,5775389.77978,14592,55927107,3060315.26592,0
1672588800000,0.05480,0.05495,0.05479,0.05482,95028048,1672603199999,5213997.94778,13485,49300157,2705052.06811,0
1672603200000,0.05482,0.05495,0.05461,0.05475,133969408,1672617599999,7340547.37721,16060,68564957,3757705.83441,0
1672617600000,0.05476,0.05485,0.05440,0.05455,162535054,1672631999999,8871214.97992,20378,81824534,4466283.34722,0
1672632000000,0.05456,0.05521,0.05450,0.05470,227523411,1672646399999,12464417.09969,24345,116679041,6393390.16690,0
1672646400000,0.05470,0.05559,0.05466,0.05535,282402047,1672660799999,15595723.08824,31094,161735653,8933731.27723,0
1672660800000,0.05535,0.05543,0.05505,0.05529,173721339,1672675199999,9591749.06004,20281,92469701,5105500.55239,0
1672675200000,0.05529,0.05537,0.05516,0.05532,83864068,1672689599999,4635288.47783,14504,41685176,2304150.25585,0
1672689600000,0.05532,0.05542,0.05508,0.05515,84594619,1672703999999,4673213.37637,12325,41624338,2299367.72069,0
1672704000000,0.05514,0.05534,0.05495,0.05526,83254539,1672718399999,4591280.62653,13859,43546954,2401796.02182,0
1672718400000,0.05525,0.05552,0.05520,0.05539,94812676,1672732799999,5249072.44589,15393,47126719,2609090.21526,0
1672732800000,0.05540,0.05548,0.05522,0.05527,84547403,1672747199999,4680173.63551,12154,40730424,2254754.51883,0
1672747200000,0.05528,0.05545,0.05511,0.05530,143596966,1672761599999,7938481.10089,17557,72732250,4020863.60089,0
1672761600000,0.05530,0.05549,0.05508,0.05515,146366490,1672775999999,8091075.42045,16296,73076656,4040486.91607,0
1672776000000,0.05516,0.05521,0.05463,0.05477,185172070,1672790399999,10161571.90558,20830,71327650,3913981.68796,0
1672790400000,0.05477,0.05574,0.05466,0.05539,255693172,1672804799999,14100343.92319,30001,138506861,7642045.50795,0
1672804800000,0.05539,0.05563,0.05532,0.05552,132732403,1672819199999,7360380.82234,19038,62128830,3445397.54633,0
1672819200000,0.05551,0.05561,0.05495,0.05510,195110681,1672833599999,10767621.72727,24844,89205683,4924437.21492,0
1672833600000,0.05510,0.05517,0.05474,0.05494,197268114,1672847999999,10842109.44006,28418,93737604,5152565.92906,0
1672848000000,0.05494,0.05520,0.05442,0.05457,278640681,1672862399999,15281008.93466,35334,129030485,7080663.75936,0
1672862400000,0.05456,0.05476,0.05430,0.05472,153420721,1672876799999,8365283.81707,21244,73080859,3985637.68010,0
1672876800000,0.05472,0.05481,0.05446,0.05450,125049817,1672891199999,6828326.57811,17808,55484270,3030089.99547,0
1672891200000,0.05449,0.05488,0.05437,0.05485,182105495,1672905599999,9943161.57124,22617,92444873,5047697.60948,0
1672905600000,0.05484,0.05492,0.05441,0.05464,166179083,1672919999999,9077724.73773,21393,85857452,4690020.49669,0
1672920000000,0.05463,0.05467,0.05380,0.05384,358596453,1672934399999,19445588.30395,34686,165403467,8968037.11291,0
1672934400000,0.05383,0.05393,0.05328,0.05385,432838407,1672948799999,23200504.18592,44161,208079049,11153738.27716,0
1672948800000,0.05384,0.05386,0.05322,0.05366,250490290,1672963199999,13416754.57169,28843,121213931,6491077.29702,0
1672963200000,0.05365,0.05386,0.05123,0.05140,962358353,1672977599999,50520307.14784,88248,436846326,22935012.41317,0
1672977600000,0.05139,0.05149,0.04933,0.05080,4438860935,1672991999999,223802419.33696,294619,2278681332,114911596.21952,0
1672992000000,0.05080,0.05100,0.04991,0.05049,2686140324,1673006399999,135338830.54542,164732,1360511556,68569742.49936,0
1673006400000,0.05048,0.05300,0.04993,0.05214,2733443645,1673020799999,139074999.31006,166297,1494345737,76133822.45594,0
1673020800000,0.05214,0.05399,0.05133,0.05358,1816669461,1673035199999,94858148.33807,118358,967803912,50585569.12737,0
