open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,0.07517,0.07544,0.07440,0.07486,212420268,1685591999999,15916145.53299,43294,99019277,7420855.24157,0
1685592000000,0.07486,0.07522,0.07405,0.07432,156816825,1685606399999,11703118.40395,32115,73448448,5481172.94906,0
1685606400000,0.07433,0.07505,0.07423,0.07491,108411078,1685620799999,8077990.26776,26575,58758057,4379536.37093,0
1685620800000,0.07492,0.07497,0.07456,0.07496,69434329,1685635199999,5191976.45978,16741,33103328,2475292.06588,0
1685635200000,0.07495,0.07522,0.07472,0.07508,86313654,1685649599999,6477315.01582,20170,42632993,3199223.31490,0
1685649600000,0.07508,0.07515,0.07446,0.07474,65107930,1685663999999,4870678.21365,16404,29778906,2227960.38053,0
1685664000000,0.07473,0.07566,0.07449,0.07556,108320398,1685678399999,8133789.63725,22588,59355058,4457226.56859,0
1685678400000,0.07556,0.07679,0.07549,0.07623,226059665,1685692799999,17232818.44311,46217,129510790,9873202.39514,0
1685692800000,0.07623,0.07655,0.07613,0.07643,86221582,1685707199999,6581112.08973,19167,44189567,3373056.01305,0
1685707200000,0.07642,0.07655,0.07600,0.07625,120492615,1685721599999,9195357.48945,23626,57419407,4382182.81900,0
1685721600000,0.07625,0.07688,0.07616,0.07668,77579664,1685735999999,5937917.25512,18061,42500512,3253295.35437,0
1685736000000,0.07667,0.08406,0.07652,0.08254,1322640458,1685750399999,107774019.06417,242198,689624819,56150752.78696,0
1685750400000,0.08255,0.08478,0.08255,0.08333,1107747534,1685764799999,92619287.53937,177389,576936182,48243083.58733,0
1685764800000,0.08333,0.08418,0.08295,0.08391,607435579,1685779199999,50819634.45069,105525,307201861,25703708.53070,0
1685779200000,0.08391,0.08590,0.08391,0.08460,1017576973,1685793599999,86371461.24405,162866,514486617,43673336.28139,0
1685793600000,0.08461,0.08490,0.08230,0.08258,1056283026,1685807999999,88131123.67896,161764,550621818,45928319.08305,0
1685808000000,0.08258,0.08309,0.08080,0.08176,868756060,1685822399999,71016348.19956,133076,440922960,36045948.22910,0
1685822400000,0.08175,0.08254,0.08120,0.08169,366650114,1685836799999,29933264.82323,62269,189994104,15515418.58781,0
1685836800000,0.08170,0.08231,0.08112,0.08165,267562677,1685851199999,21829583.16181,47456,137532310,11223033.25660,0
1685851200000,0.08165,0.08196,0.08014,0.08052,404427139,1685865599999,32737093.83932,71463,196881534,15934763.15812,0
1685865600000,0.08053,0.08314,0.08032,0.08200,720447537,1685879999999,58927507.49558,119642,391438587,32018595.92789,0
1685880000000,0.08200,0.08220,0.08147,0.08173,198678887,1685894399999,16239576.90996,39766,103122724,8429212.39108,0
1685894400000,0.08174,0.08229,0.08167,0.08189,137009717,1685908799999,11221101.62373,28468,75718369,6202176.89040,0
1685908800000,0.08189,0.08211,0.08128,0.08132,148829215,1685923199999,12168470.67394,30948,69497580,5682879.86984,0
1685923200000,0.08131,0.08173,0.08057,0.08107,271027116,1685937599999,21977745.43469,52666,131481050,10663447.35037,0
1685937600000,0.08108,0.08188,0.08076,0.08145,184123161,1685951999999,14974643.77170,34839,98294409,7995574.33107,0
1685952000000,0.08145,0.08185,0.08121,0.08154,149477374,1685966399999,12179899.20399,29783,72939998,5943526.84681,0
1685966400000,0.08153,0.08178,0.07830,0.07854,380108925,1685980799999,30620996.04939,67344,180680555,14571823.27374,0
1685980800000,0.07851,0.07930,0.07723,0.07799,607077805,1685995199999,47463862.75530,109550,286534973,22408826.95508,0
1685995200000,0.07798,0.07832,0.07737,0.07829,147595531,1686009599999,11477738.56629,34549,69736742,5423496.29336,0
1686009600000,0.07828,0.07895,0.07807,0.07890,180442262,1686023999999,14169287.48913,35567,93242101,7322131.35770,0
1686024000000,0.07890,0.07914,0.07834,0.07838,134488015,1686038399999,10590550.22666,29990,64495398,5080166.50087,0
1686038400000,0.07839,0.07906,0.07834,0.07843,117120633,1686052799999,9220315.53358,25936,61293365,4825304.95875,0
