open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1651363200000,14.320,14.480,13.930,14.370,178013.6,1651377599999,2543811.7630,12134,85557.5,1222790.6510,0
1651377600000,14.380,14.850,14.200,14.570,104941.9,1651391999999,1531504.8820,8476,57864.5,844555.0570,0
1651392000000,14.570,14.810,14.410,14.420,105430.8,1651406399999,1544261.2010,7271,46141.1,675865.6480,0
1651406400000,14.430,15.220,14.310,15.100,145567.9,1651420799999,2136773.8990,9442,71681.5,1051540.8600,0
1651420800000,15.110,15.420,14.430,14.610,135921.4,1651435199999,2035454.0660,11138,62066.2,930112.1490,0
1651435200000,14.620,15.240,14.540,15.200,113868.4,1651449599999,1693782.6760,8032,58215.7,866482.4550,0
1651449600000,15.190,15.390,14.870,14.960,115398.6,1651463999999,1747075.0960,9561,54461.9,824656.3070,0
1651464000000,14.960,15.360,14.930,15.100,98035.5,1651478399999,1485633.2180,8136,51833.1,785434.1790,0
1651478400000,15.110,15.130,14.450,14.530,131315.7,1651492799999,1933353.2020,9533,58996.4,868652.4200,0
1651492800000,14.530,15.090,14.480,14.930,182529.1,1651507199999,2706045.2490,12319,98303.8,1457454.9550,0
1651507200000,14.940,14.960,14.220,14.810,147280.6,1651521599999,2144298.8350,10559,65994.9,960589.4090,0
1651521600000,14.820,15.180,14.600,14.920,68043.7,1651535999999,1016090.7900,5860,35160.9,525319.0110,0
1651536000000,14.920,15.150,14.680,15.120,91589.7,1651550399999,1368907.1960,7508,46143.4,689878.4440,0
1651550400000,15.130,15.360,15.050,15.150,141971.7,1651564799999,2159944.2270,8621,66024.0,1004550.9220,0
1651564800000,15.150,15.320,14.940,15.300,81530.0,1651579199999,1233440.9680,6467,39160.0,592643.2540,0
1651579200000,15.310,15.340,14.850,14.900,85522.8,1651593599999,1287812.5020,6846,40016.8,602698.5480,0
1651593600000,14.890,14.960,14.070,14.170,151472.2,1651607999999,2198297.2150,11094,76284.6,1106197.5600,0
1651608000000,14.170,14.750,14.080,14.560,105300.0,1651622399999,1517513.0690,7554,58210.5,838426.3330,0
1651622400000,14.570,15.000,14.510,14.840,95618.8,1651636799999,1415948.7410,7126,48359.0,715598.3950,0
1651636800000,14.850,14.990,14.600,14.970,71345.0,1651651199999,1053320.9250,5860,32221.5,475703.8380,0
1651651200000,14.960,15.540,14.950,15.370,139292.3,1651665599999,2127286.1890,10823,73090.0,1116884.3050,0
1651665600000,15.370,15.530,14.790,15.020,135815.1,1651679999999,2051307.5230,10554,63538.5,959609.9070,0
