1633046400000,43.020,43.770,42.650,42.950,58360.7,1633060799999,2521846.4520,12476,27814.8,1202193.8150,0
1633060800000,42.950,44.660,42.790,44.640,71846.8,1633075199999,3133656.0470,15122,35373.8,1542621.0350,0
1633075200000,44.620,47.530,44.620,47.120,168373.1,1633089599999,7729838.6940,29867,83387.1,3835588.0550,0
1633089600000,47.090,47.340,46.050,46.990,92315.0,1633103999999,4307045.4060,17433,39855.0,1860733.7450,0
1633104000000,47.000,48.130,46.710,47.600,92805.6,1633118399999,4404707.3800,17218,47545.9,2256445.4680,0
1633118400000,47.640,48.220,46.770,48.040,63719.5,1633132799999,3024780.5180,13508,29992.5,1423750.3650,0
1633132800000,48.040,48.330,47.090,47.430,46455.0,1633147199999,2223178.4450,11255,25041.5,1198262.9180,0
1633147200000,47.410,49.030,47.130,48.910,60109.8,1633161599999,2905587.8970,12462,30186.7,1459107.9800,0
1633161600000,48.900,49.020,48.010,48.640,54336.4,1633175999999,2633285.9190,12712,23324.2,1129879.7320,0
1633176000000,48.690,50.540,48.500,50.440,87972.4,1633190399999,4374920.6600,18486,42243.4,2100707.1690,0
1633190400000,50.440,50.600,49.800,50.440,48397.4,1633204799999,2431311.1000,12246,20390.0,1024752.4820,0
1633204800000,50.440,50.450,47.840,48.320,65240.3,1633219199999,3213766.4530,14375,30769.3,1516245.7960,0
1633219200000,48.330,49.060,47.240,48.990,60117.6,1633233599999,2907315.8630,14623,26943.7,1304078.2380,0
1633233600000,48.990,51.990,48.760,51.560,90531.3,1633247999999,4535265.7990,18367,49373.3,2471152.7460,0
1633248000000,51.570,51.660,49.200,49.520,94724.6,1633262399999,4747587.8550,33761,39239.7,1966887.1770,0
1633262400000,49.510,51.890,48.890,50.800,381451.9,1633276799999,19397795.9960,53483,180468.2,9170003.9800,0
1633276800000,50.800,51.430,49.740,50.140,145989.1,1633291199999,7393572.2130,42889,64659.7,3276031.6630,0
1633291200000,50.140,50.320,48.180,49.210,116780.9,1633305599999,5736615.2990,27191,49241.3,2420746.3410,0
1633305600000,49.210,49.360,47.010,47.140,103851.7,1633319999999,4993741.2570,22142,44485.7,2142220.1390,0
1633320000000,47.130,48.190,46.430,48.130,105292.9,1633334399999,4988993.2350,20886,48856.9,2319122.2030,0
1633334400000,48.120,48.160,46.260,46.960,66647.9,1633348799999,3149242.1100,15384,29663.1,1401591.8990,0
1633348800000,46.960,48.580,45.180,47.160,140056.5,1633363199999,6598171.9240,28533,66245.0,3123027.7190,0
1633363200000,47.160,48.400,46.930,47.700,121514.8,1633377599999,5803268.2190,25022,56854.1,2716925.9170,0
1633377600000,47.690,47.830,46.480,47.300,75293.6,1633391999999,3538918.1060,16669,35044.6,1646454.1030,0
1633392000000,47.290,47.530,46.770,47.500,56034.3,1633406399999,2646368.9780,11444,26555.1,1254061.9840,0
1633406400000,47.500,48.510,46.740,48.140,65100.6,1633420799999,3109132.8000,13513,30674.1,1465322.1020,0
1633420800000,48.160,49.290,47.560,48.740,116300.8,1633435199999,5639524.5800,23881,54150.2,2628094.1440,0
