open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,111.507,115.454,111.507,114.204,123532.3,1709265599999,14058957.8942,87834,58779.4,6685938.3619,0
1709265600000,114.204,115.892,113.066,113.408,99177.8,1709279999999,11370043.9231,68576,46847.2,5372743.9499,0
1709280000000,113.409,114.668,113.118,113.970,80693.3,1709294399999,9192732.1997,58399,40520.9,4615757.1149,0
1709294400000,113.962,114.528,112.207,112.703,126014.4,1709308799999,14314854.9242,79041,58699.6,6668488.3168,0
1709308800000,112.711,114.897,112.663,114.449,94773.2,1709323199999,10795177.6427,71728,45509.7,5185157.1908,0
1709323200000,114.451,116.811,114.012,115.218,105694.1,1709337599999,12156852.1280,64543,53422.5,6149056.3912,0
1709337600000,115.251,117.584,114.200,116.939,179535.2,1709351999999,20856415.0988,117367,92233.6,10718577.3547,0
1709352000000,116.940,123.130,116.902,118.770,392480.9,1709366399999,47087565.8446,206950,191654.2,22986766.8993,0
1709366400000,118.765,121.000,117.335,119.980,207726.1,1709380799999,24778319.1842,131943,100094.5,11944070.3925,0
1709380800000,119.990,122.016,117.386,120.718,253918.9,1709395199999,30448411.1543,146202,119482.9,14334187.2415,0
1709395200000,120.729,124.593,119.256,124.186,177108.1,1709409599999,21541628.4462,98523,91738.2,11167377.8388,0
1709409600000,124.178,124.933,121.300,124.914,169662.5,1709423999999,20895839.2038,94535,79844.1,9841482.6053,0
1709424000000,124.902,125.247,122.298,124.694,155822.1,1709438399999,19329690.3952,99779,75317.1,9346327.9997,0
1709438400000,124.695,126.424,109.990,118.048,451076.4,1709452799999,54089793.8595,231740,204011.5,24475331.3321,0
1709452800000,118.063,123.598,116.075,121.798,325419.2,1709467199999,38771255.5343,189854,162251.6,19332418.6774,0
1709467200000,121.787,123.521,119.032,120.164,214956.7,1709481599999,25979643.8327,115978,93635.2,11323094.5459,0
1709481600000,120.164,120.729,118.503,120.309,149130.2,1709495999999,17853455.4532,85040,71765.8,8593952.8229,0
1709496000000,120.309,120.974,119.329,119.660,76679.5,1709510399999,9207542.3598,52779,37340.8,4483682.0003,0
1709510400000,119.684,121.373,116.260,118.892,189358.1,1709524799999,22569875.4453,124639,90309.7,10771712.3408,0
1709524800000,118.888,122.499,118.239,121.261,133288.8,1709539199999,16050281.3000,89970,64931.3,7821316.3801,0
1709539200000,121.256,122.878,117.351,119.928,194065.3,1709553599999,23294212.9279,117072,94037.0,11284277.6951,0
1709553600000,119.925,121.968,117.133,118.656,225276.0,1709567999999,26941316.1891,121821,104076.0,12443730.3874,0
1709568000000,118.649,119.134,113.500,116.674,342613.9,1709582399999,39767995.3394,192693,165439.9,19215824.5454,0
1709582400000,116.664,117.374,115.297,116.367,97404.4,1709596799999,11337858.9962,67242,45833.3,5337384.5514,0
1709596800000,116.337,116.597,113.536,114.912,126484.8,1709611199999,14574625.4730,93426,60030.4,6918030.5568,0
1709611200000,114.907,119.407,112.340,117.792,351879.5,1709625599999,41042299.4196,201653,168882.0,19699442.2674,0
1709625600000,117.808,120.838,116.259,119.170,215396.0,1709639999999,25686489.2222,117112,105500.7,12581867.0500,0
1709640000000,119.171,120.003,113.828,115.851,299157.7,1709654399999,34883219.7438,165429,141225.0,16466026.6282,0
1709654400000,115.857,116.602,77.343,94.109,896409.1,1709668799999,93951529.3892,354120,386317.5,41005352.0276,0
1709668800000,94.050,98.400,90.037,98.082,754107.6,1709683199999,71970564.8222,370083,350289.9,33441792.2914,0
1709683200000,98.101,100.732,96.101,98.195,247812.4,1709697599999,24336061.9231,157697,119960.2,11788057.0070,0
1709697600000,98.193,105.408,98.014,105.352,290508.0,1709711999999,29679849.3099,164946,148592.7,15174186.2903,0
1709712000000,105.338,107.292,101.188,103.516,339197.6,1709726399999,35399149.4030,184280,153197.3,15988817.8265,0
1709726400000,103.521,103.731,96.749,100.954,470338.9,1709740799999,47265820.0680,247256,222476.1,22364032.8225,0
1709740800000,100.962,102.936,100.360,101.915,221491.4,1709755199999,22538371.2242,134634,111741.6,11371620.1332,0
1709755200000,101.914,103.832,101.178,103.403,139207.4,1709769599999,14293201.6978,83740,69504.6,7138399.6839,0
1709769600000,103.404,105.244,102.520,103.225,211947.8,1709783999999,22019269.6136,120562,101630.9,10564127.8930,0
1709784000000,103.225,104.392,99.946,102.391,210865.4,1709798399999,21532538.6351,124865,96659.0,9873914.1509,0
1709798400000,102.378,103.350,101.836,102.561,147171.3,1709812799999,15096487.2698,92914,69986.6,7180412.5739,0
1709812800000,102.561,104.095,101.018,102.980,234829.0,1709827199999,24087358.9071,129999,110880.0,11375456.6104,0
1709827200000,102.980,106.142,102.850,105.545,258082.0,1709841599999,27052998.0621,135696,124795.6,13079851.4680,0
1709841600000,105.543,106.968,105.166,106.206,132500.6,1709855999999,14056371.0747,73714,66037.5,7005644.0341,0
1709856000000,106.206,108.131,105.000,105.549,133320.5,1709870399999,14218013.3004,79927,60332.6,6436673.3250,0
1709870400000,105.551,106.675,105.017,105.508,117775.4,1709884799999,12464535.5263,61875,59670.0,6314434.7210,0
1709884800000,105.520,105.755,104.125,105.685,142088.3,1709899199999,14924017.0444,73195,72958.8,7662236.8377,0
1709899200000,105.687,106.987,93.206,100.636,436624.5,1709913599999,44565651.0647,198801,195532.0,19967361.0700,0
1709913600000,100.634,103.429,98.640,102.798,261503.4,1709927999999,26528623.6499,157103,126614.4,12846077.4877,0
1709928000000,102.801,104.200,102.459,103.783,89897.0,1709942399999,9295217.2749,59243,41602.9,4302053.2152,0
1709942400000,103.783,105.742,103.026,105.534,105206.8,1709956799999,10976079.1819,57529,51206.5,5343601.2446,0
1709956800000,105.521,107.279,105.077,105.799,140771.6,1709971199999,14940601.3962,70431,71204.2,7559625.1221,0
1709971200000,105.795,106.300,103.238,105.863,146050.0,1709985599999,15355408.2899,78725,65271.2,6863643.5289,0
1709985600000,105.884,107.279,105.257,106.815,125253.1,1709999999999,13295746.1842,70868,60613.7,6436286.0418,0
1710000000000,106.822,107.154,104.550,104.851,145212.5,1710014399999,15346636.4834,80847,62579.9,6616023.6775,0
1710014400000,104.848,106.166,104.638,106.070,68094.2,1710028799999,7181768.4247,45652,32982.0,3478936.3513,0
