open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,10.640,10.990,10.500,10.510,405175.3,1656647999999,4371109.3720,20586,191630.4,2068121.2160,0
1656648000000,10.520,10.840,10.270,10.660,295647.6,1656662399999,3115839.7720,16137,142689.7,1503871.6390,0
1656662400000,10.670,10.860,10.300,10.400,324454.4,1656676799999,3439198.6240,17700,145032.9,1538731.4510,0
1656676800000,10.400,10.490,10.040,10.170,457787.1,1656691199999,4708290.9070,21284,216542.2,2229199.8670,0
1656691200000,10.170,10.290,10.080,10.190,291927.5,1656705599999,2976214.3970,13594,121415.6,1238162.8720,0
1656705600000,10.200,10.330,9.930,10.050,219664.8,1656719999999,2230982.7940,11259,101305.4,1029419.7760,0
1656720000000,10.050,10.220,9.730,9.840,344938.8,1656734399999,3442867.1170,15039,173604.3,1736397.8640,0
1656734400000,9.820,10.090,9.800,9.950,162173.3,1656748799999,1616070.8940,8288,77411.3,771247.9190,0
1656748800000,9.950,10.070,9.860,9.980,151263.0,1656763199999,1508876.4940,8915,69661.7,695173.9250,0
1656763200000,9.980,10.220,9.950,10.050,194590.0,1656777599999,1963874.8190,10341,92932.3,937981.8390,0
1656777600000,10.050,10.390,10.010,10.290,201526.7,1656791999999,2060502.6070,10238,109084.5,1115160.1910,0
1656792000000,10.290,10.370,10.160,10.180,161153.7,1656806399999,1655692.6270,8442,79434.8,816513.3000,0
1656806400000,10.190,10.500,10.060,10.220,270740.6,1656820799999,2781736.6310,12701,135942.7,1397906.1800,0
1656820800000,10.220,10.390,9.990,10.170,276869.6,1656835199999,2832804.4730,12977,130363.8,1334551.6490,0
1656835200000,10.160,10.860,10.000,10.590,984401.1,1656849599999,10357173.0390,33952,516319.4,5436345.0320,0
1656849600000,10.580,10.840,10.090,10.280,980125.0,1656863999999,10249038.8880,32359,449675.1,4708214.6840,0
1656864000000,10.270,10.600,10.210,10.490,372080.9,1656878399999,3853528.9530,15502,172979.1,1792852.5100,0
1656878400000,10.500,10.770,10.500,10.620,267526.1,1656892799999,2838746.2600,13652,132184.7,1403043.4110,0
1656892800000,10.610,10.940,10.450,10.530,459031.9,1656907199999,4899073.7820,19893,222780.4,2381233.0020,0
1656907200000,10.520,10.970,10.470,10.870,632876.1,1656921599999,6816913.8940,24651,322713.4,3476288.2110,0
1656921600000,10.870,11.090,10.770,11.050,645517.0,1656935999999,7046312.3110,22924,321966.2,3516161.5070,0
1656936000000,11.060,11.440,10.940,11.180,568270.8,1656950399999,6336884.3670,22505,287471.9,3207899.0830,0
1656950400000,11.190,11.520,11.170,11.320,398264.6,1656964799999,4530398.8110,17528,201112.3,2289339.9720,0
1656964800000,11.330,12.370,11.280,12.000,1623328.8,1656979199999,19528369.9430,59352,833840.6,10030133.9750,0
1656979200000,12.000,12.680,11.990,12.250,1024359.3,1656993599999,12599377.3080,39678,512007.2,6300544.0410,0
1656993600000,12.250,12.330,12.020,12.020,388045.8,1657007999999,4720177.2880,19899,171514.2,2088499.2590,0
1657008000000,12.020,12.050,11.460,11.500,618864.0,1657022399999,7236964.5970,26622,264227.1,3089119.2890,0
1657022400000,11.490,11.550,11.090,11.290,446661.7,1657036799999,5050982.2860,19314,214631.6,2427761.6660,0
1657036800000,11.280,11.530,11.230,11.490,339896.6,1657051199999,3868902.7860,15026,179332.3,2041745.2440,0
1657051200000,11.500,11.600,11.100,11.190,365146.1,1657065599999,4153270.8340,14628,180178.3,2050040.9990,0
1657065600000,11.190,11.400,11.040,11.330,368378.3,1657079999999,4129243.4550,16787,186429.5,2091209.5570,0
1657080000000,11.320,11.470,11.200,11.390,295899.0,1657094399999,3351934.2230,14575,157015.8,1779190.6640,0
1657094400000,11.390,12.130,11.290,12.010,697927.1,1657108799999,8157947.4830,27362,373937.7,4372157.2970,0
1657108800000,12.010,12.180,11.660,11.730,709221.1,1657123199999,8477689.3670,35159,349463.4,4182310.8730,0
1657123200000,11.730,12.060,11.650,11.920,394548.6,1657137599999,4668875.1980,15880,213279.7,2524714.1470,0
1657137600000,11.920,12.280,11.900,11.900,346069.4,1657151999999,4178150.0180,17073,159794.7,1930003.0530,0
1657152000000,11.910,12.340,11.840,12.240,298254.5,1657166399999,3627677.0600,16071,154766.6,1882686.5740,0
1657166400000,12.250,12.460,12.040,12.320,579349.8,1657180799999,7110556.3730,25490,308731.7,3790652.5090,0
1657180800000,12.320,12.750,12.190,12.500,826300.5,1657195199999,10348139.4390,35013,426320.5,5342863.5070,0
1657195200000,12.490,12.720,12.280,12.440,437136.7,1657209599999,5462883.9770,21562,204506.0,2555769.9470,0
1657209600000,12.450,14.690,12.430,14.340,2186906.8,1657223999999,30299153.1940,86865,1128972.2,15639367.4560,0
1657224000000,14.350,15.910,14.250,15.220,4198947.9,1657238399999,61375475.9150,138419,2205421.6,32269128.8120,0
1657238400000,15.230,15.500,14.600,14.780,2789061.5,1657252799999,42015878.3460,114544,1407133.6,21204646.6830,0
1657252800000,14.780,14.880,14.300,14.430,1740192.9,1657267199999,25413820.0600,70047,902348.0,13188559.1340,0
1657267200000,14.440,15.690,14.220,15.000,4087630.1,1657281599999,60691724.5560,147267,2224391.9,33043246.0080,0
1657281600000,15.000,15.500,14.760,15.230,4773473.4,1657295999999,72037821.2100,175266,2481209.8,37471424.9900,0
1657296000000,15.220,15.460,14.940,15.150,2844358.7,1657310399999,43137998.0020,101328,1476430.4,22407228.4680,0
1657310400000,15.160,16.000,14.830,15.450,2054097.4,1657324799999,31527024.2630,74851,1087323.2,16721100.3390,0
1657324800000,15.450,15.740,15.120,15.450,949875.2,1657339199999,14660752.2150,41472,484169.0,7478871.7070,0
1657339200000,15.450,15.870,15.400,15.620,908006.2,1657353599999,14192933.7900,38159,470391.9,7357369.4920,0
1657353600000,15.620,15.670,15.280,15.350,718704.8,1657367999999,11108674.7410,29146,361082.3,5581437.2600,0
1657368000000,15.340,17.080,15.320,15.870,2519415.9,1657382399999,40960229.1620,100809,1362405.6,22150899.1110,0
1657382400000,15.860,16.390,15.710,16.170,879780.4,1657396799999,14155818.2140,38212,454694.0,7321456.7490,0
1657396800000,16.180,16.500,15.900,16.330,576630.8,1657411199999,9354166.9910,27344,288912.6,4690539.5830,0
1657411200000,16.330,16.490,15.520,15.690,651567.6,1657425599999,10422846.0220,32210,309463.2,4955513.8390,0
1657425600000,15.680,15.960,15.570,15.760,412702.2,1657439999999,6506668.5860,21325,219134.9,3456369.9550,0
1657440000000,15.760,16.220,15.720,15.860,557547.7,1657454399999,8846482.6560,27360,298433.7,4738141.1350,0
1657454400000,15.870,16.450,15.790,16.280,1081545.2,1657468799999,17436925.1480,49902,580109.2,9355393.9180,0
1657468800000,16.280,16.850,14.270,14.590,3758547.6,1657483199999,58087452.8730,144932,1787440.2,27704690.9400,0
1657483200000,14.590,14.710,14.110,14.530,1635058.4,1657497599999,23647862.8600,64494,799277.7,11567179.5880,0
1657497600000,14.540,14.810,14.170,14.330,832938.5,1657511999999,12068107.5840,36372,430956.6,6247078.1660,0
1657512000000,14.330,14.400,13.910,13.930,658064.0,1657526399999,9289504.9560,30784,301522.4,4259199.8790,0
1657526400000,13.930,14.200,13.850,14.020,709433.1,1657540799999,9992302.4130,28863,372500.4,5249443.2540,0
1657540800000,14.010,14.180,13.750,13.910,736242.8,1657555199999,10285930.9400,32273,377632.2,5278328.5500,0
