open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,70.14,70.22,69.10,69.43,704317.799,1672545599999,48993430.34880,58586,333073.410,23170295.37681,0
1672545600000,69.43,69.55,68.85,69.49,443567.892,1672559999999,30733052.69696,39395,221339.721,15337318.24755,0
1672560000000,69.49,70.62,69.34,70.19,881332.834,1672574399999,61791032.83859,68554,463241.906,32482704.93541,0
1672574400000,70.18,70.48,69.51,70.31,736161.457,1672588799999,51508933.85421,54782,366267.745,25630810.63710,0
1672588800000,70.31,71.53,70.11,70.88,1103023.706,1672603199999,78168611.43955,86667,564569.980,40013070.76594,0
1672603200000,70.87,71.44,70.52,70.88,561199.440,1672617599999,39809014.74392,49347,278802.796,19781873.15725,0
1672617600000,70.89,71.07,70.01,70.88,919499.737,1672631999999,64786226.81080,68858,469797.835,33108157.34108,0
1672632000000,70.88,78.11,70.12,74.79,2364959.385,1672646399999,173892140.31202,217092,1285247.106,94589358.24125,0
1672646400000,74.79,75.98,74.48,75.26,2151591.221,1672660799999,161955131.43686,174292,1112123.377,83726835.74553,0
1672660800000,75.25,77.50,75.00,75.12,1372970.998,1672675199999,103616131.83214,126817,680351.073,51384380.54732,0
1672675200000,75.11,75.34,74.30,74.93,797378.658,1672689599999,59594107.87159,78029,390839.976,29217816.81724,0
1672689600000,74.93,75.63,74.60,74.69,596045.943,1672703999999,44735173.67776,54759,318457.466,23907824.86348,0
1672704000000,74.69,75.80,74.37,75.53,726345.709,1672718399999,54534382.01593,62963,361994.196,27185719.05648,0
1672718400000,75.52,76.48,75.14,75.94,1030041.245,1672732799999,78111980.02775,83179,511512.312,38798448.01113,0
1672732800000,75.94,76.08,75.16,75.43,682222.071,1672747199999,51561559.11506,58578,341451.357,25809327.92425,0
1672747200000,75.43,75.71,73.62,74.67,1661248.931,1672761599999,124112092.94805,126071,786924.540,58810913.60924,0
1672761600000,74.66,75.88,74.30,75.09,1265463.313,1672775999999,95066135.71860,106506,619445.495,46536288.79050,0
1672776000000,75.10,75.69,75.04,75.53,463703.746,1672790399999,34951876.33882,44270,245361.036,18494182.44570,0
1672790400000,75.54,78.00,75.29,77.48,1851964.514,1672804799999,142149362.26379,148414,1001274.446,76863807.89074,0
1672804800000,77.48,77.62,76.40,76.64,854357.761,1672819199999,65688557.62504,69785,417422.802,32097533.81758,0
1672819200000,76.63,76.92,75.91,76.14,700873.191,1672833599999,53501474.55248,60447,339905.461,25951968.12628,0
1672833600000,76.14,76.46,74.70,76.17,1146158.456,1672847999999,86916926.41624,100873,537806.277,40799365.41981,0
1672848000000,76.18,76.60,74.24,75.20,1316922.612,1672862399999,99645707.63391,115144,641836.706,48577426.34691,0
1672862400000,75.20,75.53,74.26,75.42,514419.712,1672876799999,38537087.37544,50167,272623.925,20425921.08545,0
1672876800000,75.42,75.97,74.80,75.72,639114.215,1672891199999,48249145.91123,54255,329366.722,24868046.68581,0
1672891200000,75.71,76.26,74.90,75.31,657700.384,1672905599999,49778537.98166,58265,318559.174,24107855.59267,0
1672905600000,75.31,75.34,74.52,75.02,602226.794,1672919999999,45137532.07755,57258,304672.755,22837845.90753,0
