open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,65.94,66.38,65.78,65.94,237031.479,1696132799999,15647717.06298,34948,117229.885,7739243.00011,0
1696132800000,65.94,66.27,65.81,66.16,170157.955,1696147199999,11242090.91582,27268,88127.463,5822881.51063,0
1696147200000,66.16,67.69,66.05,67.38,694251.867,1696161599999,46541390.74133,83048,372154.409,24943686.91029,0
1696161600000,67.37,67.73,66.67,66.86,485360.575,1696175999999,32584458.46093,60099,230528.448,15478429.90055,0
1696176000000,66.85,66.86,66.15,66.44,306225.235,1696190399999,20359162.53019,47152,150364.395,9996225.69045,0
1696190400000,66.43,68.83,66.21,68.15,1038932.325,1696204799999,70512706.97150,120582,525781.015,35682819.65901,0
1696204800000,68.16,68.39,67.67,67.79,415596.559,1696219199999,28244467.47046,50656,198110.318,13466319.54456,0
1696219200000,67.79,67.97,67.08,67.72,496533.028,1696233599999,33535756.83458,59573,237480.384,16040522.43618,0
1696233600000,67.73,68.04,67.41,67.54,414576.663,1696247999999,28077976.08871,52301,189964.892,12866860.33434,0
1696248000000,67.54,67.79,66.30,66.64,736511.063,1696262399999,49471997.98821,89186,348069.613,23383937.79358,0
1696262400000,66.63,67.16,64.88,66.21,999247.737,1696276799999,66048528.62005,128402,464459.807,30714801.41527,0
1696276800000,66.20,66.21,65.20,65.92,378235.763,1696291199999,24845215.66245,59205,187332.621,12301755.23668,0
1696291200000,65.92,66.39,65.91,66.13,262575.617,1696305599999,17376132.39308,42669,126334.012,8360443.93742,0
1696305600000,66.14,66.89,65.94,66.28,395694.807,1696319999999,26293410.16078,51482,215235.778,14304142.05684,0
1696320000000,66.28,66.53,65.55,65.75,299652.076,1696334399999,19771697.31673,47505,144712.853,9546662.37731,0
1696334400000,65.75,66.04,65.24,65.68,477909.132,1696348799999,31354997.49674,70376,242297.869,15898858.97655,0
1696348800000,65.69,66.06,65.34,65.49,283992.516,1696363199999,18665278.38032,47420,142465.553,9363839.26908,0
1696363200000,65.49,65.94,65.21,65.45,347700.447,1696377599999,22782176.63964,46350,149928.100,9824909.97264,0
1696377600000,65.46,65.49,62.75,64.20,1078254.877,1696391999999,69143620.69346,136169,496516.109,31826936.59235,0
1696392000000,64.20,64.57,64.05,64.42,180974.148,1696406399999,11635581.65252,38398,91437.668,5880071.24943,0
1696406400000,64.42,64.69,64.32,64.39,285359.262,1696420799999,18403921.95687,43820,143608.629,9263268.49394,0
1696420800000,64.39,64.59,63.79,63.91,383551.376,1696435199999,24593072.23904,55033,190279.605,12201764.55008,0
1696435200000,63.92,64.46,63.71,63.99,400170.882,1696449599999,25654691.77381,55816,201778.033,12936157.82188,0
1696449600000,63.98,64.64,63.88,64.36,160796.700,1696463999999,10339849.49200,30427,79065.762,5083662.24916,0
1696464000000,64.36,64.85,64.30,64.60,246553.226,1696478399999,15924538.32332,43298,118337.766,7642964.51624,0
1696478400000,64.61,64.77,64.33,64.49,165979.159,1696492799999,10712064.56157,30890,75457.181,4870143.25085,0
1696492800000,64.50,64.80,64.43,64.69,164234.998,1696507199999,10616377.00619,30557,82865.970,5356625.12420,0
1696507200000,64.68,64.91,63.70,64.16,659942.399,1696521599999,42492649.82855,84294,334774.483,21555354.13451,0
1696521600000,64.16,65.14,63.94,64.87,567780.018,1696535999999,36609720.72388,71677,296262.021,19101840.60687,0
1696536000000,64.88,65.24,64.61,64.78,221999.564,1696550399999,14414213.51243,36632,104213.393,6767271.69554,0
1696550400000,64.79,65.36,64.76,65.09,272503.917,1696564799999,17746731.37083,40638,127870.780,8327521.38851,0
1696564800000,65.09,65.48,64.95,65.39,226479.408,1696579199999,14774975.70119,35904,110263.557,7193650.01246,0
1696579200000,65.38,65.41,64.91,65.10,250147.270,1696593599999,16295584.40248,40017,123066.259,8016806.55064,0
1696593600000,65.09,65.81,64.33,65.66,732715.811,1696607999999,47665548.56571,92222,369541.502,24040954.42804,0
1696608000000,65.65,65.79,65.36,65.56,262867.296,1696622399999,17249830.59229,43634,130840.051,8587158.07735,0
1696622400000,65.56,65.96,65.39,65.45,185883.339,1696636799999,12204750.53972,38505,101013.346,6633571.96535,0
1696636800000,65.46,65.86,65.39,65.62,206183.287,1696651199999,13542806.77830,32459,101059.637,6637811.91271,0
1696651200000,65.62,66.23,65.61,65.84,259090.773,1696665599999,17098971.94000,41588,132167.253,8722926.94062,0
1696665600000,65.84,66.08,65.62,65.69,183385.883,1696679999999,12074889.36175,30001,83682.299,5510861.15679,0
1696680000000,65.68,65.77,65.29,65.39,259116.850,1696694399999,16972775.21860,33894,117255.418,7679697.11181,0
1696694400000,65.38,65.44,64.90,64.99,219558.754,1696708799999,14306880.86443,36138,102591.633,6685992.04016,0
1696708800000,64.99,65.51,64.96,65.40,145909.007,1696723199999,9523986.52958,24207,78456.292,5121025.17292,0
1696723200000,65.41,65.94,65.37,65.89,211545.811,1696737599999,13890832.42067,31028,107909.647,7087043.30739,0
1696737600000,65.89,65.96,65.38,65.49,249829.967,1696751999999,16396233.58617,36274,113660.641,7460375.48702,0
1696752000000,65.49,65.64,64.95,65.05,283613.008,1696766399999,18504692.45685,36288,132939.346,8673583.39343,0
1696766400000,65.05,65.60,65.02,65.38,287737.644,1696780799999,18784954.42724,37782,157457.581,10279383.38895,0
