1580515200000,68.08,72.88,67.67,72.87,304805.628,1580529599999,21564802.36968,14254,164323.873,11633374.57755,0
1580529600000,72.81,73.00,71.12,72.14,186097.535,1580543999999,13383216.46652,8860,83607.636,6018039.31120,0
1580544000000,72.14,72.28,68.97,69.79,214864.740,1580558399999,15197547.13036,10556,97535.527,6901813.37720,0
1580558400000,69.78,71.23,69.30,69.56,198093.662,1580572799999,13899898.15746,9440,99997.988,7020774.76933,0
1580572800000,69.61,72.08,69.52,71.16,183673.625,1580587199999,13050320.99874,10434,92833.065,6594955.51204,0
1580587200000,71.18,71.53,70.30,70.73,127024.296,1580601599999,9004285.92493,6854,59529.299,4222356.42763,0
1580601600000,70.74,70.78,67.45,68.69,234065.109,1580615999999,16187009.39235,11470,117364.113,8116776.33841,0
1580616000000,68.69,71.45,67.88,70.88,201561.292,1580630399999,14044425.91519,10540,108225.545,7537865.74349,0
1580630400000,70.88,71.84,70.15,71.82,143910.409,1580644799999,10235135.91820,8157,71162.233,5062503.80481,0
1580644800000,71.83,73.61,71.30,72.01,252888.952,1580659199999,18328736.08226,12776,124692.998,9037214.72463,0
1580659200000,72.01,72.29,71.43,71.51,93742.566,1580673599999,6730697.60000,5496,44893.961,3223439.20840,0
1580673600000,71.51,72.11,69.85,70.01,141420.296,1580687999999,10063244.02931,8290,70132.816,4994517.12521,0
1580688000000,69.99,73.10,69.26,71.23,234693.499,1580702399999,16747164.73517,12737,121188.012,8650233.26854,0
1580702400000,71.20,71.58,70.40,70.81,88211.404,1580716799999,6268061.00927,4890,42939.910,3051976.68541,0
1580716800000,70.81,71.23,69.70,70.31,168127.941,1580731199999,11848644.11848,7204,83233.171,5866749.86132,0
1580731200000,70.31,70.41,68.70,68.76,187629.005,1580745599999,13076690.10455,8934,86291.732,6018585.10227,0
1580745600000,68.83,69.98,68.57,69.72,138929.528,1580759999999,9630831.75455,7040,67973.385,4712840.38915,0
1580760000000,69.70,70.18,68.90,69.69,90813.465,1580774399999,6335207.22891,5150,41414.868,2889637.03873,0
1580774400000,69.70,70.55,68.82,68.82,150217.755,1580788799999,10481577.54348,6896,74222.086,5179373.84869,0
1580788800000,68.82,69.26,68.39,68.63,136932.765,1580803199999,9424279.69554,5785,69329.660,4771593.35256,0
1580803200000,68.70,68.90,66.74,67.55,228478.403,1580817599999,15451881.75863,10149,101592.113,6871316.52198,0
1580817600000,67.55,68.55,66.85,68.31,168055.796,1580831999999,11352948.19806,7217,83395.600,5631015.47845,0
1580832000000,68.31,68.63,67.42,67.47,105554.842,1580846399999,7179474.49268,4910,49437.140,3362050.88586,0
1580846400000,67.47,68.36,67.19,68.15,75481.618,1580860799999,5119070.15309,4180,35396.104,2400142.40313,0
1580860800000,68.14,68.69,67.74,68.43,87072.166,1580875199999,5943633.67090,4299,43522.058,2971022.01064,0
